,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,-0.5210248525106157,34610D,219.55634,-0.45484355,-0.62528056,208.06844323841293,62637.57625072147,,,17.821794528668228,,-920.9755175529511,9.763249379288612e-06,32129.4059030942,0.2011702622722246,0.1485149544055685,0.2298456776665513,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.55106171991743,1.432566008590206,0.700471493645486,8.482590602942679,8.688339018058931,7.275815327433632,702146272863135.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:36:00,9.76324937928861e-06,0.20117020533974864,0.0,321.29405903094204,155,9.76324937928861e-06,-0.45484355,-0.62528056,0.20117020533974864,0.0,0.0,0.5097992139474873,0.0,12499.586928362954,-0.4885516317400502,0.8725349867622125,,,0.11872553475837747,,,,0.0,0.0,0.0,0 days,1.6810838e-05,4.037387e-06,81319.6,0.32122898,-185.59833,0.0,0.0,1.0,-5.324820624652256e-13,1.0820063e-12,5.221527e-16,0.0,0.0,0.0,7.480000000000001e-16,8.413968050302152e-15,5.495242547316274e-13,706.318941483005,,,0.0,1.6810838e-05,4.037387e-06,81319.6,0.32122898,-185.59833,0.0,0.0,0.0,-5.324820624652256e-13,1.0820063e-12,5.221527e-16,0.0,0.0,0.0,7.480000000000001e-16,8.413968050302152e-15,5.495242547316274e-13,706.318941483005,,,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,-0.516929642291625,34610D,219.77747,-0.18579637,1.0208259,205.87816001983407,62619.75445619279,,,17.854839240259768,,-915.545382217054,1.763549195781582e-05,33563.18238101127,0.3690459441511686,0.1487903270021647,0.2208041149499347,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.675274527834375,1.4511205509490308,0.6927489947995089,8.47335232771719,8.615755350837501,6.677566183163448,673908760720018.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:37:00,1.7635491957815817e-05,0.3690460617689886,0.0,335.6318238101128,156,1.7635491957815817e-05,-0.18579637,1.0208259,0.3690460617689886,0.0,0.0,0.5320132050851707,0.0,12295.009084390791,-0.48966972987009855,0.8719079972387824,,,0.21827149153412143,,,,0.0,0.0,0.0,0 days,2.4889712e-05,2.9201833e-06,78532.3,0.4849192,-184.07141,0.0,0.0,1.0,-5.428079139719895e-13,1.020434e-12,4.3603496e-16,0.0,0.0,0.0,7.479999999999999e-16,7.393172922695638e-15,4.776259962872434e-13,707.4327069406929,,,0.0,2.4889712e-05,2.9201833e-06,78532.3,0.4849192,-184.07141,0.0,0.0,0.0,-5.428079139719895e-13,1.020434e-12,4.3603496e-16,0.0,0.0,0.0,7.479999999999999e-16,7.393172922695638e-15,4.776259962872434e-13,707.4327069406929,,,0.0
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,-0.5128366145760919,34610D,220.59377,0.2730261,3.3746073,203.5792843510308,62601.89961695253,,,17.922871616423887,,-912.5406465444185,3.436663052351348e-05,35048.33357414719,0.6771324504424246,0.149357263470199,0.214731784381757,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.765905084525262,1.4645501414270217,0.6837450383425042,8.489295654198106,8.57796778906466,6.131052505549032,648113175793869.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:38:00,3.4366630523513476e-05,0.6771323417320929,0.0,350.483335741472,157,3.4366630523513476e-05,0.2730261,3.3746073,0.6771323417320929,0.0,0.0,0.5534986671986561,0.0,12008.309606548099,-0.49249809320306936,0.8703135229279968,,,0.40368975327849155,,,,0.0,0.0,0.0,0 days,3.3864548e-05,1.8456791e-06,75663.08,0.6709693,-181.87022,0.009666714829439798,0.009666714829439798,0.9999999999999999,-5.534555051586263e-13,9.632427e-13,3.532086e-16,5.163965288302008e-15,-6.102558800687216e-16,5.163965288302008e-15,7.480000000000001e-16,7.254676707814435e-15,4.0978720478482263e-13,708.5307071920689,,,6.201049397939792e-14,3.3864548e-05,1.8456791e-06,75663.08,0.6709693,-181.87022,0.0,0.009666714829439798,0.0,-5.534555051586263e-13,9.632427e-13,3.532086e-16,0.0,0.0,0.0,7.480000000000001e-16,6.428442261686114e-15,4.0978720478482263e-13,708.5307071920689,,,0.0
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,-0.5087572166291106,34610D,221.94804,0.6771669,5.6710486,201.28822186074987,62583.97674533611,,,17.961508908580328,,-910.9699322857412,4.947996783771306e-05,36586.25608468333,0.8585193647838986,0.149679240904836,0.2104411041953434,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.070102094190304,1.5100170458008024,0.6739844962740301,8.486077913968948,8.552349746252126,5.56656888368234,621469404917278.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:39:00,4.9479967837713054e-05,0.8585201635306767,0.0,365.8625608468333,158,4.9479967837713054e-05,0.6771669,5.6710486,0.8585201635306767,4.3224398e-05,1.6334977e-09,0.5742607112574872,0.0,12009.482565760929,-0.49287534014772083,0.8700999362569041,,,0.5186446065158182,,,,0.0,0.0,0.0,0 days,5.1440646e-05,1.5606305e-06,73042.83,0.83631575,-179.40417,0.3172512169366655,0.3172512169366655,1.0000000000000002,-5.632069358654832e-13,9.894815e-13,3.312361e-16,1.699031105589558e-13,-2.4394245096972825e-14,1.699031105589558e-13,7.480000000000001e-16,3.3805302476852436e-14,4.2627451416213113e-13,709.6092327768243,,,2.0404484441263316e-12,5.1440646e-05,1.5606305e-06,73042.83,0.83631575,-179.40417,0.0,0.3172512169366655,0.0,-5.632069358654832e-13,9.894815e-13,3.312361e-16,0.0,-0.0,0.0,7.480000000000001e-16,6.6208047874194945e-15,4.2627451416213113e-13,709.6092327768243,,,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,-0.504657721230316,34610D,223.44167,0.9736022,7.5370154,199.00635865175173,62566.015236427535,,,18.68523057627241,,-933.5226222665838,6.336170107593658e-05,38178.372603429336,0.9532628190658444,0.15571025480227,0.2146388455427718,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.24711606725414,1.5364181353829771,0.6641131272997082,8.9085283195871,8.7652541133418,5.595462082026192,622833171245909.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:40:00,6.33617010759366e-05,0.9532626810712393,0.0,381.7837260342934,159,6.33617010759366e-05,0.9736022,7.5370154,0.9532626810712393,0.0012422869,5.802196e-08,0.5952449126585125,0.0,11781.918294213503,-0.4946939734065902,0.8690672428961984,,,0.5843595535465466,,,,0.0,0.0,0.0,0 days,6.790775e-05,1.2639653e-06,70329.234,0.9501912,-176.66881,0.6356745206858682,0.6356745206858682,1.0,-5.733225364036616e-13,1.0214631e-12,3.0836817e-16,3.4172982544857625e-13,-5.858279086380045e-14,3.4172982544857625e-13,7.480000000000001e-16,6.155896685677273e-14,4.481405098969547e-13,710.6886857266567,,,4.026232882130968e-12,6.790775e-05,1.2639653e-06,70329.234,0.9501912,-176.66881,0.0,0.6356745206858682,0.0,-5.733225364036616e-13,1.0214631e-12,3.0836817e-16,0.0,-0.0,0.0,7.480000000000001e-16,6.882194785000539e-15,4.481405098969547e-13,710.6886857266567,,,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,-0.500565230496866,34610D,225.21681,-0.621244,8.765545,197.9195510449448,62547.33000585126,,,18.97833800967493,,-886.9506584117647,8.726413395647232e-05,39869.12713248813,1.103636089129678,0.1581528167472911,0.2147791049165274,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.593191152805796,1.5880542672690845,0.6578782082142774,9.007849428827008,8.84501502886559,5.187722718919328,603587769347336.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:41:00,8.726419049334568e-05,1.1036379301820842,1.0,398.69127132488137,160,8.726419049334568e-05,-0.621244,8.765545,1.1036379301820842,0.02159702,5.816895e-07,0.6167062838518308,0.0,11610.347795912568,-0.516428175990725,0.8563305080650184,,,0.6884201030625482,,,,0.0,0.0,0.0,0 days,8.390016e-05,8.8548626e-07,67447.58,1.0455347,-173.96324,0.9738254264976272,0.9738254264976272,0.9999999999999999,-5.840766535966257e-13,1.0609944e-12,2.7919373e-16,5.259014871449331e-13,-1.0445069823224118e-13,5.259014871449331e-13,7.480000000000001e-16,9.137136253365532e-14,4.769177585094921e-13,711.7502128291809,,,6.105899172140316e-12,8.390016e-05,8.8548626e-07,67447.58,1.0455347,-173.96324,0.0,0.9738254264976272,0.0,-5.840766535966257e-13,1.0609944e-12,2.7919373e-16,0.0,-0.0,0.0,7.480000000000001e-16,7.227124590466008e-15,4.769177585094921e-13,711.7502128291809,,,0.0
161,161,162,407463.0,BAW680,41.92181396484375,26.876116665926848,192.9166665,6918.96,-0.4964953946707922,34610D,227.10129,-2.657471,8.459239,196.13825197498613,62528.35166784158,,,19.88491036738885,,-910.8854249562,0.0001054376466252,41531.01048705535,1.1074086945458914,0.1657075863949071,0.2224810846878873,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.242440644332094,1.984969844872701,0.6492466595432026,9.525416992719457,9.133142609456469,5.341761354940565,610858432242249.6,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:42:00,0.00010543768636351732,1.107409769192251,1.0,415.3101048705536,161,0.00010543768636351732,-2.657471,8.459239,1.107409769192251,0.14247479,5.061571e-06,0.6370820159778168,0.0,11406.861399107225,-0.5208999629359441,0.8536177297908778,,,0.7036812453520164,,,,0.0,0.0,0.0,0 days,9.999968e-05,5.8340265e-07,64869.32,1.0188801,-171.47075,1.0,1.0,1.0,-5.937361729821511e-13,1.1539373e-12,2.5590814e-16,5.950302365419355e-13,-1.2116866718424653e-13,5.950302365419355e-13,7.480000000000001e-16,1.0349136001384896e-13,5.602010802535953e-13,712.8405745433062,,,6.7874274365118455e-12,9.999968e-05,5.8340265e-07,64869.32,1.0188801,-171.47075,0.0,1.0,0.0,-5.937361729821511e-13,1.1539373e-12,2.5590814e-16,0.0,-0.0,0.0,7.480000000000001e-16,8.286522167139278e-15,5.602010802535953e-13,712.8405745433062,,,0.0
162,162,163,407463.0,BAW680,41.86833785752118,26.99366369912791,189.315555392,6621.780000000001,-0.4924333769451816,34610D,229.07498,-4.9623857,7.89319,195.68702272557388,62508.4667574742,,,27.73567489195179,,-280.43907026394805,0.0001250446325402,43294.510101342894,1.0841604170721124,0.2311306240995982,0.3072884356180523,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.831901218454307,1.6234307116605726,0.644956503562057,14.594389281304334,11.475325282218824,10.614872112553137,859750604468814.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:43:00,0.00012504461968923912,1.084160130186742,1.0,432.94510101342894,162,0.00012504461968923912,-4.9623857,7.89319,1.084160130186742,0.27264264,9.894232e-06,0.6584118235984004,0.0,11230.689875261645,-0.5292037617636222,0.8484947722497951,,,0.7024212808093824,,,,0.0,0.0,0.0,0 days,0.00011895703,3.5813147e-07,62153.957,1.0028535,-168.87679,1.0,1.0,1.0,-6.039210508420411e-13,1.2553306e-12,2.3854346e-16,6.573095873529259e-13,-1.3564544528841799e-13,6.573095873529259e-13,7.48e-16,1.1462440112072193e-13,6.514095134745938e-13,713.921029008548,,,7.382040127596915e-12,0.00011895703,3.5813147e-07,62153.957,1.0028535,-168.87679,0.0,1.0,0.0,-6.039210508420411e-13,1.2553306e-12,2.3854346e-16,0.0,-0.0,0.0,7.48e-16,9.454867144253791e-15,6.514095134745938e-13,713.921029008548,,,0.0
163,163,164,407463.0,BAW680,41.81483459472656,27.108639803799715,187.257777616,6530.34,-0.4883803154061247,34610D,229.73383,-5.6859174,7.549467,195.0196704382864,62480.73108258224,,,20.356546293028632,,-818.6250576720049,0.0001319196668778,43849.1550078052,1.0725607179544276,0.1696378857752386,0.2249437751148088,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.37226544197316,1.2547353498278555,0.6418346189221926,9.695271789558712,9.281310584159083,4.891947519249332,589627104510108.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:44:00,0.0001319196965534002,1.0725613391876712,1.0,438.491550078052,163,0.0001319196965534002,-5.6859174,7.549467,1.0725613391876712,0.32009152,1.1809582e-05,0.6649342821989557,0.0,10921.532669172644,-0.795614337956938,0.6058034542963114,,,0.6994324005464323,,,,0.0,0.0,0.0,0 days,0.00012562124,2.9420434e-07,61303.27,1.0020565,-167.88298,0.9999999999999999,0.9999999999999999,0.9999999999999999,-6.072269806092472e-13,1.2904782e-12,2.3361574e-16,6.783391694438347e-13,-1.4119185861596706e-13,6.783391694438347e-13,7.48e-16,1.1839814989688765e-13,6.832513106520395e-13,715.0020321347249,,,7.408503399860278e-12,0.00012562124,2.9420434e-07,61303.27,1.0020565,-167.88298,0.0,0.9999999999999999,0.0,-6.072269806092472e-13,1.2904782e-12,2.3361574e-16,0.0,-0.0,0.0,7.48e-16,9.863882785874089e-15,6.832513106520395e-13,715.0020321347249,,,0.0
164,164,165,407463.0,BAW680,41.73668812897245,27.188351653343027,181.084444288,6263.64,-0.4847372825153921,34610D,231.63309,-7.2748747,6.6125326,193.184374964536,62460.374536289215,,,13.178391650884915,,-1312.9225548260692,0.0001586944126697,45499.818771015496,1.0749142362900543,0.1098199304240409,0.1444817852664167,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.254564015664704,1.5365572603360556,0.6331825127366786,5.004500385531608,6.784053767125565,1.768312696442739,1288698206629238.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:45:00,0.00015869440701258848,1.0749141376275446,1.0,454.998187710155,164,0.00015869440701258848,-7.2748747,6.6125326,1.0749141376275446,0.47184247,1.6818549e-05,0.6843078388011605,0.0,10604.622360549285,-0.4307260128480892,0.9024827432455358,,,0.7142207274443151,,,,0.0,0.0,0.0,0 days,0.00015072284,1.9212553e-07,58821.434,1.009411,-167.59203,0.9000362457969004,0.9000362457969004,1.0,-6.166600915227799e-13,1.4032989e-12,2.2574717e-16,6.47399081775218e-13,-1.2853930714220116e-13,6.47399081775218e-13,7.48e-16,1.14783905558121e-13,7.866388695423139e-13,716.5802110562994,,,6.8654227787925525e-12,0.00015072284,1.9212553e-07,58821.434,1.009411,-167.59203,0.0,0.9000362457969004,0.0,-6.166600915227799e-13,1.4032989e-12,2.2574717e-16,0.0,-0.0,0.0,7.48e-16,1.1200052474086109e-14,7.866388695423139e-13,716.5802110562994,,,0.0
165,165,166,407463.0,BAW680,41.695587158203125,27.30352228338068,190.34444428,5836.92,-0.4806283966314749,34610D,235.0606,-7.2965384,4.416763,190.003135664682,62447.19614463833,,,18.419051889916624,,-964.292366670414,0.0002258373595072,48245.27240847915,1.1012065590910802,0.1534920990826385,0.200625121984266,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.437861229157496,1.5633219253547286,0.6181986604282018,8.434721420381695,8.6269575074103,2.0739836685394843,456618492269871.4,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:46:00,0.00022583730306085048,1.1012058504065019,1.0,482.4527240847915,165,0.00022583730306085048,-7.2965384,4.416763,1.1012058504065019,0.8773014,2.6765212e-05,0.7150186526116761,0.0,11120.003261315258,-0.10684782871328428,0.994275385141992,,,0.7568887748581292,,,,0.0,0.0,0.0,0 days,0.00021219697,1.0801165e-07,54938.812,1.005386,-166.83806,0.3509455183041701,0.3509455183041701,1.0,-6.311912517404326e-13,1.6586565e-12,2.192634e-16,2.532357922985783e-13,-5.1597254740324595e-14,2.532357922985783e-13,7.479999999999999e-16,5.4842038484217896e-14,1.0274652552067162e-12,717.4083908296824,,,2.8159828362419442e-12,0.00021219697,1.0801165e-07,54938.812,1.005386,-166.83806,0.0,0.3509455183041701,0.0,-6.311912517404326e-13,1.6586565e-12,2.192634e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.4324311716445373e-14,1.0274652552067162e-12,717.4083908296824,,,0.0
166,166,167,407463.0,BAW680,41.68482971191406,27.436606667258523,184.685555396,5524.5,-0.476264980280959,34610D,237.63155,-7.233245,2.582669,188.1456951376625,62428.777092748416,,,18.92611091688337,,-943.281223614481,0.0002797907771703,50339.16226230437,1.072457717549136,0.1577175909740281,0.2054387876084141,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.109143665873209,1.5135431047181798,0.6088348146884642,8.690028319079847,8.798900806328625,1.90025839989544,448418615295727.1,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:47:00,0.00027979091811442675,1.072459108583212,1.0,503.39162262304365,166,0.00027979091811442675,-7.233245,2.582669,1.072459108583212,1.3340845,3.8990107e-05,0.7379795575792862,0.0,11073.062853662623,-0.10546611079765174,0.9944228977015853,,,0.7561172602824835,,,,0.0,0.0,0.0,0 days,0.00026347148,6.252331e-08,52013.707,1.0033295,-165.74048,0.0,0.0,1.0,-6.42079652934275e-13,1.8579624e-12,2.15757e-16,0.0,-0.0,0.0,7.48e-16,1.6770233353597245e-14,1.21588279597532e-12,717.6251521193329,,,0.0,0.00026347148,6.252331e-08,52013.707,1.0033295,-165.74048,0.0,0.0,0.0,-6.42079652934275e-13,1.8579624e-12,2.15757e-16,0.0,-0.0,0.0,7.48e-16,1.6770233353597245e-14,1.21588279597532e-12,717.6251521193329,,,0.0
167,167,168,407463.0,BAW680,41.67425537109375,27.569129250266336,184.171110952,5219.7,-0.4718931263267835,34610D,240.10521,-6.765688,1.2122792,186.44544896298143,62409.85098183153,,,17.93338946203963,,-1017.055966039086,0.0003659319223431,52452.30439060802,1.119347162447046,0.1494449121836636,0.1939144771028188,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.582481699322726,1.134597582794044,0.6002168907174822,7.977121734337255,8.460274764297651,0.5842777362831036,386303992442076.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:48:00,0.0003659320283856753,1.1193479976436258,1.0,524.5230439060801,167,0.0003659320283856753,-6.765688,1.2122792,1.1193479976436258,1.9860448,5.8621088e-05,0.7610364147818584,0.0,10847.829234067227,-0.12319129490828322,0.9923829426480589,,,0.8087382061121778,,,,0.0,0.0,0.0,0 days,0.00033905337,8.665114e-08,49240.766,1.0070977,-164.85966,0.0,0.0,0.9999999999999999,-6.524072793417143e-13,2.0903774e-12,2.1761686e-16,0.0,-0.0,0.0,7.48e-16,1.9659228011984493e-14,1.4379700886978042e-12,717.8382238551172,,,0.0,0.00033905337,8.665114e-08,49240.766,1.0070977,-164.85966,0.0,0.0,0.0,-6.524072793417143e-13,2.0903774e-12,2.1761686e-16,0.0,-0.0,0.0,7.48e-16,1.9659228011984493e-14,1.4379700886978042e-12,717.8382238551172,,,0.0
168,168,169,407463.0,BAW680,41.66217041015625,27.69865556196733,179.541110956,4892.04,-0.4675426805073455,34610D,242.94781,-6.3737836,-0.08402182,184.53209112256584,62391.91759236949,,,8.547071342221566,,-1424.0865418181152,0.0004533569352817,54803.46181981545,1.07359457625322,0.071225594518513,0.0922885020425426,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.959211137301566,1.040726663962049,0.590571668517557,2.624845618210641,5.636078103287112,5.477727285910816,4055304694253547.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:49:00,0.00045335734667985766,1.0735970847100347,1.0,548.0346181981545,168,0.00045335734667985766,-6.3737836,-0.08402182,1.0735970847100347,2.4401162,5.5519016e-05,0.7858460110910133,0.0,10779.400431084943,-0.1557131064397826,0.9878023225741438,,,0.797827387777934,,,,0.0,0.0,0.0,0 days,0.00042899064,1.221903e-07,46152.094,1.0037738,-164.20137,0.0,0.0,1.0,-6.639170010575786e-13,2.3580747e-12,2.2035634e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.2992407124012264e-14,1.6941577529192145e-12,718.0817344102993,,,0.0,0.00042899064,1.221903e-07,46152.094,1.0037738,-164.20137,0.0,0.0,0.0,-6.639170010575786e-13,2.3580747e-12,2.2035634e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.2992407124012264e-14,1.6941577529192145e-12,718.0817344102993,,,0.0
169,169,170,407463.0,BAW680,41.64701843261719,27.82668373801492,179.026666512,4434.84,-0.4631978563281438,34610D,246.62967,-5.369723,-1.206149,178.9428205333885,62383.37052102727,,,7.286445239999999,,-1452.9794778210155,0.0006408953467768,58226.06833821284,1.104865524667465,0.0607203769999999,0.0780057598446319,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.396380725493605,0.9553576981808588,0.5683931540805819,1.5902669846004531,5.650267461142712,6.523555895026668,4835318937778140.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:50:00,0.0006408956811915386,1.104867009070583,1.0,582.2606833821284,169,0.0006408956811915386,-5.369723,-1.206149,1.104867009070583,2.6572428,2.8003691e-05,0.822459635128146,0.0,10580.977548965897,-0.15734947104334474,0.9875429833492715,,,0.8515497140673771,,,,0.0,0.0,0.0,0 days,0.00060152245,1.7841161e-07,41931.754,1.0109497,-163.80573,0.0,0.0,0.9999999999999999,-6.796465056936053e-13,2.7676201e-12,2.2469005e-16,0.0,-0.0,0.0,7.48e-16,2.8116346535139846e-14,2.0879735750481373e-12,718.3870449927434,,,0.0,0.00060152245,1.7841161e-07,41931.754,1.0109497,-163.80573,0.0,0.0,0.0,-6.796465056936053e-13,2.7676201e-12,2.2469005e-16,0.0,-0.0,0.0,7.48e-16,2.8116346535139846e-14,2.0879735750481373e-12,718.3870449927434,,,0.0
170,170,171,407463.0,BAW680,41.63199214612023,27.952284702034888,173.882222072,3970.02,-0.4588666377949365,34610D,250.40215,-4.755103,-1.981789,172.84956131914436,62376.08407578727,,,7.512722910000001,,-1458.234177955325,0.0007994052739956,61881.11662551753,1.0058135703442417,0.06260602425,0.0797529969097711,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.788466320526703,1.0128432123000346,0.5448870241316096,0.9443535788189698,5.6671905732521815,6.706311034943159,4971623883894220.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:51:00,0.0007994051485237885,1.0058131638627934,1.0,618.8111662551753,170,0.0007994051485237885,-4.755103,-1.981789,1.0058131638627934,2.7587435,1.1855102e-05,0.8609194847915946,0.0,10470.732067532614,-0.1586375639224361,0.987336884408131,,,0.8046861484949515,,,,0.0,0.0,0.0,0 days,0.0007784837,2.1393882e-07,37581.234,0.971747,-163.54698,0.0,0.0,1.0,-6.958680129082116e-13,3.2236297e-12,2.274286e-16,0.0,-0.0,0.0,7.48e-16,3.383633149031768e-14,2.5277617594807265e-12,718.6898229153303,,,0.0,0.0007784837,2.1393882e-07,37581.234,0.971747,-163.54698,0.0,0.0,0.0,-6.958680129082116e-13,3.2236297e-12,2.274286e-16,0.0,-0.0,0.0,7.48e-16,3.383633149031768e-14,2.5277617594807265e-12,718.6898229153303,,,0.0
171,171,172,407463.0,BAW680,41.6170023255429,28.0765196334484,172.853333184,3505.2000000000003,-0.454537225772365,34610D,254.20526,-5.824846,-2.3169007,166.84348585150212,62368.57135287727,,,7.742796,,-1390.6084534370234,0.0009929583506889,65719.77183764074,0.9187520262050496,0.0645233,0.0815578296360836,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.59643257714033,1.2809289870574434,0.5220044374005053,2.066507095718869,5.679358914351888,6.887657978731728,5106878549851697.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 02:52:00,0.000992958350688972,0.9187529394658858,0.0,657.1977183764075,171,0.000992958350688972,-5.824846,-2.3169007,0.9187529394658858,2.8427324,4.1670373e-06,0.9006456651825278,0.0,10044.815352955282,-0.1602624815010444,0.9870744333752786,,,0.7631747153516095,,,,0.0,0.0,0.0,0 days,0.0009705118,2.2383328e-07,33194.24,0.88856715,-163.47435,0.0,0.0,0.9999999999999999,-7.122341828875308e-13,3.727291e-12,2.281913e-16,0.0,-0.0,0.0,7.480000000000001e-16,4.017192964568884e-14,3.0150567946773994e-12,718.991866053884,,,0.0,0.0009705118,2.2383328e-07,33194.24,0.88856715,-163.47435,0.0,0.0,0.0,-7.122341828875308e-13,3.727291e-12,2.281913e-16,0.0,-0.0,0.0,7.480000000000001e-16,4.017192964568884e-14,3.0150567946773994e-12,718.991866053884,,,0.0
