,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.548187157918121,34610D,231.79865,12.8615055,4.64556,179.79662078941425,64677.28358511605,0.34096512426320913,0.400830351961702,26.733815128048064,33.522582757384,0.0,0.0001477973700131,27226.657274512538,0.5877952902669643,0.2227817927337338,0.4858758268763751,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5890922366737055,16.761263535404332,10.8938983717074,21.531818277586325,1375033246915298.0,11.8006104314421,762.7484417213,1608.38534005092,0.0147797370013,0.0247554026750216,0.200415175980851,16.761291378692,8.09581563312932,8.094619269690003,0.0147797370013099,0.5407779935826024,220560594548302.16,2.047978908984485,248778982937066.56,0.013336056370265536,2.015565293517204e-06,2.8440000000000003,35.8,2023-05-04 17:21:00,0.00014779737001312194,0.5877947108227325,0.0,272.26657274512536,141,0.00014779737001312194,12.8615055,4.64556,0.5877947108227325,0.3823102,1.2502593e-06,0.40919080971562555,0.0,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.074111847831232,233.68188510510672,0.39119562219213305,0.9794694307500434,0.0,225.58532097928114,0.0,0.0,0.0,0 days,0.00017422409,1.5683676e-07,100713.33,0.6634967,-173.70526,0.0,0.0,0.9999999999999999,-4.667601976081873e-13,1.8096415e-12,2.2321555e-16,0.0,0.0,0.0,7.480000000000001e-16,1.842867310316785e-14,1.342881350708056e-12,1305.1527549159298,4.3070202691167173e-13,5.116147306154115e-14,3.4107648707694097e-15,0.0,0.00017422409,1.5683676e-07,100713.33,0.6634967,-173.70526,0.0,0.0,0.0,-4.667601976081873e-13,1.8096415e-12,2.2321555e-16,0.0,0.0,0.0,7.480000000000001e-16,1.842867310316785e-14,1.342881350708056e-12,1305.1527549159298,4.3070202691167173e-13,5.116147306154115e-14,3.4107648707694097e-15,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.5475960042728603,34610D,231.71419,12.961235,5.128596,180.1309160566906,64650.549769988,0.34107819819597557,0.398777161291668,26.60377547256514,33.300014089177,0.0,0.0001432596992183,27226.657274512538,0.575286071857084,0.2216981289380428,0.4829802486394212,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5902950737733238,16.64963449576444,10.872346991461864,21.373770778222312,1367573364648478.8,11.7564623937036,761.912355429798,1606.07711604135,0.0143259699218,0.0247012583505324,0.199388580645834,16.6500070445885,8.07200094085641,8.070844714070235,0.01432596992183,0.5382410378972268,217935430650667.6,2.05569594663131,249359957139127.1,0.013298883694942117,1.979423428544926e-06,2.8440000000000003,35.8,2023-05-04 17:22:00,0.00014325969921839647,0.575286325746403,0.0,272.26657274512536,142,0.00014325969921839647,12.961235,5.128596,0.575286325746403,0.35396734,9.160314e-07,0.40933996007965195,0.0,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.0744596563515585,233.68368212732426,0.38255187454834183,0.9774369656649189,0.0,225.54432004216048,0.0,0.0,0.0,0 days,0.00016770035,1.3412065e-07,100711.47,0.6419797,-181.43747,0.0,0.0,1.0,-4.667744696115284e-13,1.8087709e-12,2.2180317e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8415757375131374e-14,1.341996477005314e-12,1305.5308817461914,4.270198774152588e-13,5.089940643250205e-14,3.393293762166803e-15,0.0,0.00016770035,1.3412065e-07,100711.47,0.6419797,-181.43747,0.0,0.0,0.0,-4.667744696115284e-13,1.8087709e-12,2.2180317e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8415757375131374e-14,1.341996477005314e-12,1305.5308817461914,4.270198774152588e-13,5.089940643250205e-14,3.393293762166803e-15,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.5469963267177664,34610D,231.64502,12.84297,5.619554,180.29522358739013,64623.94599451544,0.3412524656948516,0.398871689321628,26.61624271347496,33.2945558969182,0.0,0.0001443427968254,27226.657274512538,0.584249426522826,0.2218020226122913,0.4827301917189057,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.590921745988325,16.647269105502428,10.874966272031031,21.37255631280885,1367516041571315.0,11.7618214560297,761.783365052783,1605.71582339062,0.0144342796825,0.024692781170956,0.199435844660814,16.6472779484591,8.07668618937882,8.075520546157367,0.01443427968254,0.5378496394570739,217833519805874.0,2.059730367837081,249663530435024.44,0.013296834747001229,1.9766144454184733e-06,2.8440000000000003,35.8,2023-05-04 17:23:00,0.00014434279682540811,0.5842489344386161,0.0,272.26657274512536,143,0.00014434279682540811,12.84297,5.619554,0.5842489344386161,0.30593923,6.264263e-07,0.40946219040016013,0.0,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.0750103798357813,233.68652700512877,0.38824666751768994,0.9756565529131632,0.0,225.57500060806407,0.0,0.0,0.0,0 days,0.00016584873,1.1628654e-07,100709.03,0.6345728,-189.14491,0.0,0.0,1.0000000000000002,-4.667920011279209e-13,1.8079469e-12,2.2089175e-16,0.0,0.0,0.0,7.480000000000001e-16,1.840390503852706e-14,1.3411548677254627e-12,1305.9053548199718,4.267874738897205e-13,5.0911471869250275e-14,3.3940981246166846e-15,0.0,0.00016584873,1.1628654e-07,100709.03,0.6345728,-189.14491,0.0,0.0,0.0,-4.667920011279209e-13,1.8079469e-12,2.2089175e-16,0.0,0.0,0.0,7.480000000000001e-16,1.840390503852706e-14,1.3411548677254627e-12,1305.9053548199718,4.267874738897205e-13,5.0911471869250275e-14,3.3940981246166846e-15,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.5463878491146607,34610D,231.59164,12.681458,6.1613827,180.48140670008635,64597.32975180196,0.34147236129796915,0.399346751831906,26.654302584716344,33.3212806236144,0.0,0.0001470857859714,27226.657274512538,0.5990062893391093,0.2221191882059695,0.4830747912468426,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.591600073619557,16.66065299894266,10.882000821689934,21.398970360229683,1368762791344279.0,11.7759202359604,761.82641474404,1605.75675645234,0.0147085785971,0.0246930416404508,0.199673375915953,16.6606403118072,8.08622035403121,8.085031160868311,0.01470857859714,0.5379802661161858,218208245121250.6,2.0641080891338883,249992814484691.25,0.013302120665350982,1.980644615317312e-06,2.8440000000000003,35.8,2023-05-04 17:24:00,0.00014708578597149674,0.5990068671406339,0.0,272.26657274512536,144,0.00014708578597149674,12.681458,6.1613827,0.5990068671406339,0.25715724,5.173346e-07,0.40955656812348185,0.0,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.0757081779013573,233.69013066829947,0.3978440078671304,0.9741934342041354,0.0,225.6260487156263,0.0,0.0,0.0,0 days,0.00016605193,1.1947736e-07,100706.01,0.63058376,-196.612,0.0,0.0,1.0,-4.668129794841018e-13,1.8070192e-12,2.2162393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8392304004208573e-14,1.3402061590396226e-12,1306.2813551651323,4.2716326685870236e-13,5.0972108239982155e-14,3.398140549332143e-15,0.0,0.00016605193,1.1947736e-07,100706.01,0.63058376,-196.612,0.0,0.0,0.0,-4.668129794841018e-13,1.8070192e-12,2.2162393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8392304004208573e-14,1.3402061590396226e-12,1306.2813551651323,4.2716326685870236e-13,5.0972108239982155e-14,3.398140549332143e-15,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.5457713063759579,34610D,231.54463,12.547255,6.750107,180.7191774340744,64570.67544921725,0.34177209811852366,0.400310389679674,26.726462862135023,33.3870204095926,0.0,0.0001499885351767,27226.657274512538,0.614130631090281,0.2227205238511251,0.4841053191958298,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5924396152157473,16.69353846381173,10.895403931775126,21.45958433425509,1371623786372819.0,11.8017087416873,762.054727685076,1606.23381644211,0.0149988535177,0.0247027677095548,0.200155194839837,16.6935102047963,8.102541269593,8.101326163548741,0.01499885351767,0.5386730412755126,219156173989073.97,2.0695417511763283,250401349628728.3,0.013316487846482249,1.992599390743019e-06,2.8440000000000003,35.8,2023-05-04 17:25:00,0.00014998853517678547,0.6141313006631401,0.0,272.26657274512536,145,0.00014998853517678547,12.547255,6.750107,0.6141313006631401,0.21355747,4.429842e-07,0.40963971949808936,0.0,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.0766585906066957,233.6950371945154,0.407700058400747,0.9728185538551064,0.0,225.68017603256104,0.0,0.0,0.0,0 days,0.00016765358,1.2116853e-07,100702.65,0.6297534,-202.718,0.0,0.0,1.0,-4.668358750975557e-13,1.8060869e-12,2.224039e-16,0.0,0.0,0.0,7.480000000000001e-16,1.838066711742252e-14,1.339251016566913e-12,1306.657355510293,4.2835100885756673e-13,5.109510574141481e-14,3.4063403827609867e-15,0.0,0.00016765358,1.2116853e-07,100702.65,0.6297534,-202.718,0.0,0.0,0.0,-4.668358750975557e-13,1.8060869e-12,2.224039e-16,0.0,0.0,0.0,7.480000000000001e-16,1.838066711742252e-14,1.339251016566913e-12,1306.657355510293,4.2835100885756673e-13,5.109510574141481e-14,3.4063403827609867e-15,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.5451467015893731,34610D,231.50327,12.443654,7.3853736,181.04715639098336,64543.94898635511,0.34204725009749554,0.400386898706002,26.7398481856864,33.3597425842482,0.0,0.0001529020580671,27226.657274512538,0.6290395177071592,0.2228320682140533,0.484148675748157,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5935678355273795,16.67986211995936,10.898447953073624,21.456205914219453,1371464324085752.2,11.8065921518712,762.023498400333,1605.97659924462,0.0152902058067,0.0246951415940394,0.200193449353001,16.6798712921241,8.10659248867481,8.105353163494751,0.0152902058067099,0.5385782815452259,219097539555181.03,2.0768709061135677,250952093755392.53,0.013316531911064591,1.9916085713180947e-06,2.8440000000000003,35.8,2023-05-04 17:26:00,0.00015290205806713948,0.6290394316303034,0.0,272.26657274512536,146,0.00015290205806713948,12.443654,7.3853736,0.6290394316303034,0.17495038,3.8922997e-07,0.4097129050682044,0.0,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.0775322573147195,233.69954576566116,0.4174266304876421,0.9715697122540331,0.0,225.73388671017165,0.0,0.0,0.0,0 days,0.00017057577,1.1946575e-07,100699.0,0.63211775,-207.44849,0.0,0.0,0.9999999999999999,-4.668605010669941e-13,1.805163e-12,2.2308423e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8369017373358818e-14,1.3383025486459226e-12,1307.0333558554535,4.2813087434229777e-13,5.110487125560378e-14,3.4069914170402518e-15,0.0,0.00017057577,1.1946575e-07,100699.0,0.63211775,-207.44849,0.0,0.0,0.0,-4.668605010669941e-13,1.805163e-12,2.2308423e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8369017373358818e-14,1.3383025486459226e-12,1307.0333558554535,4.2813087434229777e-13,5.110487125560378e-14,3.4069914170402518e-15,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.5445140379600129,34610D,231.47893,12.297871,8.00609,181.38318186594933,64517.20913816943,0.3422531173616835,0.399813044186792,26.70860283692313,33.2702292108044,0.0,0.0001567631146543,27226.657274512538,0.6467278712976009,0.2225716903076928,0.4835199543620057,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5947007420680002,16.635036554166707,10.89321925018984,21.408071004254563,1369192344062614.0,11.7954587339853,761.827931222883,1605.26862237394,0.0156763114654,0.0246770274238649,0.199906522093396,16.6351146054022,8.10091582992156,8.099646104170672,0.01567631146543,0.5379848676024934,218343323211452.5,2.084261902459378,251507131261708.28,0.013306333478978128,1.981892898011507e-06,2.8440000000000003,35.8,2023-05-04 17:27:00,0.00015676311465436047,0.6467282983198103,0.0,272.26657274512536,147,0.00015676311465436047,12.297871,8.00609,0.6467282983198103,0.1420533,4.4922672e-07,0.4097559863633761,0.0,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.0781894213601193,233.70293596605617,0.4290617831018521,0.9707994227662659,0.0,225.79709378202202,0.0,0.0,0.0,0 days,0.0001750698,1.3244777e-07,100694.016,0.6444575,-210.82735,0.0,0.0,1.0,-4.668928452527647e-13,1.8042581e-12,2.245924e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8358341761483632e-14,1.3373653362438185e-12,1307.4063992717724,4.2689068199920617e-13,5.1031625199305584e-14,3.402108346620372e-15,0.0,0.0001750698,1.3244777e-07,100694.016,0.6444575,-210.82735,0.0,0.0,0.0,-4.668928452527647e-13,1.8042581e-12,2.245924e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8358341761483632e-14,1.3373653362438185e-12,1307.4063992717724,4.2689068199920617e-13,5.1031625199305584e-14,3.402108346620372e-15,0.0
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.543873318810362,34610D,231.4609,12.107431,8.599357,181.66864432901056,64490.5005353325,0.34245081099892954,0.399601027171756,26.70079871218785,33.2195126579586,0.0,0.000160495616179,27226.657274512538,0.6634983727473426,0.2225066559348988,0.4833459311354877,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5956598719721934,16.609727264204505,10.892097150310343,21.38695603232613,1368195712003978.8,11.7924594530501,761.758377889587,1604.91506934367,0.0160495616179,0.0246672662506515,0.199800513585878,16.6097563289793,8.09982393491217,8.098524157287406,0.0160495616179,0.5377738203384305,218026122942716.4,2.090543880885193,251978607626662.56,0.01330243658465255,1.9779966713352957e-06,2.8440000000000003,35.8,2023-05-04 17:28:00,0.0001604956161790415,0.6634988633719686,0.0,272.26657274512536,148,0.0001604956161790415,12.107431,8.599357,0.6634988633719686,0.11450795,5.4866564e-07,0.40978790493119527,0.0,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.0788209254388867,233.7061928974274,0.44010964133734654,0.9702004632652721,0.0,225.85798467676713,0.0,0.0,0.0,0 days,0.00018069101,1.441647e-07,100688.74,0.6619528,-212.93668,0.0,0.0,1.0,-4.669268656948865e-13,1.8034158e-12,2.2586782e-16,0.0,0.0,0.0,7.48e-16,1.834822456090675e-14,1.336488979400844e-12,1307.776727130092,4.262598477302072e-13,5.100456361888816e-14,3.4003042412592102e-15,0.0,0.00018069101,1.441647e-07,100688.74,0.6619528,-212.93668,0.0,0.0,0.0,-4.669268656948865e-13,1.8034158e-12,2.2586782e-16,0.0,0.0,0.0,7.48e-16,1.834822456090675e-14,1.336488979400844e-12,1307.776727130092,4.262598477302072e-13,5.100456361888816e-14,3.4003042412592102e-15,0.0
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.5432245475802703,34610D,231.44633,11.936359,9.221299,181.9364744349677,64463.79973662031,0.34257786906113347,0.398813459826924,26.653428268261948,33.1175174169862,0.0,0.0001632465963042,27226.657274512538,0.6760012459956897,0.2221119022355162,0.4824762251190064,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5965568434426339,16.558662680957177,10.88390645457047,21.325780168415868,1365308195629611.0,11.7755477854869,761.506882640093,1604.09896412221,0.0163246596304,0.0246470570842782,0.199406729913462,16.5587587084931,8.09048841943319,8.089167890308163,0.01632465963042,0.5370107025723172,217062998159439.8,2.0964392984000426,252420840562153.7,0.01328901500691226,1.965591653749315e-06,2.8440000000000003,35.8,2023-05-04 17:29:00,0.00016324659630424627,0.6760016378124561,0.0,272.26657274512536,149,0.00016324659630424627,11.936359,9.221299,0.6760016378124561,0.09425279,6.0522916e-07,0.40981370188280325,0.0,10014.626684299017,-0.6324115147496485,-0.7746326071190491,2.0792276261259177,233.70828996007276,0.44833847156583534,0.9697263052337602,0.0,225.90358133232854,0.0,0.0,0.0,0 days,0.00018679055,1.457575e-07,100683.52,0.6799993,-213.64014,0.0,0.0,0.9999999999999999,-4.66960584863867e-13,1.8026518e-12,2.2655553e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8338541270516445e-14,1.3356912101739314e-12,1308.147054988412,4.24736826132076e-13,5.090403953108001e-14,3.3936026354053334e-15,0.0,0.00018679055,1.457575e-07,100683.52,0.6799993,-213.64014,0.0,0.0,0.0,-4.66960584863867e-13,1.8026518e-12,2.2655553e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8338541270516445e-14,1.3356912101739314e-12,1308.147054988412,4.24736826132076e-13,5.090403953108001e-14,3.3936026354053334e-15,0.0
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.5425677278269159,34610D,231.43951,11.703026,9.859584,182.1373468900784,64437.14630835205,0.3427119811015926,0.398672656813382,26.648367912953617,33.0822598857082,0.0,0.0001641809902719,27226.657274512538,0.6804031657169055,0.2220697326079468,0.4824075059853412,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5972242749303902,16.541114396264643,10.883550420774265,21.3120476742184,1364660018402162.8,11.7734325510356,761.476663747382,1603.89290496102,0.0164180990272,0.0246410571682362,0.199336328406691,16.5411299428541,8.08960131238391,8.088273371652162,0.01641809902719,0.5369190086975963,216866789299340.62,2.100838975815424,252750728248467.2,0.013287222274639111,1.963374008199457e-06,2.8440000000000003,35.8,2023-05-04 17:30:00,0.00016418099027195216,0.68040363951431,0.0,272.26657274512536,150,0.00016418099027195216,11.703026,9.859584,0.68040363951431,0.08424843,6.7767604e-07,0.40982577816764687,0.0,10018.295414041308,-0.632180216049153,-0.7748213822785521,2.079653544428538,233.7104857251361,0.45122760355519675,0.969468702697141,0.0,225.9210544788095,0.0,0.0,0.0,0 days,0.00019236187,1.4413158e-07,100678.16,0.70101786,-212.61533,0.0,0.0,1.0,-4.669952143710574e-13,1.8020524e-12,2.2666067e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8330404529164575e-14,1.3350572190550626e-12,1308.517382846732,4.243280879185549e-13,5.088606761465937e-14,3.3924045076439573e-15,0.0,0.00019236187,1.4413158e-07,100678.16,0.70101786,-212.61533,0.0,0.0,0.0,-4.669952143710574e-13,1.8020524e-12,2.2666067e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8330404529164575e-14,1.3350572190550626e-12,1308.517382846732,4.243280879185549e-13,5.088606761465937e-14,3.3924045076439573e-15,0.0
151,151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.5419028632247945,34610D,231.43523,11.446693,10.5097275,182.3297336743208,64410.4979404391,0.34274283561644553,0.39754002593981,26.57585661441956,32.9564319872126,0.0,0.0001646569222739,27226.657274512538,0.6827116203060929,0.2214654717868296,0.4811341048523638,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.59786067067965,16.478084022357997,10.870953074319877,21.228767441481388,1360729170183295.2,11.747553952372,761.125836228273,1602.8613042653,0.0164656922274,0.0246163376386061,0.198770012969905,16.4782159936063,8.07471915148625,8.073389811967493,0.01646569222739,0.5358557792005729,215547720386214.0,2.105044368860444,253065932798339.7,0.013268602430811804,1.9463406044663105e-06,2.8440000000000003,35.8,2023-05-04 17:31:00,0.00016465692227394507,0.6827115081930955,0.0,272.26657274512536,151,0.00016465692227394507,11.446693,10.5097275,0.6827115081930955,0.078131564,8.4359067e-07,0.40983335719669345,0.0,10021.959093275858,-0.6319494063024116,-0.7750096437296955,2.079752026074882,233.710993377511,0.4527390060921537,0.9693309684023693,0.0,225.92962573568934,0.0,0.0,0.0,0 days,0.00019746492,1.4393365e-07,100673.16,0.72105366,-211.48448,0.0,0.0,1.0000000000000002,-4.670276967230017e-13,1.8015586e-12,2.2669855e-16,0.0,0.0,0.0,7.48e-16,1.832359945613599e-14,1.3345308400687822e-12,1308.8869503429398,4.22363040913928e-13,5.0741500059724156e-14,3.3827666706482766e-15,0.0,0.00019746492,1.4393365e-07,100673.16,0.72105366,-211.48448,0.0,0.0,0.008744690575614444,-4.670276967230017e-13,1.8015586e-12,2.2669855e-16,0.0,0.0,0.0,7.48e-16,1.832359945613599e-14,1.3345308400687822e-12,1308.8869503429398,4.22363040913928e-13,5.0741500059724156e-14,3.3827666706482766e-15,0.0
152,152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.541229957565703,34610D,231.42035,11.14386,11.052363,182.4282417356737,64383.92208382468,0.34269218922088446,0.396201834612968,26.48813476298407,32.8229078189498,0.0,0.0001647643168666,27226.657274512538,0.6843249798521713,0.2207344563582006,0.4794681395585149,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5982028946616393,16.411307297341192,10.855265394449622,21.1319913841498,1356161315602580.0,11.7166263148074,760.660555894182,1601.61238186176,0.0164764316867,0.0245875105701889,0.198100917306484,16.4114539094749,8.0569733459178,8.05564606289733,0.01647643168666,0.5344615975831667,213972946781169.6,2.1073099993829936,253235700619782.0,0.013245389026742065,1.925465278186281e-06,2.8440000000000003,35.8,2023-05-04 17:32:00,0.0001647643168666469,0.6843253393014044,0.0,272.26657274512536,152,0.0001647643168666469,11.14386,11.052363,0.6843253393014044,0.09869536,1.6696123e-06,0.40985970889979595,0.0,10003.692333126219,-0.6366742523634694,-0.771132865579867,2.0795919711709536,233.71016831701212,0.4537425869724827,0.9689230254068851,0.0,225.93425025066176,0.0,0.0,0.0,0 days,0.00020117356,1.438599e-07,100669.32,0.74034905,-210.34157,0.0,0.0,1.0000000000000002,-4.670533642596558e-13,1.8010785e-12,2.2638478e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8316711885095353e-14,1.3340251624535882e-12,1309.2515986639096,4.200456314249643e-13,5.0570695031650955e-14,3.3713796687767296e-15,0.0,0.00020117356,1.438599e-07,100669.32,0.74034905,-210.34157,0.0,0.0,0.07645243995715344,-4.670533642596558e-13,1.8010785e-12,2.2638478e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8316711885095353e-14,1.3340251624535882e-12,1309.2515986639096,4.200456314249643e-13,5.0570695031650955e-14,3.3713796687767296e-15,0.0
