,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
171,171,172,a35da8,FFT4000,33.164337158203125,-97.3840759277344,164.62222208,3779.52,-0.524375089597209,34610D,274.22903,15.17757,6.0437894,162.14128870322153,62323.58373476088,0.16649157249319688,0.195552650022313,13.388126293788648,8.85545290344788,-832.1998326552264,0.0003289506046964,63431.73912797628,0.050243193386537,0.1115677191149054,0.1935795391816732,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4884207449917001,4.427093379858316,7.482072397940673,3.787460569417576,2794646778866362.0,7.05792633143382,647.149226738495,1297.86736991248,0.0328950604696,0.0179298266834216,0.0977763250111565,4.42772645172394,5.45327775541541,5.45148448629715,0.03289506046964,0.2382700540280417,143239188108992.34,0.6689627712187776,494878698562142.9,0.010071361286543904,1.037714068166329e-07,2.8440000000000003,35.8,2023-02-06 10:52:00,0.00032895060469644884,0.050243258165650305,0.0,634.3173912797629,171,0.00032895060469644884,15.17757,6.0437894,0.050243258165650305,0.088330805,0.0,0.8058155430483002,0.0,9688.976182939721,-0.7152311887440296,0.6988879356862603,3.8212963121210355,240.46720338801708,0.05076564774595165,inf,0.0,230.31402593644597,0.0,0.0,0.0,0 days,0.0003216782,1.9647962e-07,38344.438,0.04942462,-268.5775,0.0,0.0,0.9999999999999999,-7.304910965973194e-13,5.722766e-12,2.260828e-16,0.0,0.0,0.0,7.479999999999999e-16,6.587365940091154e-14,4.9922751230138685e-12,880.8701734419715,5.899315765873866e-13,2.4960089941456002e-14,1.6640059960970666e-15,0.0,0.0003216782,1.9647962e-07,38344.438,0.04942462,-268.5775,0.0,0.0,0.0,-7.304910965973194e-13,5.722766e-12,2.260828e-16,0.0,0.0,0.0,7.479999999999999e-16,6.587365940091154e-14,4.9922751230138685e-12,880.8701734419715,5.899315765873866e-13,2.4960089941456002e-14,1.6640059960970666e-15,0.0
172,172,173,a35da8,FFT4000,33.10201631966284,-97.3114052908761,161.021110972,3535.6800000000003,-0.5203735222320163,34610D,275.80432,13.989366,6.172643,154.82675851737264,62310.19560846709,0.2755372368556468,0.331280768906078,24.17431745512607,26.000334798508,0.0,0.00036723935881,65462.29476240194,0.0509354406723873,0.2014526454593839,0.3446093599784457,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4650532612490297,12.999480003139867,10.927759722163152,3.725905631906501,534589630125761.94,11.6593259118645,705.737782195556,1385.01859540298,0.036723935881,0.0190907563657506,0.165640384453039,13.000167399254,8.67647050120042,8.673285329457254,0.036723935881,0.3853204050620317,92655090595216.56,0.6775772456150936,501231694765306.4,0.012015325406047979,4.2219878211743025e-07,2.8440000000000003,35.8,2023-02-06 10:53:00,0.0003672393588100654,0.05093545006835952,0.0,654.6229476240194,172,0.0003672393588100654,13.989366,6.172643,0.05093545006835952,0.09784874,0.0,0.8268611930622602,0.0,9708.376167174574,-0.7147080216099222,0.6994229363170976,4.537363652947215,242.46191487395677,0.05225394709147992,inf,0.0,232.11963964814984,0.0,0.0,0.0,0 days,0.00035915343,1.9481867e-07,35839.64,0.051008023,-268.9136,0.0,0.0,1.0,-7.415078354985144e-13,6.0189007e-12,2.2595477e-16,0.0,0.0,0.0,7.48e-16,6.958006079701641e-14,5.277392771451504e-12,881.9965690112609,1.260382692585556e-12,4.2284253303787604e-14,2.8189502202525066e-15,0.0,0.00035915343,1.9481867e-07,35839.64,0.051008023,-268.9136,0.0,0.0,0.0,-7.415078354985144e-13,6.0189007e-12,2.2595477e-16,0.0,0.0,0.0,7.48e-16,6.958006079701641e-14,5.277392771451504e-12,881.9965690112609,1.260382692585556e-12,4.2284253303787604e-14,2.8189502202525066e-15,0.0
173,173,174,a35da8,FFT4000,33.03959655761719,-97.23856201171871,163.078888748,3535.6800000000003,-0.5163516599334517,34610D,275.87872,13.783162,6.1073136,149.22076933701996,62286.02129101196,0.2742619303276655,0.331504255767034,24.13639787019921,26.8703794307964,-468.0781730858421,0.0003592254930535,65462.29476240194,0.0495255727986057,0.2011366489183267,0.3433602475709361,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4481541177667634,13.435169524319637,10.906869035818335,3.8038340293902326,538267870356134.56,11.6216661160253,704.088527738108,1386.28122100518,0.0359225493054,0.0191734379618354,0.165752127883517,13.4351897153982,8.64488299977524,8.641778652577907,0.03592254930535,0.3810071769069361,92237388400540.05,0.6792083004035165,502471941510909.06,0.011986077323754075,4.046017465322988e-07,2.8440000000000003,35.8,2023-02-06 10:54:00,0.0003592254930535932,0.049525617012111084,0.0,654.6229476240194,173,0.0003592254930535932,13.783162,6.1073136,0.049525617012111084,0.10892541,0.0,0.8266382020582285,0.0,9457.341381604454,-0.7512466708535628,0.6600215447479261,4.5293590511499415,242.44120896827127,0.050844092786190044,inf,0.0,232.09554645680947,0.0,0.0,0.0,0 days,0.0003513589,1.7749923e-07,35851.875,0.049522236,-269.26642,0.0,0.0,0.9999999999999999,-7.41725940498497e-13,6.0263843e-12,2.2461972e-16,0.0,0.0,0.0,7.48e-16,6.967318005155079e-14,5.284658486340308e-12,883.1247525378493,1.2598950233717809e-12,4.2312778880656846e-14,2.8208519253771226e-15,0.0,0.0003513589,1.7749923e-07,35851.875,0.049522236,-269.26642,0.0,0.0,0.0,-7.41725940498497e-13,6.0263843e-12,2.2461972e-16,0.0,0.0,0.0,7.48e-16,6.967318005155079e-14,5.284658486340308e-12,883.1247525378493,1.2598950233717809e-12,4.2312778880656846e-14,2.8208519253771226e-15,0.0
174,174,175,a35da8,FFT4000,32.97569274902344,-97.17165527343748,152.275555424,3398.52,-0.5123866466975042,34610D,276.69037,12.679518,6.3227296,154.27761711296293,62261.88489314176,0.23709162237901027,0.2643072805888808,7.796135160000001,17.913104099321643,-1325.2310043988225,0.0003938297361595,66627.40761777895,0.0517692625159916,0.064967793,0.1104818859713046,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4626612453581734,0.0,5.0455652043953885,7.302292396535813,5416126880719347.0,9.31608727478671,658.282219678986,1325.89405504988,0.0624976272286,0.0185158658063753,0.1321536402944404,8.956552049660822,7.0220526290498295,7.018528974707857,0.06249762722842,0.2649204330074409,150452470836799.12,0.6813133051880687,503961331805513.5,0.010738903423624031,9.774426342862221e-08,2.8440000000000003,35.8,2023-02-06 10:55:00,0.0003938297361595668,0.05176927140356564,0.0,666.2740761777895,174,0.0003938297361595668,12.679518,6.3227296,0.05176927140356564,0.11778387,0.0,0.8388828589584536,0.0,8660.651530594236,-0.9984130338957886,0.056315306507260916,4.385498024615913,242.06343755312668,0.053564900697200185,inf,0.0,231.765294257857,0.0,0.0,0.0,0 days,0.000385174,2.0732158e-07,34488.46,0.051379714,-269.5594,0.0,0.0,0.9999999999999999,-7.478686837542099e-13,6.194258e-12,2.2691854e-16,0.0,0.0,0.0,7.479999999999999e-16,7.177797978858025e-14,5.446389327099393e-12,884.2781228526343,9.275322022358016e-13,3.373584298104559e-14,2.2490561987363724e-15,0.0,0.000385174,2.0732158e-07,34488.46,0.051379714,-269.5594,0.0,0.0,0.0,-7.478686837542099e-13,6.194258e-12,2.2691854e-16,0.0,0.0,0.0,7.479999999999999e-16,7.177797978858025e-14,5.446389327099393e-12,884.2781228526343,9.275322022358016e-13,3.373584298104559e-14,2.2490561987363724e-15,0.0
175,175,176,a35da8,FFT4000,32.89801025390625,-97.16643676757808,139.414444324,3009.9,-0.5091840565593327,34610D,279.01822,10.016016,6.992252,149.2825182660225,62254.088757981765,0.153800223264585,0.1971103054107278,7.99213275,8.955828767846889,-1810.239011695045,0.0004883879890526,70020.04990460271,0.0560643461159947,0.06660110625,0.1109178719675358,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4458100905785587,0.0,5.109234522432981,7.410169951394949,5496585598919712.0,7.010508433548121,612.475911619864,1265.50688909458,0.0890727051518,0.0178582936509153,0.0985551527053639,4.477914383923444,5.39922225832442,5.395279296837808,0.08907270515149,0.1789395685299588,251823991394219.88,0.692753528057961,512344165916543.3,0.009666679608794445,2.568068859957705e-07,2.8440000000000003,35.8,2023-02-06 10:56:00,0.0004883879890526557,0.05606439845248893,0.0,700.2004990460271,175,0.0004883879890526557,10.016016,6.992252,0.05606439845248893,0.118012756,0.0,0.8742432764349316,0.0,8368.205064447602,-0.998715677859036,0.05066551883249851,4.1555001811045456,241.4360313739184,0.059322063199158906,inf,0.0,231.22126117332303,0.0,0.0,0.0,0 days,0.00047758676,3.1378994e-07,30494.105,0.057451062,-270.00607,0.0,0.0,1.0,-7.654165087803698e-13,6.681358e-12,2.3512547e-16,0.0,0.0,0.0,7.479999999999999e-16,7.789036659225967e-14,5.915941624073656e-12,885.6769384874459,6.763348804851766e-13,2.515890708143437e-14,1.6772604720956247e-15,0.0,0.00047758676,3.1378994e-07,30494.105,0.057451062,-270.00607,0.0,0.0,0.0,-7.654165087803698e-13,6.681358e-12,2.3512547e-16,0.0,0.0,0.0,7.479999999999999e-16,7.789036659225967e-14,5.915941624073656e-12,885.6769384874459,6.763348804851766e-13,2.515890708143437e-14,1.6772604720956247e-15,0.0
176,176,177,a35da8,FFT4000,32.823005288334215,-97.1619088309152,137.356666548,2476.5,-0.5059761905917299,34610D,280.23016,8.27599,6.3623066,141.2654003990015,62246.09662523177,-3.566737868903372e-05,0.1299133302325748,8.26546875,-0.001446563627869,-1289.084209175799,0.0011564778307456,74903.06924048082,0.1291249202667891,0.06887890625,0.1085452313830749,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.4209548969543263,0.0,5.15317328628897,7.522494293472745,5580360880979817.0,4.70492959230953,566.669603560742,1205.11972313928,0.115647783075,0.0172007214954553,0.0649566651162874,-0.0007232818139345,3.77639188759901,3.7720296189677582,0.11564778307456,0.1254193631318736,240368384330965.7,0.708234881051022,523679981059434.3,0.007990855835765899,3.254126069067859e-07,2.8440000000000003,35.8,2023-02-06 10:57:00,0.0011564778307456035,0.12912495644040464,0.0,749.0306924048082,176,0.0011564778307456035,8.27599,6.3623066,0.12912495644040464,0.11794903,0.0,0.9311661667554515,0.0,8210.930699358625,-0.9997050241908009,0.024287128436068412,3.763639426602655,240.2925204108656,0.13822473554171583,inf,0.0,230.49835918601886,0.0,0.0,0.0,0 days,0.0011288186,3.443668e-07,25094.605,0.13427663,-270.44376,0.0,0.0,0.9999999999999999,-7.890504460360545e-13,7.1466396e-12,2.3748244e-16,0.0,0.0,0.0,7.480000000000001e-16,8.363414039214069e-14,6.357589073053521e-12,887.027540297705,3.9599592356145784e-13,1.658197118182315e-14,1.1054647454548767e-15,0.0,0.0011288186,3.443668e-07,25094.605,0.13427663,-270.44376,0.0,0.0,0.0,-7.890504460360545e-13,7.1466396e-12,2.3748244e-16,0.0,0.0,0.0,7.480000000000001e-16,8.363414039214069e-14,6.357589073053521e-12,887.027540297705,3.9599592356145784e-13,1.658197118182315e-14,1.1054647454548767e-15,0.0
177,177,178,a35da8,FFT4000,32.749266543630824,-97.1597788285236,137.356666548,2095.5,-0.5027852987994643,34610D,283.44202,7.7751217,8.196713,132.37494904818547,62237.83115648176,-5.618919946468566e-05,0.0678408316434858,8.46376875,-0.001269950049158,-1007.3640179620428,0.0013009647330491,78556.90291524942,0.1188611774030919,0.07053140625,0.1101539979036628,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3922210427517996,0.0,5.1725179309794695,7.60840855632556,5644438635368048.0,2.98162126659129,501.488341292287,1013.52805133146,0.130096473305,0.0132609037514564,0.0339204158217429,-0.000634975024579,2.55792640211399,2.5546029537642,0.13009647330491,0.0719766407165904,209550107207681.0,0.7202560933089693,532505288323658.4,0.006039245528738121,2.828091503971908e-07,2.8440000000000003,35.8,2023-02-06 10:58:00,0.00130096473304915,0.11886116668103916,0.0,785.5690291524942,177,0.00130096473304915,7.7751217,8.196713,0.11886116668103916,0.117533736,0.0,0.9655228752001616,0.0,8163.747360384945,-0.9999478532480719,-0.010212285962141297,3.9476433032003513,240.84198063550954,0.13120174014700273,inf,0.0,230.96759739766273,0.0,0.0,0.0,0 days,0.0012715529,1.12812785e-07,21268.85,0.12678108,-270.8772,0.0,0.0,1.0,-8.059356143314333e-13,7.801444e-12,2.1973075e-16,0.0,0.0,0.0,7.480000000000001e-16,9.190934453676061e-14,6.995508752615961e-12,888.355291862506,1.7196671860303158e-13,8.659116914710026e-15,5.772744609806683e-16,0.0,0.0012715529,1.12812785e-07,21268.85,0.12678108,-270.8772,0.0,0.0,0.0,-8.059356143314333e-13,7.801444e-12,2.1973075e-16,0.0,0.0,0.0,7.480000000000001e-16,9.190934453676061e-14,6.995508752615961e-12,888.355291862506,1.7196671860303158e-13,8.659116914710026e-15,5.772744609806683e-16,0.0
178,178,179,a35da8,FFT4000,32.6759033203125,-97.16066894531248,130.668888776,1798.3200000000002,-0.4996198087283457,34610D,285.83765,7.492702,9.716711,124.2638523895858,62229.36738773176,-3.879670844457902e-05,0.0542128730193282,8.62021296,-0.0007464503542504,-1060.2718929249063,0.0014300195517206,81505.9522793855,0.1130672168897922,0.071835108,0.1112124110762251,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3666420894239087,0.0,5.22099683851012,7.667079412626951,5688197338463347.0,2.61081337915505,475.364339622933,938.387222239625,0.143001955172,0.0118038954255547,0.0271064365096641,-0.0003732251771252,2.29639754779429,2.2931183437283496,0.14300195517206,0.07,191840121889225.12,0.729804883559629,539517907937388.7,0.005492870895141493,2.5888459355293356e-07,2.8440000000000003,35.8,2023-02-06 10:59:00,0.0014300195517206815,0.11306711883471281,0.0,815.059522793855,178,0.0014300195517206815,7.492702,9.716711,0.11306711883471281,0.11361894,0.0,0.9933729779617795,0.0,7306.15006540482,-0.9999997515577399,0.0007049003181409278,4.096365664307558,241.2697544178876,0.1276804386066337,inf,0.0,231.34058876450453,0.0,0.0,0.0,0 days,0.0013940552,1.09589195e-07,18258.143,0.12378856,-271.2701,0.0,0.0,1.0000000000000002,-8.193308444757431e-13,8.316727e-12,2.1948536e-16,0.0,0.0,0.0,7.48e-16,9.843362883627665e-14,7.497395652347358e-12,889.6713679993894,1.339564085249495e-13,6.9196617197095885e-15,4.613107813139724e-16,0.0,0.0013940552,1.09589195e-07,18258.143,0.12378856,-271.2701,0.0,0.0,0.0,-8.193308444757431e-13,8.316727e-12,2.1948536e-16,0.0,0.0,0.0,7.48e-16,9.843362883627665e-14,7.497395652347358e-12,889.6713679993894,1.339564085249495e-13,6.9196617197095885e-15,4.613107813139724e-16,0.0
179,179,180,a35da8,FFT4000,32.610260009765625,-97.16061401367188,119.351111008,1485.9,-0.4964299313664434,34610D,288.21173,7.3185287,11.326144,110.70083647073926,62220.747174771765,,,8.78635275,,-1082.3186730680893,0.0015622557622119,84702.24779138659,0.1075707630640686,0.07321960625,0.1119187008378142,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.3252761961354346,0.0,5.26297192544467,7.696457113818988,5710108218670737.0,,,,,,,,,,,1.0,,0.7411755768835365,547897881181361.25,,,2.8440000000000003,35.8,2023-02-06 11:00:00,0.001562255762211932,0.10757084665806459,0.0,847.0224779138658,179,0.001562255762211932,7.3185287,11.326144,0.10757084665806459,0.11014655,0.0,1.0238250048417354,0.0,6527.316998157798,-0.7652691690616605,0.6437104153916384,,,0.12423336116695671,,,,0.0,0.0,0.0,0 days,0.001516483,3.3330645e-07,15068.62,0.12069093,-271.6227,0.0,0.0,1.0,-8.334844927586723e-13,8.859243e-12,2.3663994e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0531950829364573e-13,8.025759104007325e-12,890.8489552242845,,,,0.0,0.001516483,3.3330645e-07,15068.62,0.12069093,-271.6227,0.0,0.0,0.0,-8.334844927586723e-13,8.859243e-12,2.3663994e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0531950829364573e-13,8.025759104007325e-12,890.8489552242845,,,,0.0
180,180,181,a35da8,FFT4000,32.565385204250525,-97.1158335160236,110.091111016,1165.86,-0.4926575999317764,34610D,288.05963,9.536841,13.698527,88.17660258588903,62211.96082202176,,,13.589034543380762,,-25.65996989767105,0.0049348306114632,88080.9851588033,0.357339213676445,0.113241954528173,0.1648420668302384,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.2591608333246848,10.626878756922933,6.657473619506257,5.294125432684029,3918368240798257.0,,,,,,,,,,,1.0,,0.75449493850712,557746307304264.7,,,2.8440000000000003,35.8,2023-02-06 11:01:00,0.00493483061146329,0.35733930364713484,0.0,880.8098515880331,180,0.00493483061146329,9.536841,13.698527,0.35733930364713484,0.10471862,0.0,1.065227117424546,0.0,4845.305448565217,0.05519181075207581,0.9984757703749787,,,0.4120982481696386,,,,0.0,0.0,0.0,0 days,0.0048344345,3.2421798e-07,11855.5625,0.41219306,-271.9134,0.0,0.0,0.9999999999999999,-8.476456186965525e-13,9.064938e-12,2.359293e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0780872660627312e-13,8.217292100148979e-12,891.6539724797215,,,,0.0,0.0048344345,3.2421798e-07,11855.5625,0.41219306,-271.9134,0.0,0.0,0.0,-8.476456186965525e-13,9.064938e-12,2.359293e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0780872660627312e-13,8.217292100148979e-12,891.6539724797215,,,,0.0
181,181,182,a35da8,FFT4000,32.567779541015625,-97.064208984375,82.825555484,1158.24,-0.48879096511437,34610D,287.94855,9.455216,13.705165,74.24171904777849,62198.37178747838,,,8.96243904,,-792.764759835144,0.0051083919398013,88162.74107991163,0.3733035727907443,0.074686992,0.1080362708351662,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.2182467495608026,3.123112732331343,4.967018084525338,7.588177939152727,5629349958875022.0,,,,,,,,,,,1.0,,0.7578212261673604,560261357640499.7,,,2.8440000000000003,35.8,2023-02-06 11:02:00,0.005108391939801347,0.37330350822970354,0.0,881.6274107991163,181,0.005108391939801347,9.455216,13.705165,0.37330350822970354,0.1026876,0.0,1.066627157972124,0.0,4647.04719596678,0.9866410243668072,0.16290945042083133,,,0.4300574402941884,,,,0.0,0.0,0.0,0 days,0.0050034635,3.2140375e-07,11782.898,0.4297982,-271.95425,0.0,0.0,1.0,-8.479461865472588e-13,9.054409e-12,2.3571238e-16,0.0,0.0,0.0,7.480000000000002e-16,1.0766772803666585e-13,8.20646274360584e-12,891.6110200392794,,,,0.0,0.0050034635,3.2140375e-07,11782.898,0.4297982,-271.95425,0.0,0.0,0.0,-8.479461865472588e-13,9.054409e-12,2.3571238e-16,0.0,0.0,0.0,7.480000000000002e-16,1.0766772803666585e-13,8.20646274360584e-12,891.6110200392794,,,,0.0
182,182,183,a35da8,FFT4000,32.608958098847985,-97.05613739636482,79.73888882,922.02,-0.4854818875484961,34610D,287.72995,10.259941,15.031873,68.26467915830413,62189.40934843839,,,17.248500732050033,,-203.81030520995265,0.0075080604091026,90727.82266126572,0.5738365032617162,0.1437375061004169,0.2011635455693549,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.2007523945478012,18.51790044620829,7.440658544188666,3.754322258534939,2769931109138551.0,,,,,,,,,,,1.0,,0.7643696905006095,565041082333625.1,,,2.8440000000000003,35.8,2023-02-06 11:03:00,0.007508060409102609,0.5738359454144922,0.0,907.2782266126571,182,0.007508060409102609,10.259941,15.031873,0.5738359454144922,0.105876796,0.0,1.0984944501541645,0.0,4850.957750674835,0.9999713212222979,0.007573422801612183,,,0.6597133622607867,,,,0.0,0.0,0.0,0 days,0.0073476518,4.3023778e-07,9385.32,0.64623874,-271.72766,0.0,0.0,0.9999999999999999,-8.580776187785724e-13,9.1940865e-12,2.4410166e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0936021875212831e-13,8.336009007363331e-12,890.872310439794,,,,0.0,0.0073476518,4.3023778e-07,9385.32,0.64623874,-271.72766,0.0,0.0,0.0,-8.580776187785724e-13,9.1940865e-12,2.4410166e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0936021875212831e-13,8.336009007363331e-12,890.872310439794,,,,0.0
183,183,184,a35da8,FFT4000,32.652577545683265,-97.05574502750318,79.73888882,861.0600000000001,-0.4822680445137515,34610D,287.73862,9.711896,15.007069,63.99269698727432,62172.160847706335,,,23.449626747673936,,0.0,0.0078415241759483,91399.4924390622,0.6033715731937928,0.1954135562306161,0.2712412888069387,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.1881865354312926,27.786153459109748,9.199577940172484,1.2923900494221436,933739047684612.0,,,,,,,,,,,1.0,,,,,,2.8440000000000003,35.8,2023-02-06 11:04:00,0.007841524175948338,0.603371613023251,0.0,913.994924390622,183,0.007841524175948338,9.711896,15.007069,0.603371613023251,0.10947878,0.0,1.106593401969376,0.0,4622.669922893647,0.9999993561941531,0.0011347296062187223,,,0.6937260191161999,,,,0.0,0.0,0.0,0 days,0.0076637715,5.575477e-07,8778.731,0.6817362,-271.47745,0.0,0.0,1.0,-8.604386772927174e-13,9.237741e-12,2.5391512e-16,0.0,0.0,0.0,7.48e-16,1.0990684808913556e-13,8.377302535112639e-12,890.0898132908492,,,,0.0,0.0076637715,5.575477e-07,8778.731,0.6817362,-271.47745,0.0,0.0,0.0,-8.604386772927174e-13,9.237741e-12,2.5391512e-16,0.0,0.0,0.0,7.48e-16,1.0990684808913556e-13,8.377302535112639e-12,890.0898132908492,,,,0.0
184,184,185,a35da8,FFT4000,32.694148694054554,-97.05568897480867,78.709999932,861.0600000000001,-0.4790544886133125,34610D,287.80508,9.746345,14.970734,63.576843975747686,62148.711220958656,,,23.56273255905505,,0.0,0.0077457267111802,91399.4924390622,0.593074365338274,0.196356104658792,0.2727634326069185,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.1869420235707808,28.08727103136785,9.249955307446731,1.245952005290265,899103988413370.0,,,,,,,,,,,1.0,,,,,,2.8440000000000003,35.8,2023-02-06 11:05:00,0.007745726711180254,0.5930744715315915,0.0,913.994924390622,184,0.007745726711180254,9.746345,14.970734,0.5930744715315915,0.11281852,0.0,1.1063378672251845,0.0,4586.458018284242,0.9999941193160017,0.003429480050131321,,,0.6823151987306338,,,,0.0,0.0,0.0,0 days,0.007561939,5.6264537e-07,8775.917,0.67107326,-271.23734,0.0,0.0,0.9999999999999999,-8.60200176740204e-13,9.2476625e-12,2.5430806e-16,0.0,0.0,0.0,7.48e-16,1.1003931390876199e-13,8.387461987133045e-12,889.3440609386535,,,,0.0,0.007561939,5.6264537e-07,8775.917,0.67107326,-271.23734,0.0,0.0,0.0,-8.60200176740204e-13,9.2476625e-12,2.5430806e-16,0.0,0.0,0.0,7.48e-16,1.1003931390876199e-13,8.387461987133045e-12,889.3440609386535,,,,0.0
185,185,186,a35da8,FFT4000,32.735393976761124,-97.0555208167251,76.652222156,861.0600000000001,-0.4758357919048196,34610D,287.8704,9.780282,14.935489,63.17410629049849,62125.1484883996,,,18.45243192707376,,-279.863767184112,0.0076518958903599,91399.4924390622,0.5830644669073966,0.153770266058948,0.2137713453766324,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.1857367424153184,21.424722055692783,7.7746915539030415,3.2790674327472886,2415470033789349.0,,,,,,,,,,,1.0,,,,,,2.8440000000000003,35.8,2023-02-06 11:06:00,0.00765189589036,0.583064272190768,0.0,913.994924390622,185,0.00765189589036,9.780282,14.935489,0.583064272190768,0.11606846,0.0,1.1060868306841327,0.0,,,,,,0.6712128129381656,,,,0.0,0.0,0.0,0 days,0.007462061,5.680589e-07,8773.119,0.6606332,-270.9983,0.0,0.0,1.0,-8.599635711066477e-13,9.257416e-12,2.5472536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1016960252672093e-13,8.397452088917714e-12,888.604154349577,,,,,0.007462061,5.680589e-07,8773.119,0.6606332,-270.9983,0.0,0.0,0.0,-8.599635711066477e-13,9.257416e-12,2.5472536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1016960252672093e-13,8.397452088917714e-12,888.604154349577,,,,
