,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.4004404937240238,0.390190062169606,28.78869652163366,32.177138487405,-1.7811311522770714,3.771143423896625e-06,22754.42195657898,0.0126679182926927,0.2399058043469471,0.6435636797757368,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.930188017453352,1.1894982967416106,0.7017843328010324,16.088707323493367,11.30825683271192,28.65580268756012,1564577970679015.2,11.9987562383686,802.113671301157,1364.9787045979,0.00037711434239,0.0244378539519168,0.195095031084803,16.0885692437025,7.98331275195713,7.983282645853278,14.900241612556876,0.6689537606531941,221546767379566.75,1.700533735260678,215129054378723.25,0.0011148039107401772,2.533248576950817e-06,2.8440000000000003,35.8,2023-02-06 09:03:00,3.771143423896625e-06,0.012667928792958331,0.0,227.5442195657898,62,3.771143423896625e-06,28.780619,10.910918,0.012667928792958331,0.0,0.0,0.34211391002799096,0.0,14332.674188755556,-0.29941334608454684,0.954123497345315,1.905135241871862,232.7755875128426,0.0084232045909081,0.9934679777019266,0.0,223.19365283562036,0.0,0.0,0.0,0 days,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.9999999999999998,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,3.595861566393139e-14,4.9803360092048936e-14,3.3202240061365953e-15,0.0,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.0,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,3.595861566393139e-14,4.9803360092048936e-14,3.3202240061365953e-15,0.0
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8801660097364308,34610D,231.83257,29.171236,11.63335,213.2687239991176,65096.59202817707,0.3994109258257561,0.388890365427248,28.658741079760546,32.1194715488608,-26.728995047569416,3.790975784077222e-06,22756.24291978954,0.0125524975253329,0.2388228423313378,0.6413842234252416,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.874979091398244,1.181217009854701,0.6987103222299861,16.059709661975344,11.281445251549613,28.51615898976691,1566675916125080.2,11.9525408854368,801.766148912634,1365.59188227278,0.000379097578408,0.0244427636444933,0.194445182713624,16.0597357744304,7.95512265068401,7.955092493121008,14.848943220197128,0.6677345132690792,220456384462254.25,1.6815894598539456,213676228132155.56,0.0011194344668961512,2.5168398916165482e-06,2.8440000000000003,35.8,2023-02-06 09:04:00,3.790975784077222e-06,0.01255249015264383,0.0,227.56242919789543,63,3.790975784077222e-06,29.171236,11.63335,0.01255249015264383,0.0,0.0,0.3419546866349549,0.0,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.9020215711829194,232.7582299011904,0.00835686913847865,0.9951058393584938,0.0,223.17763776487584,0.0,0.0,0.0,0 days,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,1.0,-4.3714154144727344e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,3.602115824848586e-14,4.96374684634662e-14,3.3091645642310794e-15,0.0,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,0.0,-4.3714154144727344e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,3.602115824848586e-14,4.96374684634662e-14,3.3091645642310794e-15,0.0
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.8785540412289388,34610D,231.9713,29.444252,12.391313,212.70076751912333,65067.93328709731,0.3988427796288747,0.38497495103278,28.360437422607703,31.8356401433872,-8.393262048528394,3.81787558493557e-06,22783.57153099147,0.0124574835773094,0.2363369785217308,0.6350227409513005,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.893964528957539,1.1840645411691877,0.6966411883203482,15.917332849957605,11.227150535308306,28.00407848387528,1574369188233536.0,11.8647480478447,800.926805038066,1361.26984328211,0.000381787558494,0.0243709901195841,0.19248747551639,15.9178200716936,7.89822139239679,7.898191238085296,14.991972969341935,0.6647897596151078,216552727234397.5,1.675175164315499,213228192267431.25,0.0010959922476214846,2.4628680223594143e-06,2.8440000000000003,35.8,2023-02-06 09:05:00,3.81787558493557e-06,0.012457476591588561,0.0,227.8357153099147,64,3.81787558493557e-06,29.444252,12.391313,0.012457476591588561,0.0,0.0,0.342160598667586,0.0,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.902506070803151,232.76093246643762,0.0083049782254405,0.996427010856286,0.0,223.17991934120175,0.0,0.0,0.0,0 days,3.733465e-06,7.5862863e-06,106949.87,0.012166462,-218.93825,0.0,0.0,0.9999999999999998,-4.3732450757599185e-13,1.816925e-12,7.957138e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9478520158333188e-14,1.3796004885715581e-12,790.9696039388472,3.492565378112245e-14,4.9137709981886714e-14,3.2758473321257804e-15,0.0,3.733465e-06,7.5862863e-06,106949.87,0.012166462,-218.93825,0.0,0.0,0.0,-4.3732450757599185e-13,1.816925e-12,7.957138e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9478520158333188e-14,1.3796004885715581e-12,790.9696039388472,3.492565378112245e-14,4.9137709981886714e-14,3.2758473321257804e-15,0.0
65,65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,-0.8769150041598763,34610D,232.06772,29.71246,13.187664,211.6285168285201,65039.5728496747,0.39751991715776713,0.387425106790346,28.48929371640128,32.0937823989262,-14.392038045140367,3.843884864087253e-06,22792.15549694344,0.0124095702713988,0.2374107809700106,0.6380269311147918,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.777998561201488,1.166669886449281,0.6929853324818832,16.046688879790235,11.245268356416432,28.31019974766908,1569770157117424.0,11.8924626533818,801.165650061698,1367.2266694346,0.000384388486409,0.0244573479072762,0.193712553395173,16.0468911994631,7.92042351155916,7.920393066480133,14.7303337313636,0.6656277233834561,219200931092930.97,1.6545603228295875,211653424377509.7,0.0011321846988905956,2.4957037113673583e-06,2.8440000000000003,35.8,2023-02-06 09:06:00,3.843884864087253e-06,0.012409582444104303,0.0,227.9215549694344,65,3.843884864087253e-06,29.71246,13.187664,0.012409582444104303,0.0,0.0,0.3421472963191932,0.0,13972.074679060606,-0.29053380241590393,0.9568647290258725,1.8990440070820256,232.74160749554892,0.008280926870236203,0.9973786288089029,0.0,223.1622584639654,0.0,0.0,0.0,0 days,3.7586942e-06,7.68099e-06,106957.03,0.012235691,-218.07571,0.0,0.0,1.0,-4.3728643509467683e-13,1.8178446e-12,8.0301386e-16,0.0,0.0,0.0,7.48e-16,1.9498269253105385e-14,1.3805581069622593e-12,791.6906710293873,3.633381358235229e-14,4.945044472658308e-14,3.296696315105538e-15,0.0,3.7586942e-06,7.68099e-06,106957.03,0.012235691,-218.07571,0.0,0.0,0.0,-4.3728643509467683e-13,1.8178446e-12,8.0301386e-16,0.0,0.0,0.0,7.48e-16,1.9498269253105385e-14,1.3805581069622593e-12,791.6906710293873,3.633381358235229e-14,4.945044472658308e-14,3.296696315105538e-15,0.0
66,66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,-0.8752348253142763,34610D,232.13217,29.985237,13.991926,210.8911608634725,65011.0835559583,0.3975263081557755,0.378236661671892,27.85907868612381,31.4426800918742,-14.39148303453335,3.869892050629182e-06,22806.87695972191,0.0124099346192065,0.2321589890510317,0.6237352843341053,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.947900306170819,1.192154288409409,0.6904749236358242,15.721310809845525,11.130696632482111,27.22502695038256,1586073315543036.5,11.7129895380499,799.299207485848,1353.177259641,0.000386989205063,0.0242529692156247,0.189118330835946,15.7213400459371,7.7977392852216,7.797709108929107,15.28890662690584,0.6591082993550338,211277945166890.8,1.6426347555710152,210756867399297.12,0.0010480348026049248,2.3849499580366308e-06,2.8440000000000003,35.8,2023-02-06 09:07:00,3.869892050629182e-06,0.012409942582096423,0.0,228.06876959721913,66,3.869892050629182e-06,29.985237,13.991926,0.012409942582096423,0.0,0.0,0.3422732330534932,0.0,13978.434540120103,-0.2904018692077499,0.9569047781052433,1.9002908009646127,232.74857059215256,0.00828643771232696,0.9977949150748262,0.0,223.16861126369287,0.0,0.0,0.0,0 days,3.7890838e-06,7.749791e-06,106948.805,0.012419838,-216.74716,0.0,0.0,0.9999999999999999,-4.3730979175823134e-13,1.818387e-12,8.0831724e-16,0.0,0.0,0.0,7.479999999999999e-16,1.95103212396612e-14,1.3810772310334073e-12,792.3966157193411,3.284797052043744e-14,4.827764335287336e-14,3.2185095568582234e-15,0.0,3.7890838e-06,7.749791e-06,106948.805,0.012419838,-216.74716,0.0,0.0,0.0,-4.3730979175823134e-13,1.818387e-12,8.0831724e-16,0.0,0.0,0.0,7.479999999999999e-16,1.95103212396612e-14,1.3810772310334073e-12,792.3966157193411,3.284797052043744e-14,4.827764335287336e-14,3.2185095568582234e-15,0.0
67,67,68,,,37.85929391166128,-112.10049896031984,238.37730973557896,10946.967174887894,-0.8735174159306782,34610D,232.10683,30.481775,14.786267,209.5647298971503,64983.224477272175,0.3972335753235097,0.390783920083666,28.802625137891404,32.6672728297118,-14.38759942004447,3.902377724459048e-06,22821.606121035908,0.0125584814636506,0.240021876149095,0.6434135534937419,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.947368085865222,1.1920741992475967,0.6861695824158186,16.33397813366072,11.29182717764926,28.944916404149296,1560234453465575.0,11.9924290735327,802.199247267153,1366.11427599257,0.000390237772446,0.0245139914813673,0.195391960041833,16.3336364148559,7.97063016809594,7.970599063807702,14.956282382197044,0.6692539953319651,223129780287878.5,1.6199840689744271,209028408394551.1,0.0011074566654281847,2.552329376819099e-06,2.8440000000000003,35.8,2023-02-06 09:08:00,3.902377724459048e-06,0.012558480567862105,0.0,228.21606121035916,67,3.902377724459048e-06,30.481775,14.786267,0.012558480567862105,0.0,0.0,0.3425316717383105,0.0,13984.78944767642,-0.29027016008787293,0.9569447393463013,1.9005946319385396,232.75026681514672,0.008383522884413772,0.9976040540071203,0.0,223.1704849638928,0.0,0.0,0.0,0 days,3.8236635e-06,7.789634e-06,106939.45,0.012325692,-216.04913,0.0,0.0,0.9999999999999999,-4.373377565182391e-13,1.8181354e-12,8.113885e-16,0.0,0.0,0.0,7.48e-16,1.9509757548261967e-14,1.3807976195449876e-12,793.1025604092949,3.585458553088679e-14,4.987915935606143e-14,3.3252772904040948e-15,0.0,3.8236635e-06,7.789634e-06,106939.45,0.012325692,-216.04913,0.0,0.0,0.0,-4.373377565182391e-13,1.8181354e-12,8.113885e-16,0.0,0.0,0.0,7.48e-16,1.9509757548261967e-14,1.3807976195449876e-12,793.1025604092949,3.585458553088679e-14,4.987915935606143e-14,3.3252772904040948e-15,0.0
68,68,69,,,37.82269028369857,-111.94814157290728,237.75456119810528,10942.8667264574,-0.8717628213470878,34610D,232.06392,31.032207,15.569351,209.3743438242392,64954.421852134285,0.3970820098194897,0.390551064968358,28.781243616924133,32.6650262678542,-14.38253448764125,3.944095992526056e-06,22836.342983964998,0.012763322664929,0.2398436968077011,0.6419711947601262,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.941175409993132,1.191144990740859,0.6856095785011506,16.332489177463092,11.287670400586498,28.87495863015236,1561285468267482.5,11.9885110978814,801.85743863741,1365.71149675229,0.000394409599253,0.0245004083035589,0.195275532484179,16.3325131339271,7.97029706871509,7.970265633222347,14.945253785124027,0.6680547940964608,222673196945183.6,1.6200336204807742,209056560490726.62,0.0011079083733487108,2.5431950985296318e-06,2.8440000000000003,35.8,2023-02-06 09:09:00,3.944095992526056e-06,0.01276332836469604,0.0,228.36342983965008,68,3.944095992526056e-06,31.032207,15.569351,0.01276332836469604,0.0,0.0,0.3428162357688268,0.0,13991.139398123081,-0.2901386746855527,0.9569846129649688,1.9013439010325661,232.75444879792133,0.008516662392627328,0.9972518184984628,0.0,223.1747427160977,0.0,0.0,0.0,0 days,3.867169e-06,7.809923e-06,106927.8,0.012394101,-216.11592,0.0,0.0,1.0,-4.373749895652465e-13,1.8176973e-12,8.1295247e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9505141515305887e-14,1.3803222359755849e-12,793.8085050992486,3.583549482393812e-14,4.984943802719806e-14,3.32329586847987e-15,0.0,3.867169e-06,7.809923e-06,106927.8,0.012394101,-216.11592,0.0,0.0,0.0,-4.373749895652465e-13,1.8176973e-12,8.1295247e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9505141515305887e-14,1.3803222359755849e-12,793.8085050992486,3.583549482393812e-14,4.984943802719806e-14,3.32329586847987e-15,0.0
69,69,70,,,37.78608665573585,-111.79578418549472,237.1318126606316,10938.766278026907,-0.8699710889004042,34610D,232.00041,31.670912,16.334288,209.19571621863523,64925.64060851736,0.39685678537630675,0.38990831652876,28.72400960329074,32.6206010579012,-14.376717075196964,4.00304852950727e-06,22851.08755158962,0.013056869341185,0.2393667466940895,0.6395293724637772,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.9229596183402755,1.1884122267591917,0.6851183797580381,16.31023757113454,11.277277045561942,28.73539855703416,1563382157373241.0,11.9738172274703,801.304121044493,1365.12261812018,0.000400304852951,0.0244777747024092,0.19495415826438,16.3103005289506,7.96453765240317,7.964505770100058,14.921755892548903,0.666113534914236,221710559474156.84,1.6204983107237554,209116885670338.5,0.0011091551344762079,2.525867456772519e-06,2.8440000000000003,35.8,2023-02-06 09:10:00,4.00304852950727e-06,0.013056872164708393,0.0,228.51087551589623,69,4.00304852950727e-06,31.670912,16.334288,0.013056872164708393,0.0,0.0,0.3431314856878458,0.0,13997.484387843155,-0.29000741263093704,0.9570243991764835,1.9018611698030075,232.75733503931457,0.008707076604707936,0.9967117424468709,0.0,223.178017029707,0.0,0.0,0.0,0 days,3.9242004e-06,7.798107e-06,106913.39,0.012781691,-216.79807,0.0,0.0,1.0,-4.3742331722101603e-13,1.8170415e-12,8.1204165e-16,0.0,0.0,0.0,7.48e-16,1.9495077950542042e-14,1.3796181789201885e-12,794.5144497892027,3.579851002922603e-14,4.976739843908578e-14,3.3178265626057183e-15,0.0,3.9242004e-06,7.798107e-06,106913.39,0.012781691,-216.79807,0.0,0.0,0.0,-4.3742331722101603e-13,1.8170415e-12,8.1204165e-16,0.0,0.0,0.0,7.48e-16,1.9495077950542042e-14,1.3796181789201885e-12,794.5144497892027,3.579851002922603e-14,4.976739843908578e-14,3.3178265626057183e-15,0.0
70,70,71,,,37.74948302777313,-111.64342679808216,236.5090641231579,10934.665829596412,-0.8681422679256033,34610D,231.9332,32.331066,17.073498,208.99094883576188,64896.91659891407,0.3965205605623421,0.388430696676482,28.598564035744072,32.5012612657614,-14.370494489566298,4.066377876046254e-06,22865.83982699108,0.0133743580482159,0.2383213669645339,0.6355259362159394,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.894332451635721,1.1841177664065308,0.684546969355616,16.250470958920562,11.254781036813917,28.47646009160342,1567272334896081.8,11.9386338136549,800.478288298065,1363.92424112855,0.000406637787605,0.0244391129240371,0.194215348338241,16.2506306328807,7.94690662226207,7.946874307268203,14.900828119520842,0.6632182623208568,219931553135749.7,1.6204827962911414,209140001986663.84,0.0011085966940361828,2.496164455898658e-06,2.8440000000000003,35.8,2023-02-06 09:11:00,4.066377876046254e-06,0.013374369068357431,0.0,228.65839826991086,70,4.066377876046254e-06,32.331066,17.073498,0.013374369068357431,0.0,0.0,0.34345250299011887,0.0,14003.824413229484,-0.2898763735553254,0.957064098195316,1.9020287889043848,232.75827016650408,0.008912886786491691,0.9961038884460429,0.0,223.1795690908101,0.0,0.0,0.0,0 days,3.987639e-06,7.736535e-06,106903.01,0.013286996,-217.14876,0.0,0.0,0.9999999999999999,-4.3745577159792425e-13,1.8164667e-12,8.0729546e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9482437432819847e-14,1.3790109217300506e-12,795.2203631720212,3.5629200660326775e-14,4.9578796932494425e-14,3.305253128832961e-15,0.0,3.987639e-06,7.736535e-06,106903.01,0.013286996,-217.14876,0.0,0.0,0.0,-4.3745577159792425e-13,1.8164667e-12,8.0729546e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9482437432819847e-14,1.3790109217300506e-12,795.2203631720212,3.5629200660326775e-14,4.9578796932494425e-14,3.305253128832961e-15,0.0
71,71,72,,,37.71287939981042,-111.49106941066958,235.88631558568423,10930.56538116592,-0.8662764097547803,34610D,231.85655,33.054417,17.71035,208.6904144051744,64868.31803487833,0.39616358353741704,0.386118103721936,28.41504588401147,32.3251576764854,-14.363267452617688,4.137870260725602e-06,22880.599813251527,0.0137382112008098,0.2367920490334289,0.63009797219054,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.878445228181737,1.1817341842430502,0.683675470879295,16.162325410775974,11.221569459282517,28.11895642635034,1572643312593764.5,11.8870001842218,799.432071826802,1361.47650239838,0.000413787026073,0.0243808591579606,0.193059051860968,16.1625788382427,7.91846795103333,7.918435185575865,14.924248566853334,0.6595714292059665,218262454231839.44,1.6186696041620066,209023784863038.28,0.0010991568023196948,2.465313739287621e-06,2.8440000000000003,35.8,2023-02-06 09:12:00,4.137870260725602e-06,0.01373822830110533,0.0,228.8059981325153,71,4.137870260725602e-06,33.054417,17.71035,0.01373822830110533,0.0,0.0,0.34378781894214755,0.0,14010.159470675088,-0.2897455570907995,0.9571037102352818,1.902131502590343,232.7588431579984,0.009148444018425836,0.9953485570862606,0.0,223.18089325911578,0.0,0.0,0.0,0 days,4.064737e-06,7.6129536e-06,106895.37,0.0138366595,-217.11412,0.0,0.0,1.0000000000000002,-4.3747690034211996e-13,1.8159145e-12,7.977694e-16,0.0,0.0,0.0,7.48e-16,1.9465458456499214e-14,1.3784376198923824e-12,795.9240911960167,3.510089451502974e-14,4.928362052789516e-14,3.2855747018596767e-15,0.0,4.064737e-06,7.6129536e-06,106895.37,0.0138366595,-217.11412,0.0,0.0,0.0,-4.3747690034211996e-13,1.8159145e-12,7.977694e-16,0.0,0.0,0.0,7.48e-16,1.9465458456499214e-14,1.3784376198923824e-12,795.9240911960167,3.510089451502974e-14,4.928362052789516e-14,3.2855747018596767e-15,0.0
72,72,73,,,37.6762757718477,-111.33871202325702,235.2635670482105,10926.464932735427,-0.864373567716098,34610D,231.75685,33.895203,18.236694,208.24054558652549,64839.90298899431,0.39572436585749665,0.384755752073234,28.30196233736908,32.2449017067184,-14.355379497364607,4.225607342417443e-06,22895.36751345393,0.0141997259140742,0.2358496861447423,0.6259343687971376,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.8565819922907325,1.1784541000130568,0.6823484269306466,16.122460250927137,11.200022471839794,27.889552851751763,1576089770917669.0,11.855201960592,798.511400925416,1360.10377514557,0.000422560734242,0.024342800373227,0.192377876036617,16.1224508533592,7.90286545044341,7.902832056178247,14.912217365886011,0.6563622146473028,217427979494216.62,1.6141396474612246,208696841274978.0,0.00109553196616392,2.4453455141364852e-06,2.8440000000000003,35.8,2023-02-06 09:13:00,4.225607342417443e-06,0.014199732249125801,0.0,228.95367513453937,72,4.225607342417443e-06,33.895203,18.236694,0.014199732249125801,0.0,0.0,0.3441576983401306,0.0,14016.489556586215,-0.2896149628703256,0.9571432355095134,1.9019758724234574,232.75797495957917,0.00944646443442851,0.9942768101947843,0.0,223.18111954869295,0.0,0.0,0.0,0 days,4.1612548e-06,7.4782765e-06,106889.34,0.014069047,-217.14244,0.0,0.0,1.0,-4.3749170596360205e-13,1.8152079e-12,7.87388e-16,0.0,0.0,0.0,7.48e-16,1.944569812057308e-14,1.3777161640464946e-12,796.6278192200125,3.48434523899713e-14,4.9109731707264935e-14,3.2739821138176616e-15,0.0,4.1612548e-06,7.4782765e-06,106889.34,0.014069047,-217.14244,0.0,0.0,0.0,-4.3749170596360205e-13,1.8152079e-12,7.87388e-16,0.0,0.0,0.0,7.48e-16,1.944569812057308e-14,1.3777161640464946e-12,796.6278192200125,3.48434523899713e-14,4.9109731707264935e-14,3.2739821138176616e-15,0.0
73,73,74,,,37.63967214388498,-111.18635463584444,234.6408185107369,10922.364484304931,-0.8624337971326254,34610D,231.65883,34.78463,18.713953,207.72887427968652,64811.60102665694,0.3952998518406752,0.382907023998432,28.156826986938714,32.1345005544222,-14.347924506339115,4.320408144591915e-06,22910.14293068219,0.0146917531255597,0.2346402248911559,0.6210637276983345,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.847443657430729,1.1770826444551177,0.6808158068140364,16.067170597021,11.17248865115284,27.60838205899548,1580313957139828.8,11.8144813884599,797.501966619316,1357.89097487584,0.000432040814459,0.0242936723227203,0.191453511999216,16.0672502772111,7.8807974955751,7.880763447460517,14.93658197479603,0.6528524580760366,215282213297610.38,1.6084075103137592,208276371809782.38,0.001088452676132564,2.409683807611411e-06,2.8440000000000003,35.8,2023-02-06 09:14:00,4.320408144591915e-06,0.014691750169632837,0.0,229.10142930682198,73,4.320408144591915e-06,34.78463,18.713953,0.014691750169632837,0.0,0.0,0.34452551363172745,0.0,14022.814667360712,-0.2894845905278706,0.9571826742304266,1.9018673646844526,232.7573696011253,0.009764331908897224,0.9931028491411951,0.0,223.1816528479745,0.0,0.0,0.0,0 days,4.2621864e-06,7.3450333e-06,106879.59,0.014498558,-217.15463,0.0,0.0,0.9999999999999997,-4.3752149014964897e-13,1.8144535e-12,7.7711715e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9425234403310062e-14,1.3769320955866221e-12,797.331547244008,3.4432349520433966e-14,4.887376242216915e-14,3.2582508281446093e-15,0.0,4.2621864e-06,7.3450333e-06,106879.59,0.014498558,-217.15463,0.0,0.0,0.0,-4.3752149014964897e-13,1.8144535e-12,7.7711715e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9425234403310062e-14,1.3769320955866221e-12,797.331547244008,3.4432349520433966e-14,4.887376242216915e-14,3.2582508281446093e-15,0.0
