,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.6032270807420903,34610D,227.99008,40.883457,3.8499424,219.1216804013807,62617.79563704627,0.40863832051116256,0.242395254727158,19.96711697221896,19.45177750058308,-986.3868838923096,0.0001240643926904,28025.608291155702,0.7912032394135499,0.1663926414351579,0.3429679621266713,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.001269599646777,1.0493218316860746,0.7239099703700804,9.725767622082776,9.730614657475025,11.827958020288316,917008568610334.8,9.56630160079534,695.179986029178,1089.89040817742,0.012406439269,0.0167924607922911,0.121197627363579,9.72588875029154,7.2173833759503,7.216488066740943,14.553022622397595,0.3584699666757375,156172294878666.44,4.819795248126365,3571591863355178.0,0.0008815952867606032,1.0121027254354525e-06,3.16,35.8,2023-02-06 10:34:00,0.00012406439269040597,0.7912043015573548,0.0,280.256082911557,153,0.00012406439269040597,40.883457,3.8499424,0.7912043015573548,0.002110868,3.4095848e-08,0.42823439439932204,0.0,15048.441213452039,-0.49537806265189877,0.868677486207195,2.1942992769221905,234.28754213626482,0.50717007786814,0.6871275354492062,0.0,226.76806168231468,0.0,0.0,0.0,0 days,0.00011922999,4.5258025e-07,97076.28,0.6633859,-260.2755,0.0,0.0,1.0,-4.780420889855303e-13,1.688089e-12,2.4965372e-16,0.0,0.0,0.0,7.48e-16,1.6728263267141187e-14,1.21004688795231e-12,859.6957948098161,1.5514822905594603e-14,3.4376688941609334e-14,0.0,0.00011922999,4.5258025e-07,97076.28,0.6633859,-260.2755,0.0,0.0,0.39487834176886055,-4.780420889855303e-13,1.688089e-12,2.4965372e-16,0.0,0.0,0.0,7.48e-16,1.6728263267141187e-14,1.21004688795231e-12,859.6957948098161,1.5514822905594603e-14,3.4376688941609334e-14,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.598827469195604,34610D,230.52094,39.048233,3.7489855,219.7456092258824,62597.82852007406,0.39756241691847694,0.231772026675828,19.13997855072152,18.04378207373304,-1014.3950536430316,0.000154031732517,29309.795884953237,0.7639573982855264,0.1594998212560126,0.3276406656615547,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.919220059164644,1.0368172294213167,0.7219751410525618,9.021885342565684,9.572898735651505,10.153584762760785,837977723945737.2,9.27783875691845,692.486992942529,1077.85547631996,0.0154031732517,0.0164931918683273,0.115886013337914,9.02189103686652,7.02629389526811,7.02521178972484,14.773922353239673,0.3519433288446438,143448987607040.2,4.926030909370874,3650045860966063.0,0.0008477299427452502,8.689277171285588e-07,3.16,35.8,2023-02-06 10:35:00,0.00015403173251704382,0.7639570060164784,0.0,293.09795884953246,154,0.00015403173251704382,39.048233,3.7489855,0.7639570060164784,0.003028219,1.4774947e-08,0.44293995883005144,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.252713449179058,234.5713754928781,0.5020680862396485,0.8920477453149414,0.0,227.00172576898638,0.0,0.0,0.0,0 days,0.00014655641,1.0877337e-07,94054.16,0.6924075,-260.73578,0.0,0.0,1.0,-4.908212017577747e-13,1.6926341e-12,2.2713961e-16,0.0,0.0,0.0,7.48e-16,1.659870669859753e-14,1.2018128532182059e-12,860.9309535483817,1.416793763054864e-14,3.287009424078727e-14,0.0,0.00014655641,1.0877337e-07,94054.16,0.6924075,-260.73578,0.0,0.0,0.1380408230093508,-4.908212017577747e-13,1.6926341e-12,2.2713961e-16,0.0,0.0,0.0,7.48e-16,1.659870669859753e-14,1.2018128532182059e-12,860.9309535483817,1.416793763054864e-14,3.287009424078727e-14,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.5943960881178965,34610D,233.19029,36.478386,4.0952535,219.06010120509305,62578.68854152333,0.387294241955199,0.227150525125812,18.716589500528364,17.28116194973996,-1042.786753511742,0.0001640243849382,30675.993661746958,0.6273182659107397,0.1559715791710697,0.3192276335206458,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.858536217444248,1.0276554654319945,0.7155916514212407,8.641215699053438,9.500782323995324,8.976157618942404,782402862552884.9,9.15118403198573,691.737371282136,1073.30046408769,0.0164024384938,0.0163571458551397,0.113575262562906,8.64058097486998,6.94346456091657,6.942325850188952,14.819157129186197,0.3501319461405708,137965578803735.06,5.022685991994499,3721319017803113.0,0.0008389096791380053,8.189026466393806e-07,3.16,35.8,2023-02-06 10:36:00,0.00016402438493821322,0.6273186549883659,0.0,306.75993661746963,155,0.00016402438493821322,36.478386,4.0952535,0.6273186549883659,0.0049400204,1.5433024e-09,0.4582797058200656,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.3182252709866797,234.88205341678787,0.4232766340184082,0.9840140207856289,0.0,226.8562225356958,0.0,0.0,0.0,0 days,0.00016718585,-3.3888423e-08,91024.34,0.6556521,-260.97775,0.0,0.0,0.9999999999999999,-5.036597357643239e-13,1.7348824e-12,2.1755807e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697145273406537e-14,1.231222666601019e-12,862.1822393027803,1.4077216923141144e-14,3.221466919376276e-14,0.0,0.00016718585,-3.3888423e-08,91024.34,0.6556521,-260.97775,0.0,0.0,0.0,-5.036597357643239e-13,1.7348824e-12,2.1755807e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697145273406537e-14,1.231222666601019e-12,862.1822393027803,1.4077216923141144e-14,3.221466919376276e-14,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.5899359766846599,34610D,235.95464,34.08854,4.520658,217.85674474374056,62559.9719520228,0.37538410601569244,0.224537138332552,18.3498616864164,16.64847631208212,-1019.9203969088544,0.000153261265227,32129.4059030942,0.4506971265826687,0.1529155140534699,0.311780097765172,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.702460408113839,1.0043418336547938,0.7074796993769296,8.32434547746329,9.442362852526578,7.888030393301154,731042980066491.8,9.05004527793438,690.774599319309,1073.67858746044,0.0153261265227,0.0163145142592611,0.112268569166276,8.32423815604106,6.88151466737941,6.880460159350043,14.612341593431069,0.3477920881900474,135058390826976.9,5.121816725211333,3794415091483717.0,0.0008566888301077841,7.799928688548933e-07,3.16,35.8,2023-02-06 10:37:00,0.00015326126522707153,0.4506973336326322,0.0,321.29405903094204,156,0.00015326126522707153,34.08854,4.520658,0.4506973336326322,0.0069179577,0.0,0.4743693514532592,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.3817413186822884,235.1759393232612,0.31252746837535705,inf,0.0,226.58480612403739,0.0,0.0,0.0,0 days,0.00018315183,5.336652e-08,88004.49,0.5706877,-261.23843,0.0,0.0,1.0,-5.164834871553121e-13,1.8192169e-12,2.2183053e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7905364269819748e-14,1.3027333646629452e-12,863.438980318312,1.5035506900362352e-14,3.18440365880332e-14,0.0,0.00018315183,5.336652e-08,88004.49,0.5706877,-261.23843,0.0,0.0,0.0,-5.164834871553121e-13,1.8192169e-12,2.2183053e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7905364269819748e-14,1.3027333646629452e-12,863.438980318312,1.5035506900362352e-14,3.18440365880332e-14,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.5855082232789662,34610D,238.46611,32.56164,4.659067,215.60455202159577,62541.62209033639,0.3604197616270013,0.217284995697002,17.560765594553704,15.63010321271718,-995.7844294679728,0.0001629717185272,33600.61550930239,0.3808462070618436,0.1463397132879475,0.2961043711274485,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.585205907571094,0.9867076838120512,0.6964689963869659,7.8151702143236115,9.275364955004292,6.4283045301283535,662143547143359.2,8.80776156483242,687.639101240861,1066.93709502858,0.0162971718527,0.0161815145506659,0.108642497848501,7.81505160635859,6.71398820600698,6.712894194103876,14.714989796543636,0.3401033964931728,127548638291314.28,5.21927873649088,3866304644437029.0,0.000836815781028581,6.662810900092802e-07,3.16,35.8,2023-02-06 10:38:00,0.00016297171852727683,0.38084654869399676,0.0,336.0061550930239,157,0.00016297171852727683,32.56164,4.659067,0.38084654869399676,0.008431261,0.0,0.49086607115693887,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.432544312614227,235.40605438767295,0.2707357635231454,inf,0.0,226.60768631328946,0.0,0.0,0.0,0 days,0.00020009055,1.6482343e-07,84945.445,0.49051264,-261.6792,0.0,0.0,1.0,-5.294970747655332e-13,1.90411e-12,2.2720076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8845167492666388e-14,1.3746128248356033e-12,864.6464306762603,1.499654590800515e-14,3.0815531917745377e-14,0.0,0.00020009055,1.6482343e-07,84945.445,0.49051264,-261.6792,0.0,0.0,0.0,-5.294970747655332e-13,1.90411e-12,2.2720076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8845167492666388e-14,1.3746128248356033e-12,864.6464306762603,1.499654590800515e-14,3.0815531917745377e-14,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.5810487824139002,34610D,240.60071,31.71585,4.6592507,212.0688785155017,62524.06132474184,0.35327492392207854,0.207450593893266,16.879955870993932,14.87071988726792,-1047.0736933187318,0.0002307316054021,35087.10225624123,0.4478536375455765,0.1406662989249494,0.2808323123968497,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.397935540708704,1.1079833935623364,0.6820021160781079,7.4351456947168,8.986004631243354,5.151846627895653,601894408703812.8,8.67678350187681,686.572833660116,1033.95521274753,0.0230731605402,0.0157775050309155,0.103725296946633,7.43535994363396,6.57425218647606,6.572735648627969,16.880337057858572,0.3373788719007701,117333203836629.69,5.315663201516072,3937439149661276.0,0.0006546393013044276,5.888607748888263e-07,3.16,35.8,2023-02-06 10:39:00,0.00023073160540213866,0.44785418552067163,0.0,350.87102256241235,158,0.00023073160540213866,31.71585,4.6592507,0.44785418552067163,0.010967738,0.0,0.5080343140878257,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.5122435762723065,235.75863201726662,0.3251698049284212,inf,0.0,227.17819763431277,0.0,0.0,0.0,0 days,0.00022127462,2.8976365e-07,81873.26,0.42231852,-262.0807,0.0,0.0,0.9999999999999999,-5.425932877679712e-13,1.9915061e-12,2.3327346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9817140035247045e-14,1.4489128141566523e-12,865.8621102947386,1.1806203393459304e-14,2.94208091864181e-14,0.0,0.00022127462,2.8976365e-07,81873.26,0.42231852,-262.0807,0.0,0.0,0.0,-5.425932877679712e-13,1.9915061e-12,2.3327346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9817140035247045e-14,1.4489128141566523e-12,865.8621102947386,1.1806203393459304e-14,2.94208091864181e-14,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.576631606174641,34610D,242.6161,30.872929,4.860754,208.77747394502936,62507.18136887084,0.3681245043756961,0.247105821058074,20.15620138140825,18.7488875256048,-936.5556348476656,0.0003233971867071,36706.7842330632,0.5310215960285277,0.1679683448450687,0.3296721925089197,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.213704637802284,1.0797228038847408,0.6686225534861979,9.375357021750409,9.863771359855845,7.8255384827894146,728093345956986.2,9.81605549227715,696.906007848237,1087.38903064024,0.0323397186707,0.0166631214510657,0.123552910529037,9.3744437628024,7.41475184537741,7.412354710717088,14.598868791053512,0.3627261394422008,158420599328606.47,5.416458429445336,4011782516814115.0,0.0008816622885251449,1.0684128966017006e-06,3.16,35.8,2023-02-06 10:40:00,0.00032339718670715024,0.5310216801929935,0.0,367.06784233063195,159,0.00032339718670715024,30.872929,4.860754,0.5310216801929935,0.014441895,0.0,0.5270710594514053,0.0,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.690193209609366,236.51146429783347,0.3933265469379734,inf,0.0,228.2030426120516,0.0,0.0,0.0,0 days,0.0002489337,2.4095402e-07,78865.266,0.39893305,-262.46646,0.0,0.0,1.0,-5.554389737152556e-13,2.1255346e-12,2.2951104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.138875334514599e-14,1.5700955618828471e-12,867.024968317586,2.0524027013699215e-14,3.504474522711291e-14,0.0,0.0002489337,2.4095402e-07,78865.266,0.39893305,-262.46646,0.0,0.0,0.0,-5.554389737152556e-13,2.1255346e-12,2.2951104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.138875334514599e-14,1.5700955618828471e-12,867.024968317586,2.0524027013699215e-14,3.504474522711291e-14,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.572205964391771,34610D,244.6075,29.755001,5.169402,207.8366346234039,62487.02516748943,0.37246037943781973,0.225035831755766,19.13724434453931,17.3536603716086,-980.250139969763,0.0003275663647349,38206.06781647233,0.4554079594435929,0.1594770362044942,0.3097384558061947,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.862244218107328,1.4761060932294456,0.662894534017211,8.677073080294566,9.65890662564495,6.213980250010102,652027386476239.5,9.68769458111801,699.913149845872,1006.2187276776,0.0327566364735,0.0157121504105819,0.112517915877883,8.6768301858043,7.16120409604173,7.158859094592465,20.65204909250801,0.370259614617224,134059142858082.56,5.5036984367409225,4076004825833112.0,0.000499180103877438,9.636199940021956e-07,3.16,35.8,2023-02-06 10:41:00,0.0003275663647349261,0.45540769288832544,0.0,382.0606781647233,160,0.0003275663647349261,29.755001,5.169402,0.45540769288832544,0.017060986,0.0,0.5441329457797812,0.0,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.8194305388352494,237.03107606301808,0.3440373828826102,inf,0.0,228.43536864796684,0.0,0.0,0.0,0 days,0.00026406755,1.810026e-07,76081.95,0.36220706,-263.04602,0.0,0.0,1.0,-5.673545496651713e-13,2.251054e-12,2.248898e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2860983270652216e-14,1.6836994988553522e-12,868.1749241274675,1.1348142354370837e-14,3.1914761688268147e-14,0.0,0.00026406755,1.810026e-07,76081.95,0.36220706,-263.04602,0.0,0.0,0.0,-5.673545496651713e-13,2.251054e-12,2.248898e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2860983270652216e-14,1.6836994988553522e-12,868.1749241274675,1.1348142354370837e-14,3.1914761688268147e-14,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,-0.5677983436635442,34610D,246.97504,28.329584,5.5664697,206.00975756735696,62467.887923144895,0.40462589599853227,0.36515567628824,29.75865204087492,30.8620931638116,-51.196968291432285,0.0002826201875284,39826.13217891704,0.3218301137601629,0.2479887670072909,0.4781477975206025,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.771423176456826,1.4629518750179742,0.6539107281087225,15.431019675342045,11.796606599079258,15.15288953691892,1073946183941865.6,13.636008360703,742.608694993949,1162.57044012288,0.0282620187528,0.0184499127016393,0.18257783814412,15.4310465819058,9.89586460904487,9.893068628133957,14.815907086306751,0.4906719102992516,284132456054846.4,5.595779035323255,4143818188878850.5,0.0010148369065973327,3.3514525324646626e-06,3.16,35.8,2023-02-06 10:42:00,0.0002826201875284291,0.321830070953865,0.0,398.2613217891705,161,0.0002826201875284291,28.329584,5.5664697,0.321830070953865,0.01988263,0.0,0.5617686704288469,0.0,13347.248325781975,-0.507622729333681,0.8615794592861556,3.0976444347714964,238.08174172047003,0.2488922014932436,inf,0.0,228.95673292291772,0.0,0.0,0.0,0 days,0.00027256727,1.06298195e-07,73072.39,0.31254718,-263.65115,0.0,0.0,1.0000000000000002,-5.802524519522476e-13,2.3880698e-12,2.1913133e-16,0.0,0.0,0.0,7.48e-16,2.446875621982046e-14,1.8078172998974663e-12,869.3067105022774,4.019574638150948e-14,5.178667013573924e-14,0.0,0.00027256727,1.06298195e-07,73072.39,0.31254718,-263.65115,0.0,0.0,0.0,-5.802524519522476e-13,2.3880698e-12,2.1913133e-16,0.0,0.0,0.0,7.48e-16,2.446875621982046e-14,1.8078172998974663e-12,869.3067105022774,4.019574638150948e-14,5.178667013573924e-14,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.5633840467525044,34610D,247.16708,28.089893,5.350525,203.6477714646818,62438.129271104015,0.4001167871341787,0.363206618312748,29.4079860935162,30.7073474706176,0.0,0.000267712800216,39912.15966310223,0.2996566190985755,0.2450665507793016,0.471937964755731,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.258009683138315,1.3862229647740472,0.6461621905521265,15.353513555698044,11.729165430808916,14.901416223871744,1062076579448737.0,13.4726114560491,740.024994393182,1169.8765108802,0.0267712800216,0.0185020648533558,0.181603309156374,15.3536737353088,9.81529956768235,9.812672589625778,14.153635822914833,0.4831149461682498,284837582308916.8,5.604370927197504,4150278347598037.5,0.0010911247245217728,3.3034154396320113e-06,3.16,35.8,2023-02-06 10:43:00,0.0002677128002160299,0.29965674525222236,0.0,399.1215966310223,162,0.0002677128002160299,28.089893,5.350525,0.29965674525222236,0.023350464,0.0,0.5625447165936243,0.0,13445.847928198307,-0.5075322758840483,0.8616327459747326,3.0809617890669294,238.0211421535847,0.23218502811724784,inf,0.0,228.82831428443995,0.0,0.0,0.0,0 days,0.00026078467,1.0514124e-07,72929.79,0.29386213,-264.4697,0.0,0.0,1.0,-5.809787504458546e-13,2.3986685e-12,2.1904214e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4597009750046515e-14,1.8176898163995907e-12,870.4206105802352,4.3221434310056445e-14,5.151025317440858e-14,0.0,0.00026078467,1.0514124e-07,72929.79,0.29386213,-264.4697,0.0,0.0,0.0,-5.809787504458546e-13,2.3986685e-12,2.1904214e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4597009750046515e-14,1.8176898163995907e-12,870.4206105802352,4.3221434310056445e-14,5.151025317440858e-14,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.5589353964503169,34610D,247.24203,27.89646,5.127936,200.66592273434503,62408.7212850105,0.3800205396430856,0.346971297608546,27.31398541485447,28.2753788739308,-204.9559807354384,0.0002566021845191,39912.15966310223,0.2850611314491776,0.2276165451237872,0.4377640828266196,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.481610164473454,0.9705783293436124,0.6366044921706552,14.138151328853963,11.338909726671996,13.211495623999811,982311896261430.4,12.5075348762985,725.780886169023,1208.0357266737,0.0256602184519,0.0185700125981581,0.173485648804273,14.1376894369654,9.34224723258832,9.339850606519605,10.417457370604518,0.4421164192609259,276550882706651.03,5.609137599213315,4153959653306776.0,0.00178046873655426,2.8649130210733103e-06,3.16,35.8,2023-02-06 10:44:00,0.0002566021845191915,0.2850612909650191,0.0,399.1215966310223,163,0.0002566021845191915,27.89646,5.127936,0.2850612909650191,0.029136196,0.0,0.5623741843968587,0.0,13685.839587938272,-0.5103005843465447,0.8599961125584087,2.981065771844213,237.6520774343738,0.22103984352037484,inf,0.0,228.44384592094346,0.0,0.0,0.0,0 days,0.0002506295,1.075862e-07,72948.11,0.27978745,-265.2908,0.0,0.0,1.0,-5.810213288879638e-13,2.4025777e-12,2.192306e-16,0.0,0.0,0.0,7.479999999999999e-16,2.464746385594692e-14,1.82155640437094e-12,871.5391566184495,6.751834316804704e-14,4.920774700388208e-14,0.0,0.0002506295,1.075862e-07,72948.11,0.27978745,-265.2908,0.0,0.0,0.0,-5.810213288879638e-13,2.4025777e-12,2.192306e-16,0.0,0.0,0.0,7.479999999999999e-16,2.464746385594692e-14,1.82155640437094e-12,871.5391566184495,6.751834316804704e-14,4.920774700388208e-14,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,-0.5544402914750776,34610D,247.8133,27.350245,5.091105,198.74824293210108,62381.407299595645,0.2972096817507504,0.2196028567044,16.047229602695406,14.13120116726794,-1113.5413743744189,0.0002518298289355,40257.77569840504,0.2664509206933786,0.133726913355795,0.2567852858246149,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.492281397004752,0.5229627489239101,0.6297935555019363,7.064766575467756,8.604643613077029,2.639880836873327,483328982900119.75,8.29202197241011,670.884990751378,1147.57066661804,0.0251829828936,0.0167301163000544,0.1098014283522,7.06560058363397,6.56310012332923,6.561447755063503,7.995417120936289,0.2954323928224379,165264633820586.94,5.630901762227631,4170074645695804.0,0.00226489894473678,2.495006686487064e-07,3.16,35.8,2023-02-06 10:45:00,0.00025182982893556474,0.2664509964742213,0.0,402.57775698405044,164,0.00025182982893556474,27.350245,5.091105,0.2664509964742213,0.03640012,0.0,0.5659363814041656,0.0,13320.545474001892,-0.510780933332768,0.8597109038180838,2.652563870992495,236.3560217137681,0.20778060068728052,inf,0.0,227.20591630321272,0.0,0.0,0.0,0 days,0.0002464669,9.8275876e-08,72364.84,0.26157397,-265.93594,0.0,0.0,1.0,-5.836302143474271e-13,2.4452619e-12,2.1851293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5167724687430765e-14,1.861631673675088e-12,872.6838730939614,5.555610941327175e-14,3.114425282010338e-14,0.0,0.0002464669,9.8275876e-08,72364.84,0.26157397,-265.93594,0.0,0.0,0.0,-5.836302143474271e-13,2.4452619e-12,2.1851293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5167724687430765e-14,1.861631673675088e-12,872.6838730939614,5.555610941327175e-14,3.114425282010338e-14,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,-0.54996233499549,34610D,250.59181,25.38493,5.7639318,197.0793408602009,62365.36006999295,7.995676395046485e-05,0.098723575477387,6.1897864896,0.0017235203769086,-1982.136501112171,0.0002701889323258,42175.24165989271,0.2274270331156745,0.05158155408,0.0984207752333868,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.616470064135154,0.5414933794348561,0.6210332726785923,0.0,4.7019372643982456,6.205619999275677,4598191625471030.0,4.28826932815874,604.319850599914,949.346063456888,0.0270188932326,0.0142772089461589,0.0493617877386935,0.0008617601884543,3.45738357719935,3.45644968274993,15.693191675590208,0.1679542063796982,657776980832073.9,5.735004854272455,4246698040674580.0,0.0005773861520644849,8.941293680644149e-07,3.16,35.8,2023-02-06 10:46:00,0.0002701889323258262,0.22742696411216454,0.0,421.7524165989271,165,0.0002701889323258262,25.38493,5.7639318,0.22742696411216454,0.043458946,0.0,0.5863179031576374,0.0,13015.555182949327,-0.5124572959255759,0.8587127108950041,1.953174411192207,233.04025559906017,0.18229112471461792,inf,0.0,224.07277993857173,0.0,0.0,0.0,0 days,0.0002643052,7.446776e-08,69127.49,0.2243219,-266.52747,0.0,0.0,0.9999999999999999,-5.975609050931074e-13,2.6800153e-12,2.1667772e-16,0.0,0.0,0.0,7.48e-16,2.803658367940682e-14,2.0824543045342886e-12,873.7987160171822,7.122196806149844e-15,1.4001056453063407e-14,0.0,0.0002643052,7.446776e-08,69127.49,0.2243219,-266.52747,0.0,0.0,0.0,-5.975609050931074e-13,2.6800153e-12,2.1667772e-16,0.0,0.0,0.0,7.48e-16,2.803658367940682e-14,2.0824543045342886e-12,873.7987160171822,7.122196806149844e-15,1.4001056453063407e-14,0.0
