trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,climate_non_co2,climate_total_cons_sum,climate_total_opti_sum,is_special_case,contrail_category
lhr_ist,2023-08-06,nighttime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,101.65261107004002,6099.156664202403,262452810.41729358,565.6400000000001,565.6400000000001,19273.33505887959,19273.33505887959,3.042975805879714,113.74794956641304,0.0016897246224380096,0.06998067711077613,1.1357324833109683e+17,4.1668322492475116e+18,1.9596083616453398e-10,1.4416454624041936e-11,1.4416454624041936e-11,1.5527610005955578e-11,0.0,1.665566295782584e-11,2.1148844617048956e-10,2.2590490079453148e-10,2.2590490079453148e-10,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,101.1479046302414,6068.874277814484,262448468.14408734,554.3272000000002,459.2996800000002,18794.089863535897,15572.245886929744,3.0428006215382624,113.17641102999076,0.001461439549899505,0.06078988607009368,9.997826423585626e+16,3.749600367091977e+18,1.9497343246935874e-10,1.4057979217924853e-11,1.1648039923423449e-11,1.5141518928817564e-11,0.0,2.123259006956511e-11,2.101149513981763e-10,2.2417293061610114e-10,2.2176299132159975e-10,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,99.1790224075034,5950.7413444502035,262433644.03159848,509.07600000000014,33.938399999999994,16923.908383616385,1128.2605589077587,3.0421324062859707,110.94870257170103,0.000960891420095118,0.04043957447137772,7.1802914571931144e+16,2.845090887587676e+18,1.9113543139271442e-10,1.2659083470945054e-11,8.439388980630035e-13,1.363481042121035e-11,0.0,2.924877708476471e-11,2.0477024181392477e-10,2.1742932528486982e-10,2.0561418071198776e-10,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,93.29846797525477,5597.9080785152855,240883582.5265913,562.4800000000001,562.4800000000001,17689.389528108302,17689.389528108302,0.23589076448799082,8.140870693094108,0.0013614599273773804,0.051973090172514634,9.292914264730874e+16,3.090141900283085e+18,1.4534501678508655e-11,1.3231663367025013e-11,1.3231663367025013e-11,1.4238236402822559e-11,0.0,2.5319443252233552e-11,2.8772738081331214e-11,4.200440144835623e-11,4.200440144835623e-11,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,92.83558023941183,5570.134814364708,240880480.04720184,551.2304000000001,456.7337600000002,17249.59349312463,14292.520322874696,0.2358748678548141,8.099964160719637,0.0011774925670919771,0.04517922261364191,8.148188001900331e+16,2.781399168716182e+18,1.446152593444954e-11,1.2902695932857227e-11,1.0690805201510274e-11,1.388412301989131e-11,0.0,2.924877708476471e-11,2.834564895434085e-11,4.124834488719808e-11,3.9036454155851125e-11,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,91.02955275342293,5461.773165205375,240869658.35872227,506.23200000000014,33.748799999999996,15533.282881844092,1035.5521921229392,0.2358056990214299,7.939981072661872,0.0007746497325464539,0.030129157348960413,5.7934083883657336e+16,2.1121259188606188e+18,1.4175880056598941e-11,1.161889559561938e-11,7.745930397079586e-13,1.250266619389562e-11,0.0,3.970092271962665e-11,2.667854625049456e-11,3.829744184611394e-11,2.745313929020252e-11,False,no contrail
lhr_ist,2023-11-06,daytime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,112.66581681136839,6759.949008682102,290887365.79259956,565.6400000000001,565.6400000000001,21361.438867435445,21361.438867435445,2.1229592186035733,94.44547014226436,0.009082670955152479,0.3803471795549387,8.671666718812319e+17,3.102030994456004e+19,1.6016857302195678e-10,1.5978356272841716e-11,1.5978356272841716e-11,1.0187796103579653e-11,0.0,-2.1134595853687444e-12,1.7035636912553643e-10,1.8633472539837814e-10,1.8633472539837814e-10,True,special case
lhr_ist,2023-11-06,daytime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,112.66581681136839,6759.949008682102,290887365.79259956,565.6400000000001,565.6400000000001,21361.438867435445,21361.438867435445,2.125860801057909,94.49746304809507,0.002614093996257766,0.1296069704344563,1.0760724119408e+17,4.672776476647577e+18,1.603403470286946e-10,1.5978356272841716e-11,1.5978356272841716e-11,1.0187796103579653e-11,0.0,-2.1134595853687444e-12,1.7052814313227424e-10,1.8650649940511596e-10,1.8650649940511596e-10,True,special case
lhr_ist,2023-11-06,daytime,GTF,0,0,586.74,10744.2,586.74,10744.2,93.65203379763192,5619.122027857915,241796439.98075396,565.6400000000001,565.6400000000001,17756.425608031015,17756.425608031015,2.18024376845751,76.7201555828228,0.001480670342678016,0.06252416057914563,1.3505508634634515e+17,4.335568906252576e+18,1.2291485118962664e-10,1.3281806354807198e-11,1.3281806354807198e-11,8.543534298978498e-12,-1.3011226779164845e-12,-2.109765205933292e-12,1.3015726281068865e-10,1.4343906916549586e-10,1.4343906916549586e-10,True,special case
lhr_ist,2023-11-06,daytime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,85.18783176342004,5111.269905805202,219943055.31670362,565.6400000000001,565.6400000000001,16151.612902344441,16151.612902344441,2.523596449694804,84.09907326732016,0.0013936838504874246,0.05424563045675277,1.1932114610092854e+17,3.7545640530477676e+18,1.3238279202564895e-10,1.208140645095364e-11,1.208140645095364e-11,7.843544334399094e-12,-1.3064274785347044e-12,-1.8961333870398334e-12,1.3891990888151332e-10,1.5100131533246696e-10,1.5100131533246696e-10,True,special case
lhr_ist,2023-11-06,daytime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,85.05545823447139,5103.327494068283,220693397.48098293,554.3272000000002,459.2996800000002,15803.984583630661,13094.730083579694,2.5418970949805564,83.79187770455741,0.0011569559603189076,0.04551410349042595,1.0432612720042528e+17,3.263694999919159e+18,1.3232242966050774e-10,1.1821380468555737e-11,9.79485810251761e-12,7.66099731941321e-12,-1.2719865957290825e-12,-7.973627369892044e-13,1.3871144038419188e-10,1.5053282085274762e-10,1.485062984867095e-10,True,special case
lhr_ist,2023-11-06,daytime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,83.39982479303058,5003.989487581834,220680940.39184645,509.07600000000014,33.938399999999994,14231.346102682737,948.7564068455156,2.5414471426219123,82.14537224555419,0.0006262450742693688,0.026466092710320775,5.767551280497178e+16,2.1478056253058985e+18,1.2972032167520997e-10,1.0645046884806688e-11,7.096697923204457e-13,6.898679279508675e-12,-1.2192700424699125e-12,-7.958361633467435e-13,1.3539973091224875e-10,1.4604477779705545e-10,1.361094007045692e-10,True,special case
lhr_ist,2023-11-06,daytime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,78.04627329367545,4682.776397620527,201504551.1660089,562.4800000000001,562.4800000000001,14797.573416480867,14797.573416480867,0.1954590947662324,6.042152175300388,0.0011164069958813348,0.040035496607545906,9.43261695589086e+16,2.755727918518565e+18,9.72542680468786e-12,1.1068584915527688e-11,1.1068584915527688e-11,7.184027395615054e-12,-1.2414523258885158e-12,-7.958361633467435e-13,1.5668001874414398e-11,2.6736586789942088e-11,2.6736586789942088e-11,True,special case
lhr_ist,2023-11-06,daytime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,77.93268536649038,4675.961121989423,202211938.72043258,551.2304000000001,456.7337600000002,14480.516402576846,11998.142162135104,0.19771534761832732,6.0275985570493305,0.0009275857071865635,0.033615176556296866,8.295658178236291e+16,2.4024019647273953e+18,9.755361112806657e-12,1.0831426269127483e-11,8.974610337277057e-12,7.017220902173754e-12,-1.2337141639046036e-12,-7.958361633467435e-13,1.5538867851075806e-11,2.637029412020329e-11,2.4513478188352863e-11,True,special case
lhr_ist,2023-11-06,daytime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,76.41802050962643,4585.081230577585,202206667.34970206,506.23200000000014,33.748799999999996,13039.971019762654,869.3314013175102,0.1976653785802136,5.908848664132628,0.0005030413480950755,0.019590671383136544,4.619989237136591e+16,1.5871272314420928e+18,9.562903684448553e-12,9.753898322782467e-12,6.502598881854977e-13,6.3191269112841335e-12,-1.0663216823079026e-12,-7.875817523017748e-13,1.4815708913424787e-11,2.4569607236207254e-11,1.5465968801610287e-11,True,special case
lhr_ist,2023-11-06,nighttime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,110.5981585699288,6635.889514195727,285548961.6853564,565.6400000000001,565.6400000000001,20969.410864858502,20969.410864858502,2.146219283004069,93.60261364844814,0.00854281196801971,0.35683745571944525,7.818823879698273e+17,2.7824766951081087e+19,1.6414954189678787e-10,1.568511932691416e-11,1.568511932691416e-11,1.0048689878398695e-11,0.0,3.035694195811263e-12,1.7419823177518657e-10,1.8988335110210074e-10,1.8988335110210074e-10,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,110.5981585699288,6635.889514195727,285548961.6853564,565.6400000000001,565.6400000000001,20969.410864858502,20969.410864858502,2.1464139515969087,93.60654078292025,0.0025872729908558586,0.12652279564005825,1.0233130409153078e+17,4.4281735206037765e+18,1.641560847818182e-10,1.568511932691416e-11,1.568511932691416e-11,1.0048689878398695e-11,0.0,3.035694195811263e-12,1.742047746602169e-10,1.8988989398713107e-10,1.8988989398713107e-10,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF,0,0,586.74,10744.2,586.74,10744.2,92.20157323943921,5532.094394366353,238051553.88397855,565.6400000000001,565.6400000000001,17481.418286197673,17481.418286197673,2.1854065550277997,75.76814907320187,0.0014698427062986407,0.061220600164410464,1.3256331612180886e+17,4.1593505520558587e+18,1.2662931398649655e-10,1.3076100878075862e-11,1.3076100878075862e-11,8.469539462148042e-12,0.0,3.035694195811263e-12,1.350988534486446e-10,1.4817495432672046e-10,1.4817495432672046e-10,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,84.86970919911334,5092.182551946801,219121707.3928228,565.6400000000001,565.6400000000001,16091.296864151893,16091.296864151893,2.5779570471139746,83.62048919776122,0.001399694372283387,0.05299939739655176,1.3339118281674125e+17,3.776560142365581e+18,1.3945608047843024e-10,1.2036290054385615e-11,1.2036290054385615e-11,7.811635493247698e-12,0.0,3.035694195811263e-12,1.4726771597167793e-10,1.5930400602606354e-10,1.5930400602606354e-10,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,84.44817796320478,5066.8906777922875,219117687.3611275,554.3272000000002,459.2996800000002,15691.147050987158,13001.23612796079,2.577840689138388,83.20146571982906,0.0011553362365285492,0.0445740951669027,1.0845994477092467e+17,3.232769749593052e+18,1.3875589606611544e-10,1.1736977994138395e-11,9.724924623714671e-12,7.617397907909368e-12,0.0,3.035694195811263e-12,1.463732939740248e-10,1.581102719681632e-10,1.5609821859773948e-10,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,82.80190657577464,4968.114394546479,219098812.91389424,509.07600000000014,33.938399999999994,14129.317338090186,941.9544892060123,2.5773658572040663,81.56565491558415,0.0006327236122355607,0.026317000357163757,5.820767380091628e+16,2.1091439317394824e+18,1.360207955864166e-10,1.0568729368891458e-11,7.045819579260973e-13,6.85930481936996e-12,0.0,1.541301805623695e-11,1.4288010040578656e-10,1.5344882977467802e-10,1.4358468236371267e-10,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,76.99379548047978,4619.627728828786,198787200.7992315,562.4800000000001,562.4800000000001,14598.023623098965,14598.023623098965,0.1960189772077347,5.97152595911253,0.001115246752979257,0.03908244969607129,9.964965529738525e+16,2.6871724311557335e+18,9.969702454906039e-12,1.0919321670078026e-11,1.0919321670078026e-11,7.125006972495032e-12,0.0,3.6815148290361956e-12,1.709470942740107e-11,2.8014031097479095e-11,2.8014031097479095e-11,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,76.61087353663862,4596.652412198317,198782233.56551617,551.2304000000001,456.7337600000002,14234.913190095747,11794.642357507906,0.1960064850496896,5.941393297607204,0.0009220801978589818,0.032902674336696275,8.176592768806546e+16,2.317258136542831e+18,9.919260478447156e-12,1.0647715066191619e-11,8.822392483415914e-12,6.947753689440954e-12,0.0,9.892077655652088e-12,1.686701416788811e-11,2.7514729234079728e-11,2.5689406651304023e-11,False,no contrail
lhr_ist,2023-11-06,nighttime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,75.15901690816032,4509.54101448962,198875268.28000668,506.23200000000014,33.748799999999996,12825.134645208478,855.0089763472317,0.1959926644948996,5.824885255343285,0.0005083552893441484,0.019501088967646015,4.585698217661964e+16,1.5502550701115889e+18,9.726555126250582e-12,9.593200714615943e-12,6.395467143077294e-13,6.257973147179397e-12,0.0,2.3592309924348868e-11,1.598452827342998e-11,2.557772898804592e-11,1.662407498773771e-11,False,no contrail
sin_maa,2023-02-06,daytime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,130.37200731633288,7822.32043897997,336602270.80974716,685.72,685.72,24718.53258717671,24718.53258717671,2.6143004061702007,109.32901944042524,0.009919980247126883,0.3958407482244837,8.525390478080716e+17,3.074134727677435e+19,2.6351955568884357e-10,1.848946237520818e-11,1.848946237520818e-11,5.449279135120792e-12,-3.14318689241307e-10,1.946091639249197e-10,-4.534985441734264e-11,-2.686039204213446e-11,-2.686039204213446e-11,True,special case
sin_maa,2023-02-06,daytime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,130.37200731633288,7822.32043897997,336602270.80974716,685.72,685.72,24718.53258717671,24718.53258717671,2.614921134772426,109.33283744843988,0.0032214757320838806,0.14165877636159271,1.1948913057267232e+17,4.742838256765789e+18,2.63546676938093e-10,1.848946237520818e-11,1.848946237520818e-11,5.449279135120792e-12,-5.0436141912784705e-11,1.946091639249197e-10,2.1855981416042912e-10,2.370492765356373e-10,2.370492765356373e-10,False,special case
sin_maa,2023-02-06,daytime,GTF,0,0,586.74,11711.94,586.74,11711.94,108.93658021108743,6536.194812665247,281258998.9837982,685.72,685.72,20654.37560802218,20654.37560802218,2.6118876385353773,88.61036644813643,0.0017428301740606347,0.06294655651797523,1.1856561065941146e+17,3.9005333669764475e+18,2.0111072148135792e-10,1.544947295480059e-11,1.544947295480059e-11,4.552347192380202e-12,-3.327462154418574e-11,2.0758725802610066e-10,1.7238844712955238e-10,1.8783792008435297e-10,1.8783792008435297e-10,False,special case
sin_maa,2023-02-06,daytime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,100.6675664141573,6040.053984849439,259909563.02205616,685.72,685.72,19086.570592124226,19086.570592124226,3.100837639089767,98.28975751298904,0.0016895625935639158,0.056786294454637024,1.1644084608727238e+17,3.582512316038749e+18,2.2578509207534872e-10,1.4276754802908922e-11,1.4276754802908922e-11,4.2069598508828105e-12,-2.343529896819736e-11,2.3045054976325813e-10,2.0655675295803417e-10,2.2083350776094308e-10,2.2083350776094308e-10,False,special case
sin_maa,2023-02-06,daytime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,100.16829185255303,6010.097511153181,259906666.8698193,672.0056000000002,556.8046400000003,18612.069972539175,15421.429405818173,3.1007246700565414,97.79992565915762,0.0013991194039229033,0.0479015858960668,9.944636374702942e+16,3.106707277835576e+18,2.2466491089080456e-10,1.3921828339459303e-11,1.1535229195551995e-11,4.102373201462758e-12,-2.027940139680968e-11,2.420293995455134e-10,2.0848788269545766e-10,2.2240971103491695e-10,2.2002311189100964e-10,False,special case
sin_maa,2023-02-06,daytime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,98.21804066862173,5893.082440117304,259890828.6916132,617.1480000000001,41.14319999999999,16759.926459693612,1117.3284306462408,3.1002672794582504,95.88500377472813,0.000770755044779516,0.028558099762506447,6.4544478153411624e+16,2.1136076913318728e+18,2.2027435216031123e-10,1.2536424991850822e-11,8.35761666123388e-13,3.694133325895935e-12,-1.2309792479282537e-11,2.4513755047767285e-10,2.1165869300692465e-10,2.2419511799877546e-10,2.1249445467304805e-10,False,special case
sin_maa,2023-02-06,daytime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,91.12842628674636,5467.705577204782,235280838.69269896,682.56,682.56,17277.94962396711,17277.94962396711,0.2351318490313598,6.685522456317242,0.0013449483621433434,0.03951865830980521,9.280106103306907e+16,2.5499171335735905e+18,1.3307564889848766e-11,1.29239063187274e-11,1.29239063187274e-11,3.808274219180295e-12,-1.6070984429141362e-11,2.4377564602704564e-10,1.0448546798876994e-12,1.39687609986151e-11,1.39687609986151e-11,False,special case
sin_maa,2023-02-06,daytime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,90.6766802754045,5440.600816524269,235278782.31059206,668.9088000000003,554.2387200000003,16848.45260861236,13960.146447135958,0.2351173577691066,6.652035588342607,0.00111133818614754,0.032963113701051164,7.92659241483986e+16,2.2011592006297375e+18,1.3240798744623783e-11,1.2602642551242046e-11,1.0442189542457695e-11,3.7136077723815e-12,-1.3540237675889108e-11,2.4513755047767285e-10,3.414168841116176e-12,1.6016811392358222e-11,1.3856358383573871e-11,False,special case
sin_maa,2023-02-06,daytime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,88.91500348405324,5334.900209043194,235274434.1190139,614.3040000000001,40.953599999999994,15172.456194518845,1011.4970796345895,0.235063018556878,6.521542145963165,0.0006062751227858704,0.018771818842946382,5.147599217765561e+16,1.4761868264235238e+18,1.298096869925689e-11,1.1348997233500095e-11,7.565998155666729e-13,3.3441968796126213e-12,-9.073926357464393e-12,2.4513755047767285e-10,7.251239221405118e-12,1.860023645490521e-11,8.00783903697179e-12,False,special case
sin_maa,2023-02-06,nighttime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,129.35802770506467,7761.48166230388,333984317.4105982,685.72,685.72,24526.282052880262,24526.282052880262,2.5910393693835765,107.79440090637515,0.00986314090690019,0.3930090086928137,8.490809272593467e+17,3.054347489168905e+19,2.598018055115278e-10,1.8345658975554436e-11,1.8345658975554436e-11,5.3996594962517815e-12,2.7967764233097334e-09,7.477566488649931e-10,3.061977888317513e-09,3.0803235472930674e-09,3.0803235472930674e-09,False,warming
sin_maa,2023-02-06,nighttime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,129.35802770506467,7761.48166230388,333984317.4105982,685.72,685.72,24526.282052880262,24526.282052880262,2.591953958834309,107.84699871170406,0.0031960818493686227,0.1405833693241444,1.1840261693756954e+17,4.699976428121337e+18,2.599240108889263e-10,1.8345658975554436e-11,1.8345658975554436e-11,5.3996594962517815e-12,6.198698960409697e-10,7.477566488649931e-10,8.851935664261478e-10,9.035392254017022e-10,9.035392254017022e-10,False,warming
