,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
154,154,156,,,63.89245899566895,-12.788435786281028,215.59898971272727,9724.84060370995,-0.1338126240948556,34610D,218.57205,3.6141987,-0.40531692,215.3849709599367,63065.38730703915,0.409768480195061,0.394650806137024,29.21860663310474,32.3085588234618,-10.075161859376324,4.075307832410447e-05,27568.686261012957,0.8173526313213585,0.2434883886092061,0.434982228668806,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.12114821676892,1.3678005176476544,0.7267337084402415,16.154152163533865,11.52088609981307,20.62636925154597,1332295822026911.2,13.073354940883,738.866711772233,1235.00887026764,0.00407530783241,0.0214710312905225,0.197325403068512,16.1542794117309,9.19030857896486,9.189934060862283,14.887756829256896,0.4731541158677194,406430223385232.4,8.989563940062212,668239939844350.0,0.0009865267542386639,4.602257150762484e-06,3.16,35.8,2023-08-05 23:36:00,4.075307832410446e-05,0.8173525695812751,0.0,275.68686261012965,154,4.075307832410446e-05,3.6141987,-0.40531692,0.8173525695812751,0.0,0.0,0.4394038868629564,0.0,12705.566297114681,0.03209967564883008,-0.9994846726304711,2.162501700107562,234.13021704676424,0.4777795376354084,0.0,1.0,226.4548097084933,0.0,0.0,0.0,0 days,3.995134e-05,4.911258e-06,94395.945,0.5828854,-254.05461,0.0,0.0,0.9999999999999999,-4.916912502197537e-13,1.4393089e-12,5.8951365e-16,0.0,0.0,0.0,7.48e-16,1.3656542509630964e-14,9.476176038211673e-13,934.193797040152,2.2136361183823123e-14,5.596969304699766e-14,0.0,3.995134e-05,4.911258e-06,94395.945,0.5828854,-254.05461,0.0,0.0,0.9999999999999999,-4.916912502197537e-13,1.4393089e-12,5.8951365e-16,0.0,0.0,0.0,7.48e-16,1.3656542509630964e-14,9.476176038211673e-13,934.193797040152,2.2136361183823123e-14,5.596969304699766e-14,0.0
155,155,157,,,63.89589442521522,-13.047981952326296,215.48986513369692,9721.67952445194,-0.1337355470065192,34610D,218.49223,3.3170114,-0.13033685,215.0530292978192,63036.16870040605,0.4094468038848873,0.393262394013858,29.11685384902849,32.2192760883146,-10.070727363744185,4.050853501813722e-05,27581.92464988167,0.8212332365770678,0.2426404487419041,0.4325343774279737,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.101704470866316,1.3648869739156646,0.7257461952428462,16.109513814300488,11.501700459955714,20.52894365130997,1327697308855495.0,13.0403334159822,738.078377901733,1233.64767493823,0.00405085350181,0.0214355190442098,0.196631197006929,16.1096380441573,9.17314838989371,9.17277681414292,14.883808658262003,0.4709650522503774,404804677040049.9,8.980439740336237,667851172002449.1,0.0009845412301162269,4.558622803532775e-06,3.16,35.8,2023-08-05 23:37:00,4.050853501813722e-05,0.8212336970340565,0.0,275.8192464988167,155,4.050853501813722e-05,3.3170114,-0.13033685,0.8212336970340565,0.0,0.0,0.43977548805951266,0.0,12704.013011015095,0.03210341132250879,-0.9994845526477425,2.1623611823603626,234.1295172767768,0.47967558026157603,0.0,1.0,226.4647422272186,0.0,0.0,0.0,0 days,3.9590857e-05,4.86639e-06,94365.55,0.5841272,-254.47011,0.0,0.0,1.0,-4.918231251943137e-13,1.4371694e-12,5.8605506e-16,0.0,0.0,0.0,7.48e-16,1.3623556623222648e-14,9.453462736255086e-13,934.0563428800367,2.196132271034443e-14,5.577278732896056e-14,0.0,3.9590857e-05,4.86639e-06,94365.55,0.5841272,-254.47011,0.0,0.0,1.0,-4.918231251943137e-13,1.4371694e-12,5.8605506e-16,0.0,0.0,0.0,7.48e-16,1.3623556623222648e-14,9.453462736255086e-13,934.0563428800367,2.196132271034443e-14,5.577278732896056e-14,0.0
156,156,158,,,63.89932985476148,-13.307528118371565,215.38074055466663,9718.51844519393,-0.1336584645328296,34610D,218.41959,2.9698138,0.16226543,214.6708805358059,63007.05184655702,0.4090877560067031,0.391819536215452,29.01055656528757,32.130010583144,-10.066687559476472,4.022447579961356e-05,27595.16818581324,0.8235371598119706,0.241754638044063,0.4300586078533772,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.081856548629537,1.3619131693754745,0.7245769876707565,16.06488413175447,11.481439537052498,20.430644735541577,1323057574968284.5,13.0054279036445,737.282649962739,1232.2660649872,0.00402244757996,0.021400228127416,0.195909768107726,16.065005291572,9.15456447199014,9.154196249244649,14.881496474727363,0.4687563223530689,403122257374078.3,8.968200780884061,667312308633199.6,0.0009823099090373844,4.51400347533681e-06,3.16,35.8,2023-08-05 23:38:00,4.022447579961355e-05,0.8235371466321025,0.0,275.9516818581324,156,4.022447579961355e-05,2.9698138,0.16226543,0.8235371466321025,0.0,0.0,0.4401329742090041,0.0,12702.459679456035,0.03210714799532996,-0.9994844326189408,2.162084399576417,234.12813879738525,0.48068121623488275,0.0,1.0,226.46908813272344,0.0,0.0,0.0,0 days,3.9296294e-05,4.797138e-06,94334.91,0.58388925,-254.76387,0.0,0.0,0.9999999999999998,-4.919559911942917e-13,1.4351569e-12,5.807169e-16,0.0,0.0,0.0,7.48e-16,1.3590328259384035e-14,9.4320087376022e-13,933.9188798443606,2.1781613926900835e-14,5.5568160081704375e-14,0.0,3.9296294e-05,4.797138e-06,94334.91,0.58388925,-254.76387,0.0,0.0,0.9999999999999998,-4.919559911942917e-13,1.4351569e-12,5.807169e-16,0.0,0.0,0.0,7.48e-16,1.3590328259384035e-14,9.4320087376022e-13,933.9188798443606,2.1781613926900835e-14,5.5568160081704375e-14,0.0
157,157,159,,,63.90276528430775,-13.56707428441683,215.2716159756364,9715.35736593592,-0.1335813766788881,34610D,218.35686,2.5764704,0.46231657,214.24275268070653,62978.04128999173,0.4086937384059973,0.390370874913582,28.90294292755546,32.044292776431,-10.063168228350133,4.011273229881734e-05,27608.416870338482,0.8283138847767589,0.2408578577296288,0.4276243167152276,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.061605084179725,1.3588772768880193,0.7232358549270137,16.022033952795233,11.46064720368406,20.33443903311533,1318516641284522.5,12.9696817757503,736.500770344447,1230.92176221108,0.00401127322988,0.0213664192384135,0.195185437456791,16.0221463882155,9.1351496607292,9.1347832396145,14.879868107960483,0.4665867220076197,401446575241825.3,8.953032981344133,666632300955548.5,0.000980011508455236,4.4698038100262496e-06,3.16,35.8,2023-08-05 23:39:00,4.011273229881734e-05,0.8283145970080907,0.0,276.0841687033849,157,4.011273229881734e-05,2.5764704,0.46231657,0.8283145970080907,0.0,0.0,0.4404707889424091,0.0,12700.906302443516,0.03211088566805036,-0.9994843125440306,2.1616808279931004,234.12612858367717,0.48317480347541336,0.0,1.0,226.48120272074564,0.0,0.0,0.0,0 days,3.887165e-05,4.7865065e-06,94304.06,0.5825766,-254.73314,0.0,0.0,1.0,-4.920897744213182e-13,1.433277e-12,5.798974e-16,0.0,0.0,0.0,7.48e-16,1.3563331273171752e-14,9.411872230496167e-13,933.7814079331238,2.1604083988226933e-14,5.5362709776944134e-14,0.0,3.887165e-05,4.7865065e-06,94304.06,0.5825766,-254.73314,0.0,0.0,1.0,-4.920897744213182e-13,1.433277e-12,5.798974e-16,0.0,0.0,0.0,7.48e-16,1.3563331273171752e-14,9.411872230496167e-13,933.7814079331238,2.1604083988226933e-14,5.5362709776944134e-14,0.0
158,158,160,,,63.90620071385401,-13.826620450462098,215.16249139660607,9712.196286677909,-0.1335042834497968,34610D,218.30675,2.1438456,0.76197463,213.77575542394976,62949.138347064174,0.40826764264205107,0.388952491142066,28.79639359464328,31.9642491777102,-10.060300028771987,4.012780280924533e-05,27621.67070498856,0.8343989021321659,0.2399699466220272,0.4252886882086015,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.040803897662949,1.3557577970533998,0.721742206783712,15.982023911364983,11.439792286371954,20.24239319684738,1314172054344058.8,12.9338558076523,735.750959038593,1229.66280267526,0.00401278028092,0.0213350616912633,0.194476245571033,15.9821245888551,9.11533551602858,9.114969752319746,14.877982018723667,0.4645159581428247,399823045624014.5,8.9352895517197,665828161100481.2,0.000977810614519459,4.427245295763063e-06,3.16,35.8,2023-08-05 23:40:00,4.012780280924533e-05,0.8343987338420283,0.0,276.21670704988566,158,4.012780280924533e-05,2.1438456,0.76197463,0.8343987338420283,0.0,0.0,0.440783397488732,0.0,12699.352879982644,0.03211462434059632,-0.999484192423003,2.1611612688776636,234.12354014040025,0.4864866606291742,0.0,1.0,226.49744326363478,0.0,0.0,0.0,0 days,3.8568753e-05,4.804035e-06,94272.44,0.58119273,-254.58118,0.0,0.0,1.0,-4.922270076185439e-13,1.431566e-12,5.812485e-16,0.0,0.0,0.0,7.48e-16,1.3540655184134321e-14,9.393389729435691e-13,933.6439271463258,2.143506953222572e-14,5.516155345576071e-14,0.0,3.8568753e-05,4.804035e-06,94272.44,0.58119273,-254.58118,0.0,0.0,1.0,-4.922270076185439e-13,1.431566e-12,5.812485e-16,0.0,0.0,0.0,7.48e-16,1.3540655184134321e-14,9.393389729435691e-13,933.6439271463258,2.143506953222572e-14,5.516155345576071e-14,0.0
159,159,161,,,63.90963614340028,-14.086166616507366,215.0533668175757,9709.035207419898,-0.1334271848506648,34610D,218.27226,1.6802628,1.0584817,213.27827974990257,62920.34195346953,0.40782147892454246,0.387561508759476,28.691337184700668,31.8893408705454,-10.05823747916098,4.023534620975194e-05,27634.929691294903,0.840769555023004,0.2390944765391722,0.4230816191840954,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.021142386835756,1.3528083892382214,0.7201194807093028,15.9445811293019,11.419003639274225,20.154728162979065,1310034242393816.5,12.8981408224263,735.048140596278,1228.46281540652,0.00402353462098,0.0213061139840856,0.193780754379738,15.9446704352727,9.09507733435015,9.094711405488072,14.878694416666654,0.4625749750948302,398230592037314.06,8.91539191284134,664920188735444.9,0.000975413586597604,4.386483835249707e-06,3.16,35.8,2023-08-05 23:41:00,4.023534620975193e-05,0.8407696118365799,0.0,276.349296912949,159,4.023534620975193e-05,1.6802628,1.0584817,0.8407696118365799,0.0,0.0,0.4410646660787519,0.0,12697.799412079565,0.03211836401387125,-0.9994840722558177,2.1605698119871604,234.12059283234996,0.4900367277826729,0.0,1.0,226.5147879235197,0.0,0.0,0.0,0 days,3.85573e-05,4.8235156e-06,94239.945,0.581189,-253.95998,0.0,0.0,1.0,-4.923681361657472e-13,1.4300564e-12,5.8275014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3520696801963894e-14,9.376882025331396e-13,933.5064374839669,2.126861162574911e-14,5.4964283221475904e-14,0.0,3.85573e-05,4.8235156e-06,94239.945,0.581189,-253.95998,0.0,0.0,1.0,-4.923681361657472e-13,1.4300564e-12,5.8275014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3520696801963894e-14,9.376882025331396e-13,933.5064374839669,2.126861162574911e-14,5.4964283221475904e-14,0.0
160,160,162,,,63.91307157294654,-14.345712782552637,214.94424223854543,9705.87412816189,-0.1333500808865563,34610D,218.25708,1.1928226,1.3535968,212.7573654864065,62891.65061628483,0.4073804791266255,0.386176691955866,28.587870509136422,31.8187494942562,-10.057237694520952,4.027084059138447e-05,27648.19383078924,0.8435653222093112,0.2382322542428035,0.4210322154723994,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.007033685951361,1.350692332074936,0.7183856691481303,15.909296827343246,11.398371967157868,20.071500480853107,1306105874577190.5,12.8627529250004,734.413052360468,1227.22477750286,0.00402708405914,0.0212789284912989,0.193088345977933,15.9093747471281,9.07415737859583,9.073791969365873,14.889670667635032,0.4608210434597585,396612049056287.3,8.893665946917956,663924080456803.0,0.0009719856430499127,4.347611775481868e-06,3.16,35.8,2023-08-05 23:42:00,4.027084059138447e-05,0.8435661370285923,0.0,276.4819383078925,160,4.027084059138447e-05,1.1928226,1.3535968,0.8435661370285923,0.0,0.0,0.4413070583314735,0.0,12696.245898739073,0.03212210468780224,-0.9994839520424657,2.159998335668066,234.11774441209337,0.4915940855752727,0.0,1.0,226.52098603610605,0.0,0.0,0.0,0 days,3.833161e-05,4.8677402e-06,94206.734,0.58342737,-253.06024,0.0,0.0,1.0,-4.925123850391045e-13,1.4287057e-12,5.8615913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3504672349448427e-14,9.36193324505452e-13,933.3689389460473,2.1084470482998022e-14,5.47678873945345e-14,0.0,3.833161e-05,4.8677402e-06,94206.734,0.58342737,-253.06024,0.0,0.0,1.0,-4.925123850391045e-13,1.4287057e-12,5.8615913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3504672349448427e-14,9.36193324505452e-13,933.3689389460473,2.1084470482998022e-14,5.47678873945345e-14,0.0
161,161,163,,,63.91650700249281,-14.605258948597903,214.8351176595152,9702.71304890388,-0.1332729715626276,34610D,218.26874,0.6871965,1.6509045,212.21859035824343,62863.06274577569,0.4069420433775497,0.384916099633944,28.494250317564884,31.7611816212204,-10.057739079914572,4.031451196188908e-05,27661.46312500376,0.8436152648902583,0.2374520859797073,0.419315992610396,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.001696142340446,1.3498915223642594,0.7165472711777945,15.881115835707224,11.37938282038712,20.00061566627688,1302760093255930.0,12.8308081591065,733.914608273593,1226.03057731716,0.00403145119619,0.0212562951000554,0.192458049816972,15.8805908106102,9.05416719663771,9.05380219702074,14.913695844001868,0.4594570509097283,395139119582686.0,8.870239635070158,662845996215357.4,0.0009674040525636204,4.3150087869423204e-06,3.16,35.8,2023-08-05 23:43:00,4.031451196188907e-05,0.8436158403365357,0.0,276.61463125003763,161,4.031451196188907e-05,0.6871965,1.6509045,0.8436158403365357,0.0,0.0,0.4414952702620111,0.0,12694.692339968087,0.03212584636311943,-0.9994838317829124,2.15943746310386,234.11494819604928,0.4916788006273483,0.0,1.0,226.51887454620257,0.0,0.0,0.0,0 days,3.8198526e-05,4.88603e-06,94172.93,0.58702296,-251.79764,0.0,0.0,1.0,-4.926592881006836e-13,1.4274606e-12,5.8756897e-16,0.0,0.0,0.0,7.48e-16,1.3487986342542402e-14,9.348013355681483e-13,933.2314315325665,2.0885484448454414e-14,5.458910918296565e-14,0.0,3.8198526e-05,4.88603e-06,94172.93,0.58702296,-251.79764,0.0,0.0,1.0,-4.926592881006836e-13,1.4274606e-12,5.8756897e-16,0.0,0.0,0.0,7.48e-16,1.3487986342542402e-14,9.348013355681483e-13,933.2314315325665,2.0885484448454414e-14,5.458910918296565e-14,0.0
162,162,164,,,63.91994243203907,-14.864805114643168,214.72599308048484,9699.551969645869,-0.1331958568839661,34610D,218.3187,0.17800295,1.9533597,211.6765111552037,62834.56849545813,0.4065680048776834,0.38413441404687,28.433904727204872,31.7486443010768,-10.0601545732772,4.0459048982661263e-05,27674.737575470783,0.8416047590028338,0.2369492060600406,0.4183621241118797,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.002640016849341,1.350031764273986,0.714635226188888,15.874306005586776,11.36627939402727,19.963721766417827,1301018691775869.8,12.8096855587664,733.671580837005,1225.32696056478,0.00404590489827,0.0212472117337942,0.192067207023435,15.8743221505384,9.03964291549594,9.039277194937142,14.939219759619004,0.4587940147173186,394286061750158.4,8.845654987453184,661712050906457.4,0.0009634671399365752,4.297662191198434e-06,3.16,35.8,2023-08-05 23:44:00,4.0459048982661263e-05,0.8416044782041537,0.0,276.7473757547078,162,4.0459048982661263e-05,0.17800295,1.9533597,0.8416044782041537,0.0,0.0,0.4416060591245155,0.0,12693.138735771443,0.032129589040092534,-0.999483711477138,2.159112283540606,234.11332672729526,0.4907449202554121,0.0,1.0,226.5120677616931,0.0,0.0,0.0,0 days,3.836502e-05,4.9083765e-06,94138.7,0.5895629,-250.06612,0.057689425300304284,0.057689425300304284,1.0,-4.928080720834e-13,1.4263459e-12,5.892915e-16,2.3534708141800707e-14,1.8042184909477623e-14,2.3534708141800707e-14,7.479999999999999e-16,1.7238836282390367e-14,9.335378059923787e-13,933.0939152435247,2.073019010489256e-14,5.447824990765833e-14,2.9872931554976614e-13,3.836502e-05,4.9083765e-06,94138.7,0.5895629,-250.06612,0.057689425300304284,0.057689425300304284,1.0,-4.928080720834e-13,1.4263459e-12,5.892915e-16,2.3534708141800707e-14,1.8042184909477623e-14,2.3534708141800707e-14,7.479999999999999e-16,1.7238836282390367e-14,9.335378059923787e-13,933.0939152435247,2.073019010489256e-14,5.447824990765833e-14,2.9872931554976614e-13
163,163,165,,,63.92337786158534,-15.124351280688437,214.6168685014545,9696.390890387858,-0.1331187368556586,34610D,218.41345,-0.2940727,2.2593012,211.17186333890007,62806.13459073092,0.4062029960661031,0.38409726385854,28.42235902044755,31.7928691425676,-10.064473809797027,4.07801539041822e-05,27688.017183723052,0.8383854501687993,0.2368529918370629,0.4184594228811464,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.003072132885556,1.350093673265644,0.7127768401375679,15.896447250699865,11.362033431885722,19.973649001496025,1301487259802674.2,12.8044036260617,733.760903354423,1225.5385829624,0.00407801539042,0.0212581892919467,0.19204863192927,15.8964345712838,9.03410113118263,9.033732734171402,14.949103654224288,0.4590377076216128,394411751601799.4,8.822075563017902,660626518205208.8,0.0009624087690558733,4.301988573182104e-06,3.16,35.8,2023-08-05 23:45:00,4.07801539041822e-05,0.8383861939935782,0.0,276.88017183723053,163,4.07801539041822e-05,-0.2940727,2.2593012,0.8383861939935782,0.0,0.0,0.44162629678974846,0.0,12691.585086154966,0.03213333271896461,-0.9994835911251231,2.1588210728378163,234.1118744568101,0.48931906513305745,0.0,1.0,226.50263785514028,0.0,0.0,0.0,0 days,3.85525e-05,4.9583277e-06,94103.516,0.58920294,-248.50908,0.12357697482733265,0.12357697482733265,0.9999999999999999,-4.929610876712008e-13,1.4254609e-12,5.931419e-16,5.0470413888797194e-14,3.811161999237972e-14,5.0470413888797194e-14,7.48e-16,2.1538904813556013e-14,9.324997438653299e-13,932.9563900789223,2.068239158515026e-14,5.4472981238229235e-14,6.405495522031269e-13,3.85525e-05,4.9583277e-06,94103.516,0.58920294,-248.50908,0.12357697482733265,0.12357697482733265,0.9999999999999999,-4.929610876712008e-13,1.4254609e-12,5.931419e-16,5.0470413888797194e-14,3.811161999237972e-14,5.0470413888797194e-14,7.48e-16,2.1538904813556013e-14,9.324997438653299e-13,932.9563900789223,2.068239158515026e-14,5.4472981238229235e-14,6.405495522031269e-13
164,164,166,,,63.9268132911316,-15.383897446733704,214.50774392242425,9693.229811129848,-0.1330416114828086,34610D,218.5461,-0.67706245,2.5561774,210.75687758205004,62777.71223171047,0.40588270894834905,0.384606455229178,28.446898318291584,31.8725493675648,-10.070100957575349,4.126254788509719e-05,27701.30195129358,0.8343337318386561,0.2370574859857632,0.4193936214257177,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.00097105442935,1.3497742551652567,0.7111601674891816,15.936064929284193,11.36463607800407,20.01578936621801,1303476295761938.5,12.8105558379929,734.112740360178,1226.47960268339,0.00412625478851,0.0212839398362389,0.192303227614589,15.9362746837824,9.03513302021112,9.034760222984788,14.943916817590358,0.4599976019937041,395215620177651.3,8.802659879064349,659741641726582.8,0.0009638989119476432,4.3223834095272795e-06,3.16,35.8,2023-08-05 23:46:00,4.126254788509719e-05,0.8343334711448317,0.0,277.01301951293584,164,4.126254788509719e-05,-0.67706245,2.5561774,0.8343334711448317,0.0,0.0,0.4415700093414882,0.0,12690.031391124598,0.03213707740044368,-0.999483470726834,2.158693404462947,234.11123771879517,0.48758252093625304,0.0,1.0,226.49222499003287,0.0,0.0,0.0,0 days,3.8629976e-05,5.0437825e-06,94067.19,0.5868604,-247.3116,0.07607769920141677,0.07607769920141677,1.0,-4.931191974230663e-13,1.4249116e-12,5.997291e-16,3.1092351110609346e-14,2.2601869080739242e-14,3.1092351110609346e-14,7.479999999999999e-16,1.8435807374459662e-14,9.317924709165668e-13,932.8188560387588,2.0726143776394007e-14,5.454519516576621e-14,3.945629116175003e-13,3.8629976e-05,5.0437825e-06,94067.19,0.5868604,-247.3116,0.07607769920141677,0.07607769920141677,1.0,-4.931191974230663e-13,1.4249116e-12,5.997291e-16,3.1092351110609346e-14,2.2601869080739242e-14,3.1092351110609346e-14,7.479999999999999e-16,1.8435807374459662e-14,9.317924709165668e-13,932.8188560387588,2.0726143776394007e-14,5.454519516576621e-14,3.945629116175003e-13
165,165,167,,,63.93024872067787,-15.643443612778974,214.398619343394,9690.068731871836,-0.1329644807705342,34610D,218.69765,-0.9447922,2.8212097,210.4581252466174,62749.26533339218,0.4056201897478163,0.385078411294944,28.471431486331383,31.9362909847808,-10.076096038951484,4.163340669614266e-05,27714.59187971575,0.8259770475124424,0.2372619290527615,0.4205107731016542,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.003502914989967,1.3501505907499454,0.7099060174116394,15.968107749523684,11.36783081327848,20.05430265177225,1305294132659701.5,12.8167266517206,734.547817333652,1227.35131805948,0.00416334066961,0.0213089593447799,0.192539205647472,15.9681454923904,9.03559871377003,9.035222546675154,14.947354654167292,0.4611932256801795,395853957645116.3,8.78940393633824,659153646065599.2,0.0009645690826835712,4.3437769879029705e-06,3.16,35.8,2023-08-05 23:47:00,4.163340669614266e-05,0.8259764613062973,0.0,277.1459187971575,165,4.163340669614266e-05,-0.9447922,2.8212097,0.8259764613062973,0.0,0.0,0.4414757164672231,0.0,12688.47765068552,0.03214082308462716,-0.999483350282256,2.158775860382716,234.1116489663346,0.4834110463862526,0.0,1.0,226.46910911800384,0.0,0.0,0.0,0 days,3.8771155e-05,5.1198094e-06,94030.06,0.58597946,-246.35216,0.03282001778425912,0.03282001778425912,1.0,-4.932808030550435e-13,1.4247619e-12,6.055895e-16,1.3406755932436386e-14,8.981377472103242e-15,1.3406755932436386e-14,7.48e-16,1.560792405951959e-14,9.314810477050433e-13,932.6813131230347,2.0759064684137237e-14,5.4612128352578e-14,1.701113230169146e-13,3.8771155e-05,5.1198094e-06,94030.06,0.58597946,-246.35216,0.03282001778425912,0.03282001778425912,1.0,-4.932808030550435e-13,1.4247619e-12,6.055895e-16,1.3406755932436386e-14,8.981377472103242e-15,1.3406755932436386e-14,7.48e-16,1.560792405951959e-14,9.314810477050433e-13,932.6813131230347,2.0759064684137237e-14,5.4612128352578e-14,1.701113230169146e-13
