,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,0.9543989854843136,34610D,236.65007,1.9931818,-4.089747,165.6407700400697,62770.23662816473,0.36446778371911465,0.3529745847539165,25.246106934130605,33.4207952600352,0.0,0.0001315080046178,27226.657274512538,0.3035429532214028,0.2103842244510883,0.4906350635315282,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.227688341278986,1.5328082283062332,0.5371197786841189,16.710383096080406,10.57704061562945,21.00999027111248,1350402831961006.8,11.5411574667974,728.603932904504,1075.30510377136,0.0131508004618,0.0155785145097343,0.158175004775032,16.7103976300176,10.1534074173886,10.152072338612614,15.111627024634425,0.4641902796229875,285376592995995.4,0.3529745847539165,0.0009497373010418958,3.157210700055282e-06,3.16,35.8,2023-05-05 04:33:00,0.00013150800461783242,0.3035430656196912,0.0,272.26657274512536,213,0.00013150800461783242,1.9931818,-4.089747,0.3035430656196912,0.32784945,7.44202e-10,0.4008022363335405,1276.0165649601718,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.9835974118100117,233.2049046799869,0.21193910777638642,inf,0.0,224.34257893235787,0.0,0.0,0.0,0 days,0.00014721196,1.6754475e-07,101070.51,0.36988574,-226.32085,0.0,0.0,1.0000000000000002,-4.64891826861196e-13,1.8793e-12,2.2402507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9359332076598633e-14,1.414408230070114e-12,1331.1451347950301,2.8449389838071296e-14,5.0059137989468253e-14,0.0,0.00014721196,1.6754475e-07,101070.51,0.36988574,-226.32085,0.0,0.0,0.0,-4.64891826861196e-13,1.8793e-12,2.2402507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9359332076598633e-14,1.414408230070114e-12,1331.1451347950301,2.8449389838071296e-14,5.0059137989468253e-14,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,0.9539759146891004,34610D,236.60094,1.7654485,-3.9048505,165.56991029563238,62744.9905212306,0.364372572896815,0.3538571771754049,25.300565829315104,33.5099448632816,0.0,0.0001294182370923,27226.657274512538,0.300336548523413,0.2108380485776258,0.4912872327025051,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.244099584373192,1.5352891643471709,0.5369457423961677,16.754978014071806,10.587361016988233,21.066566430515863,1353073241109879.0,11.5617740389315,728.739965144116,1075.57839256194,0.0129418237092,0.0155851847269125,0.158502720766919,16.7549724316408,10.1700893216374,10.16877329692392,15.111018253553524,0.4645332642291573,286391698274444.44,0.3538571771754049,0.0009505134266643008,3.1713660939657924e-06,3.16,35.8,2023-05-05 04:34:00,0.00012941823709233856,0.300336455748873,0.0,272.26657274512536,214,0.00012941823709233856,1.7654485,-3.9048505,0.300336455748873,0.3612867,1.1649518e-09,0.4008854626042013,1275.4504875551236,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.9832967136108357,233.20328826993915,0.20959829707979094,inf,0.0,224.33157014987538,0.0,0.0,0.0,0 days,0.00015101516,1.574488e-07,101075.94,0.3813406,-226.26665,0.0,0.0,1.0,-4.648621359242816e-13,1.879522e-12,2.2419242e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9362768327719707e-14,1.4146596848652546e-12,1331.4385161145224,2.854890741445276e-14,5.018430795275767e-14,0.0,0.00015101516,1.574488e-07,101075.94,0.3813406,-226.26665,0.0,0.0,0.0,-4.648621359242816e-13,1.879522e-12,2.2419242e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9362768327719707e-14,1.4146596848652546e-12,1331.4385161145224,2.854890741445276e-14,5.018430795275767e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,0.9535434485119432,34610D,236.55481,1.5315733,-3.658555,165.5950712583754,62719.68995540128,0.36438404311689687,0.3544453650264678,25.338945501561987,33.5616021145434,0.0,0.0001270191874254,27226.657274512538,0.2962674451652102,0.2111578791796832,0.4916821520039341,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.256340100400388,1.5371482630745466,0.5370796966933268,16.780813181115196,10.595049424763095,21.10251011062069,1354769791975265.5,11.5765903292493,728.810367690605,1075.69517748768,0.0127019187425,0.0155877175992089,0.158721528008862,16.7808010572717,10.1824739252986,10.181180719996515,15.110639037720158,0.4647107735442265,287014371669375.6,0.3544453650264678,0.0009510481770133876,3.17977604228166e-06,3.16,35.8,2023-05-05 04:35:00,0.00012701918742541264,0.29626754112840153,0.0,272.26657274512536,215,0.00012701918742541264,1.5315733,-3.658555,0.29626754112840153,0.3905661,1.47202e-09,0.4009636383402599,1274.8718490718127,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.9833284002027263,233.2034586121602,0.20666435498121796,inf,0.0,224.31981376422604,0.0,0.0,0.0,0 days,0.00015522327,1.4954556e-07,101081.3,0.39236602,-226.68266,0.0,0.0,0.9999999999999999,-4.648328638946282e-13,1.8797088e-12,2.2504673e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9366434329813864e-14,1.4148759699452708e-12,1331.730230912762,2.8616824498374665e-14,5.0267725224345695e-14,0.0,0.00015522327,1.4954556e-07,101081.3,0.39236602,-226.68266,0.0,0.0,0.0,-4.648328638946282e-13,1.8797088e-12,2.2504673e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9366434329813864e-14,1.4148759699452708e-12,1331.730230912762,2.8616824498374665e-14,5.0267725224345695e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.9531015820155776,34610D,236.51436,1.3097445,-3.3320787,165.69178037007555,62694.351009899714,0.36440821590986266,0.3556756295944104,25.41862317627488,33.6606689970216,0.0,0.0001253341176057,27226.657274512538,0.2936406271423451,0.2118218598022906,0.4929459526618648,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.279588828302854,1.5406499410502827,0.5374393168749456,16.83035620039431,10.610528818061788,21.181893601144846,1358516712968146.5,11.6061441792831,729.104313228548,1076.14817364529,0.0125334117606,0.0155969967491099,0.159183718408295,16.8303344985108,10.2060493419914,10.204770336105955,15.109883869509138,0.4654519125187395,288476651952839.3,0.3556756295944104,0.0009522417965523567,3.2023158273382e-06,3.16,35.8,2023-05-05 04:36:00,0.00012533411760576871,0.2936403774141,0.0,272.26657274512536,216,0.00012533411760576871,1.3097445,-3.3320787,0.2936403774141,0.41184396,1.736766e-09,0.40103221336957673,1274.2806429221464,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.9834009475674195,233.2038486065127,0.20474980139027174,inf,0.0,224.31241533030567,0.0,0.0,0.0,0 days,0.00016061089,1.4919894e-07,101086.17,0.40408182,-227.41302,0.0,0.0,1.0,-4.648063227571519e-13,1.879823e-12,2.2666972e-16,0.0,0.0,0.0,7.48e-16,1.9369884947466495e-14,1.4150165566647582e-12,1332.0175052658185,2.8755049577525634e-14,5.044220232958296e-14,0.0,0.00016061089,1.4919894e-07,101086.17,0.40408182,-227.41302,0.0,0.0,0.0,-4.648063227571519e-13,1.879823e-12,2.2666972e-16,0.0,0.0,0.0,7.48e-16,1.9369884947466495e-14,1.4150165566647582e-12,1332.0175052658185,2.8755049577525634e-14,5.044220232958296e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.9526503103999228,34610D,236.46808,1.0742905,-2.7928636,165.91362263858736,62668.93238672344,0.3647146642031953,0.3547547421511359,25.36806592854361,33.5568222772424,0.0,0.0001252487763297,27226.657274512538,0.2949378582105154,0.2114005494045301,0.4916813826009795,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.268732075352604,1.5390236651759943,0.5382115230871578,16.778304925496144,10.601811936517286,21.11355994965118,1355291347194844.8,11.589342838633,728.750894432711,1075.46098494915,0.012524877633,0.0155803548960906,0.158839397835669,16.7784111386212,10.1948510733555,10.193574340642908,15.110503405534972,0.4645608207683656,287093083276436.7,0.3547547421511359,0.0009513384518401024,3.1793682189952105e-06,3.16,35.8,2023-05-05 04:37:00,0.00012524877632973366,0.2949381186942324,0.0,272.26657274512536,217,0.00012524877632973366,1.0742905,-2.7928636,0.2949381186942324,0.43580952,1.0799398e-08,0.4011107007951724,1273.6768627014549,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.984357552441727,233.20898986668442,0.20556055809188348,inf,0.0,224.32040621083402,0.0,0.0,0.0,0 days,0.00016487986,1.2645732e-07,101089.68,0.41754267,-227.55235,0.0,0.0,1.0,-4.647878656080912e-13,1.8799682e-12,2.2837004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.937371402907134e-14,1.4151803062730046e-12,1332.3047796188748,2.8656707241278296e-14,5.031160133566782e-14,0.0,0.00016487986,1.2645732e-07,101089.68,0.41754267,-227.55235,0.0,0.0,0.0,-4.647878656080912e-13,1.8799682e-12,2.2837004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.937371402907134e-14,1.4151803062730046e-12,1332.3047796188748,2.8656707241278296e-14,5.031160133566782e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.9521896290022054,34610D,236.42847,0.84488076,-2.2487993,166.08116971873733,62643.564320794896,0.364901018816507,0.3546715230383871,25.36809215866867,33.5322302571486,0.0,0.0001246552043176,27226.657274512538,0.2948224522738176,0.2114007679889055,0.4914313362909371,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.270920474509818,1.539357747486192,0.5388001586203195,16.766099095158456,10.602454717949197,21.1032934505766,1354806765820909.5,11.5904467526496,728.660436413134,1075.23489534588,0.0124655204318,0.0155741588615008,0.158809353684632,16.7661151285743,10.1969778976127,10.195706949679725,15.110562740012472,0.4643327446276801,286831067016534.6,0.3546715230383871,0.000951261842610874,3.174519525300191e-06,3.16,35.8,2023-05-05 04:38:00,0.00012465520431768058,0.29482262973411305,0.0,272.26657274512536,218,0.00012465520431768058,0.84488076,-2.2487993,0.29482262973411305,0.45950097,2.0440835e-08,0.4011779008022549,1273.0605021886513,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.9849387985768447,233.21211269527126,0.20539956703465204,inf,0.0,224.32261399894367,0.0,0.0,0.0,0 days,0.00016832231,1.0391487e-07,101093.37,0.42786258,-227.70515,0.0,0.0,1.0,-4.647683674074764e-13,1.8801644e-12,2.3001016e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9378159942645866e-14,1.415396137463249e-12,1332.5920539719316,2.865204686799708e-14,5.0299799134522515e-14,0.0,0.00016832231,1.0391487e-07,101093.37,0.42786258,-227.70515,0.0,0.0,0.0,-4.647683674074764e-13,1.8801644e-12,2.3001016e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9378159942645866e-14,1.415396137463249e-12,1332.5920539719316,2.865204686799708e-14,5.0299799134522515e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.9517195332970676,34610D,236.39465,0.63057965,-1.7014961,166.26361204730102,62618.19622863623,0.3649361973648941,0.3567337099425773,25.50113746725509,33.6934374349136,0.0,0.0001236665401435,27226.657274512538,0.2935749618354055,0.2125094788937924,0.4938073663757781,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.308445565306982,1.5449920249987277,0.5394305970041661,16.846731690078204,10.628011109654718,21.238761623623315,1361200898128577.5,11.6390910565924,729.240758665894,1076.11990871835,0.0123666540144,0.015592135391268,0.159586472183034,16.8467187174568,10.2350619833898,10.233796405195838,15.10932543476862,0.4657959389401617,289377395556173.4,0.3567337099425773,0.0009533078358716425,3.2152572458819114e-06,3.16,35.8,2023-05-05 04:39:00,0.00012366654014357538,0.2935752175229506,0.0,272.26657274512536,219,0.00012366654014357538,0.63057965,-1.7014961,0.2935752175229506,0.4820215,3.331793e-08,0.4012352956570248,1272.4315553463805,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.9850470591147036,233.21269425121088,0.20446209307764585,inf,0.0,224.31935148236445,0.0,0.0,0.0,0 days,0.0001711447,8.329474e-08,101097.22,0.4355967,-227.8761,0.0,0.0,1.0000000000000002,-4.647478582728798e-13,1.8804099e-12,2.3152984e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9383136199360207e-14,1.4156620280756643e-12,1332.8785860052212,2.888604921450614e-14,5.0592260131024286e-14,0.0,0.0001711447,8.329474e-08,101097.22,0.4355967,-227.8761,0.0,0.0,0.0,-4.647478582728798e-13,1.8804099e-12,2.3152984e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9383136199360207e-14,1.4156620280756643e-12,1332.8785860052212,2.888604921450614e-14,5.0592260131024286e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.951240018896678,34610D,236.36389,0.55957764,-1.024602,166.6399565146116,62592.69509116898,0.3658133262131006,0.3567337099425773,25.54431369819176,33.69814292456,0.0,0.0001228452326671,27226.657274512538,0.2926145772152344,0.2128692808182646,0.4945331067594796,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.322438057016694,1.5470976462476982,0.5406868459026003,16.849103066788604,10.637429627836411,21.26946363195364,1362650040749756.5,11.6556701720535,729.400626072361,1076.21069262989,0.0122845232667,0.0155913006645051,0.159796934873428,16.84907146228,10.2491086736092,10.24784977411936,15.109087075494273,0.4661990202950145,289918845268366.5,0.3567337099425773,0.0009539482632515984,3.2247196967414716e-06,3.16,35.8,2023-05-05 04:40:00,0.00012284523266710372,0.2926148647174912,0.0,272.26657274512536,220,0.00012284523266710372,0.55957764,-1.024602,0.2926148647174912,0.50783044,2.2296089e-07,0.40128751174508465,1271.7900163211684,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.9877911235249972,233.22742550349327,0.2037312482275277,inf,0.0,224.32988474652507,0.0,0.0,0.0,0 days,0.00017525171,9.029879e-08,101100.73,0.44335923,-228.12663,0.0,0.0,1.0000000000000002,-4.64729337454901e-13,1.8807722e-12,2.3234463e-16,0.0,0.0,0.0,7.48e-16,1.9388902469591607e-14,1.4160429108423696e-12,1333.159747922552,2.891323170628299e-14,5.0592260131024273e-14,0.0,0.00017525171,9.029879e-08,101100.73,0.44335923,-228.12663,0.0,0.0,0.0,-4.64729337454901e-13,1.8807722e-12,2.3234463e-16,0.0,0.0,0.0,7.48e-16,1.9388902469591607e-14,1.4160429108423696e-12,1333.159747922552,2.891323170628299e-14,5.0592260131024273e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,0.9507509566159806,34610D,236.33974,0.5437622,-0.30730107,167.08196485714194,62567.15077747079,0.365674229339767,0.3572372542176805,25.55246920803672,33.643638851,0.0,0.0001216550901657,27226.657274512538,0.290551768966133,0.212937243400306,0.4946555254203522,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.327182206435618,1.5478209766828608,0.5421487046458159,16.821805284370935,10.640639390956204,21.260350455496862,1362219896497441.0,11.6598015366556,729.414096481439,1076.01430660354,0.0121655090166,0.0155835368755944,0.159789110134076,16.8218194255,10.2537127103876,10.252465445779372,15.10922664878419,0.4662329838831002,289698611601860.9,0.3572372542176805,0.0009540718661241711,3.222559876698358e-06,3.16,35.8,2023-05-05 04:41:00,0.00012165509016573146,0.29055171691580045,0.0,272.26657274512536,221,0.00012165509016573146,0.5437622,-0.30730107,0.29055171691580045,0.53717244,4.876975e-07,0.4013285166704884,1271.1357124080632,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.9873531947582743,233.2250757312209,0.2022464731700089,inf,0.0,224.3217327420431,0.0,0.0,0.0,0 days,0.00017944291,1.05241355e-07,101104.41,0.44733268,-228.42357,0.0,0.0,1.0,-4.647097991036188e-13,1.8812228e-12,2.3299743e-16,0.0,0.0,0.0,7.48e-16,1.939566559315189e-14,1.4165129360663363e-12,1333.4410349356892,2.896740741118793e-14,5.066367318295483e-14,0.0,0.00017944291,1.05241355e-07,101104.41,0.44733268,-228.42357,0.0,0.0,0.0,-4.647097991036188e-13,1.8812228e-12,2.3299743e-16,0.0,0.0,0.0,7.48e-16,1.939566559315189e-14,1.4165129360663363e-12,1333.4410349356892,2.896740741118793e-14,5.066367318295483e-14,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,0.9502506687675788,34610D,236.32083,0.55551183,0.38629147,167.53881830453528,62541.59830826274,0.36603750066743895,0.3580008279164279,25.61059085374422,33.657015532278,0.0,0.0001203557971395,27226.657274512538,0.2880477731014693,0.2134215904478685,0.4957918713533749,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.345065125573752,1.5505146802764136,0.5436528549761485,16.828560912998814,10.653211938089171,21.305854547670155,1364367701250044.8,11.6816912079786,729.687087528231,1076.24135844144,0.012035579714,0.015584885852033,0.160083107335129,16.828507766139,10.271689433917,10.270453325320048,15.108883120551164,0.4669212892946621,290536037186818.06,0.3580008279164279,0.0009549989566415522,3.237752909578891e-06,3.16,35.8,2023-05-05 04:42:00,0.00012035579713956107,0.2880479550500059,0.0,272.26657274512536,222,0.00012035579713956107,0.55551183,0.38629147,0.2880479550500059,0.5645458,7.5145545e-07,0.4013606303112971,1270.4664005852583,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.9884897537646318,233.2311731603782,0.20046615873560916,inf,0.0,224.32013185914144,0.0,0.0,0.0,0 days,0.00018338334,1.2004558e-07,101108.43,0.4481371,-228.7513,0.0,0.0,0.9999999999999999,-4.646882143568027e-13,1.8817185e-12,2.3359207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9402985224749467e-14,1.41703024207047e-12,1333.7240732901191,2.906814363343307e-14,5.077196381577015e-14,0.0,0.00018338334,1.2004558e-07,101108.43,0.4481371,-228.7513,0.0,0.0,0.0,-4.646882143568027e-13,1.8817185e-12,2.3359207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9402985224749467e-14,1.41703024207047e-12,1333.7240732901191,2.906814363343307e-14,5.077196381577015e-14,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.9497408571715336,34610D,236.31715,0.69476074,1.0578897,168.0759705364663,62515.987717409,0.36630105666145185,0.3605415193878001,25.77843912793746,33.811875964396,0.0,0.0001228914374904,27226.657274512538,0.2942354872413724,0.2148203260661455,0.4992016873625799,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.391634766968112,1.557468172110828,0.5454000927043151,16.906035095720526,10.685610228217689,21.46989101468485,1372110264316963.0,11.7423735422577,730.53805810802,1077.39640498773,0.012289143749,0.0156058460321278,0.161034544979802,16.905937982198,10.3188602942948,10.3175923505394,15.107556713894937,0.4690668822070735,293683686964270.25,0.3605415193878001,0.0009576149187892534,3.2911980297154954e-06,3.16,35.8,2023-05-05 04:43:00,0.0001228914374904845,0.29423577014685554,0.0,272.26657274512536,223,0.0001228914374904845,0.69476074,1.0578897,0.29423577014685554,0.5883418,1.0680367e-06,0.40136688041679963,1269.7843561672964,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.9893211189619455,233.2356313285193,0.2047650970077505,inf,0.0,224.34158219132058,0.0,0.0,0.0,0 days,0.00018905029,1.4203361e-07,101112.93,0.4521682,-229.35541,0.0,0.0,1.0,-4.646638531405717e-13,1.8822897e-12,2.33545e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9410682127552983e-14,1.4176259326772422e-12,1334.0071116445479,2.936696648112889e-14,5.113228671279334e-14,0.0,0.00018905029,1.4203361e-07,101112.93,0.4521682,-229.35541,0.0,0.0,0.0,-4.646638531405717e-13,1.8822897e-12,2.33545e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9410682127552983e-14,1.4176259326772422e-12,1334.0071116445479,2.936696648112889e-14,5.113228671279334e-14,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.949221517921477,34610D,236.33043,1.1955439,1.6567149,168.8356264190653,62490.209278281065,0.36693061533960963,0.3609261747557362,25.81820660442384,33.7535668723018,0.0,0.0001350604486987,27226.657274512538,0.3228987151149783,0.215151721703532,0.5003464554178599,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.404113739335353,1.5592118766303555,0.5478497392161068,16.87683575177168,10.693075890302984,21.48843486455329,1372985538758816.5,11.7573827476653,730.825731031094,1077.51673642804,0.0135060448699,0.0156023065540865,0.161194807042212,16.8767834361509,10.3314728808473,10.330077695918597,15.107408748490371,0.4697922057370519,294064723165815.44,0.3609261747557362,0.0009581258441749884,3.301633516934275e-06,3.16,35.8,2023-05-05 04:44:00,0.0001350604486987429,0.3228990040928037,0.0,272.26657274512536,224,0.0001350604486987429,1.1955439,1.6567149,0.3228990040928037,0.5943384,1.4220457e-06,0.4013443266044448,1269.0895739445648,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.991320307453442,233.2463451649655,0.22474198893738617,inf,0.0,224.43305337690796,0.0,0.0,0.0,0 days,0.00019854045,1.6591446e-07,101117.79,0.4728539,-230.75476,0.0,0.0,1.0,-4.646372833402233e-13,1.8828832e-12,2.3155583e-16,0.0,0.0,0.0,7.48e-16,1.9416753132983273e-14,1.41824594663028e-12,1334.2840905352807,2.9426847252883866e-14,5.1186838844798315e-14,0.0,0.00019854045,1.6591446e-07,101117.79,0.4728539,-230.75476,0.0,0.0,0.0,-4.646372833402233e-13,1.8828832e-12,2.3155583e-16,0.0,0.0,0.0,7.48e-16,1.9416753132983273e-14,1.41824594663028e-12,1334.2840905352807,2.9426847252883866e-14,5.1186838844798315e-14,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.9486926472519176,34610D,236.34666,1.7262446,2.1854553,169.63341873138765,62464.39107167664,0.36763588377219314,0.36057702809291,25.812786197068085,33.6268335222724,0.0,0.0001475166738509,27226.657274512538,0.3520487086857377,0.215106551642234,0.5006545038807353,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.404965934010283,1.5592099841354243,0.5504196129885939,16.813366986562926,10.692271449330647,21.456720152148097,1371488596247098.0,11.7564842294262,730.908659449155,1077.26170226547,0.0147516673851,0.0155901150214132,0.161078116832574,16.8134167611362,10.3320672497497,10.330543322359713,15.107955727239592,0.4700012971325187,293472020480999.75,0.36057702809291,0.0009579165137105789,3.2967478168440717e-06,3.16,35.8,2023-05-05 04:45:00,0.00014751667385098607,0.35204912398590876,0.0,272.26657274512536,225,0.00014751667385098607,1.7262446,2.1854553,0.35204912398590876,0.60112745,1.7818955e-06,0.4013167661624196,1268.382048895809,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.993562620450951,233.25835060975226,0.2450702014719393,inf,0.0,224.52880407043952,0.0,0.0,0.0,0 days,0.00020826604,1.9065091e-07,101122.875,0.493697,-232.17044,0.0,0.0,1.0000000000000002,-4.646093446914492e-13,1.8834838e-12,2.301008e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9423467648609686e-14,1.4188743748707204e-12,1334.5609702717625,2.94049815234668e-14,5.1137322585758984e-14,0.0,0.00020826604,1.9065091e-07,101122.875,0.493697,-232.17044,0.0,0.0,0.0,-4.646093446914492e-13,1.8834838e-12,2.301008e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9423467648609686e-14,1.4188743748707204e-12,1334.5609702717625,2.94049815234668e-14,5.1137322585758984e-14,0.0
