timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude,typecode,manufacturer,registration
2025-01-09 19:09:36+00:00,407463,BAW680,49.10847473144531,1.9264808067908652,578.0,34650.0,,,
2025-01-09 19:09:36+00:00,4bb209,THY7YE,48.684097548662606,10.742099159642269,527.0,34275.0,,,
2025-01-09 19:09:37+00:00,407463,BAW680,49.1062797934322,1.929762990851151,578.0,34650.0,,,
2025-01-09 19:09:37+00:00,4bb209,THY7YE,48.68316650390625,10.74547400841346,527.0,34275.0,,,
2025-01-09 19:09:38+00:00,407463,BAW680,49.1041849427304,1.932870965254934,578.0,34650.0,,,
2025-01-09 19:09:38+00:00,4bb209,THY7YE,48.6822509765625,10.748854417067307,527.0,34275.0,,,
2025-01-09 19:09:39+00:00,407463,BAW680,49.102276300979874,1.9357621042351971,578.0,34625.0,,,
2025-01-09 19:09:39+00:00,4bb209,THY7YE,48.68139751886917,10.751929032175164,527.0,34275.0,,,
2025-01-09 19:09:40+00:00,407463,BAW680,49.10028076171875,1.9387347881610575,578.0,34650.0,,,
2025-01-09 19:09:40+00:00,4bb209,THY7YE,48.68055725097656,10.754981407752403,528.0,34275.0,,,
2025-01-09 19:09:41+00:00,407463,BAW680,49.09845901747881,1.941472103721217,578.0,34625.0,,,
2025-01-09 19:09:41+00:00,4bb209,THY7YE,48.67955017089844,10.758713942307692,528.0,34275.0,,,
2025-01-09 19:09:42+00:00,407463,BAW680,49.09666442871094,1.9441575270432692,578.0,34625.0,,,
2025-01-09 19:09:42+00:00,4bb209,THY7YE,48.6785888671875,10.762094350961538,528.0,34275.0,,,
2025-01-09 19:09:43+00:00,407463,BAW680,49.09464173397775,1.9471821032072367,578.0,34625.0,,,
2025-01-09 19:09:43+00:00,4bb209,THY7YE,48.6778564453125,10.764840932992788,528.0,34275.0,,,
2025-01-09 19:09:44+00:00,407463,BAW680,49.092864990234375,1.9498619666466344,578.0,34650.0,,,
2025-01-09 19:09:44+00:00,4bb209,THY7YE,48.67680358886719,10.768573467548077,527.0,34275.0,,,
2025-01-09 19:09:45+00:00,407463,BAW680,49.0909423828125,1.9527493990384615,578.0,34650.0,,,
2025-01-09 19:09:45+00:00,4bb209,THY7YE,48.67570495605469,10.772658128004807,527.0,34275.0,,,
2025-01-09 19:09:46+00:00,407463,BAW680,49.08906555175781,1.9555664062499998,578.0,34625.0,,,
2025-01-09 19:09:46+00:00,4bb209,THY7YE,48.67488020557468,10.775708650287829,527.0,34275.0,,,
2025-01-09 19:09:47+00:00,407463,BAW680,49.08723992816472,1.9583129882812498,578.0,34625.0,,,
2025-01-09 19:09:47+00:00,4bb209,THY7YE,48.67401123046875,10.778785118689903,527.0,34275.0,,,
2025-01-09 19:09:48+00:00,407463,BAW680,49.08522033691406,1.9612708458533652,578.0,34625.0,,,
2025-01-09 19:09:48+00:00,4bb209,THY7YE,48.67292501158633,10.78286421926398,526.0,34275.0,,,
2025-01-09 19:09:49+00:00,407463,BAW680,49.083526611328125,1.9638765775240383,578.0,34625.0,,,
2025-01-09 19:09:49+00:00,4bb209,THY7YE,48.672454833984375,10.784489558293268,526.0,34275.0,,,
2025-01-09 19:09:50+00:00,407463,BAW680,49.0817002118644,1.9665527343749998,578.0,34650.0,,,
2025-01-09 19:09:50+00:00,4bb209,THY7YE,48.67149353027344,10.787869966947115,526.0,34275.0,,,
2025-01-09 19:09:51+00:00,407463,BAW680,49.079605361162606,1.9697329872532894,578.0,34625.0,,,
2025-01-09 19:09:51+00:00,4bb209,THY7YE,48.67041119074417,10.791971307051808,525.0,34275.0,,,
2025-01-09 19:09:52+00:00,407463,BAW680,49.077882928363344,1.9722627338610197,579.0,34625.0,,,
2025-01-09 19:09:52+00:00,4bb209,THY7YE,48.66938781738281,10.795687161959133,525.0,34275.0,,,
2025-01-09 19:09:53+00:00,407463,BAW680,49.07602083885063,1.9751538728412827,579.0,34625.0,,,
2025-01-09 19:09:53+00:00,4bb209,THY7YE,48.668502548993644,10.79869320518092,525.0,34275.0,,,
2025-01-09 19:09:54+00:00,407463,BAW680,49.07392598814883,1.9782618472450657,579.0,34650.0,,,
2025-01-09 19:09:54+00:00,4bb209,THY7YE,48.667694091796875,10.801743727463942,525.0,34275.0,,,
2025-01-09 19:09:55+00:00,407463,BAW680,49.072017346398304,1.9811529862253288,579.0,34625.0,,,
2025-01-09 19:09:55+00:00,4bb209,THY7YE,48.66664123535156,10.80547626201923,524.0,34275.0,,,
2025-01-09 19:09:56+00:00,407463,BAW680,49.07020568847656,1.9838773287259615,579.0,34625.0,,,
2025-01-09 19:09:56+00:00,4bb209,THY7YE,48.66580251920021,10.808523077713815,524.0,34275.0,,,
2025-01-09 19:09:57+00:00,407463,BAW680,49.06801385394597,1.9871520996093748,579.0,34625.0,,,
2025-01-09 19:09:57+00:00,4bb209,THY7YE,48.66481018066406,10.812237079326922,524.0,34275.0,,,
2025-01-09 19:09:58+00:00,407463,BAW680,49.06636047363281,1.9895817683293266,580.0,34600.0,,,
2025-01-09 19:09:58+00:00,4bb209,THY7YE,48.66375732421875,10.81596961388221,524.0,34275.0,,,
2025-01-09 19:09:59+00:00,407463,BAW680,49.06438277939618,1.9925729851973684,579.0,34600.0,,,
2025-01-09 19:09:59+00:00,4bb209,THY7YE,48.662841796875,10.819279597355768,524.0,34250.0,,,
2025-01-09 19:10:00+00:00,407463,BAW680,49.06247413764565,1.9954641241776314,580.0,34600.0,,,
2025-01-09 19:10:00+00:00,4bb209,THY7YE,48.66198523569915,10.822328266344572,524.0,34275.0,,,
2025-01-09 19:10:01+00:00,407463,BAW680,49.060565495895126,1.998282984683388,579.0,34625.0,,,
2025-01-09 19:10:01+00:00,4bb209,THY7YE,48.66105419094279,10.82572535464638,524.0,34250.0,,,
2025-01-09 19:10:02+00:00,407463,BAW680,49.058843063095864,2.000885009765625,579.0,34625.0,,,
2025-01-09 19:10:02+00:00,4bb209,THY7YE,48.66014099121094,10.829068697415865,524.0,34250.0,,,
2025-01-09 19:10:03+00:00,407463,BAW680,49.056884765625,2.0038780799278846,579.0,34625.0,,,
2025-01-09 19:10:03+00:00,4bb209,THY7YE,48.65909899695445,10.832736366673519,524.0,34250.0,,,
2025-01-09 19:10:04+00:00,407463,BAW680,49.054962158203125,2.0067655123197112,579.0,34650.0,,,
2025-01-09 19:10:04+00:00,4bb209,THY7YE,48.65807484772245,10.836494847347861,524.0,34250.0,,,
2025-01-09 19:10:05+00:00,407463,BAW680,49.053163690082094,2.0094861482319075,579.0,34600.0,,,
2025-01-09 19:10:05+00:00,4bb209,THY7YE,48.6571438029661,10.839819657175164,524.0,34250.0,,,
2025-01-09 19:10:06+00:00,407463,BAW680,49.05106883938029,2.0125941226356905,579.0,34625.0,,,
2025-01-09 19:10:06+00:00,4bb209,THY7YE,48.65639896716102,10.842566239206414,524.0,34250.0,,,
2025-01-09 19:10:07+00:00,407463,BAW680,49.04916019762977,2.0154852616159538,579.0,34600.0,,,
2025-01-09 19:10:07+00:00,4bb209,THY7YE,48.655426025390625,10.845900315504807,524.0,34250.0,,,
2025-01-09 19:10:08+00:00,407463,BAW680,49.047065346927965,2.018665514494243,579.0,34600.0,,,
2025-01-09 19:10:08+00:00,4bb209,THY7YE,48.654629982123936,10.848926744962993,524.0,34250.0,,,
2025-01-09 19:10:09+00:00,407463,BAW680,49.045074462890625,2.0216252253605766,579.0,34600.0,,,
2025-01-09 19:10:09+00:00,4bb209,THY7YE,48.65365238512977,10.852323833264801,524.0,34250.0,,,
2025-01-09 19:10:10+00:00,407463,BAW680,49.04296875,2.0247943584735575,579.0,34625.0,,,
2025-01-09 19:10:10+00:00,4bb209,THY7YE,48.65262823589777,10.856010035464637,524.0,34250.0,,,
2025-01-09 19:10:11+00:00,407463,BAW680,49.041153212725106,2.027483488384046,579.0,34600.0,,,
2025-01-09 19:10:11+00:00,4bb209,THY7YE,48.651697191141416,10.859407123766447,524.0,34250.0,,,
2025-01-09 19:10:12+00:00,407463,BAW680,49.039430779925844,2.0300855134662825,579.0,34600.0,,,
2025-01-09 19:10:12+00:00,4bb209,THY7YE,48.650848388671875,10.862450232872595,525.0,34250.0,,,
2025-01-09 19:10:13+00:00,407463,BAW680,49.03742980957031,2.033104529747596,579.0,34600.0,,,
2025-01-09 19:10:13+00:00,4bb209,THY7YE,48.6498351016287,10.866129021895558,526.0,34250.0,,,
2025-01-09 19:10:14+00:00,407463,BAW680,49.035736083984375,2.0356398362379804,579.0,34625.0,,,
2025-01-09 19:10:14+00:00,4bb209,THY7YE,48.648810952396715,10.8698875025699,525.0,34250.0,,,
2025-01-09 19:10:15+00:00,407463,BAW680,49.033751406912074,2.038614373458059,580.0,34600.0,,,
2025-01-09 19:10:15+00:00,4bb209,THY7YE,48.64796447753906,10.872943584735577,525.0,34250.0,,,
2025-01-09 19:10:16+00:00,407463,BAW680,49.03193664550781,2.041344275841346,580.0,34600.0,,,
2025-01-09 19:10:16+00:00,4bb209,THY7YE,48.646948862884,10.876609400699012,525.0,34275.0,,,
2025-01-09 19:10:17+00:00,407463,BAW680,49.03001403808594,2.044231708233173,580.0,34625.0,,,
2025-01-09 19:10:17+00:00,4bb209,THY7YE,48.64599609375,10.88005652794471,526.0,34275.0,,,
2025-01-09 19:10:18+00:00,407463,BAW680,49.02809143066406,2.0470487154447112,580.0,34600.0,,,
2025-01-09 19:10:18+00:00,4bb209,THY7YE,48.64508056640625,10.883436936598557,526.0,34275.0,,,
2025-01-09 19:10:19+00:00,407463,BAW680,49.02561950683594,2.05078125,579.0,34625.0,,,
2025-01-09 19:10:19+00:00,4bb209,THY7YE,48.6441650390625,10.886817345252403,525.0,34275.0,,,
2025-01-09 19:10:20+00:00,407463,BAW680,49.02458061606197,2.052347283614309,579.0,34600.0,,,
2025-01-09 19:10:20+00:00,4bb209,THY7YE,48.64322468385858,10.89019775390625,525.0,34275.0,,,
2025-01-09 19:10:21+00:00,407463,BAW680,49.02285818326271,2.0548770302220394,579.0,34625.0,,,
2025-01-09 19:10:21+00:00,4bb209,THY7YE,48.64219665527344,10.893930288461538,525.0,34275.0,,,
2025-01-09 19:10:22+00:00,407463,BAW680,49.02099609375,2.0577681692023027,579.0,34625.0,,,
2025-01-09 19:10:22+00:00,4bb209,THY7YE,48.64128112792969,10.897310697115383,525.0,34275.0,,,
2025-01-09 19:10:23+00:00,407463,BAW680,49.01820373535156,2.0619084284855766,579.0,34600.0,,,
2025-01-09 19:10:23+00:00,4bb209,THY7YE,48.64043154958951,10.90031674033717,525.0,34275.0,,,
2025-01-09 19:10:24+00:00,407463,BAW680,49.01638742220604,2.0646346242804277,579.0,34650.0,,,
2025-01-09 19:10:24+00:00,4bb209,THY7YE,48.63940740035752,10.904002942537005,525.0,34250.0,,,
2025-01-09 19:10:25+00:00,407463,BAW680,49.014478780455505,2.067453484786184,579.0,34650.0,,,
2025-01-09 19:10:25+00:00,4bb209,THY7YE,48.63866256455243,10.906749524568255,524.0,34250.0,,,
2025-01-09 19:10:26+00:00,407463,BAW680,49.01271057128906,2.0702185997596154,579.0,34650.0,,,
2025-01-09 19:10:26+00:00,4bb209,THY7YE,48.63773151979608,10.910074334395558,524.0,34250.0,,,
2025-01-09 19:10:27+00:00,407463,BAW680,49.01060485839844,2.0733173076923075,579.0,34625.0,,,
2025-01-09 19:10:27+00:00,4bb209,THY7YE,48.63670737056409,10.9138328150699,524.0,34250.0,,,
2025-01-09 19:10:28+00:00,407463,BAW680,49.008799407441735,2.076054623252467,579.0,34625.0,,,
2025-01-09 19:10:28+00:00,4bb209,THY7YE,48.635833740234375,10.916818472055288,524.0,34250.0,,,
2025-01-09 19:10:29+00:00,407463,BAW680,49.00670455673993,2.07916259765625,579.0,34650.0,,,
2025-01-09 19:10:29+00:00,4bb209,THY7YE,48.634918212890625,10.920198880709133,524.0,34275.0,,,
2025-01-09 19:10:30+00:00,407463,BAW680,49.0047959149894,2.082053736636513,579.0,34625.0,,,
2025-01-09 19:10:30+00:00,4bb209,THY7YE,48.63382113181938,10.924240915398848,524.0,34250.0,,,
2025-01-09 19:10:31+00:00,407463,BAW680,49.003259691141416,2.084294369346217,579.0,34625.0,,,
2025-01-09 19:10:31+00:00,4bb209,THY7YE,48.632890087063025,10.927638003700658,524.0,34275.0,,,
2025-01-09 19:10:32+00:00,407463,BAW680,49.001164840439614,2.0874746222245064,579.0,34625.0,,,
2025-01-09 19:10:32+00:00,4bb209,THY7YE,48.63195904230667,10.930962813527959,523.0,34275.0,,,
2025-01-09 19:10:33+00:00,407463,BAW680,48.99944240764036,2.0900043688322367,579.0,34625.0,,,
2025-01-09 19:10:33+00:00,4bb209,THY7YE,48.63102799755031,10.934359901829769,523.0,34275.0,,,
2025-01-09 19:10:34+00:00,407463,BAW680,48.99734755693856,2.0931123432360197,579.0,34650.0,,,
2025-01-09 19:10:34+00:00,4bb209,THY7YE,48.6298828125,10.938368577223557,523.0,34275.0,,,
2025-01-09 19:10:35+00:00,407463,BAW680,48.995252706236755,2.096292596114309,579.0,34650.0,,,
2025-01-09 19:10:35+00:00,4bb209,THY7YE,48.629150390625,10.941044734074518,522.0,34275.0,,,
2025-01-09 19:10:36+00:00,407463,BAW680,48.99440002441406,2.0975435697115383,579.0,34625.0,,,
2025-01-09 19:10:36+00:00,4bb209,THY7YE,48.62832796775688,10.94404521741365,522.0,34275.0,,,
2025-01-09 19:10:37+00:00,407463,BAW680,48.99151611328125,2.1018395057091346,579.0,34650.0,,,
2025-01-09 19:10:37+00:00,4bb209,THY7YE,48.62736511230469,10.947453425480768,522.0,34275.0,,,
2025-01-09 19:10:38+00:00,407463,BAW680,48.99055480957031,2.1032480093149037,579.0,34650.0,,,
2025-01-09 19:10:38+00:00,4bb209,THY7YE,48.62655898271981,10.95040572317023,521.0,34275.0,,,
2025-01-09 19:10:39+00:00,407463,BAW680,48.98761813923464,2.107640316611842,579.0,34625.0,,,
2025-01-09 19:10:39+00:00,4bb209,THY7YE,48.62571716308594,10.953439565805288,521.0,34275.0,,,
2025-01-09 19:10:40+00:00,407463,BAW680,48.98597717285156,2.1100792518028846,579.0,34650.0,,,
2025-01-09 19:10:40+00:00,4bb209,THY7YE,48.62460378873146,10.957489013671875,521.0,34275.0,,,
2025-01-09 19:10:41+00:00,407463,BAW680,48.984173273636124,2.112772088301809,579.0,34625.0,,,
2025-01-09 19:10:41+00:00,4bb209,THY7YE,48.623565673828125,10.961186335637018,521.0,34275.0,,,
2025-01-09 19:10:42+00:00,407463,BAW680,48.98207842293432,2.1159523411800985,579.0,34650.0,,,
2025-01-09 19:10:42+00:00,4bb209,THY7YE,48.62255549026748,10.964861418071544,521.0,34275.0,,,
2025-01-09 19:10:43+00:00,407463,BAW680,48.98035599013506,2.1184820877878288,579.0,34650.0,,,
2025-01-09 19:10:43+00:00,4bb209,THY7YE,48.62164306640625,10.968228853665865,521.0,34275.0,,,
2025-01-09 19:10:44+00:00,407463,BAW680,48.97856140136719,2.1212064302884612,579.0,34650.0,,,
2025-01-09 19:10:44+00:00,4bb209,THY7YE,48.6207865052304,10.971221923828125,521.0,34275.0,,,
2025-01-09 19:10:45+00:00,407463,BAW680,48.976538706634,2.1241920872738485,579.0,34650.0,,,
2025-01-09 19:10:45+00:00,4bb209,THY7YE,48.61994934082031,10.974214993990383,521.0,34275.0,,,
2025-01-09 19:10:46+00:00,407463,BAW680,48.9744438559322,2.1273000616776314,579.0,34650.0,,,
2025-01-09 19:10:46+00:00,4bb209,THY7YE,48.618924415717686,10.977943821957236,521.0,34250.0,,,
2025-01-09 19:10:47+00:00,407463,BAW680,48.97247314453125,2.130291278545673,579.0,34650.0,,,
2025-01-09 19:10:47+00:00,4bb209,THY7YE,48.61827268438824,10.980256733141447,521.0,34250.0,,,
2025-01-09 19:10:48+00:00,407463,BAW680,48.970733642578125,2.1328265850360575,579.0,34650.0,,,
2025-01-09 19:10:48+00:00,4bb209,THY7YE,48.61724853515625,10.983933668870192,521.0,34250.0,,,
2025-01-09 19:10:49+00:00,407463,BAW680,48.9689506918697,2.1355398077713814,579.0,34650.0,,,
2025-01-09 19:10:49+00:00,4bb209,THY7YE,48.616457147113344,10.986978631270558,521.0,34275.0,,,
2025-01-09 19:10:50+00:00,407463,BAW680,48.96711730957031,2.138249323918269,579.0,34650.0,,,
2025-01-09 19:10:50+00:00,4bb209,THY7YE,48.615325927734375,10.990976186899038,521.0,34275.0,,,
2025-01-09 19:10:51+00:00,407463,BAW680,48.96550582627118,2.1406715794613485,579.0,34650.0,,,
2025-01-09 19:10:51+00:00,4bb209,THY7YE,48.614410400390625,10.994356595552883,522.0,34275.0,,,
2025-01-09 19:10:52+00:00,407463,BAW680,48.96359718452065,2.1435627184416117,579.0,34650.0,,,
2025-01-09 19:10:52+00:00,4bb209,THY7YE,48.61344909667969,10.997666579026442,522.0,34275.0,,,
2025-01-09 19:10:53+00:00,407463,BAW680,48.961502333818856,2.1466706928453947,579.0,34650.0,,,
2025-01-09 19:10:53+00:00,4bb209,THY7YE,48.61245365466102,11.001362047697368,522.0,34275.0,,,
2025-01-09 19:10:54+00:00,407463,BAW680,48.95970153808594,2.149376502403846,579.0,34650.0,,,
2025-01-09 19:10:54+00:00,4bb209,THY7YE,48.61152648925781,11.004779522235577,522.0,34275.0,,,
2025-01-09 19:10:55+00:00,407463,BAW680,48.95768505031779,2.1523806923314144,579.0,34650.0,,,
2025-01-09 19:10:55+00:00,4bb209,THY7YE,48.610565185546875,11.008089505709133,523.0,34275.0,,,
2025-01-09 19:10:56+00:00,407463,BAW680,48.95559019961599,2.1554886667351973,579.0,34650.0,,,
2025-01-09 19:10:56+00:00,4bb209,THY7YE,48.60956741591631,11.011842426500822,523.0,34275.0,,,
2025-01-09 19:10:57+00:00,407463,BAW680,48.95379638671875,2.1581796499399037,579.0,34650.0,,,
2025-01-09 19:10:57+00:00,4bb209,THY7YE,48.60863637115995,11.015167236328125,524.0,34275.0,,,
2025-01-09 19:10:58+00:00,407463,BAW680,48.95177291611493,2.161198666221217,579.0,34650.0,,,
2025-01-09 19:10:58+00:00,4bb209,THY7YE,48.60772705078125,11.018582857572115,524.0,34275.0,,,
2025-01-09 19:10:59+00:00,407463,BAW680,48.94999694824219,2.163884089543269,579.0,34650.0,,,
2025-01-09 19:10:59+00:00,4bb209,THY7YE,48.60713195800781,11.020554762620192,524.0,34275.0,,,
2025-01-09 19:11:00+00:00,407463,BAW680,48.94789123535156,2.1669827974759612,579.0,34650.0,,,
2025-01-09 19:11:00+00:00,4bb209,THY7YE,48.60593634136652,11.024924830386512,524.0,34275.0,,,
2025-01-09 19:11:01+00:00,407463,BAW680,48.945860781912074,2.1700166401110197,579.0,34650.0,,,
2025-01-09 19:11:01+00:00,4bb209,THY7YE,48.60502624511719,11.028301532451922,524.0,34275.0,,,
2025-01-09 19:11:02+00:00,407463,BAW680,48.94418490135063,2.17254638671875,579.0,34650.0,,,
2025-01-09 19:11:02+00:00,4bb209,THY7YE,48.60406494140625,11.031681941105768,524.0,34275.0,,,
2025-01-09 19:11:03+00:00,407463,BAW680,48.942276259600106,2.1753652472245064,578.0,34650.0,,,
2025-01-09 19:11:03+00:00,4bb209,THY7YE,48.60333251953125,11.03435809795673,524.0,34275.0,,,
2025-01-09 19:11:04+00:00,407463,BAW680,48.94061279296875,2.1778282752403846,578.0,34650.0,,,
2025-01-09 19:11:04+00:00,4bb209,THY7YE,48.602398371292374,11.037790398848683,525.0,34275.0,,,
2025-01-09 19:11:05+00:00,407463,BAW680,48.93864518505031,2.1807861328125,578.0,34650.0,,,
2025-01-09 19:11:05+00:00,4bb209,THY7YE,48.60128111758474,11.041765714946544,525.0,34275.0,,,
2025-01-09 19:11:06+00:00,407463,BAW680,48.93655033434852,2.1838941072162825,578.0,34650.0,,,
2025-01-09 19:11:06+00:00,4bb209,THY7YE,48.60030352059057,11.045162803248354,524.0,34275.0,,,
2025-01-09 19:11:07+00:00,407463,BAW680,48.934455483646715,2.1870743600945723,578.0,34650.0,,,
2025-01-09 19:11:07+00:00,4bb209,THY7YE,48.599744893736755,11.04718660053454,524.0,34275.0,,,
2025-01-09 19:11:08+00:00,407463,BAW680,48.93236063294491,2.1901823344983553,578.0,34650.0,,,
2025-01-09 19:11:08+00:00,4bb209,THY7YE,48.59861755371094,11.051189716045672,524.0,34275.0,,,
2025-01-09 19:11:09+00:00,407463,BAW680,48.93045199119438,2.1930011950041117,578.0,34650.0,,,
2025-01-09 19:11:09+00:00,4bb209,THY7YE,48.597417281845864,11.055570903577301,524.0,34250.0,,,
2025-01-09 19:11:10+00:00,407463,BAW680,48.928543349443856,2.195820055509868,578.0,34650.0,,,
2025-01-09 19:11:10+00:00,4bb209,THY7YE,48.59687805175781,11.057598407451922,524.0,34275.0,,,
2025-01-09 19:11:11+00:00,407463,BAW680,48.92669677734375,2.198533278245192,578.0,34650.0,,,
2025-01-09 19:11:11+00:00,4bb209,THY7YE,48.595550537109375,11.062316894531248,523.0,34275.0,,,
2025-01-09 19:11:12+00:00,407463,BAW680,48.92555236816406,2.200223482572115,578.0,34650.0,,,
2025-01-09 19:11:12+00:00,4bb209,THY7YE,48.594635009765625,11.065697303185095,523.0,34275.0,,,
2025-01-09 19:11:13+00:00,407463,BAW680,48.92300363314354,2.204059801603618,578.0,34650.0,,,
2025-01-09 19:11:13+00:00,4bb209,THY7YE,48.59367370605469,11.069007286658653,523.0,34275.0,,,
2025-01-09 19:11:14+00:00,407463,BAW680,48.92120361328125,2.206773024338942,578.0,34650.0,,,
2025-01-09 19:11:14+00:00,4bb209,THY7YE,48.59276205806409,11.072339509662829,523.0,34275.0,,,
2025-01-09 19:11:15+00:00,407463,BAW680,48.91955876754502,2.209191573293585,578.0,34650.0,,,
2025-01-09 19:11:15+00:00,4bb209,THY7YE,48.59183101330773,11.075736597964637,522.0,34275.0,,,
2025-01-09 19:11:16+00:00,407463,BAW680,48.91727770789195,2.2125886615953947,578.0,34650.0,,,
2025-01-09 19:11:16+00:00,4bb209,THY7YE,48.591339111328125,11.07738788311298,522.0,34275.0,,,
2025-01-09 19:11:17+00:00,407463,BAW680,48.91548156738281,2.215294471153846,578.0,34650.0,,,
2025-01-09 19:11:17+00:00,4bb209,THY7YE,48.5899223715572,11.082386217619243,522.0,34275.0,,,
2025-01-09 19:11:18+00:00,407463,BAW680,48.91364663334216,2.218009547183388,578.0,34650.0,,,
2025-01-09 19:11:18+00:00,4bb209,THY7YE,48.58937072753906,11.084430401141827,522.0,34275.0,,,
2025-01-09 19:11:19+00:00,407463,BAW680,48.9119242005429,2.220539293791118,578.0,34650.0,,,
2025-01-09 19:11:19+00:00,4bb209,THY7YE,48.58845520019531,11.087740384615383,522.0,34275.0,,,
2025-01-09 19:11:20+00:00,407463,BAW680,48.910015558792374,2.223358154296875,578.0,34650.0,,,
2025-01-09 19:11:20+00:00,4bb209,THY7YE,48.587493896484375,11.09112079326923,521.0,34275.0,,,
2025-01-09 19:11:21+00:00,407463,BAW680,48.90792070809057,2.2264661287006575,578.0,34650.0,,,
2025-01-09 19:11:21+00:00,4bb209,THY7YE,48.58666371490995,11.094095330489308,521.0,34275.0,,,
2025-01-09 19:11:22+00:00,407463,BAW680,48.90582585738877,2.2296463815789473,578.0,34650.0,,,
2025-01-09 19:11:22+00:00,4bb209,THY7YE,48.585639565677965,11.097781532689144,521.0,34275.0,,,
2025-01-09 19:11:23+00:00,407463,BAW680,48.90403747558594,2.2323373647836537,578.0,34650.0,,,
2025-01-09 19:11:23+00:00,4bb209,THY7YE,48.58460998535156,11.101473294771633,521.0,34275.0,,,
2025-01-09 19:11:24+00:00,407463,BAW680,48.90200857388771,2.23528410259046,578.0,34650.0,,,
2025-01-09 19:11:24+00:00,4bb209,THY7YE,48.58360290527344,11.105135404146633,521.0,34275.0,,,
2025-01-09 19:11:25+00:00,407463,BAW680,48.89991372318591,2.238392076994243,578.0,34650.0,,,
2025-01-09 19:11:25+00:00,4bb209,THY7YE,48.58275332693326,11.10818963301809,521.0,34275.0,,,
2025-01-09 19:11:26+00:00,407463,BAW680,48.89819129038665,2.2409218236019735,578.0,34650.0,,,
2025-01-09 19:11:26+00:00,4bb209,THY7YE,48.5818222821769,11.111514442845394,521.0,34275.0,,,
2025-01-09 19:11:27+00:00,407463,BAW680,48.89651540982521,2.24352384868421,578.0,34650.0,,,
2025-01-09 19:11:27+00:00,4bb209,THY7YE,48.580902099609375,11.114854079026442,521.0,34275.0,,,
2025-01-09 19:11:28+00:00,407463,BAW680,48.89479297702595,2.2460535952919405,578.0,34650.0,,,
2025-01-09 19:11:28+00:00,4bb209,THY7YE,48.58005329713983,11.117874948601973,521.0,34275.0,,,
