,timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2127,2024-06-07 11:35:28+00:00,34610d,VLG3VN,52.18373107910156,4.2447662353515625,286.0,6950.0
2128,2024-06-07 11:35:29+00:00,34610d,VLG3VN,52.18501281738281,4.24530029296875,286.0,6950.0
2129,2024-06-07 11:35:30+00:00,34610d,VLG3VN,52.186431884765625,4.24591064453125,286.0,6925.0
2130,2024-06-07 11:35:31+00:00,34610d,VLG3VN,52.18761896682997,4.246451241629464,286.0,6925.0
2131,2024-06-07 11:35:32+00:00,34610d,VLG3VN,52.188720703125,4.2469024658203125,286.0,6900.0
2132,2024-06-07 11:35:33+00:00,34610d,VLG3VN,52.1900396831965,4.247471400669643,286.0,6900.0
2133,2024-06-07 11:35:34+00:00,34610d,VLG3VN,52.19120348914195,4.248020717075893,286.0,6875.0
2134,2024-06-07 11:35:35+00:00,34610d,VLG3VN,52.192657470703125,4.2486572265625,286.0,6875.0
2135,2024-06-07 11:35:36+00:00,34610d,VLG3VN,52.19399662341102,4.249197823660714,287.0,6850.0
2136,2024-06-07 11:35:37+00:00,34610d,VLG3VN,52.19535827636719,4.2498016357421875,287.0,6850.0
2137,2024-06-07 11:35:38+00:00,34610d,VLG3VN,52.19655699649099,4.250374930245536,287.0,6825.0
2138,2024-06-07 11:35:39+00:00,34610d,VLG3VN,52.19792175292969,4.250946044921875,287.0,6825.0
2139,2024-06-07 11:35:40+00:00,34610d,VLG3VN,52.19911736957097,4.251473563058036,287.0,6800.0
2140,2024-06-07 11:35:41+00:00,34610d,VLG3VN,52.20021057128906,4.2519378662109375,287.0,6800.0
2141,2024-06-07 11:35:42+00:00,34610d,VLG3VN,52.20144498146186,4.252493722098214,287.0,6775.0
2142,2024-06-07 11:35:43+00:00,34610d,VLG3VN,52.202841548596396,4.253121512276786,287.0,6775.0
2143,2024-06-07 11:35:44+00:00,34610d,VLG3VN,52.20341491699219,4.2533111572265625,287.0,6750.0
2144,2024-06-07 11:35:45+00:00,34610d,VLG3VN,52.20526226496292,4.254141671316964,287.0,6750.0
2145,2024-06-07 11:35:46+00:00,34610d,VLG3VN,52.20661926269531,4.2547607421875,287.0,6725.0
2146,2024-06-07 11:35:47+00:00,34610d,VLG3VN,52.207962294756356,4.255318777901786,287.0,6725.0
2147,2024-06-07 11:35:48+00:00,34610d,VLG3VN,52.207962294756356,4.255318777901786,287.0,6700.0
2148,2024-06-07 11:35:49+00:00,34610d,VLG3VN,52.21046447753906,4.256439208984375,287.0,6675.0
2149,2024-06-07 11:35:50+00:00,34610d,VLG3VN,52.211700439453125,4.2569732666015625,287.0,6675.0
2150,2024-06-07 11:35:51+00:00,34610d,VLG3VN,52.212249755859375,4.2572021484375,287.0,6650.0
2151,2024-06-07 11:35:52+00:00,34610d,VLG3VN,52.21396753343485,4.257986886160714,286.0,6650.0
2152,2024-06-07 11:35:53+00:00,34610d,VLG3VN,52.21522444385593,4.258536202566964,286.0,6650.0
2153,2024-06-07 11:35:54+00:00,34610d,VLG3VN,52.216621010990465,4.259163992745536,286.0,6625.0
2154,2024-06-07 11:35:55+00:00,34610d,VLG3VN,52.21783447265625,4.2596435546875,286.0,6625.0
2155,2024-06-07 11:35:56+00:00,34610d,VLG3VN,52.21925354003906,4.2603302001953125,286.0,6600.0
2156,2024-06-07 11:35:57+00:00,34610d,VLG3VN,52.22057795120497,4.260890415736608,286.0,6575.0
2157,2024-06-07 11:35:58+00:00,34610d,VLG3VN,52.22109002582097,4.261125837053572,286.0,6575.0
2158,2024-06-07 11:35:59+00:00,34610d,VLG3VN,52.22313832428495,4.261989048549108,286.0,6575.0
2159,2024-06-07 11:36:00+00:00,34610d,VLG3VN,52.224334716796875,4.262542724609375,286.0,6550.0
2160,2024-06-07 11:36:01+00:00,34610d,VLG3VN,52.22575378417969,4.263153076171875,285.0,6550.0
2161,2024-06-07 11:36:02+00:00,34610d,VLG3VN,52.22709526449947,4.263715471540179,285.0,6525.0
2162,2024-06-07 11:36:03+00:00,34610d,VLG3VN,52.228212518207094,4.264186314174108,285.0,6525.0
2163,2024-06-07 11:36:04+00:00,34610d,VLG3VN,52.22955322265625,4.2647552490234375,285.0,6500.0
2164,2024-06-07 11:36:05+00:00,34610d,VLG3VN,52.230633234573624,4.265284946986608,285.0,6500.0
2165,2024-06-07 11:36:06+00:00,34610d,VLG3VN,52.231201171875,4.2655181884765625,285.0,6475.0
2166,2024-06-07 11:36:07+00:00,34610d,VLG3VN,52.233333264367054,4.266383579799108,285.0,6475.0
2167,2024-06-07 11:36:08+00:00,34610d,VLG3VN,52.23481750488281,4.2670440673828125,285.0,6475.0
2168,2024-06-07 11:36:09+00:00,34610d,VLG3VN,52.236126398636124,4.26763916015625,286.0,6450.0
2169,2024-06-07 11:36:10+00:00,34610d,VLG3VN,52.23747253417969,4.2681884765625,286.0,6450.0
2170,2024-06-07 11:36:11+00:00,34610d,VLG3VN,52.238733323953916,4.26873779296875,286.0,6425.0
2171,2024-06-07 11:36:12+00:00,34610d,VLG3VN,52.239990234375,4.269208635602679,286.0,6425.0
2172,2024-06-07 11:36:13+00:00,34610d,VLG3VN,52.241363525390625,4.2697906494140625,287.0,6400.0
2173,2024-06-07 11:36:14+00:00,34610d,VLG3VN,52.24250793457031,4.27032470703125,287.0,6400.0
2174,2024-06-07 11:36:15+00:00,34610d,VLG3VN,52.24371441340042,4.270778111049108,287.0,6375.0
2175,2024-06-07 11:36:16+00:00,34610d,VLG3VN,52.24479675292969,4.271240234375,287.0,6375.0
2176,2024-06-07 11:36:17+00:00,34610d,VLG3VN,52.2462747864804,4.271876743861608,287.0,6375.0
2177,2024-06-07 11:36:18+00:00,34610d,VLG3VN,52.24749755859375,4.2723846435546875,287.0,6350.0
2178,2024-06-07 11:36:19+00:00,34610d,VLG3VN,52.24882507324219,4.272918701171875,288.0,6350.0
2179,2024-06-07 11:36:20+00:00,34610d,VLG3VN,52.249905861030186,4.273446219308036,288.0,6325.0
2180,2024-06-07 11:36:21+00:00,34610d,VLG3VN,52.249905861030186,4.273446219308036,288.0,6325.0
2181,2024-06-07 11:36:22+00:00,34610d,VLG3VN,52.249905861030186,4.273446219308036,288.0,6300.0
2182,2024-06-07 11:36:23+00:00,34610d,VLG3VN,52.25400245795815,4.275172642299108,288.0,6300.0
2183,2024-06-07 11:36:24+00:00,34610d,VLG3VN,52.25523376464844,4.275665283203125,288.0,6275.0
2184,2024-06-07 11:36:25+00:00,34610d,VLG3VN,52.25660938327595,4.276192801339286,288.0,6275.0
2185,2024-06-07 11:36:26+00:00,34610d,VLG3VN,52.258005950410485,4.276820591517858,288.0,6250.0
2186,2024-06-07 11:36:27+00:00,34610d,VLG3VN,52.25916975635593,4.277291434151786,288.0,6250.0
2187,2024-06-07 11:36:28+00:00,34610d,VLG3VN,52.260406494140625,4.277801513671875,288.0,6225.0
2188,2024-06-07 11:36:29+00:00,34610d,VLG3VN,52.26149736824682,4.278233119419643,288.0,6225.0
2189,2024-06-07 11:36:30+00:00,34610d,VLG3VN,52.26287841796875,4.2787933349609375,288.0,6200.0
2190,2024-06-07 11:36:31+00:00,34610d,VLG3VN,52.26429748535156,4.2794036865234375,288.0,6200.0
2191,2024-06-07 11:36:32+00:00,34610d,VLG3VN,52.264801025390625,4.279632568359375,288.0,6175.0
2192,2024-06-07 11:36:33+00:00,34610d,VLG3VN,52.26686096191406,4.2804718017578125,288.0,6175.0
2193,2024-06-07 11:36:34+00:00,34610d,VLG3VN,52.26810778601695,4.280979701450893,288.0,6150.0
2194,2024-06-07 11:36:35+00:00,34610d,VLG3VN,52.26933288574219,4.2815399169921875,288.0,6150.0
2195,2024-06-07 11:36:36+00:00,34610d,VLG3VN,52.27066815909693,4.282078334263393,288.0,6125.0
2196,2024-06-07 11:36:37+00:00,34610d,VLG3VN,52.27217102050781,4.282684326171875,288.0,6125.0
2197,2024-06-07 11:36:38+00:00,34610d,VLG3VN,52.273590087890625,4.283294677734375,288.0,6100.0
2198,2024-06-07 11:36:39+00:00,34610d,VLG3VN,52.27481130826271,4.283804757254464,288.0,6100.0
2199,2024-06-07 11:36:40+00:00,34610d,VLG3VN,52.27620787539724,4.284432547433036,288.0,6075.0
2200,2024-06-07 11:36:41+00:00,34610d,VLG3VN,52.27729797363281,4.2848968505859375,288.0,6075.0
2201,2024-06-07 11:36:42+00:00,34610d,VLG3VN,52.27867514400159,4.285452706473214,288.0,6075.0
2202,2024-06-07 11:36:43+00:00,34610d,VLG3VN,52.28004455566406,4.286041259765625,288.0,6050.0
2203,2024-06-07 11:36:44+00:00,34610d,VLG3VN,52.28118896484375,4.2864990234375,288.0,6025.0
2204,2024-06-07 11:36:45+00:00,34610d,VLG3VN,52.282470703125,4.2870330810546875,288.0,6025.0
2205,2024-06-07 11:36:46+00:00,34610d,VLG3VN,52.283935546875,4.287649972098214,288.0,6000.0
2206,2024-06-07 11:36:47+00:00,34610d,VLG3VN,52.28517150878906,4.288177490234375,287.0,6000.0
2207,2024-06-07 11:36:48+00:00,34610d,VLG3VN,52.28594970703125,4.288482666015625,287.0,5975.0
2208,2024-06-07 11:36:49+00:00,34610d,VLG3VN,52.28654247219279,4.288748604910714,287.0,5975.0
2209,2024-06-07 11:36:50+00:00,34610d,VLG3VN,52.28851318359375,4.2896270751953125,287.0,5950.0
2210,2024-06-07 11:36:51+00:00,34610d,VLG3VN,52.2897080243644,4.290082659040179,287.0,5950.0
2211,2024-06-07 11:36:52+00:00,34610d,VLG3VN,52.29107666015625,4.2906951904296875,287.0,5950.0
2212,2024-06-07 11:36:53+00:00,34610d,VLG3VN,52.29226839744438,4.291181291852679,287.0,5925.0
2213,2024-06-07 11:36:54+00:00,34610d,VLG3VN,52.29414367675781,4.2919921875,287.0,5900.0
2214,2024-06-07 11:36:55+00:00,34610d,VLG3VN,52.29548050185381,4.292593819754464,286.0,5900.0
2215,2024-06-07 11:36:56+00:00,34610d,VLG3VN,52.29670715332031,4.293060302734375,286.0,5900.0
2216,2024-06-07 11:36:57+00:00,34610d,VLG3VN,52.29798889160156,4.2935943603515625,286.0,5875.0
2217,2024-06-07 11:36:58+00:00,34610d,VLG3VN,52.29913330078125,4.29412841796875,286.0,5875.0
2218,2024-06-07 11:36:59+00:00,34610d,VLG3VN,52.30050814353813,4.294634137834822,286.0,5850.0
2219,2024-06-07 11:37:00+00:00,34610d,VLG3VN,52.30169677734375,4.295196533203125,286.0,5850.0
2220,2024-06-07 11:37:01+00:00,34610d,VLG3VN,52.30292885990466,4.295654296875,286.0,5825.0
2221,2024-06-07 11:37:02+00:00,34610d,VLG3VN,52.304325427039196,4.296282087053572,286.0,5825.0
2222,2024-06-07 11:37:03+00:00,34610d,VLG3VN,52.30567932128906,4.296875,286.0,5825.0
2223,2024-06-07 11:37:04+00:00,34610d,VLG3VN,52.30696105957031,4.2974090576171875,286.0,5825.0
2224,2024-06-07 11:37:05+00:00,34610d,VLG3VN,52.307537531448624,4.2976161411830365,286.0,5800.0
2225,2024-06-07 11:37:06+00:00,34610d,VLG3VN,52.309585829912606,4.298479352678572,286.0,5800.0
2226,2024-06-07 11:37:07+00:00,34610d,VLG3VN,52.309585829912606,4.298479352678572,286.0,5775.0
2227,2024-06-07 11:37:08+00:00,34610d,VLG3VN,52.31200654627913,4.29949951171875,286.0,5750.0
2228,2024-06-07 11:37:09+00:00,34610d,VLG3VN,52.31336975097656,4.300079345703125,286.0,5750.0
2229,2024-06-07 11:37:10+00:00,34610d,VLG3VN,52.31456691935911,4.30059814453125,286.0,5750.0
2230,2024-06-07 11:37:11+00:00,34610d,VLG3VN,52.315155029296875,4.30084228515625,286.0,5725.0
2231,2024-06-07 11:37:12+00:00,34610d,VLG3VN,52.31712729243909,4.30169677734375,286.0,5725.0
2232,2024-06-07 11:37:13+00:00,34610d,VLG3VN,52.318384202860166,4.302167619977679,286.0,5700.0
2233,2024-06-07 11:37:14+00:00,34610d,VLG3VN,52.31968766551906,4.302716936383929,286.0,5700.0
2234,2024-06-07 11:37:15+00:00,34610d,VLG3VN,52.3210842326536,4.3033447265625,286.0,5700.0
2235,2024-06-07 11:37:16+00:00,34610d,VLG3VN,52.322296142578125,4.3038177490234375,285.0,5675.0
2236,2024-06-07 11:37:17+00:00,34610d,VLG3VN,52.32307434082031,4.30419921875,285.0,5675.0
2237,2024-06-07 11:37:18+00:00,34610d,VLG3VN,52.32438944153866,4.3047572544642865,285.0,5650.0
2238,2024-06-07 11:37:19+00:00,34610d,VLG3VN,52.3257860086732,4.3053065708705365,285.0,5650.0
2239,2024-06-07 11:37:20+00:00,34610d,VLG3VN,52.32701110839844,4.305877685546875,285.0,5625.0
2240,2024-06-07 11:37:21+00:00,34610d,VLG3VN,52.328155517578125,4.30633544921875,285.0,5600.0
2241,2024-06-07 11:37:22+00:00,34610d,VLG3VN,52.329510187698624,4.306876046316964,285.0,5600.0
2242,2024-06-07 11:37:23+00:00,34610d,VLG3VN,52.33067399364406,4.307425362723214,285.0,5600.0
2243,2024-06-07 11:37:24+00:00,34610d,VLG3VN,52.332000732421875,4.3079376220703125,285.0,5575.0
2244,2024-06-07 11:37:25+00:00,34610d,VLG3VN,52.33318781448622,4.308445521763393,285.0,5575.0
2245,2024-06-07 11:37:26+00:00,34610d,VLG3VN,52.335003351761124,4.309230259486608,285.0,5550.0
2246,2024-06-07 11:37:27+00:00,34610d,VLG3VN,52.3362602621822,4.309779575892858,285.0,5575.0
2247,2024-06-07 11:37:28+00:00,34610d,VLG3VN,52.337424068127646,4.3102504185267865,285.0,5525.0
2248,2024-06-07 11:37:29+00:00,34610d,VLG3VN,52.33872985839844,4.3108367919921875,285.0,5550.0
2249,2024-06-07 11:37:30+00:00,34610d,VLG3VN,52.33993788896981,4.3113490513392865,285.0,5525.0
2250,2024-06-07 11:37:31+00:00,34610d,VLG3VN,52.34129333496094,4.3119049072265625,285.0,5500.0
2251,2024-06-07 11:37:32+00:00,34610d,VLG3VN,52.34235860533633,4.312369210379464,284.0,5475.0
2252,2024-06-07 11:37:33+00:00,34610d,VLG3VN,52.34358215332031,4.312896728515625,284.0,5500.0
2253,2024-06-07 11:37:34+00:00,34610d,VLG3VN,52.34486389160156,4.3134307861328125,284.0,5450.0
2254,2024-06-07 11:37:35+00:00,34610d,VLG3VN,52.346082784361755,4.313938685825893,284.0,5475.0
2255,2024-06-07 11:37:36+00:00,34610d,VLG3VN,52.34747935149629,4.314566476004464,284.0,5450.0
2256,2024-06-07 11:37:37+00:00,34610d,VLG3VN,52.348663330078125,4.3151092529296875,284.0,5425.0
2257,2024-06-07 11:37:38+00:00,34610d,VLG3VN,52.35008239746094,4.3157196044921875,285.0,5425.0
2258,2024-06-07 11:37:39+00:00,34610d,VLG3VN,52.35136413574219,4.316253662109375,285.0,5425.0
2259,2024-06-07 11:37:40+00:00,34610d,VLG3VN,52.35237121582031,4.31671142578125,285.0,5375.0
2260,2024-06-07 11:37:41+00:00,34610d,VLG3VN,52.35374450683594,4.31732177734375,285.0,5375.0
2261,2024-06-07 11:37:42+00:00,34610d,VLG3VN,52.354888916015625,4.317779541015625,285.0,5350.0
2262,2024-06-07 11:37:43+00:00,34610d,VLG3VN,52.35630798339844,4.318389892578125,285.0,5350.0
2263,2024-06-07 11:37:44+00:00,34610d,VLG3VN,52.35768127441406,4.319000244140625,285.0,5325.0
2264,2024-06-07 11:37:45+00:00,34610d,VLG3VN,52.35896301269531,4.3195343017578125,285.0,5325.0
2265,2024-06-07 11:37:46+00:00,34610d,VLG3VN,52.36018811242055,4.320059640066964,285.0,5325.0
2266,2024-06-07 11:37:47+00:00,34610d,VLG3VN,52.361480712890625,4.3206024169921875,284.0,5325.0
2267,2024-06-07 11:37:48+00:00,34610d,VLG3VN,52.362762451171875,4.321136474609375,284.0,5300.0
2268,2024-06-07 11:37:49+00:00,34610d,VLG3VN,52.36386573920815,4.321629115513393,284.0,5300.0
2269,2024-06-07 11:37:50+00:00,34610d,VLG3VN,52.36505126953125,4.3221282958984375,284.0,5275.0
2270,2024-06-07 11:37:51+00:00,34610d,VLG3VN,52.366424560546875,4.3227386474609375,284.0,5275.0
2271,2024-06-07 11:37:52+00:00,34610d,VLG3VN,52.36756896972656,4.323272705078125,284.0,5275.0
2272,2024-06-07 11:37:53+00:00,34610d,VLG3VN,52.36880027641684,4.323747907366072,284.0,5225.0
2273,2024-06-07 11:37:54+00:00,34610d,VLG3VN,52.370086669921875,4.3243408203125,283.0,5250.0
2274,2024-06-07 11:37:55+00:00,34610d,VLG3VN,52.37150573730469,4.324951171875,283.0,5225.0
2275,2024-06-07 11:37:56+00:00,34610d,VLG3VN,52.37280376886917,4.325552804129464,282.0,5225.0
2276,2024-06-07 11:37:57+00:00,34610d,VLG3VN,52.373967574814614,4.326023646763393,282.0,5200.0
2277,2024-06-07 11:37:58+00:00,34610d,VLG3VN,52.375736559851696,4.3267299107142865,282.0,5200.0
2278,2024-06-07 11:37:59+00:00,34610d,VLG3VN,52.37685381355932,4.3272792271205365,282.0,5175.0
2279,2024-06-07 11:38:00+00:00,34610d,VLG3VN,52.37818908691406,4.327850341796875,282.0,5175.0
2280,2024-06-07 11:38:01+00:00,34610d,VLG3VN,52.37936763440148,4.3283778599330365,282.0,5175.0
2281,2024-06-07 11:38:02+00:00,34610d,VLG3VN,52.38067109706038,4.328848702566964,282.0,5150.0
2282,2024-06-07 11:38:03+00:00,34610d,VLG3VN,52.381988525390625,4.3294525146484375,282.0,5150.0
2283,2024-06-07 11:38:04+00:00,34610d,VLG3VN,52.38322448730469,4.329986572265625,282.0,5150.0
2284,2024-06-07 11:38:05+00:00,34610d,VLG3VN,52.38450622558594,4.3305206298828125,282.0,5100.0
2285,2024-06-07 11:38:06+00:00,34610d,VLG3VN,52.38583839545815,4.3311244419642865,282.0,5125.0
2286,2024-06-07 11:38:07+00:00,34610d,VLG3VN,52.38652038574219,4.33135986328125,282.0,5100.0
2287,2024-06-07 11:38:08+00:00,34610d,VLG3VN,52.38774703720868,4.3319091796875,282.0,5075.0
2288,2024-06-07 11:38:09+00:00,34610d,VLG3VN,52.3890970521054,4.33245849609375,282.0,5075.0
2289,2024-06-07 11:38:10+00:00,34610d,VLG3VN,52.39045715332031,4.333038330078125,282.0,5050.0
2290,2024-06-07 11:38:11+00:00,34610d,VLG3VN,52.39155578613281,4.3335723876953125,282.0,5075.0
2291,2024-06-07 11:38:12+00:00,34610d,VLG3VN,52.39342641022245,4.334341866629464,282.0,5025.0
2292,2024-06-07 11:38:13+00:00,34610d,VLG3VN,52.39454366393008,4.334812709263393,282.0,5025.0
2293,2024-06-07 11:38:14+00:00,34610d,VLG3VN,52.395940231064614,4.335362025669643,282.0,
2294,2024-06-07 11:38:15+00:00,34610d,VLG3VN,52.396636962890625,4.3357086181640625,282.0,5000.0
2295,2024-06-07 11:38:16+00:00,34610d,VLG3VN,52.39801025390625,4.3363189697265625,282.0,4975.0
2296,2024-06-07 11:38:17+00:00,34610d,VLG3VN,52.39942932128906,4.33685302734375,282.0,4975.0
2297,2024-06-07 11:38:18+00:00,34610d,VLG3VN,52.400665283203125,4.3373870849609375,282.0,4975.0
2298,2024-06-07 11:38:19+00:00,34610d,VLG3VN,52.401947021484375,4.337921142578125,282.0,4950.0
2299,2024-06-07 11:38:20+00:00,34610d,VLG3VN,52.403155827926376,4.3385009765625,282.0,4950.0
2300,2024-06-07 11:38:21+00:00,34610d,VLG3VN,52.40450584282309,4.33905029296875,282.0,4950.0
2301,2024-06-07 11:38:22+00:00,34610d,VLG3VN,52.405609130859375,4.3395233154296875,282.0,4950.0
2302,2024-06-07 11:38:23+00:00,34610d,VLG3VN,52.40678690247616,4.340070452008929,282.0,4925.0
2303,2024-06-07 11:38:24+00:00,34610d,VLG3VN,52.40785217285156,4.34051513671875,282.0,4925.0
2304,2024-06-07 11:38:25+00:00,34610d,VLG3VN,52.40936279296875,4.34112548828125,282.0,4875.0
2305,2024-06-07 11:38:26+00:00,34610d,VLG3VN,52.4105576337394,4.341639927455358,282.0,4900.0
2306,2024-06-07 11:38:27+00:00,34610d,VLG3VN,52.41178894042969,4.342193603515625,282.0,4850.0
2307,2024-06-07 11:38:28+00:00,34610d,VLG3VN,52.41288757324219,4.3426513671875,282.0,4875.0
2308,2024-06-07 11:38:29+00:00,34610d,VLG3VN,52.414840439618644,4.34344482421875,282.0,4850.0
2309,2024-06-07 11:38:30+00:00,34610d,VLG3VN,52.41554260253906,4.3437957763671875,282.0,4825.0
2310,2024-06-07 11:38:31+00:00,34610d,VLG3VN,52.41691589355469,4.3444061279296875,282.0,4825.0
2311,2024-06-07 11:38:32+00:00,34610d,VLG3VN,52.4181456485037,4.3448573521205365,281.0,4825.0
2312,2024-06-07 11:38:33+00:00,34610d,VLG3VN,52.41943359375,4.3454742431640625,281.0,4800.0
2313,2024-06-07 11:38:34+00:00,34610d,VLG3VN,52.42085266113281,4.34600830078125,281.0,4800.0
2314,2024-06-07 11:38:35+00:00,34610d,VLG3VN,52.42195129394531,4.3465423583984375,281.0,4775.0
2315,2024-06-07 11:38:36+00:00,34610d,VLG3VN,52.42368536480402,4.347211565290179,281.0,4775.0
2316,2024-06-07 11:38:37+00:00,34610d,VLG3VN,52.42424011230469,4.3474578857421875,281.0,4775.0
2317,2024-06-07 11:38:38+00:00,34610d,VLG3VN,52.425547454316735,4.348074776785714,281.0,4750.0
2318,2024-06-07 11:38:39+00:00,34610d,VLG3VN,52.42745609606727,4.348859514508929,281.0,4725.0
2319,2024-06-07 11:38:40+00:00,34610d,VLG3VN,52.428061275158896,4.349094935825893,281.0,4725.0
2320,2024-06-07 11:38:41+00:00,34610d,VLG3VN,52.42945784229343,4.349722726004464,281.0,4725.0
2321,2024-06-07 11:38:42+00:00,34610d,VLG3VN,52.43057509600106,4.350193568638393,281.0,4700.0
2322,2024-06-07 11:38:43+00:00,34610d,VLG3VN,52.43183200642214,4.350742885044643,281.0,4675.0
2323,2024-06-07 11:38:44+00:00,34610d,VLG3VN,52.43308891684322,4.351292201450893,281.0,4675.0
2324,2024-06-07 11:38:45+00:00,34610d,VLG3VN,52.434539794921875,4.3518829345703125,281.0,4675.0
2325,2024-06-07 11:38:46+00:00,34610d,VLG3VN,52.4359130859375,4.3524169921875,281.0,4650.0
2326,2024-06-07 11:38:47+00:00,34610d,VLG3VN,52.43714904785156,4.3529510498046875,281.0,4650.0
2327,2024-06-07 11:38:48+00:00,34610d,VLG3VN,52.43848897643008,4.353567940848214,280.0,4650.0
2328,2024-06-07 11:38:49+00:00,34610d,VLG3VN,52.43960623013771,4.354038783482143,280.0,4625.0
2329,2024-06-07 11:38:50+00:00,34610d,VLG3VN,52.44090270996094,4.35455322265625,280.0,4625.0
2330,2024-06-07 11:38:51+00:00,34610d,VLG3VN,52.44218444824219,4.3550872802734375,280.0,4600.0
2331,2024-06-07 11:38:52+00:00,34610d,VLG3VN,52.44337696140095,4.355608258928572,280.0,4600.0
2332,2024-06-07 11:38:53+00:00,34610d,VLG3VN,52.444633871822035,4.356157575334822,280.0,4575.0
2333,2024-06-07 11:38:54+00:00,34610d,VLG3VN,52.44598388671875,4.356706891741072,280.0,4575.0
2334,2024-06-07 11:38:55+00:00,34610d,VLG3VN,52.44724079713983,4.357256208147322,280.0,4550.0
2335,2024-06-07 11:38:56+00:00,34610d,VLG3VN,52.44854736328125,4.3578338623046875,280.0,4550.0
2336,2024-06-07 11:38:57+00:00,34610d,VLG3VN,52.449894274695446,4.358433314732143,280.0,4525.0
2337,2024-06-07 11:38:58+00:00,34610d,VLG3VN,52.45106506347656,4.3589019775390625,280.0,4525.0
2338,2024-06-07 11:38:59+00:00,34610d,VLG3VN,52.45236154329979,4.359531947544643,281.0,4525.0
2339,2024-06-07 11:39:00+00:00,34610d,VLG3VN,52.453618453720864,4.360159737723214,282.0,4500.0
2340,2024-06-07 11:39:01+00:00,34610d,VLG3VN,52.45487536414195,4.3607875279017865,282.0,4475.0
2341,2024-06-07 11:39:02+00:00,34610d,VLG3VN,52.455946065611755,4.361415318080358,282.0,4475.0
2342,2024-06-07 11:39:03+00:00,34610d,VLG3VN,52.457244873046875,4.3622589111328125,282.0,4450.0
2343,2024-06-07 11:39:04+00:00,34610d,VLG3VN,52.458366781978285,4.3629847935267865,283.0,4425.0
2344,2024-06-07 11:39:05+00:00,34610d,VLG3VN,52.45957714016154,4.363848005022322,283.0,4425.0
2345,2024-06-07 11:39:06+00:00,34610d,VLG3VN,52.460540771484375,4.3647003173828125,283.0,4400.0
2346,2024-06-07 11:39:07+00:00,34610d,VLG3VN,52.46176509533898,4.365652901785714,283.0,4400.0
2347,2024-06-07 11:39:08+00:00,34610d,VLG3VN,52.46288234904661,4.366751534598214,283.0,4375.0
2348,2024-06-07 11:39:09+00:00,34610d,VLG3VN,52.46392822265625,4.3677520751953125,283.0,4375.0
2349,2024-06-07 11:39:10+00:00,34610d,VLG3VN,52.46507030422404,4.368948800223214,282.0,4350.0
2350,2024-06-07 11:39:11+00:00,34610d,VLG3VN,52.46628066240731,4.370282854352679,282.0,4350.0
2351,2024-06-07 11:39:12+00:00,34610d,VLG3VN,52.46726989746094,4.3714141845703125,281.0,4325.0
2352,2024-06-07 11:39:13+00:00,34610d,VLG3VN,52.46832896087129,4.372794015066964,281.0,4325.0
2353,2024-06-07 11:39:14+00:00,34610d,VLG3VN,52.46937561035156,4.374237060546875,281.0,4300.0
2354,2024-06-07 11:39:15+00:00,34610d,VLG3VN,52.47014449814618,4.375383649553572,280.0,4300.0
2355,2024-06-07 11:39:16+00:00,34610d,VLG3VN,52.471160888671875,4.3769073486328125,279.0,4300.0
2356,2024-06-07 11:39:17+00:00,34610d,VLG3VN,52.47203063964844,4.3784332275390625,279.0,4275.0
