Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,-0.9752461633590784,34610D,216.78076,6.95741,-24.833782,247.63227389931225,68447.42368743295,0.4248310076462293,0.661187335486122,44.38257655688035,49.0534310808608,0.0,1.0100160479822353e-05,18286.28725004259,0.1695204701075296,0.3698548046406696,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.575323240551326,1.5861916736208437,0.8389848027982512,24.526032209609,15.495834162423076,36.28235538999999,1450000000000000.0,17.1885909682325,879.004319427924,1558.88963502023,0.00101001604798,0.0311896442224622,0.330593667743061,24.5267155404304,10.5994690219959,10.599361966739052,14.96598317762446,1.0,497753158175623.3,4.700330046438663,371328422149080.8,0.001525855976334,1.1930547565483868e-05,3.0968000000000004,35.8,2023-08-06 05:06:00,1.0100160479822353e-05,0.169520699516315,0.0,182.8628725004259,125,1.0100160479822353e-05,6.95741,-24.833782,0.169520699516315,0.0,0.0,0.2938645860217048,0.0,13898.161512892386,0.3475444699594646,-0.9376635011562487,1.4999091619013716,230.2719861388303,0.097382866212112,0.0,1.0,221.21930167109332,0.0,0.0,0.0,0 days,9.7429265e-06,-8.832828e-07,127388.07,0.16441351,-288.97983,0.0,0.0,1.0,-3.2921325534427497e-13,2.313523e-12,2.7902388000000004e-16,0.0,0.0,0.0,7.48e-16,2.6823051929634525e-14,1.9843098499429128e-12,1105.1681401508288,13.898161512892386,1.2011543212020777e-13,9.7429265e-06,-8.832828e-07,127388.07,0.16441351,-288.97983,0.0,0.0,1.0,-3.2921325534427497e-13,2.313523e-12,2.7902388000000004e-16,0.0,0.0,0.0,7.48e-16,2.6823051929634525e-14,1.9843098499429128e-12,1105.1681401508288,13.898161512892386,0.0
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,-0.974798065332723,34610D,216.73718,6.911561,-24.522394,247.4608033050292,68403.04111087607,0.425450230274542,0.655278321094104,44.42389299277262,48.719637282003,0.0,9.893610596558991e-06,18286.28725004259,0.1670033785323756,0.3701991082731052,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.536941315523078,1.5804369489342072,0.8384881233109291,24.358944811912146,15.501035354373723,36.28235538999999,1450000000000000.0,17.0899565741461,876.878891964035,1553.95403284174,0.000989361059656,0.0310354424520717,0.327639160547052,24.3598186410015,10.5569353829264,10.556830937751968,14.971741078627224,1.0,499675882033997.3,4.694670948803391,371028735153659.0,0.0015122349835105,1.1976632955542868e-05,3.0968000000000004,35.8,2023-08-06 05:07:00,9.893610596558991e-06,0.1670035023180171,0.0,182.8628725004259,126,9.893610596558991e-06,6.911561,-24.522394,0.1670035023180171,0.0,0.0,0.2939236742623972,0.0,13901.25177697958,0.3474678572484503,-0.9376918940564488,1.5015254257052393,230.28310881213005,0.0958962870828422,0.0,1.0,221.22416969295676,0.0,0.0,0.0,0 days,9.559205e-06,-9.80237e-07,127385.0,0.16352773,-289.32672,0.0,0.0,1.0,-3.2917739450693335e-13,2.3147523e-12,2.8649743000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6846971132599683e-14,1.985574899435191e-12,1105.7680847647782,13.90125177697958,1.18054516081812e-13,9.559205e-06,-9.80237e-07,127385.0,0.16352773,-289.32672,0.0,0.0,1.0,-3.2917739450693335e-13,2.3147523e-12,2.8649743000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6846971132599683e-14,1.985574899435191e-12,1105.7680847647782,13.90125177697958,0.0
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.97434487036392,34610D,216.7006,6.9266963,-24.005661,247.2580184413113,68358.6172178833,0.4258330440437833,0.650304377692932,44.4615867055004,48.4330204118296,0.0,9.700847756407483e-06,18286.28725004259,0.164535447071777,0.3705132225458367,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.48034171414754,1.571949588922727,0.8378717118681762,24.215856161651065,15.5054103719972,36.28235539,1450000000000000.0,17.0014313973077,875.012931248828,1550.36908485465,0.000970084775641,0.0309103426171069,0.325152188846466,24.2165102059148,10.519203648895,10.519101604691798,14.944732850804977,0.9970393988893876,503258551207681.25,4.687656945841099,370657286985661.6,0.001504547195496,1.1972414274119956e-05,3.0968000000000004,35.8,2023-08-06 05:08:00,9.700847756407483e-06,0.1645355582157731,0.0,182.8628725004259,127,9.700847756407483e-06,6.9266963,-24.005661,0.1645355582157731,0.0,0.0,0.2939732898518534,0.0,13904.33509893258,0.347391452771978,-0.9377202026942656,1.5025262864547009,230.28999113284152,0.0944456327581889,0.0,1.0,221.2252890828184,0.0,0.0,0.0,0 days,9.390601e-06,-1.0900656e-06,127381.29,0.16270342,-289.49677,0.0,0.0,1.0,-3.2914480570877694e-13,2.3157676e-12,2.949634e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6869058878705052e-14,1.9866227295447967e-12,1106.3680293787284,13.90433509893258,1.1662432509833148e-13,9.390601e-06,-1.0900656e-06,127381.29,0.16270342,-289.49677,0.0,0.0,1.0,-3.2914480570877694e-13,2.3157676e-12,2.949634e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6869058878705052e-14,1.9866227295447967e-12,1106.3680293787284,13.90433509893258,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.9738865782561116,34610D,216.67966,6.9782662,-23.365446,247.11256106877065,68314.1556311778,0.4265125111054709,0.643070817051654,44.48466926775394,47.9989410662774,0.0,9.511477734204712e-06,18286.28725004259,0.1617664850815037,0.3707055772312829,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.400018217480824,1.5599038130804126,0.83741924966593,23.99953358678568,15.507940095363775,36.28235538999999,1450000000000000.0,16.871805471399,872.421185672102,1545.21010099768,0.00095114777342,0.0307311626759285,0.321535408525827,23.9994705331387,10.462845545954,10.462746029778096,14.91007546982768,0.9848508071406264,508683953156057.6,4.68251503355628,370384974192302.1,0.0014940533909276,1.1730468476073645e-05,3.0968000000000004,35.8,2023-08-06 05:09:00,9.51147773420471e-06,0.1617665339092239,0.0,182.8628725004259,128,9.51147773420471e-06,6.9782662,-23.365446,0.1617665339092239,0.0,0.0,0.2940016995359442,0.0,13891.077509190958,0.351181905837871,-0.936307251393516,1.5043062314882232,230.30222071266087,0.0928373171518923,0.0,1.0,221.2307472980747,0.0,0.0,0.0,0 days,9.234844e-06,-1.2019193e-06,127377.375,0.16153309,-289.52728,0.0,0.0,1.0,-3.291132750446479e-13,2.3164617e-12,3.0358545000000005e-16,0.0,0.0,0.0,7.48e-16,2.6887114215095373e-14,1.9873483662885973e-12,1106.967973992678,13.89107750919096,1.1456452835994356e-13,9.234844e-06,-1.2019193e-06,127377.375,0.16153309,-289.52728,0.0,0.0,1.0,-3.291132750446479e-13,2.3164617e-12,3.0358545000000005e-16,0.0,0.0,0.0,7.48e-16,2.6887114215095373e-14,1.9873483662885973e-12,1106.967973992678,13.89107750919096,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.9734220485438376,34610D,216.67935,7.0391626,-22.502901,246.82217487747,68269.67096191004,0.4273055755840642,0.633520816435206,44.49954869507069,47.4297871777166,0.0,9.324184510927246e-06,18286.28725004259,0.1585875992835188,0.3708295724589224,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.292609826224936,1.5437955037406217,0.8364357895226382,23.71486954873351,15.508030209340252,36.28235539,1450000000000000.0,16.6962062583598,869.139177523132,1538.64576761398,0.000932418451093,0.0305052539171281,0.316760408217603,23.7148935888583,10.3837984459375,10.38370162638763,14.868419556346543,0.9694674526298594,514946000617173.06,4.671357802480685,369794073196058.9,0.0014804590194566,1.1409688228717736e-05,3.0968000000000004,35.8,2023-08-06 05:10:00,9.324184510927246e-06,0.1585875797239635,0.0,182.8628725004259,129,9.324184510927246e-06,7.0391626,-22.502901,0.1585875797239635,0.0,0.0,0.294002120159907,0.0,13890.493204703924,0.3519809192504822,-0.9360071754444972,1.5063891441521555,230.3165156279549,0.091012651443193,0.0,1.0,221.23733200444656,0.0,0.0,0.0,0 days,9.08456e-06,-1.3130027e-06,127373.06,0.15985757,-289.38647,0.0,0.0,1.0,-3.290833099995843e-13,2.3166785e-12,3.1214813000000004e-16,0.0,0.0,0.0,7.48e-16,2.6898886098070155e-14,1.98759522898274e-12,1107.573876871039,13.890493204703924,1.1185012552452751e-13,9.08456e-06,-1.3130027e-06,127373.06,0.15985757,-289.38647,0.0,0.0,1.0,-3.290833099995843e-13,2.3166785e-12,3.1214813000000004e-16,0.0,0.0,0.0,7.48e-16,2.6898886098070155e-14,1.98759522898274e-12,1107.573876871039,13.890493204703924,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.9729521218489948,34610D,216.69115,7.0987186,-21.55077,246.47876408717988,68225.17141321498,0.4284824002444955,0.620936844998636,44.508003490431264,46.680641176309,0.0,9.14700649817896e-06,18286.28725004259,0.1553339486484616,0.3709000290869272,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.170843554335008,1.5255335003781676,0.8352493143389671,23.34026162534889,15.506690810551849,36.28235538999999,1450000000000000.0,16.4657133022885,864.8724637429,1529.51407274425,0.000914700649818,0.030207506003289,0.310468422499318,23.3403205881545,10.2778568500661,10.27776283930262,14.843964926954516,0.9489512579909624,524460634453445.8,4.657932136910812,369082996158460.5,0.0014560203707094,1.1003775697199124e-05,3.0968000000000004,35.8,2023-08-06 05:11:00,9.14700649817896e-06,0.1553339358693751,0.0,182.8628725004259,130,9.14700649817896e-06,7.0987186,-21.55077,0.1553339358693751,0.0,0.0,0.2939861101612619,0.0,13893.576690930951,0.3519034556546019,-0.9360363015921708,1.5094907530138162,230.3377693515666,0.0891556045997101,0.0,1.0,221.25017915348025,0.0,0.0,0.0,0 days,8.945163e-06,-1.4143167e-06,127368.53,0.15790468,-289.2293,0.0,0.0,1.0,-3.290543489584044e-13,2.316677e-12,3.1995775000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.690705253940685e-14,1.9876226764210675e-12,1108.181129747987,13.893576690930953,1.0782018558843093e-13,8.945163e-06,-1.4143167e-06,127368.53,0.15790468,-289.2293,0.0,0.0,1.0,-3.290543489584044e-13,2.316677e-12,3.1995775000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.690705253940685e-14,1.9876226764210675e-12,1108.181129747987,13.893576690930953,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.972477052251036,34610D,216.73027,7.074276,-20.446703,245.99012699365545,68180.66340972454,0.4296525474692725,0.607309704804748,44.50318615392912,45.8718058067778,0.0,9.002809875260177e-06,18286.28725004259,0.1521043236946939,0.370859884616076,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.038501594873694,1.505684864509763,0.8335182048365354,22.935877333142805,15.502114845827204,36.28235538999999,1450000000000000.0,16.2108149051873,860.308082077808,1519.71895610044,0.000900280987526,0.0298933724742637,0.303654852402374,22.9359029033889,10.1579322528364,10.1578408037269,14.823783348394226,0.9267340926707484,537980040350070.06,4.638411571525097,368049036702353.6,0.001425191340717,1.06216006213212e-05,3.0968000000000004,35.8,2023-08-06 05:12:00,9.002809875260177e-06,0.1521043294791374,0.0,182.8628725004259,131,9.002809875260177e-06,7.074276,-20.446703,0.1521043294791374,0.0,0.0,0.2939330454157167,0.0,13896.65309434058,0.3518262064954874,-0.9360653398256956,1.5125874953742335,230.358951129802,0.0873350711932205,0.0,1.0,221.26309720905343,0.0,0.0,0.0,0 days,8.83865e-06,-1.4929959e-06,127362.14,0.15517434,-289.0443,0.0,0.0,1.0,-3.2903512636115053e-13,2.3160065e-12,3.260226e-16,0.0,0.0,0.0,7.48e-16,2.6904652420452907e-14,1.986971524483523e-12,1108.7854161649,13.89665309434058,1.0318730972609736e-13,8.83865e-06,-1.4929959e-06,127362.14,0.15517434,-289.0443,0.0,0.0,1.0,-3.2903512636115053e-13,2.3160065e-12,3.260226e-16,0.0,0.0,0.0,7.48e-16,2.6904652420452907e-14,1.986971524483523e-12,1108.7854161649,13.89665309434058,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.9719968396944756,34610D,216.77692,7.036208,-19.327007,245.48754528572465,68136.16022357061,0.4309823013009056,0.592734625894992,44.49335939041836,45.001415262447,0.0,8.871152169990745e-06,18286.28725004259,0.1489679413166824,0.3707779949201529,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.909552721068945,1.4863449990102164,0.8317257142233576,22.50065947165798,15.496649638903094,36.28235539,1450000000000000.0,15.9375216771899,855.444281974125,1508.84386719053,0.000887115216999,0.029555971145959,0.296367312947496,22.5007076312235,10.0273244781542,10.027235525022014,14.82396567262381,0.9034470437249548,549218374254806.7,4.618283530490379,366982810870947.25,0.0013929662511885,1.0152012740122178e-05,3.0968000000000004,35.8,2023-08-06 05:13:00,8.871152169990747e-06,0.1489678834638986,0.0,182.8628725004259,132,8.871152169990747e-06,7.036208,-19.327007,0.1489678834638986,0.0,0.0,0.2938697915574709,0.0,13899.722412376444,0.3517491715752869,-0.936094290280685,1.516122132440194,230.3830811745409,0.0855729070112046,0.0,1.0,221.27892711485143,0.0,0.0,0.0,0 days,8.744866e-06,-1.5586055e-06,127355.72,0.15259597,-288.87177,0.0,0.0,1.0,-3.2901617725676753e-13,2.3151739e-12,3.3108e-16,0.0,0.0,0.0,7.48e-16,2.6899131195794992e-14,1.986157783577119e-12,1109.3889547320114,13.899722412376445,9.839338226584433e-14,8.744866e-06,-1.5586055e-06,127355.72,0.15259597,-288.87177,0.0,0.0,1.0,-3.2901617725676753e-13,2.3151739e-12,3.3108e-16,0.0,0.0,0.0,7.48e-16,2.6899131195794992e-14,1.986157783577119e-12,1109.3889547320114,13.899722412376445,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.9715114841634088,34610D,216.8411,6.908397,-18.17363,244.9022165627318,68091.6668641802,0.4321545720132805,0.57909075205485,44.47444485916558,44.1905011727524,0.0,8.764543468507848e-06,18286.28725004259,0.145947513204495,0.3706203738263798,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.796739531599432,1.4694250657904402,0.8296198379092344,22.09521971271276,15.489113380594404,36.28235539,1450000000000000.0,15.6775411976157,850.938736158597,1498.52252463686,0.000876454346851,0.0292472217717973,0.289545376027425,22.0952505863762,9.89992753112126,9.899840763536558,14.84379262732893,0.882059513142673,559349305051249.9,4.594746043054078,365735863179524.8,0.0013604122565672,9.710955425009892e-06,3.0968000000000004,35.8,2023-08-06 05:14:00,8.76454346850785e-06,0.1459475304418443,0.0,182.8628725004259,133,8.76454346850785e-06,6.908397,-18.17363,0.1459475304418443,0.0,0.0,0.2937828128287051,0.0,13902.78464249144,0.3516723506973684,-0.9361231530920424,1.5192519035986438,230.40440570334377,0.0838901177764822,0.0,1.0,221.29247661703903,0.0,0.0,0.0,0 days,8.6764985e-06,-1.5894501e-06,127348.01,0.14993064,-288.72998,0.0,0.0,0.9999999999999998,-3.2900382700121163e-13,2.3138397e-12,3.334576e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6884323971708828e-14,1.984835873723158e-12,1109.9924932991232,13.902784642491438,9.381947892804393e-14,8.6764985e-06,-1.5894501e-06,127348.01,0.14993064,-288.72998,0.0,0.0,0.9999999999999998,-3.2900382700121163e-13,2.3138397e-12,3.334576e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6884323971708828e-14,1.984835873723158e-12,1109.9924932991232,13.902784642491438,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.9710209856815224,34610D,216.90636,6.788274,-17.049377,244.3521138721826,68047.19241932103,0.4330407814244299,0.567769514303866,44.45289605804624,43.5131645125884,0.0,8.678004289644398e-06,18286.28725004259,0.1432792478073844,0.3704408004837187,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.69698880173248,1.454464169749454,0.8276318439134603,21.757116235959995,15.481449749913772,36.28235539,1450000000000000.0,15.4582792536573,847.299644445263,1490.1370422357,0.000867800428964,0.0289936048228724,0.283884757151933,21.7565822562942,9.79128876475487,9.791203796646323,14.85567217338703,0.8662751990753247,563139737629732.5,4.572634288348509,364564332130175.3,0.0013383846268131,9.320886121207165e-06,3.0968000000000004,35.8,2023-08-06 05:15:00,8.678004289644398e-06,0.1432791518820586,0.0,182.8628725004259,134,8.678004289644398e-06,6.788274,-17.049377,0.1432791518820586,0.0,0.0,0.2936944232288557,0.0,13902.014426228314,0.3524884932960648,-0.9358161475919669,1.5216265204944497,230.4205590568007,0.0824085080019463,0.0,1.0,221.30201180508016,0.0,0.0,0.0,0 days,8.619127e-06,-1.6043301e-06,127340.48,0.14720175,-288.51547,0.0,0.0,1.0,-3.289905909517288e-13,2.312424e-12,3.3460462e-16,0.0,0.0,0.0,7.48e-16,2.6867239011442716e-14,1.9834334160188333e-12,1110.5960318662342,13.902014426228314,9.043194788644789e-14,8.619127e-06,-1.6043301e-06,127340.48,0.14720175,-288.51547,0.0,0.0,1.0,-3.289905909517288e-13,2.312424e-12,3.3460462e-16,0.0,0.0,0.0,7.48e-16,2.6867239011442716e-14,1.9834334160188333e-12,1110.5960318662342,13.902014426228314,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.9705250523039612,34610D,216.97835,6.648144,-16.048014,243.8721386676985,68002.73952326298,0.434050411158106,0.557182351440378,44.42277205773642,42.885575095555,0.0,8.623043057001725e-06,18286.28725004259,0.1410391856819625,0.3701897671478035,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.63578561955157,1.4452847531384498,0.8258690488487622,21.4427671850862,15.472992652846676,36.28235539,1450000000000000.0,15.2583361290942,844.038986385927,1481.48100754071,0.0008623043057,0.0287510576894274,0.278591175720189,21.4427875477775,9.6897713722245,9.68968781762924,14.916562173489568,0.8525189747601274,564665599553086.2,4.553114816463219,363530053512264.3,0.0013116628751751,8.955144851982322e-06,3.0968000000000004,35.8,2023-08-06 05:16:00,8.623043057001725e-06,0.1410392348614959,0.0,182.8628725004259,135,8.623043057001725e-06,6.648144,-16.048014,0.1410392348614959,0.0,0.0,0.2935969800437257,0.0,13889.059675875536,0.356178107629548,-0.934418083967468,1.5243409645215855,230.4389967324284,0.0811768851715831,0.0,1.0,221.31452530229043,0.0,0.0,0.0,0 days,8.584013e-06,-1.5805781e-06,127332.93,0.14405204,-288.1825,0.0,0.0,1.0,-3.2897736028457426e-13,2.3106228e-12,3.3277373000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6842163600401108e-14,1.981645375022905e-12,1111.2009345612682,13.889059675875536,8.68953960236347e-14,8.584013e-06,-1.5805781e-06,127332.93,0.14405204,-288.1825,0.0,0.0,1.0,-3.2897736028457426e-13,2.3106228e-12,3.3277373000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6842163600401108e-14,1.981645375022905e-12,1111.2009345612682,13.889059675875536,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.970022717737143,34610D,217.05038,6.5368643,-15.118061,243.3986232227256,67958.31675120525,0.4339836433855042,0.55125836772901,44.39225029509351,42.5056185434936,0.0,8.577442765327805e-06,18286.28725004259,0.138980449983127,0.3699354191257792,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.582744326362022,1.437329453513309,0.8241287110901104,21.25295318717832,15.464532596730209,36.28235539,1450000000000000.0,15.1417444402514,842.401879820493,1477.27535050805,0.000857744276533,0.0286215985433539,0.275629183864505,21.2528092717468,9.63011145051883,9.630028849497544,14.926352527070492,0.8455864989612082,559229958269512.4,4.533924335554197,362513122144132.56,0.0013013097109787,8.783210648044847e-06,3.0968000000000004,35.8,2023-08-06 05:17:00,8.577442765327805e-06,0.1389805058864249,0.0,182.8628725004259,136,8.577442765327805e-06,6.5368643,-15.118061,0.1389805058864249,0.0,0.0,0.2934995474086272,0.0,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.524161092011512,230.437775861644,0.0800478965369557,0.0,1.0,221.30941856165725,0.0,0.0,0.0,0 days,8.548288e-06,-1.5431509e-06,127324.67,0.14096273,-287.81827,0.0,0.0,0.9999999999999998,-3.289673389812632e-13,2.3087333e-12,3.298887e-16,0.0,0.0,0.0,7.48e-16,2.68148449993896e-14,1.9797658676442017e-12,1111.811099096547,13.892120427957792,8.521203722022394e-14,8.548288e-06,-1.5431509e-06,127324.67,0.14096273,-287.81827,0.0,0.0,0.9999999999999998,-3.289673389812632e-13,2.3087333e-12,3.298887e-16,0.0,0.0,0.0,7.48e-16,2.68148449993896e-14,1.9797658676442017e-12,1111.811099096547,13.892120427957792,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.9695151953868416,34610D,217.12878,6.515686,-14.448713,243.1142769745964,67913.92450091016,0.4341039042437827,0.545904562542848,44.34761528927208,42.1537148706986,0.0,8.55298341246767e-06,18286.28725004259,0.1371739590385303,0.369563460743934,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.55443886942419,1.433084111456463,0.8230172826565321,21.075927452630328,15.45532896011066,36.28235538999999,1450000000000000.0,15.0407616945802,841.035051455859,1472.9773235248,0.000855298341247,0.0284990953183769,0.272952281271424,21.0768574353493,9.57757705015352,9.577495133996509,14.963891994330297,0.8398246229804123,551445764653422.3,4.521710367562282,361865842257160.56,0.001288158101533,8.640659048241489e-06,3.0968000000000004,35.8,2023-08-06 05:18:00,8.552983412467669e-06,0.1371741593845045,0.0,182.8628725004259,137,8.552983412467669e-06,6.515686,-14.448713,0.1371741593845045,0.0,0.0,0.2933935717543779,0.0,13895.173953776102,0.3560227025285206,-0.9344773059225614,1.5244849654608092,230.439974035636,0.0790676498745534,0.0,1.0,221.30796854388757,0.0,0.0,0.0,0 days,8.508924e-06,-1.4689157e-06,127314.47,0.13803644,-287.40424,0.0,0.0,1.0,-3.289675660519399e-13,2.306498e-12,3.2416642e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6780062537845664e-14,1.977530470054356e-12,1112.417985116219,13.8951739537761,8.343731643213738e-14,8.508924e-06,-1.4689157e-06,127314.47,0.13803644,-287.40424,0.0,0.0,1.0,-3.289675660519399e-13,2.306498e-12,3.2416642e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6780062537845664e-14,1.977530470054356e-12,1112.417985116219,13.8951739537761,0.0
