,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.6937161357411332,34610D,217.83379,10.447951,-7.870099,239.38637459285167,71842.9238985229,0.4331893735596834,0.539777210124864,44.29479689093635,42.0314478239988,0.0,2.3118049530580983e-05,19140.60881376311,0.3541114153998407,0.3691233074244696,0.9616718594616698,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.641684921173296,1.4460298412264283,0.8090847649734967,21.01592773935713,15.023720918991224,36.28235538999999,1450000000000000.0,15.0548628162037,832.217171956657,1450.23418085373,0.00231180495306,0.0279108371546363,0.269888605062432,21.0157239119994,9.66967072922783,9.669447190468748,14.956939641917632,0.7782266653041229,566829066205559.1,5.861821351732818,453955297927045.1,0.0013018295454708649,9.023291383753519e-06,3.16,35.8,2023-08-06 13:53:00,2.3118049530580986e-05,0.3541112639997167,0.0,191.40608813763112,52,2.3118049530580986e-05,10.447951,-7.870099,0.3541112639997167,0.0,0.0,0.3061067797529137,917.3065098079599,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.5634138052496889,230.70122128245728,0.20551338060373034,0.0,1.0,222.01973251591824,0.0,0.0,0.0,0 days,2.2071872e-05,-3.051116e-08,124783.75,0.33280182,-306.46426,0.0,0.0,1.0000000000000002,-3.4600072098646797e-13,2.2188761e-12,2.1859526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.531397558040802e-14,1.8728754087585088e-12,1058.971654591442,7.896393926185402e-14,7.655163576167633e-14,0.0,2.2071872e-05,-3.051116e-08,124783.75,0.33280182,-306.46426,0.0,0.0,1.0000000000000002,-3.4600072098646797e-13,2.2188761e-12,2.1859526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.531397558040802e-14,1.8728754087585088e-12,1058.971654591442,7.896393926185402e-14,7.655163576167633e-14,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.6950191832373366,34610D,217.82127,10.413673,-8.432016,239.8693542912281,71798.62910163196,0.43949149763151424,0.52937739361967,43.83202932225564,41.737126129852,0.0,2.308050160124264e-05,19140.60881376311,0.3541098865219922,0.3652669110187969,0.9519277182610884,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.781816584948206,1.6170236380072778,0.810740400501188,20.8688152447282,14.846182840073464,36.28235539,1450000000000000.0,15.0771313435066,832.928651763682,1414.33248223176,0.00230805016012,0.0275047124006381,0.264688696809835,20.868563064926,9.62339445526047,9.623172347615691,16.805744376517968,0.7808630075393389,545356176856703.1,5.88339203923702,454996032803598.3,0.001065993164724197,8.692951657704186e-06,3.16,35.8,2023-08-06 13:54:00,2.3080501601242634e-05,0.35411008085905477,0.0,191.40608813763112,53,2.3080501601242634e-05,10.413673,-8.432016,0.35411008085905477,0.0,0.0,0.30612437425542716,919.0297337892474,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.580992127496759,230.81730226326488,0.2054876903751762,0.0,1.0,222.12629088391512,0.0,0.0,0.0,0 days,2.206142e-05,-3.2850537e-08,124786.77,0.3335832,-306.60556,0.0,0.0,1.0000000000000002,-3.459368610343318e-13,2.219212e-12,2.1808545e-16,0.0,0.0,0.0,7.48e-16,2.5318663002222853e-14,1.8732751956603632e-12,1059.6111069640751,6.342677711739449e-14,7.50767254650565e-14,0.0,2.206142e-05,-3.2850537e-08,124786.77,0.3335832,-306.60556,0.0,0.0,1.0000000000000002,-3.459368610343318e-13,2.219212e-12,2.1808545e-16,0.0,0.0,0.0,7.48e-16,2.5318663002222853e-14,1.8732751956603632e-12,1059.6111069640751,6.342677711739449e-14,7.50767254650565e-14,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.6963184084188553,34610D,217.82039,10.345895,-8.96908,239.85611632167053,71754.79707230971,0.4428662663095464,0.612896349019618,46.04690211696501,48.695662240956,413.9068034788619,2.3005305297297704e-05,19140.60881376311,0.3529968249317163,0.3837241843080417,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.12280649190727,1.5181880955322784,0.8106973295803347,24.34784790048569,15.732347307422977,36.28235539,1450000000000000.0,16.9462240933949,861.309711970379,1494.57298963699,0.00230053052973,0.0284229439879477,0.306448174509809,24.347831120478,10.7817182709769,10.781470239962475,14.083757527971317,0.8867977458752043,527215343647408.2,8.489558369758763,578535406161783.4,0.0016637109742099181,9.697477883660358e-06,3.16,35.8,2023-08-06 13:55:00,2.3005305297297704e-05,0.3529966378077718,0.0,191.40608813763112,54,2.3005305297297704e-05,10.345895,-8.96908,0.3529966378077718,0.0,0.0,0.3061256110058037,920.7479042203018,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.5905686885875638,230.88006193938523,0.20483981510537044,0.0,1.0,222.18138257448544,0.0,0.0,0.0,0 days,2.202216e-05,-3.875825e-08,124787.84,0.33351952,-306.61807,0.0,0.0,1.0000000000000002,-3.458826618222819e-13,2.2193447e-12,2.1696192e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5319968866511295e-14,1.873462073167676e-12,1060.2505593367086,1.1462017615194131e-13,8.692145053504144e-14,0.0,2.202216e-05,-3.875825e-08,124787.84,0.33351952,-306.61807,0.0,0.0,1.0000000000000002,-3.458826618222819e-13,2.2193447e-12,2.1696192e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5319968866511295e-14,1.873462073167676e-12,1060.2505593367086,1.1462017615194131e-13,8.692145053504144e-14,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.6976056828930941,34610D,216.95735,10.668596,-9.483033,240.5382952906552,71708.75017019274,0.4284891853782064,0.595513522397612,45.77075966223041,45.6487303487156,162.62009896005395,2.1759302206112693e-05,18764.85710507016,0.3662137796518098,0.3814229971852534,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.07511694763824,1.5110483146313105,0.8146184425001318,22.82429120005998,15.676796057037556,36.28235539,1450000000000000.0,16.0331786322474,851.336074795663,1498.08951752698,0.00217593022061,0.0294426862346096,0.297756761198806,22.8243651743578,10.113097657808,10.11287760864794,14.94399934692201,0.8495695035944214,613630837743237.1,5.77747705516276,445365990518443.2,0.0014232204140600553,1.0084836261701302e-05,3.16,35.8,2023-08-06 13:56:00,2.1759302206112693e-05,0.36621409751565287,0.0,187.6485710507017,55,2.1759302206112693e-05,10.668596,-9.483033,0.36621409751565287,0.0,0.0,0.30130985940747984,922.4502728512673,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.520115119013277,230.41028032230508,0.21073612660839305,0.0,1.0,221.77299384023232,0.0,0.0,0.0,0 days,2.0849699e-05,-7.028329e-08,126038.625,0.3465356,-307.3654,0.0,0.0,1.0,-3.396648587874026e-13,2.2728028e-12,2.1755164e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6096346572214052e-14,1.9331380722360217e-12,1060.9086154686772,9.830552264585346e-14,8.445620415724727e-14,0.0,2.0849699e-05,-7.028329e-08,126038.625,0.3465356,-307.3654,0.0,0.0,1.0,-3.396648587874026e-13,2.2728028e-12,2.1755164e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6096346572214052e-14,1.9331380722360217e-12,1060.9086154686772,9.830552264585346e-14,8.445620415724727e-14,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.42715986371865516,0.594913652694926,45.63033485674699,45.419715530381,99.96947256159856,2.117866717258672e-05,18618.86710134065,0.3675539826183539,0.3802527904728915,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.726614077846252,1.4587861149546668,0.8159177196871811,22.709797395070243,15.649680358187425,36.28235538999999,1450000000000000.0,15.9366280142117,850.810162804528,1507.13842887407,0.00211786671726,0.0295408234331042,0.297456826347463,22.7098577651905,10.0693478305051,10.06913457965512,14.489818904124904,0.8475904073010819,617098606547898.5,5.733364846171618,441490026210530.8,0.0014967364924444128,1.0133846562218814e-05,3.16,35.8,2023-08-06 13:57:00,2.1178667172586718e-05,0.367554575739846,0.0,186.18867101340658,56,2.1178667172586718e-05,10.812597,-9.864678,0.367554575739846,0.0,0.0,0.2993720209596012,924.169266410412,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.5047878118135498,230.30552733118523,0.2109040934675485,0.0,1.0,221.6773348732517,0.0,0.0,0.0,0 days,2.0384285e-05,-7.7746996e-08,126525.55,0.35082588,-307.87967,0.0,0.0,1.0,-3.3721108643350555e-13,2.2933027e-12,2.1739089e-16,0.0,0.0,0.0,7.48e-16,2.6394580895998393e-14,1.9560915391781835e-12,1061.5474480244814,1.0450563491827484e-13,8.437113015611658e-14,0.0,2.0384285e-05,-7.7746996e-08,126525.55,0.35082588,-307.87967,0.0,0.0,1.0,-3.3721108643350555e-13,2.2933027e-12,2.1739089e-16,0.0,0.0,0.0,7.48e-16,2.6394580895998393e-14,1.9560915391781835e-12,1061.5474480244814,1.0450563491827484e-13,8.437113015611658e-14,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.4336697292865709,0.555253845766012,45.51246107361042,42.9645082490986,0.0,2.0792676467893803e-05,18529.592202148808,0.3666392367349366,0.3792705089467535,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.789040426795625,1.468152523668818,0.8176089571480187,21.48290515614381,15.630284788608265,36.28235539,1450000000000000.0,15.2592834643475,839.158541661566,1467.51295105076,0.00207926764679,0.0285618707816317,0.277626922883006,21.4822541245493,9.72019392586668,9.71999182122147,15.106541809101085,0.8041709962139164,582959127086987.0,5.71766711996348,439666178617467.4,0.0013146040795100654,9.39672992519986e-06,3.16,35.8,2023-08-06 13:58:00,2.0792676467893803e-05,0.366638882683757,0.0,185.2959220214881,57,2.0792676467893803e-05,10.91407,-10.2501,0.366638882683757,0.0,0.0,0.29815400029983474,925.8739561601813,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.5147863873302607,230.37396826046765,0.21005655538117163,0.0,1.0,221.73691120948595,0.0,0.0,0.0,0 days,2.0087713e-05,-8.185204e-08,126823.016,0.35258287,-307.7002,0.0,0.0,0.9999999999999998,-3.3568934374848466e-13,2.3055934e-12,2.1725917e-16,0.0,0.0,0.0,7.48e-16,2.6574013731287622e-14,1.9699041962829604e-12,1062.1952160728629,8.627459049746755e-14,7.874654460961244e-14,0.0,2.0087713e-05,-8.185204e-08,126823.016,0.35258287,-307.7002,0.0,0.0,0.9999999999999998,-3.3568934374848466e-13,2.3055934e-12,2.1725917e-16,0.0,0.0,0.0,7.48e-16,2.6574013731287622e-14,1.9699041962829604e-12,1062.1952160728629,8.627459049746755e-14,7.874654460961244e-14,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.43220840121412546,0.562922396904704,45.51561597237373,43.5655720268646,-24.9949459002856,2.0707681170004835e-05,18529.592202148808,0.3626700479424264,0.3792967997697811,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.889751485400106,1.4832579289894054,0.8146127818238241,21.78309695385596,15.624143285819146,36.28235539,1450000000000000.0,15.3986902349659,841.98249248453,1473.37199326086,0.002070768117,0.028778193542703,0.281461198452352,21.7827860134323,9.78036366440798,9.780161139949303,15.168057378815057,0.8147041346997755,589252244662471.8,5.679835090606575,437841160194704.25,0.0013219695615549806,9.54351051838804e-06,3.16,35.8,2023-08-06 13:59:00,2.0707681170004828e-05,0.36267010296636504,0.0,185.2959220214881,58,2.0707681170004828e-05,10.992311,-10.659059,0.36267010296636504,0.0,0.0,0.2980827236463204,927.5852280536236,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.5108876632775077,230.34732901086264,0.2078870787766377,0.0,1.0,221.703830219097,0.0,0.0,0.0,0 days,2.005072e-05,-8.436625e-08,126822.07,0.35024688,-307.22998,0.0,0.0,1.0,-3.356403088629505e-13,2.305049e-12,2.1744428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.656775578260635e-14,1.9694085776477657e-12,1062.835752675366,8.793404661936342e-14,7.983410466694267e-14,0.0,2.005072e-05,-8.436625e-08,126822.07,0.35024688,-307.22998,0.0,0.0,1.0,-3.356403088629505e-13,2.305049e-12,2.1744428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.656775578260635e-14,1.9694085776477657e-12,1062.835752675366,8.793404661936342e-14,7.983410466694267e-14,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.4316663163274222,0.573048966820702,45.4603048150044,44.1707751121392,25.000036271757985,2.071094378112439e-05,18551.87071585195,0.3584768367949274,0.37883587345837,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.00435987209334,1.500446781079124,0.8166921315583583,22.085402621821736,15.621918583353164,36.28235538999999,1450000000000000.0,15.6007688106387,845.503027854605,1480.4347927356,0.00207109437811,0.0290017564339327,0.286524483410351,22.0853875560696,9.87955622836382,9.879351617667872,15.18977610930824,0.8277540015259099,596940122840275.4,5.715329870724866,439819438867380.4,0.0013397314857638487,9.723019765545535e-06,3.16,35.8,2023-08-06 14:00:00,2.071094378112439e-05,0.3584765833504746,0.0,185.5187071585195,59,2.071094378112439e-05,11.07662,-11.089984,0.3584765833504746,0.0,0.0,0.29830455036525755,929.2878936907381,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.5112613999844728,230.3498853233821,0.20568096528339286,0.0,1.0,221.69746768761067,0.0,0.0,0.0,0 days,2.0087704e-05,-8.769252e-08,126746.734,0.347087,-306.8389,0.0,0.0,1.0000000000000002,-3.359581042020661e-13,2.3013607e-12,2.1769713e-16,0.0,0.0,0.0,7.48e-16,2.651593008827785e-14,1.9654025350003506e-12,1063.4843605363424,9.053411492011881e-14,8.127026291368544e-14,0.0,2.0087704e-05,-8.769252e-08,126746.734,0.347087,-306.8389,0.0,0.0,1.0000000000000002,-3.359581042020661e-13,2.3013607e-12,2.1769713e-16,0.0,0.0,0.0,7.48e-16,2.651593008827785e-14,1.9654025350003506e-12,1063.4843605363424,9.053411492011881e-14,8.127026291368544e-14,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.4294611664019923,0.587000109539108,45.4064367958548,44.9865244364302,24.99845334406733,2.0566581609522803e-05,18529.592202148808,0.35605945853284,0.37838697329879,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.005700092185688,1.500649230780347,0.8172296148252188,22.49258126410032,15.613689665591972,36.28235539,1450000000000000.0,15.8354689436994,850.172527959863,1494.47670887253,0.00205665816095,0.0293680467510348,0.293500054769554,22.4932622182151,9.99385683554909,9.993651300304045,15.018082189637036,0.8451908789030756,606930060578636.2,5.712864654701334,439434515220094.7,0.0013972273089503395,9.957285682104151e-06,3.16,35.8,2023-08-06 14:01:00,2.0566581609522803e-05,0.3560597242853246,0.0,185.2959220214881,60,2.0566581609522803e-05,11.3314495,-11.504991,0.3560597242853246,0.0,0.0,0.2979613550698098,930.9896144885598,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.5036123169788798,230.2974545176973,0.204272602343958,0.0,1.0,221.6437129224056,0.0,0.0,0.0,0 days,1.9968136e-05,-9.7358274e-08,126817.7,0.34467402,-306.52213,0.0,0.0,1.0000000000000002,-3.355535413656047e-13,2.3039554e-12,2.1845577e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6555681194250344e-14,1.9684019557987028e-12,1064.1288371370574,9.686575903599871e-14,8.32488251349239e-14,0.0,1.9968136e-05,-9.7358274e-08,126817.7,0.34467402,-306.52213,0.0,0.0,1.0000000000000002,-3.355535413656047e-13,2.3039554e-12,2.1845577e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6555681194250344e-14,1.9684019557987028e-12,1064.1288371370574,9.686575903599871e-14,8.32488251349239e-14,0.0
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.4306512502404187,0.586308739477276,45.328277236270345,44.9236404660306,0.0,2.042691060396656e-05,18507.34044219899,0.3539806934875747,0.3777356436355862,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.126617509674384,1.5187857709405668,0.8197060184980338,22.46180460294409,15.606127442240728,36.28235538999999,1450000000000000.0,15.8463911001482,850.471117707596,1491.08535381953,0.0020426910604,0.0293348636445423,0.293154369738638,22.4618202330153,9.99337761684735,9.993173487185878,15.200275493563897,0.846314522921331,603897189683012.1,5.734971532144809,440235297839730.4,0.001370168149391163,9.911997896483587e-06,3.16,35.8,2023-08-06 14:02:00,2.042691060396656e-05,0.3539807341783424,0.0,185.07340442198995,61,2.042691060396656e-05,11.608522,-11.9351635,0.3539807341783424,0.0,0.0,0.2976261940739087,932.6851903903038,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.504945640595393,230.30661080828298,0.20304740244920144,0.0,1.0,221.64730837023504,0.0,0.0,0.0,0 days,1.9841782e-05,-1.0634168e-07,126888.445,0.34207842,-306.1143,0.0,0.0,1.0,-3.351492427063824e-13,2.3065738e-12,2.1918097e-16,0.0,0.0,0.0,7.48e-16,2.659569849298875e-14,1.97142442486362e-12,1064.779510628164,9.502363043756764e-14,8.315077447965886e-14,0.0,1.9841782e-05,-1.0634168e-07,126888.445,0.34207842,-306.1143,0.0,0.0,1.0,-3.351492427063824e-13,2.3065738e-12,2.1918097e-16,0.0,0.0,0.0,7.48e-16,2.659569849298875e-14,1.97142442486362e-12,1064.779510628164,9.502363043756764e-14,8.315077447965886e-14,0.0
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.42936414236034265,0.599700192079678,45.29720650705515,45.7392620841142,0.0,2.0374080113078425e-05,18507.34044219899,0.3523670419471188,0.3774767208921262,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.266114388693175,1.539707995666971,0.8209877088036949,22.869678954521014,15.604347047507458,36.28235539,1450000000000000.0,16.0998347026731,855.198209997022,1500.90512847549,0.00203740801131,0.0296516148352334,0.299850096039839,22.8696310420571,10.1124373058949,10.11223127848471,15.228231837948158,0.8641663860907696,596257927174558.4,5.7512668358267485,441021299308389.8,0.001395263689106913,1.0243637589685042e-05,3.16,35.8,2023-08-06 14:03:00,2.037408011307842e-05,0.3523675977703388,0.0,185.07340442198995,62,2.037408011307842e-05,11.892811,-12.406519,0.3523675977703388,0.0,0.0,0.29760544959572083,934.3843346188778,13638.143623009817,0.35507356250721195,-0.9348383631454354,1.5015510652077664,230.2832851704178,0.20215169222835494,0.0,1.0,221.62234287399858,0.0,0.0,0.0,0 days,1.9778669e-05,-1.1369719e-07,126884.83,0.33854863,-305.55786,0.0,0.0,1.0,-3.3511298401554234e-13,2.3061995e-12,2.1979708e-16,0.0,0.0,0.0,7.48e-16,2.6591922514400922e-14,1.9710865720451952e-12,1065.4243774034596,9.895720715007946e-14,8.504996100089359e-14,0.0,1.9778669e-05,-1.1369719e-07,126884.83,0.33854863,-305.55786,0.0,0.0,1.0,-3.3511298401554234e-13,2.3061995e-12,2.1979708e-16,0.0,0.0,0.0,7.48e-16,2.6591922514400922e-14,1.9710865720451952e-12,1065.4243774034596,9.895720715007946e-14,8.504996100089359e-14,0.0
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.4275535070414324,0.616199218502388,45.249796598787576,46.6499145587644,24.99736695209277,2.03267573710643e-05,18507.34044219899,0.3510556109538202,0.3770816383232298,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.2709189960148,1.54042907492381,0.8235991264533524,23.325031172812327,15.603085195951328,36.28235538999999,1450000000000000.0,16.3814142630032,860.361477485249,1516.46062596528,0.00203267573711,0.0300516005740107,0.308099609251194,23.3249572793822,10.2523527321751,10.25214433932458,15.027465638235707,0.8833535607200665,585819638218260.8,5.7845979896002,442628942954117.2,0.0014632409956351808,1.0665883161513932e-05,3.16,35.8,2023-08-06 14:04:00,2.03267573710643e-05,0.35105546891276296,0.0,185.07340442198995,63,2.03267573710643e-05,12.191627,-12.893721,0.35105546891276296,0.0,0.0,0.2975907104093974,936.0641214060003,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.4968016320305524,230.25057109588636,0.20141989059866405,0.0,1.0,221.58939363117958,0.0,0.0,0.0,0 days,1.9716037e-05,-1.1950448e-07,126880.805,0.33502835,-304.8698,0.0,0.0,1.0,-3.35078971524439e-13,2.3058521e-12,2.2044242e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6588493169394194e-14,1.9707731346291492e-12,1066.066211818622,1.0661661435012013e-13,8.738986612738348e-14,0.0,1.9716037e-05,-1.1950448e-07,126880.805,0.33502835,-304.8698,0.0,0.0,1.0,-3.35078971524439e-13,2.3058521e-12,2.2044242e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6588493169394194e-14,1.9707731346291492e-12,1066.066211818622,1.0661661435012013e-13,8.738986612738348e-14,0.0
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.42884640279934105,0.615318380704502,45.20883977520431,46.6181246020266,-24.99649185191229,2.01635951934277e-05,18485.11540387454,0.3502888423636465,0.3767403314600359,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.459355977693283,1.5686924984340742,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.4024913959851,860.72700861385,1511.31081433561,0.00201635951934,0.0300038187360854,0.307659190352251,23.3090623010133,10.2540011009409,10.253794347582478,15.300670157895183,0.8846809320495296,581838676364066.5,5.800506089735096,443130955721872.25,0.0014195062765370828,1.0635278584719235e-05,3.16,35.8,2023-08-06 14:05:00,2.01635951934277e-05,0.35028940306382494,0.0,184.85115403874545,64,2.01635951934277e-05,12.516467,-13.39249,0.35028940306382494,0.0,0.0,0.2973074704703149,937.7510077663497,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.4983881230123013,230.26150906466208,0.20087508616953206,0.0,1.0,221.5973107377464,0.0,0.0,0.0,0 days,1.952478e-05,-1.2732754e-07,126950.07,0.3315325,-304.47836,0.0,0.0,0.9999999999999998,-3.346814832478693e-13,2.308719e-12,2.2156717e-16,0.0,0.0,0.0,7.48e-16,2.6632054427308486e-14,1.974037480894803e-12,1066.7146851277525,1.0345318132145296e-13,8.726494500621704e-14,0.0,1.952478e-05,-1.2732754e-07,126950.07,0.3315325,-304.47836,0.0,0.0,0.9999999999999998,-3.346814832478693e-13,2.308719e-12,2.2156717e-16,0.0,0.0,0.0,7.48e-16,2.6632054427308486e-14,1.974037480894803e-12,1066.7146851277525,1.0345318132145296e-13,8.726494500621704e-14,0.0
