,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.426954731213772,34610D,225.23756,21.910788,13.667555,230.4081800770274,62936.75200683654,0.4195784911078389,0.423714430634354,31.923244727311204,34.0280463545126,0.0,1.270212167918502e-05,21610.377722110978,0.0868559289724202,0.26602703939426,0.6875706573345755,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.214960569099159,1.2321397379361352,0.7658340945773815,17.013911718435047,11.8852097507478,33.693273111644864,1488897232465203.8,12.9131091633555,802.901373053696,1378.59873409389,0.00127021216792,0.024642447347052,0.211857215317177,17.0140231772563,8.59724735670467,8.597138154809736,14.33324575738822,0.6869538900274094,257833518273970.25,1.997311858371312,231956602189414.1,0.0012088651040191942,3.0143744037644835e-06,2.8440000000000003,35.8,2023-05-05 09:27:00,1.270212167918502e-05,0.08685601401799489,0.0,216.10377722110982,146,1.270212167918502e-05,21.910788,13.667555,0.08685601401799489,0.0,0.0,0.33424428682683827,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.8690223824495737,232.5727088292762,0.054189516027972756,0.517970988136443,0.0,223.16758449183232,0.0,0.0,0.0,0 days,1.2398817e-05,1.036821e-06,114437.92,0.0818856,-284.46466,0.0,0.0,1.0000000000000002,-3.878436249675541e-13,1.9061512e-12,2.9085912e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0776857144856204e-14,1.5183075396309512e-12,1287.9745019326524,4.666186526878778e-14,5.408236757169774e-14,3.605491171446515e-15,0.0,1.2398817e-05,1.036821e-06,114437.92,0.0818856,-284.46466,0.0,0.0,0.15502078385199938,-3.878436249675541e-13,1.9061512e-12,2.9085912e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0776857144856204e-14,1.5183075396309512e-12,1287.9745019326524,4.666186526878778e-14,5.408236757169774e-14,3.605491171446515e-15,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.4240085526333452,34610D,225.19931,22.06335,13.681022,231.51084293623583,62904.82876210922,0.4417649952157601,0.34557987388843,27.410820347049324,29.0815026526362,-416.50390625,1.2758692826265538e-05,21610.377722110978,0.0876483451345115,0.2284235028920777,0.5906763084831376,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.4888121230618685,0.9732390296985948,0.7695644783131361,14.541070716720712,11.109254783813508,25.98342194090665,1585150074834377.8,11.6552455295765,761.799487405841,1291.1225029943,0.00127586928263,0.020899164058155,0.172789936944215,14.5407513263181,8.26779178647537,8.267686301605464,11.772876704084572,0.5498141314394912,141288374842259.6,0.399315563436897,295903071367341.6,0.001531010366416884,1.3186595718460616e-06,2.8440000000000003,35.8,2023-05-05 09:28:00,1.275869282626554e-05,0.08764839254624009,0.0,216.10377722110982,147,1.275869282626554e-05,22.06335,13.681022,0.08764839254624009,0.0,0.0,0.3343010580663733,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.9433049432785214,232.9863544152277,0.054663355281205236,0.44155382813572824,0.0,223.54612360016472,0.0,0.0,0.0,0 days,1.2445898e-05,1.0418809e-06,114450.71,0.08255389,-283.48093,0.0,0.0,1.0,-3.8775218192139756e-13,1.9064468e-12,2.9124916e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0782280404318272e-14,1.518694711311851e-12,1288.427488405915,4.821124025738034e-14,4.410937276088063e-14,2.940624850725375e-15,0.0,1.2445898e-05,1.0418809e-06,114450.71,0.08255389,-283.48093,0.0,0.0,0.1933156122627545,-3.8775218192139756e-13,1.9064468e-12,2.9124916e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0782280404318272e-14,1.518694711311851e-12,1288.427488405915,4.821124025738034e-14,4.410937276088063e-14,2.940624850725375e-15,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.4210307534538291,34610D,225.97853,22.2455,13.148323,233.1971854113799,62877.41794176218,0.42956050153584013,0.229953394453364,19.14215177738544,18.68053450392654,-1071.8663590266249,1.3779856624932292e-05,22029.8692676161,0.0878281291390963,0.159517931478212,0.4105266093001767,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.607907538985283,0.9910950748293144,0.7738324010631248,9.339378395823427,9.482795236209052,15.562317934898676,1093271308717086.8,8.87854698478611,720.662946261069,1134.43772157492,0.00137798566249,0.0176666999010139,0.114976697226682,9.34026725196327,6.5081026943851,6.508013014898841,15.230220837703405,0.4273111430872766,58219455299660.92,0.4103198619614273,304057538735519.25,0.000816733325178893,3.5348672317363873e-07,2.8440000000000003,35.8,2023-05-05 09:29:00,1.3779856624932292e-05,0.08782823897267697,0.0,220.298692676161,148,1.3779856624932292e-05,22.2455,13.148323,0.08782823897267697,0.0,0.0,0.33961525472012344,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.9386453890611246,232.96082245870574,0.055196223737106025,0.579913983931631,0.0,223.5247551471668,0.0,0.0,0.0,0 days,1.3436399e-05,1.0081558e-06,113192.0,0.08385031,-282.373,0.0,0.0,0.9999999999999999,-3.9496139005226877e-13,1.879825e-12,2.886495e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0339878677733686e-14,1.4848637826063211e-12,1288.882175909089,1.6732389519256774e-14,2.935095692768248e-14,1.9567304618454983e-15,0.0,1.3436399e-05,1.0081558e-06,113192.0,0.08385031,-282.373,0.0,0.0,0.09869421539984814,-3.9496139005226877e-13,1.879825e-12,2.886495e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0339878677733686e-14,1.4848637826063211e-12,1288.882175909089,1.6732389519256774e-14,2.935095692768248e-14,1.9567304618454983e-15,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.4180142566323181,34610D,228.09517,22.919142,11.193091,233.1490835857657,62858.27578998479,0.4265766934175508,0.231672007204562,19.393486921959653,18.69327562227668,-1074.0740384529165,1.6217468904415324e-05,23141.26848577999,0.0843448472798693,0.1616123910163304,0.4097445137825559,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.823766073147229,1.023454246757982,0.7700747473980791,9.347553561845624,9.566813275448824,14.909120461365765,1062440221422778.2,9.03427117333819,721.289753203209,1127.55346092135,0.00162174689044,0.0174794475300308,0.115836003602281,9.34663781113834,6.62698311278241,6.626875641632759,15.445615298364704,0.429146520081555,58230597026200.16,0.4312626608089803,319576689676398.25,0.000801580860378395,3.570900538327339e-07,2.8440000000000003,35.8,2023-05-05 09:30:00,1.6217468904415324e-05,0.0843448361901944,0.0,231.41268485779997,149,1.6217468904415324e-05,22.919142,11.193091,0.0843448361901944,0.0,0.0,0.3534382277434035,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,2.025856967855828,233.4299438222406,0.05412185582025833,0.7877923597404479,0.0,223.94811047895317,0.0,0.0,0.0,0 days,1.6043998e-05,1.0906683e-06,110004.86,0.08454086,-281.26227,0.0,0.0,1.0,-4.132504357813448e-13,1.8341418e-12,2.9500985e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9514597236669198e-14,1.420891337631681e-12,1289.3451432699344,1.583189924214833e-14,2.9570318459421086e-14,1.9713545639614054e-15,0.0,1.6043998e-05,1.0906683e-06,110004.86,0.08454086,-281.26227,0.0,0.0,0.0,-4.132504357813448e-13,1.8341418e-12,2.9500985e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9514597236669198e-14,1.420891337631681e-12,1289.3451432699344,1.583189924214833e-14,2.9570318459421086e-14,1.9713545639614054e-15,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.4149558998453715,34610D,230.00551,23.737734,9.063548,233.03889378652653,62838.882303062834,0.42418419964670906,0.23898280527331,20.022588602185795,19.1840885115418,-1071.9580981133656,1.8840546861323504e-05,24299.29377393277,0.082243743709449,0.1668549050182149,0.4153928594309387,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.946764115260916,1.0418837364542892,0.7665076718936024,9.592429876240082,9.732809679977713,14.702379461328364,1052681993508957.8,9.32435541005243,723.148975503504,1130.66755325068,0.00188405468613,0.0174550752011603,0.119491402636655,9.5920442557709,6.84565384334249,6.8455248699103874,15.22180884137277,0.4345905788623347,61151158408291.234,0.4446891217188038,329526041478805.94,0.0008321959155250961,3.858591312089217e-07,2.8440000000000003,35.8,2023-05-05 09:31:00,1.88405468613235e-05,0.0822437817984941,0.0,242.99293773932774,150,1.88405468613235e-05,23.737734,9.063548,0.0822437817984941,0.0,0.0,0.36804240529704146,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,2.118400233391223,233.90859391612221,0.05377614711362687,0.8993621495654048,0.0,224.38243329942003,0.0,0.0,0.0,0 days,1.8640272e-05,1.2990214e-06,106812.98,0.08223021,-280.38464,0.0,0.0,0.9999999999999999,-4.315771810401728e-13,1.8061677e-12,3.110704e-16,0.0,0.0,0.0,7.48e-16,1.8928747617869864e-14,1.374590555790302e-12,1289.8162143212662,1.64027566119039e-14,3.0503459367094546e-14,2.0335639578063028e-15,0.0,1.8640272e-05,1.2990214e-06,106812.98,0.08223021,-280.38464,0.0,0.0,0.0,-4.315771810401728e-13,1.8061677e-12,3.110704e-16,0.0,0.0,0.0,7.48e-16,1.8928747617869864e-14,1.374590555790302e-12,1289.8162143212662,1.64027566119039e-14,3.0503459367094546e-14,2.0335639578063028e-15,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.4118621538715863,34610D,231.44023,24.374176,6.9727607,233.21308639816945,62818.85971446065,0.42216032218239263,0.239285289520182,20.21484085334532,19.10244393834708,-1093.7200574569165,2.203829265878641e-05,25503.80254566048,0.0855453285142813,0.1684570071112109,0.4089025287394638,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.284354690388905,1.0924926688178385,0.7646993312864321,9.551170392029473,9.80435458572351,13.92210451976722,1015852817323204.0,9.48001085791967,722.206366210568,1117.41302504047,0.00220382926588,0.0171660719745224,0.119642644760091,9.55122196917354,6.96971589876022,6.969562301506516,15.677401518246851,0.4318304891209207,59683088642496.35,0.4586034185160408,339836892182399.5,0.0007931625445344004,3.71250337470647e-07,2.8440000000000003,35.8,2023-05-05 09:32:00,2.2038292658786417e-05,0.0855453495886311,0.0,255.03802545660488,151,2.2038292658786417e-05,24.374176,6.9727607,0.0855453495886311,0.0,0.0,0.38389153332599596,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,2.215627348659274,234.39194102739646,0.05673205594111679,0.946830047628171,0.0,224.83258673518853,0.0,0.0,0.0,0 days,2.0728756e-05,1.3108101e-06,103664.15,0.08025825,-280.9692,0.0,0.0,1.0000000000000002,-4.496671209959458e-13,1.7901373e-12,3.1197912e-16,0.0,0.0,0.0,7.48e-16,1.8486090709428146e-14,1.340470122390973e-12,1290.2920013368685,1.5264640711851824e-14,3.054206806918545e-14,2.03613787127903e-15,0.0,2.0728756e-05,1.3108101e-06,103664.15,0.08025825,-280.9692,0.0,0.0,0.0,-4.496671209959458e-13,1.7901373e-12,3.1197912e-16,0.0,0.0,0.0,7.48e-16,1.8486090709428146e-14,1.340470122390973e-12,1290.2920013368685,1.5264640711851824e-14,3.054206806918545e-14,2.03613787127903e-15,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.4087314806996457,34610D,232.44571,24.767044,5.3788896,233.31741213091027,62798.6448736073,0.4220725435386026,0.250864075363358,21.210299217166533,20.0136758433728,-1010.5004020512964,2.5514617827362373e-05,26787.365946901708,0.0927255244084758,0.1767524934763877,0.4150981675918106,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.500987476167363,1.1249567365963222,0.7633849909511925,10.006795764335482,10.047886289561225,13.99395850237205,1019244343622519.2,9.93373265903939,723.361708227394,1121.04819906394,0.00255146178274,0.0171533581280001,0.125432037681679,10.0068379216864,7.31238960591229,7.312203037846302,15.387199983901196,0.4352104153755025,63831623203437.81,0.4732105493201664,350661150650072.0,0.0008323196477903286,4.040481409745156e-07,2.8440000000000003,35.8,2023-05-05 09:33:00,2.5514617827362373e-05,0.09272564468207613,0.0,267.8736594690171,152,2.5514617827362373e-05,24.767044,5.3788896,0.09272564468207613,0.0,0.0,0.4014679905045842,0.0,15298.663491545185,-0.46925974972754825,0.8830601832749787,2.3267896583085976,234.92209280719538,0.06210725826669544,0.9641694781103766,0.0,225.33387805491887,0.0,0.0,0.0,0 days,2.2451162e-05,1.1020634e-06,100555.516,0.08029897,-281.88733,0.0,0.0,1.0000000000000002,-4.675366789704998e-13,1.7925435e-12,2.9588822e-16,0.0,0.0,0.0,7.479999999999999e-16,1.826897747370418e-14,1.3250068647082718e-12,1290.776427015778,1.6599614359243347e-14,3.201996947336255e-14,2.1346646315575027e-15,0.0,2.2451162e-05,1.1020634e-06,100555.516,0.08029897,-281.88733,0.0,0.0,0.0,-4.675366789704998e-13,1.7925435e-12,2.9588822e-16,0.0,0.0,0.0,7.479999999999999e-16,1.826897747370418e-14,1.3250068647082718e-12,1290.776427015778,1.6599614359243347e-14,3.201996947336255e-14,2.1346646315575027e-15,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.4055649836174074,34610D,233.2702,24.765034,4.776507,232.88748960144807,62777.434574390136,0.41631541149794765,0.25852423753559,21.719706267017006,20.3810254847978,-1006.5271271666264,2.796958202693026e-05,28025.608291155702,0.0968494302724314,0.1809975522251417,0.4114450058075287,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.184996902183845,1.0775485739673578,0.7606304776441137,10.190493123885568,10.181516312828668,13.590776780332243,1000214063544357.4,10.1766284970339,721.101718914649,1131.27661445392,0.00279695820269,0.0171340946989108,0.129262118767795,10.1905127423989,7.54414639578316,7.543935395063322,14.28643696223156,0.4285959298054164,64991802311495.49,0.4826234856041898,357601565345466.56,0.0009535292465808052,3.973712290588931e-07,2.8440000000000003,35.8,2023-05-05 09:34:00,2.796958202693026e-05,0.0968494954600397,0.0,280.256082911557,153,2.796958202693026e-05,24.765034,4.776507,0.0968494954600397,0.0,0.0,0.4185412188863087,0.0,15048.441213452039,-0.49537806265189877,0.868677486207195,2.4103393041065377,235.30600351297116,0.06539977853820864,0.9766326809841863,0.0,225.694666594808,0.0,0.0,0.0,0 days,2.4408055e-05,9.2417224e-07,97558.74,0.08053024,-283.02295,0.0,0.0,1.0,-4.847737605296982e-13,1.7952539e-12,2.821758e-16,0.0,0.0,0.0,7.48e-16,1.8066417880528067e-14,1.3104801616496805e-12,1291.2592819728675,1.9382821016236126e-14,3.299770276801867e-14,2.199846851201244e-15,0.0,2.4408055e-05,9.2417224e-07,97558.74,0.08053024,-283.02295,0.0,0.0,0.0,-4.847737605296982e-13,1.7952539e-12,2.821758e-16,0.0,0.0,0.0,7.48e-16,1.8066417880528067e-14,1.3104801616496805e-12,1291.2592819728675,1.9382821016236126e-14,3.299770276801867e-14,2.199846851201244e-15,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.4024392982626658,34610D,234.60278,24.492542,5.1896157,232.4907620745857,62755.71486812312,0.40153271400134277,0.238648691589428,20.1278247549209,18.17702180339426,-1030.5883072563722,2.849415185991193e-05,29309.795884953237,0.0888316087576251,0.1677318729576741,0.3721706924304223,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.011030233939992,1.0514547617308183,0.7571750840820619,9.089234232714848,9.867415046358628,11.013489412665727,878565442668236.8,9.6375100065801,711.795677533427,1105.79390026442,0.00284941518599,0.0165447847207499,0.119324345794714,9.08851090169713,7.21220298775252,7.2119974880008835,14.582094117921937,0.4017986642675166,52162776964148.4,0.4918358350551371,364390453019924.0,0.0008963915698462192,2.702551345453338e-07,2.8440000000000003,35.8,2023-05-05 09:35:00,2.8494151859911932e-05,0.08883165392639537,0.0,293.09795884953246,154,2.8494151859911932e-05,24.492542,5.1896157,0.08883165392639537,0.0,0.0,0.4352332724832364,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.458521079656599,235.52207987919388,0.060780693964355606,0.9954474598413099,0.0,225.8740691862104,0.0,0.0,0.0,0 days,2.6649583e-05,7.5165394e-07,94449.164,0.080663495,-284.11673,0.0,0.0,1.0,-5.026706638013781e-13,1.7987327e-12,2.6887748e-16,0.0,0.0,0.0,7.48e-16,1.7865683688758314e-14,1.296062015845779e-12,1291.7606030543784,1.6635423226723742e-14,3.046081352414936e-14,2.030720901609957e-15,0.0,2.6649583e-05,7.5165394e-07,94449.164,0.080663495,-284.11673,0.0,0.0,0.0,-5.026706638013781e-13,1.7987327e-12,2.6887748e-16,0.0,0.0,0.0,7.48e-16,1.7865683688758314e-14,1.296062015845779e-12,1291.7606030543784,1.6635423226723742e-14,3.046081352414936e-14,2.030720901609957e-15,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.3992886051304729,34610D,236.5109,24.34261,5.876308,230.0118321488409,62735.5870433682,0.38873984581468346,0.228079709938248,19.20961529911519,16.99980618545742,-1056.2796098420977,2.871355222716588e-05,30675.993661746958,0.075823330372854,0.1600801274926265,0.3488164493513607,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.980096527546768,1.0468140557658208,0.7460738678569375,8.49958001621995,9.681123596400456,9.313311663963407,798316619440905.0,9.3567557257619,706.89581687512,1090.24131145234,0.00287135522272,0.0162134992412107,0.114039854969124,8.49990309272871,7.03363618627512,7.03343423139398,14.886270009799302,0.3884272245386758,46123886119034.016,0.5014501116845984,371484213431216.94,0.0008525486063105842,2.1574321715492052e-07,2.8440000000000003,35.8,2023-05-05 09:36:00,2.8713552227165876e-05,0.07582335026522753,0.0,306.75993661746963,155,2.8713552227165876e-05,24.34261,5.876308,0.07582335026522753,0.0,0.0,0.4518454646331133,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.519266970690635,235.78922617465733,0.05286835774772269,inf,0.0,226.08780414747707,0.0,0.0,0.0,0 days,2.9266223e-05,6.7248993e-07,91357.03,0.07699114,-285.26193,0.0,0.0,0.9999999999999999,-5.20478243200332e-13,1.8400663e-12,2.6277527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8165419860761223e-14,1.319588046212672e-12,1292.264161461467,1.5395557634698155e-14,2.911180223448926e-14,1.940786815632617e-15,0.0,2.9266223e-05,6.7248993e-07,91357.03,0.07699114,-285.26193,0.0,0.0,0.0,-5.20478243200332e-13,1.8400663e-12,2.6277527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8165419860761223e-14,1.319588046212672e-12,1292.264161461467,1.5395557634698155e-14,2.911180223448926e-14,1.940786815632617e-15,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.3961082581317531,34610D,238.7044,24.470839,6.4735994,226.8489881934712,62716.377428069085,0.3777828299940504,0.22616387921776,18.91050979191672,16.61028373340614,-1031.1223971591733,2.963787376658648e-05,32129.4059030942,0.0645437417946765,0.1575875815993059,0.338189496728189,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.8229735481369165,1.023243813791805,0.7324261279048733,8.305078096924303,9.628500821288206,8.328796001158198,751847229137863.8,9.28645533916833,704.096129606809,1089.33898827576,0.00296378737666,0.0161411851646699,0.11308193960888,8.30514186670307,7.0058015229511,7.0055938920436684,14.609060423293773,0.3810269754440594,44310101675526.73,0.5113895120858293,378819509336215.2,0.0008771292195023582,1.944023289192776e-07,2.8440000000000003,35.8,2023-05-05 09:37:00,2.963787376658648e-05,0.06454387434438819,0.0,321.29405903094204,156,2.963787376658648e-05,24.470839,6.4735994,0.06454387434438819,0.0,0.0,0.4689048444401831,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.5921652859170408,236.1023962089867,0.0459912286465426,inf,0.0,226.3469871125252,0.0,0.0,0.0,0 days,3.1917854e-05,6.52441e-07,88303.84,0.07041304,-286.03134,0.0,0.0,1.0,-5.380728062437052e-13,1.9236262e-12,2.6122983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.902142248278508e-14,1.3855532810565696e-12,1292.7693247578472,1.649154350990311e-14,2.886726805358949e-14,1.924484536905966e-15,0.0,3.1917854e-05,6.52441e-07,88303.84,0.07041304,-286.03134,0.0,0.0,0.0,-5.380728062437052e-13,1.9236262e-12,2.6122983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.902142248278508e-14,1.3855532810565696e-12,1292.7693247578472,1.649154350990311e-14,2.886726805358949e-14,1.924484536905966e-15,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.3929223128704752,34610D,240.92699,24.60537,6.5543566,223.19887367002923,62697.46691827717,0.3623874070983888,0.21927239885895,18.107675721072965,15.70050075367472,-1006.0298423311076,3.2194639245494446e-05,33600.61550930239,0.0578060272142031,0.150897297675608,0.3193496876340267,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.611143351356689,0.991458659328306,0.7173093377390091,7.850303807397951,9.455888592624392,6.879003482817087,683416652623458.2,9.02625310112609,699.138430078417,1084.20333296584,0.00321946392455,0.0160372178870772,0.109636199429475,7.85025037683736,6.8363602840253,6.836140196957828,14.506413236479393,0.3682913994565995,40565135102988.84,0.5211762466576255,386043364310482.8,0.0008763277401865427,1.569120663981185e-07,2.8440000000000003,35.8,2023-05-05 09:38:00,3.2194639245494446e-05,0.05780601636638239,0.0,336.0061550930239,157,3.2194639245494446e-05,24.60537,6.5543566,0.05780601636638239,0.0,0.0,0.4858522597230738,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.645411829705948,236.32625707599468,0.04210655812347007,inf,0.0,226.53591502957738,0.0,0.0,0.0,0 days,3.4306126e-05,5.9958745e-07,85209.625,0.0631583,-286.6351,0.0,0.0,1.0,-5.559133983386191e-13,2.0085491e-12,2.571557e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9889419454582127e-14,1.4526356730905116e-12,1293.2546750372585,1.6747827647072158e-14,2.798764832168584e-14,1.8658432214457223e-15,0.0,3.4306126e-05,5.9958745e-07,85209.625,0.0631583,-286.6351,0.0,0.0,0.0,-5.559133983386191e-13,2.0085491e-12,2.571557e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9889419454582127e-14,1.4526356730905116e-12,1293.2546750372585,1.6747827647072158e-14,2.798764832168584e-14,1.8658432214457223e-15,0.0
