,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,0.6793563645945077,34610D,241.74469,27.179903,8.972263,193.311665688372,62137.1766598304,1.0226103682793257e-06,0.082412651590282,5.225605309195774,1.922624417784392e-05,-2449.896501280776,0.0002136233208956,30287.35016561865,0.3171311620064574,0.0435467109099647,0.1009106969676118,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.531670108453964,0.5289960691712188,0.6202072039803094,0.0,4.218556426911534,5.084731311852258,3762195044410781.0,3.52555432356232,588.532104680014,885.73135200917,0.0213623320896,0.0119419950873646,0.041206325795141,9.61312208892196e-06,3.45053950313041,3.449802544854344,15.355459350490182,0.1722199005743209,96605897418028.16,0.082412651590282,0.0004903965611157492,1.0344937521800771e-07,2.8440000000000003,35.8,2023-11-06 05:05:00,0.00021362332089564398,0.31713106359428966,0.0,302.87350165618653,245,0.00021362332089564398,27.179903,8.972263,0.31713106359428966,0.00017450743,0.0,0.4364623473352256,941.5970860674537,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.5206617531048876,230.41399891528957,0.23287993603086507,inf,0.0,221.8651939832106,0.0,0.0,0.0,0 days,0.00021778153,1.2869025e-07,94287.35,0.31532466,-267.21027,0.0,0.0,1.0,-4.948764608495429e-13,1.97449e-12,2.2098853e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0203963380434948e-14,1.4796134506545292e-12,1018.6672946510098,3.587904086042355e-15,1.051904536078956e-14,7.012696907193039e-16,0.0,0.00021778153,1.2869025e-07,94287.35,0.31532466,-267.21027,0.0,0.0,0.0,-4.948764608495429e-13,1.97449e-12,2.2098853e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0203963380434948e-14,1.4796134506545292e-12,1018.6672946510098,3.587904086042355e-15,1.051904536078956e-14,7.012696907193039e-16,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,0.6790000571748374,34610D,246.90605,24.882969,10.9951725,192.89279788861305,62131.9510545212,2.7124075582965223e-06,0.0909233841777494,5.513304911637973,5.63849192112684e-05,-2453.5910474069387,0.0004838598568382,33620.87706337095,0.4683886737209337,0.0459442075969831,0.1037263386346544,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.8179276747462287,0.5708418092738129,0.6123607582163194,0.0,4.274870131870596,5.487776772473177,4062799940214908.0,3.83786912019164,596.00324922419,898.310534096092,0.0483859856838,0.012198095769517,0.0454616920888747,2.81924596056342e-05,3.72694992299401,3.7251474736706975,15.372391634010944,0.18354875473151,104253615294737.48,0.0909233841777494,0.0005044660491096886,1.029604456813725e-07,2.8440000000000003,35.8,2023-11-06 05:06:00,0.00048385985683821594,0.46838916541878234,0.0,336.2087706337095,246,0.00048385985683821594,24.882969,10.9951725,0.46838916541878234,6.0914597e-05,0.0,0.4743727744704072,941.1035710370516,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.6884271114951244,231.50287279769339,0.36198864333873176,inf,0.0,223.43201647176124,0.0,0.0,0.0,0 days,0.0004516728,2.3501467e-08,87062.95,0.4121576,-267.19382,0.0,0.0,0.9999999999999999,-5.294690085566157e-13,2.218509e-12,2.1524838e-16,0.0,0.0,0.0,7.48e-16,2.2920769648310554e-14,1.6890400976116322e-12,1019.6319798153382,4.648349188961403e-15,1.1605344374516185e-14,7.736896249677456e-16,0.0,0.0004516728,2.3501467e-08,87062.95,0.4121576,-267.19382,0.0,0.0,0.0,-5.294690085566157e-13,2.218509e-12,2.1524838e-16,0.0,0.0,0.0,7.48e-16,2.2920769648310554e-14,1.6890400976116322e-12,1019.6319798153382,4.648349188961403e-15,1.1605344374516185e-14,7.736896249677456e-16,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,0.6786343114262958,34610D,252.20372,20.950098,11.35736,189.9402279631186,62126.43774960957,9.146263874836929e-06,0.0982674777830128,5.8097829973266,0.00020868201353,-2454.3331442718777,0.0006735093624195,37245.46646037494,0.4279495601314881,0.048414858311055,0.106550325892101,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.021908852825514,0.6005775346566511,0.5966208647294201,0.0,4.333334848295204,5.830981028515104,4318773247712473.5,4.07134240607499,600.227534786327,910.518149255148,0.067350936242,0.0125242605727667,0.0491337388915064,0.000104341006765,3.92308500817564,3.920444552064978,15.38646913012929,0.1903749745977864,113715147749255.28,0.0982674777830128,0.0005135812671081652,1.073067158620807e-07,2.8440000000000003,35.8,2023-11-06 05:07:00,0.0006735093624195154,0.42795016165272853,0.0,372.4546646037494,247,0.0006735093624195154,20.950098,11.35736,0.42795016165272853,0.0,0.0,0.5144751214978124,940.5969739957116,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.8707704347301608,232.58260880280903,0.3485260665829479,inf,0.0,224.36579553356873,0.0,0.0,0.0,0 days,0.0007850396,1.2482299e-07,79732.49,0.48693013,-267.1978,0.0,0.0,0.9999999999999999,-5.64618981122289e-13,2.5487854e-12,2.2293627e-16,0.0,0.0,0.0,7.479999999999999e-16,2.676510009932548e-14,1.9841664483552378e-12,1020.5966649796663,6.008254710602355e-15,1.2542735081852191e-14,8.361823387901459e-16,0.0,0.0007850396,1.2482299e-07,79732.49,0.48693013,-267.1978,0.0,0.0,0.0,-5.64618981122289e-13,2.5487854e-12,2.2293627e-16,0.0,0.0,0.0,7.479999999999999e-16,2.676510009932548e-14,1.9841664483552378e-12,1020.5966649796663,6.008254710602355e-15,1.2542735081852191e-14,8.361823387901459e-16,0.0
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,0.6782591282828206,34610D,256.78204,19.604097,9.704957,188.47169884380648,62120.62796661224,-1.961761144323892e-06,0.1067621863483206,6.115039566261651,-4.900787587394e-05,-2451.985764487469,0.0012621414910623,41180.17388396212,0.5740049446465105,0.0509586630521804,0.1083553689042791,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.290158756817956,0.6381090261524689,0.5867066872241465,0.0,4.378414790276406,6.161464657575811,4565259082649596.0,4.369959056071,604.876295527979,920.603968277947,0.126214149106,0.0127514872106412,0.0533810931741603,-2.450393793697e-05,4.18626410334424,4.180987106044106,15.388376168931828,0.1982931986709826,121997234356651.64,0.1067621863483206,0.000521407327928591,1.095010447895723e-07,2.8440000000000003,35.8,2023-11-06 05:08:00,0.001262141491062364,0.574005552776163,0.0,411.80173883962124,248,0.001262141491062364,19.604097,9.704957,0.574005552776163,0.00035616718,6.1743627e-10,0.5586836735357275,940.0772962240477,10049.235722568832,-0.6807222839277344,-0.7325415839146668,2.06943004471438,233.6576696496832,0.48907594317880676,inf,0.0,226.08003014197263,0.0,0.0,0.0,0 days,0.0012352624,3.3360794e-07,72345.805,0.54204816,-267.27197,0.0,0.0,1.0,-6.000883881892372e-13,2.9680856e-12,2.3665312e-16,0.0,0.0,0.0,7.48e-16,3.17686168420387e-14,2.367997210128012e-12,1021.5594783693446,7.909099264437911e-15,1.3626988809901118e-14,9.084659206600743e-16,0.0,0.0012352624,3.3360794e-07,72345.805,0.54204816,-267.27197,0.0,0.0,0.0,-6.000883881892372e-13,2.9680856e-12,2.3665312e-16,0.0,0.0,0.0,7.48e-16,3.17686168420387e-14,2.367997210128012e-12,1021.5594783693446,7.909099264437911e-15,1.3626988809901118e-14,9.084659206600743e-16,0.0
249,249,249,122.04969226017778,25.6645471724962,6272.385910290238,885974.0,,168.04622936301638,0.6778745088266838,34610D,261.43265,18.85535,7.983038,186.35468610201025,62114.51292704598,-5.631138854359901e-05,0.1145810883236804,6.429074618443132,-0.0015269235687154,-2451.555777015279,0.001844968091533,45444.90237842034,0.6047344594001905,0.0535756218203594,0.110213893971582,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.521713791511906,0.6699146510624014,0.5749334894042978,0.0,4.426683428036753,6.46851325144389,4794266278076938.0,4.63059441813299,608.165970961624,929.872570132951,0.184496809153,0.012986520073902,0.0572905441618402,-0.0007634617843577,4.41153933739127,4.403415176896125,15.398021406545686,0.2041629993792076,130371578857327.52,0.1145810883236804,0.0005263482600076582,1.129545886596387e-07,2.8440000000000003,35.8,2023-11-06 05:09:00,0.001844968091533074,0.6047343430114588,0.0,454.44902378420346,249,0.001844968091533074,18.85535,7.983038,0.6047343430114588,0.0010329114,8.966011e-10,0.6055748056979899,939.5445392082728,10051.997661780555,-0.6805346632797314,-0.732715887690954,2.284768385411641,234.7243745779439,0.5393717162078968,inf,0.0,227.36609536126616,0.0,0.0,0.0,0 days,0.0018045744,3.7849802e-07,64967.367,0.57548755,-267.43396,0.0,0.0,1.0000000000000002,-6.355683506584749e-13,3.4753155e-12,2.4011338e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7904826216781915e-14,2.8397471403430725e-12,1022.5193898627058,1.0275833431084097e-14,1.462498344984151e-14,9.749988966561005e-16,0.0,0.0018045744,3.7849802e-07,64967.367,0.57548755,-267.43396,0.0,0.0,0.0,-6.355683506584749e-13,3.4753155e-12,2.4011338e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7904826216781915e-14,2.8397471403430725e-12,1022.5193898627058,1.0275833431084097e-14,1.462498344984151e-14,9.749988966561005e-16,0.0
250,250,250,121.9764272969494,25.603163225475747,5565.475092348285,885974.0,,168.10526397134427,0.6774804542884842,34610D,266.4052,16.953432,7.678559,185.64941638066392,62108.08385242753,0.1077393488535635,0.1539499506492198,6.751888153871039,3.9401136550132,-1516.320636923973,0.0024485390952198,50060.42308861347,0.5699714177227815,0.0562657346155919,0.1126808198781731,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.925187126993015,0.8742700167220168,0.567387059393934,1.9697579492006243,4.5282528171044,6.7831387458648456,5028924581440607.0,6.20972609577567,638.156171590336,958.153888074244,0.244853909522,0.0131852194666638,0.0769749753246099,1.9700568275066,5.8379745228531,5.823714929169613,15.25709313062473,0.2609367090915581,94754699635427.2,0.1539499506492198,0.0005983767580582839,6.24433437456038e-08,2.8440000000000003,35.8,2023-11-06 05:10:00,0.0024485390952198108,0.5699727132902689,0.0,500.60423088613476,250,0.0024485390952198108,16.953432,7.678559,0.5699727132902689,0.0011839663,0.0,0.6546275323261042,938.9987046401862,9932.25935363986,-0.40867836006769476,-0.9126784746077775,2.822343802055601,237.04254439135804,0.5337313358280096,inf,0.0,229.4822023956918,0.0,0.0,0.0,0 days,0.0023935896,3.2501376e-07,57609.76,0.5411091,-267.63547,0.0,0.0,0.9999999999999998,-6.709988245581552e-13,4.106532e-12,2.3599063e-16,0.0,0.0,0.0,7.480000000000001e-16,4.564592137612883e-14,3.435533133515109e-12,1023.4793013560673,1.8988893653895905e-14,1.9649974644929587e-14,1.3099983096619724e-15,0.0,0.0023935896,3.2501376e-07,57609.76,0.5411091,-267.63547,0.0,0.0,0.0,-6.709988245581552e-13,4.106532e-12,2.3599063e-16,0.0,0.0,0.0,7.480000000000001e-16,4.564592137612883e-14,3.435533133515109e-12,1023.4793013560673,1.8988893653895905e-14,1.9649974644929587e-14,1.3099983096619724e-15,0.0
251,251,251,121.88614611355764,25.56666784771418,5128.26,885974.0,,168.1642985796721,0.6769085620774188,34610D,269.31686,15.72155,7.72727,181.76878709271645,62101.33196427366,0.211529513342031,0.1953797500570218,13.812695177216144,10.02719932131242,-1136.0967761299776,0.0032722612461778,53100.060667601465,0.6296018242853606,0.1151057931434678,0.2257331258961301,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.427999990000682,1.089893641996213,0.5525158773840022,5.01357922580516,7.434887842190496,2.466298521143758,1809279571777896.5,7.88889933761098,662.319864542572,979.724207274024,0.327226124618,0.0133182072876054,0.0976898750285109,5.01359966065621,7.33506191328212,7.311137959870576,15.23453122511552,0.3120275776541211,38526267375646.13,0.1953797500570218,0.0006627771050621593,4.8994910257098e-08,2.8440000000000003,35.8,2023-11-06 05:11:00,0.003272261246177899,0.6296030960958277,0.0,531.0006066760147,251,0.003272261246177899,15.72155,7.72727,0.6296030960958277,0.0012091878,0.0,0.6868690120833356,938.2063837494671,10283.336983467236,-0.2702402955031541,-0.9627929074761445,3.3901937897187557,239.1000625153094,0.6065458559573581,inf,0.0,231.87606508374995,0.0,0.0,0.0,0 days,0.0031977817,2.6033987e-07,53132.273,0.59422123,-267.7894,0.0,0.0,0.9999999999999999,-6.925823422411968e-13,4.5463945e-12,2.3100537e-16,0.0,0.0,0.0,7.480000000000001e-16,5.107856208278577e-14,3.853812055589277e-12,1024.050009729646,2.994255312751758e-14,2.4938021211198198e-14,1.662534747413213e-15,0.0,0.0031977817,2.6033987e-07,53132.273,0.59422123,-267.7894,0.0,0.0,0.0,-6.925823422411968e-13,4.5463945e-12,2.3100537e-16,0.0,0.0,0.0,7.480000000000001e-16,5.107856208278577e-14,3.853812055589277e-12,1024.050009729646,2.994255312751758e-14,2.4938021211198198e-14,1.662534747413213e-15,0.0
252,252,252,121.78751627604169,25.541656494140625,4800.6,885974.0,TVJ571,168.223333188,0.6762553895778823,34610D,271.53116,14.865226,7.7187285,178.01690062427016,62087.51926909645,0.04860570639618632,0.140871750741703,7.111059,1.696283247683866,-1585.2469037581675,0.0038987842466259,55474.602978824914,0.6506328810066067,0.059258825,0.114412777605561,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.267956717652639,0.7696548809852042,0.5389005436304535,0.8473305337663412,4.547931766770476,7.02205293138331,5207114837530489.0,5.49464798353977,620.085080825259,958.800693731434,0.389878424663,0.0136573843709115,0.0704358753708515,0.848141623841933,5.15734737032596,5.137318075543126,15.37152584589677,0.2273503236517311,148345653552260.7,0.140871750741703,0.0005383801258203979,1.13277592034996e-07,2.8440000000000003,35.8,2023-11-06 05:12:00,0.0038987842466259724,0.6506338065118122,0.0,554.7460297882492,252,0.0038987842466259724,14.865226,7.7187285,0.6506338065118122,0.0009945831,1.9726509e-11,0.7117327933963739,937.3014064430791,9847.768723033168,-0.27494522543702565,-0.9614598915240213,2.936855517693088,237.4852398843665,0.640441235890547,inf,0.0,230.62080038834037,0.0,0.0,0.0,0 days,0.0038092134,2.1527077e-07,49682.57,0.634911,-267.86502,0.0,0.0,1.0,-7.092146346531782e-13,4.8912437e-12,2.275313e-16,0.0,0.0,0.0,7.48e-16,5.534190737289277e-14,4.182028929345249e-12,1024.4411329291984,1.9030544513552547e-14,1.798068994883002e-14,1.1987126632553345e-15,0.0,0.0038092134,2.1527077e-07,49682.57,0.634911,-267.86502,0.0,0.0,0.0,-7.092146346531782e-13,4.8912437e-12,2.275313e-16,0.0,0.0,0.0,7.48e-16,5.534190737289277e-14,4.182028929345249e-12,1024.4411329291984,1.9030544513552547e-14,1.798068994883002e-14,1.1987126632553345e-15,0.0
253,253,253,121.69326782226562,25.517303466796875,4343.400000000001,885974.0,TVJ571,171.309999852,0.6755619841398435,34610D,274.70688,13.915611,7.401854,174.2652427920437,62080.40821009645,0.1974236858793011,0.20204626338398,14.236488093040023,10.09456806127796,-1109.5648935363845,0.0041320979799372,58930.91251691905,0.5639386849565118,0.1186374007753335,0.2246736189457882,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.506496428542752,1.094956885552625,0.5244851795230988,5.047274254133798,7.440250969268808,2.887326452951484,2123296400987956.5,7.99068258353737,659.425525177712,987.302111172673,0.413209797994,0.0136508642143986,0.10102313169199,5.04728403063898,7.40049348563827,7.370039759237069,15.27007517894755,0.305465789275145,40895056858797.64,0.20204626338398,0.0006477058410396607,3.84576666102948e-08,2.8440000000000003,35.8,2023-11-06 05:13:00,0.004132097979937245,0.5639389626477763,0.0,589.3091251691906,253,0.004132097979937245,13.915611,7.401854,0.5639389626477763,0.0008307762,0.0,0.7473363014370793,936.3406649431433,10050.270493176551,-0.27299904305188016,-0.9620143047235616,3.699072523319769,240.09406773818455,0.5724399964413088,inf,0.0,232.5606885339382,0.0,0.0,0.0,0 days,0.004039955,1.6917949e-07,44950.03,0.5661726,-268.0455,0.0,0.0,1.0,-7.320152338445246e-13,5.426767e-12,2.2397843e-16,0.0,0.0,0.0,7.48e-16,6.200375378030252e-14,4.694751950448219e-12,1024.8219613376034,3.686315803028437e-14,2.5788926439114078e-14,1.7192617626076049e-15,0.0,0.004039955,1.6917949e-07,44950.03,0.5661726,-268.0455,0.0,0.0,0.0,-7.320152338445246e-13,5.426767e-12,2.2397843e-16,0.0,0.0,0.0,7.48e-16,6.200375378030252e-14,4.694751950448219e-12,1024.8219613376034,3.686315803028437e-14,2.5788926439114078e-14,1.7192617626076049e-15,0.0
254,254,254,121.59699062131486,25.49261060811705,4023.36,885974.0,TVJ571,162.04999986,0.6748784953753365,34610D,276.81668,13.205267,6.7529597,171.01612950983653,62066.17172200341,0.2159790663939107,0.218012619605532,15.57859036646231,12.14240339946866,-924.3143570062854,0.0043913949845161,61452.48878267519,0.5270525538768662,0.1298215863871859,0.2421304257168209,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.997553841311707,1.164512658369622,0.5127411319112781,6.071492115109109,7.8813827486027,2.42372622077811,1777527714565952.0,8.56045944847317,665.622610875561,996.44509305215,0.439139498452,0.0138130179866928,0.109006309802766,6.07120169973433,7.89156358934598,7.857060134876642,15.26036573802786,0.3192903764363938,48264285674774.72,0.218012619605532,0.0006672021248426721,7.88069749500439e-08,2.8440000000000003,35.8,2023-11-06 05:14:00,0.004391394984516121,0.5270529345556417,0.0,614.5248878267519,254,0.004391394984516121,13.205267,6.7529597,0.5270529345556417,0.0008146531,0.0,0.7733741814498118,935.3936674500841,8966.147280880272,-0.576470727465166,-0.8171178007948315,3.9495226909211594,240.84747475423782,0.5459977511230222,inf,0.0,233.08139973604048,0.0,0.0,0.0,0 days,0.0042929966,1.7285274e-07,41628.37,0.534957,-268.3202,0.0,0.0,0.9999999999999998,-7.480520378507719e-13,5.813612e-12,2.2426155e-16,0.0,0.0,0.0,7.479999999999999e-16,6.682454432135712e-14,5.065560211939559e-12,1025.2075271154727,4.420972225160209e-14,2.7826851710297013e-14,1.8551234473531337e-15,0.0,0.0042929966,1.7285274e-07,41628.37,0.534957,-268.3202,0.0,0.0,0.0,-7.480520378507719e-13,5.813612e-12,2.2426155e-16,0.0,0.0,0.0,7.479999999999999e-16,6.682454432135712e-14,5.065560211939559e-12,1025.2075271154727,4.420972225160209e-14,2.7826851710297013e-14,1.8551234473531337e-15,0.0
255,255,255,121.5240591543692,25.446131388346355,3756.66,885974.0,,154.33333320000003,0.6742800263627664,34610D,278.5429,12.486343,5.9706783,166.94186157749792,62050.59313163695,0.16261384404299037,0.1916539005183374,12.788899872942975,8.23300471110194,-1134.614105780549,0.0045870522480762,63619.908684344475,0.4967458702422488,0.1065741656078581,0.1960425481396799,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.896938684440703,1.0029041845687978,0.4989722852058874,4.116198216749374,6.796784397832057,4.15156371632381,3066207183911209.0,7.35840794264955,646.569999828793,990.623880045113,0.458705224808,0.0140808814752854,0.0958269502591687,4.11650235555097,6.80546529898452,6.774390814370117,15.263050176997211,0.2777244614982099,94482311247480.38,0.1916539005183374,0.0006138433320964256,5.90442611945129e-08,2.8440000000000003,35.8,2023-11-06 05:15:00,0.00458705224807624,0.4967461457169673,0.0,636.1990868434448,255,0.00458705224807624,12.486343,5.9706783,0.4967461457169673,0.0010427636,0.0,0.7956890790573874,934.5645082253349,8793.620457554294,-0.6528487304563102,-0.7574883069338985,3.828891599301966,240.49004061277614,0.5232167380208796,inf,0.0,232.6047285473579,0.0,0.0,0.0,0 days,0.004482992,1.9373368e-07,38856.83,0.5121675,-268.84543,0.0,0.0,0.9999999999999999,-7.615318402927017e-13,6.14776e-12,2.2587113e-16,0.0,0.0,0.0,7.48e-16,7.099483570760935e-14,5.3862280437920635e-12,1025.9307326682283,3.801991942997077e-14,2.4462458545167925e-14,1.6308305696778616e-15,0.0,0.004482992,1.9373368e-07,38856.83,0.5121675,-268.84543,0.0,0.0,0.0,-7.615318402927017e-13,6.14776e-12,2.2587113e-16,0.0,0.0,0.0,7.48e-16,7.099483570760935e-14,5.3862280437920635e-12,1025.9307326682283,3.801991942997077e-14,2.4462458545167925e-14,1.6308305696778616e-15,0.0
256,256,256,121.45779591686322,25.39452504303496,3429.0,885974.0,TVJ571,146.61666654,0.6736864048313236,34610D,280.41888,11.199977,5.240644,163.49297408201184,62037.804231764,0.21104143826683125,0.225403452175152,16.08662803639625,12.83150638469436,-843.1314816091439,0.0050124540004655,66367.05384634303,0.4886221812097371,0.1340552336366354,0.2419230375276431,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.085461291777959,1.1722911909691118,0.4870265892042335,6.41571986344587,7.924759653198689,2.645972909345014,1943286789377372.8,8.69908452726953,662.855657144832,1002.99814472417,0.501245400047,0.0140922455486886,0.112701726087576,6.41575319234718,7.99742849343575,7.957541681798946,15.233071356427768,0.3132306043483691,50805336427448.52,0.225403452175152,0.0006611996089410572,6.76714726831438e-08,2.8440000000000003,35.8,2023-11-06 05:16:00,0.005012454000465562,0.4886227070871891,0.0,663.6705384634303,256,0.005012454000465562,11.199977,5.240644,0.4886227070871891,0.0011529924,0.0,0.824494451469972,933.7420671136508,8877.448578562928,-0.6519282794546577,-0.7582806330424704,4.240947054211218,241.67263012627137,0.5240034416375805,inf,0.0,233.70115555630153,0.0,0.0,0.0,0 days,0.004895344,2.356398e-07,35452.582,0.50953025,-269.3612,0.0,0.0,1.0,-7.780878304280515e-13,6.548394e-12,2.291014e-16,0.0,0.0,0.0,7.480000000000001e-16,7.599108682362669e-14,5.7703065708659855e-12,1026.7337150691972,5.159923810655957e-14,2.877020811921763e-14,1.918013874614508e-15,0.0,0.004895344,2.356398e-07,35452.582,0.50953025,-269.3612,0.0,0.0,0.0,-7.780878304280515e-13,6.548394e-12,2.291014e-16,0.0,0.0,0.0,7.480000000000001e-16,7.599108682362669e-14,5.7703065708659855e-12,1026.7337150691972,5.159923810655957e-14,2.877020811921763e-14,1.918013874614508e-15,0.0
