Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7720918082234671,34610D,238.82126,29.626287,12.349644,244.02411424478103,71491.86194494458,0.4499789194223743,0.772609460291942,48.09442431005154,61.3057039740172,1268.0473145277065,3.745163208769311e-05,28155.18365974468,0.0705759964908574,0.4007868692504295,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.480631445258505,1.8716272967716656,0.787686577585999,30.65308124367751,16.45105603216411,36.28235538999999,1450000000000000.0,21.608957897503,883.056323899412,1509.04630910986,0.00374516320877,0.0281134754707952,0.386304730145971,30.6528519870086,13.7409097835404,13.740395183315254,13.625094999233523,1.0,510687109917349.06,13.20637861161816,871395346215544.8,0.0019590829526013,1.2784787648275703e-05,3.16,35.8,2023-11-06 03:11:00,3.745163208769311e-05,0.0705760230846906,0.0,10,281.5518365974468,3.745163208769311e-05,29.626287,12.349644,0.0705760230846906,0.0,0.0,0.4107029554933721,0.0,13043.31249561478,0.319212082143844,-0.9476833050198744,2.369957607797386,235.12194460348735,0.0503476898316827,inf,0.0,225.47294703714124,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,1.0,-4.736287985518544e-13,1.9187787e-12,2.2069226000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.318450399251,13.04331249561478,1.312432586819664e-13,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,0.0,-4.736287985518544e-13,1.9187787e-12,2.2069226000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.318450399251,13.04331249561478,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7723488340851048,34610D,235.96216,30.319355,11.113107,247.1453142410258,71443.76752063453,0.4631452120086859,0.647488246421404,47.397696135615504,52.2129373284262,738.8726248878368,3.925665587876139e-05,26631.874384199426,0.0956100429198579,0.3949808011301292,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.182000603120958,1.826821865862552,0.8025801679604807,26.106129744152145,16.311336220177715,36.28235539,1450000000000000.0,19.2353120420652,854.355668932317,1422.6117340083,0.00392566558788,0.025891674155972,0.323744123210702,26.1064686642131,12.5037925805979,12.503301742784036,14.614641326488051,0.8982735155868535,547961038369225.94,12.572645465396704,834972336142290.4,0.0015047826032517,1.0423771534501384e-05,3.16,35.8,2023-11-06 03:12:00,3.925665587876139e-05,0.0956101600939188,0.0,11,266.3187438419942,3.925665587876139e-05,30.319355,11.113107,0.0956101600939188,0.0,0.0,0.3931894165463502,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.2967151072763583,234.780911264582,0.0663039730152724,inf,0.0,225.2207957902492,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,1.0,-4.51021874967898e-13,1.874654e-12,2.1811321000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,13.330422714912618,8.322517109466321e-14,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,0.0,-4.51021874967898e-13,1.874654e-12,2.1811321000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,13.330422714912618,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.7726135715871895,34610D,234.32056,30.577942,10.628824,248.83606440622071,71396.36982449892,0.4719761654598087,0.618623300694362,46.97891602810949,50.491056278533,606.4761900626343,3.9522396856517984e-05,25774.56814554064,0.1118279838390256,0.3914909669009124,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.407686850055976,2.0106231235877807,0.810896326157269,25.24592362556709,16.227172555685513,36.28235539,1450000000000000.0,18.8238254178602,851.731537914595,1382.04926701987,0.00395223968565,0.0254004960939469,0.309311650347181,25.2455281392665,12.1773861897482,12.1769049292791,16.515727072987353,0.8858596588685136,529614792239193.75,12.203559070029158,813795080022409.1,0.0011958013091399,9.714594670147444e-06,3.16,35.8,2023-11-06 03:13:00,3.9522396856517984e-05,0.1118279567556149,0.0,12,257.7456814554064,3.9522396856517984e-05,30.577942,10.628824,0.1118279567556149,0.0,0.0,0.3831981904670465,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.2599570962505675,234.60611724602373,0.0763021524382201,0.9994966367888264,0.0,225.0983125749394,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,1.0000000000000002,-4.382642772605985e-13,1.8499228e-12,2.1639006000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453645e-12,1347.5623247808276,13.755568500343449,6.265650823972336e-14,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,0.0,-4.382642772605985e-13,1.8499228e-12,2.1639006000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453645e-12,1347.5623247808276,13.755568500343449,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7728942127108815,34610D,232.94539,30.617023,10.530411,250.20312622112,71349.39090847081,0.4480301909865277,0.793041165020308,46.65597502267581,61.1071063246952,1369.0361721309544,3.916025074244175e-05,25087.1932964566,0.1259283031372919,0.3887997918556317,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.753416247979532,1.912513010218836,0.8177544074476584,30.553813951159693,16.16131171209015,36.28235539,1450000000000000.0,21.5157007534652,899.993331156705,1543.32691939312,0.00391602507424,0.0295649293419151,0.396520582510154,30.5535531623476,13.4118562545656,13.411331063478366,14.264342534318928,1.0,473010161361282.3,11.90592070155451,796687894595595.9,0.001914469489151,1.1841564729251412e-05,3.16,35.8,2023-11-06 03:14:00,3.916025074244176e-05,0.1259284204665023,0.0,13,250.871932964566,3.916025074244176e-05,30.617023,10.530411,0.1259284204665023,0.0,0.0,0.3751806268608486,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.104257773713972,233.83665918626184,0.0847635805143185,0.99555728812067,0.0,224.4289300614174,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,1.0,-4.280193977733592e-13,1.8302014e-12,2.1500052000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,13.634251012888749,1.2773203719613206e-13,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,0.0,-4.280193977733592e-13,1.8302014e-12,2.1500052000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,13.634251012888749,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7731677060120038,34610D,229.68355,30.475336,10.8601,250.66001454984283,71302.73493344814,0.4515020270192512,0.74065115930429,46.17143104139977,57.4076526930566,1024.118482695087,3.4506465217654965e-05,23587.7393998215,0.1518041828837278,0.3847619253449981,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.22423578497284,1.833213552579,0.8250444138693757,28.70451211807361,16.031325832653582,36.28235539,1450000000000000.0,20.3291711933816,889.296829347187,1522.36270050097,0.00345064652177,0.0290343791330256,0.370325579652145,28.7038263465283,12.7547270067474,12.754286901390062,14.376763453051169,1.0,473225647037503.75,11.078290625503746,750654476621338.1,0.0017870412274534,1.1846959301697508e-05,3.16,35.8,2023-11-06 03:15:00,3.450646521765497e-05,0.1518041417094441,0.0,14,235.87739399821504,3.450646521765497e-05,30.475336,10.8601,0.1518041417094441,0.0,0.0,0.3577658454607523,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.9910021951343295,233.24464100848596,0.0989445818242119,0.917108801851622,0.0,223.9414343033427,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.9999999999999998,-4.032690995523541e-13,1.8632242e-12,2.1668535000000003e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,13.426404850880486,1.1594153912600614e-13,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.0,-4.032690995523541e-13,1.8632242e-12,2.1668535000000003e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,13.426404850880486,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7734264350029336,34610D,227.24368,29.87083,11.201566,250.90612421987552,71256.56350240673,0.4550250907390119,0.69618345239898,45.81046711551751,54.3286881148478,783.4831253639854,2.9219180686698e-05,22511.53851710997,0.1635470346690916,0.3817538926293126,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.77086085230022,1.7652851929349518,0.8302761704269711,27.16487203623355,15.933916375667303,36.28235539,1450000000000000.0,19.3475734489355,878.9314774848,1501.65485135671,0.00292191806867,0.0284761518013378,0.34809172619949,27.1643440574239,12.2239735420689,12.223616378013306,14.444517092064652,1.0,477295366615515.9,10.49500150966534,716967568128102.0,0.0016828347612154,1.1948842626305671e-05,3.16,35.8,2023-11-06 03:16:00,2.9219180686698004e-05,0.1635472077980682,0.0,15,225.1153851710997,2.9219180686698004e-05,29.87083,11.201566,0.1635472077980682,0.0,0.0,0.3451086241916694,0.0,13332.023493689903,0.3222739498834704,-0.9466464499624484,1.9124369836382864,232.81619386816368,0.1040684085615455,0.7606320741385226,0.0,223.5694246593173,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,1.0000000000000002,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,13.332023493689904,1.0579340982825163e-13,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,0.0,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,13.332023493689904,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7736761278605977,34610D,225.40063,29.156116,11.508216,249.9980427490036,71210.75303529121,0.4583869533477283,0.65720811211108,45.571696268686445,51.853729027329,544.6614895575576,2.494185658680624e-05,21714.49573353787,0.1680198490095309,0.379764135572387,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.70535286811272,1.7555109769843735,0.8306465409870647,25.926271518676348,15.856563385559973,36.28235538999999,1450000000000000.0,18.5372928811502,869.771794444886,1475.58483752114,0.00249418565868,0.0279294122032263,0.32860405605554,25.9268645136645,11.7655199352023,11.76522648861051,14.923677204819596,0.9724119462204834,487984951817106.0,10.10178087945617,687905859728465.9,0.0015202435833711,1.1380946154099897e-05,3.16,35.8,2023-11-06 03:17:00,2.494185658680624e-05,0.1680198429100149,0.0,16,217.1449573353788,2.494185658680624e-05,29.156116,11.508216,0.1680198429100149,0.0,0.0,0.3356116837174032,0.0,13512.130289060957,0.323218460509067,-0.9463243771488444,1.856168905263824,232.4996613035683,0.1049956101179851,0.5565241082373974,0.0,223.2838775399889,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,1.0,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848537,13.512130289060956,9.473573333404537e-14,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,0.3142017065848494,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848537,13.512130289060956,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7739303433801451,34610D,224.12666,28.475885,11.7052,249.39242442035632,71165.18133902253,0.4517456747586288,0.668695184384266,45.39850763624909,52.1219170069858,490.123209104847,2.212979829813404e-05,21173.41687225124,0.169748167650532,0.3783208969687424,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.972708920017334,1.645663514167416,0.8309860134577395,26.06030829643503,15.801741686305808,36.28235539,1450000000000000.0,18.4849130945543,874.454639877358,1506.71233053217,0.00221297982981,0.0285567878628666,0.334347592192133,26.0609585034929,11.7081652809732,11.70790618737078,14.058214862921254,0.9944253962894216,478279121514750.3,9.836221818027497,668319020735437.1,0.0017170137753864,1.180549887044446e-05,3.16,35.8,2023-11-06 03:18:00,2.212979829813403e-05,0.1697482834948019,0.0,17,211.7341687225125,2.212979829813403e-05,28.475885,11.7052,0.1697482834948019,0.0,0.0,0.329109090085784,0.0,13317.065360136534,0.3245218623627263,-0.9458781955667588,1.7879883726480388,232.1045299963557,0.1047582276887826,0.3908867028458208,0.0,222.9221138479564,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,1.0000000000000002,-3.61083961918325e-13,1.9930821e-12,2.2150559000000003e-16,0.0,0.0,0.0,7.48e-16,2.2185480854279223e-14,1.631998097627899e-12,1348.183087213111,13.317065360136532,1.1242758286501805e-13,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,0.5306332510995014,-3.61083961918325e-13,1.9930821e-12,2.2150559000000003e-16,0.0,0.0,0.0,7.48e-16,2.2185480854279223e-14,1.631998097627899e-12,1348.183087213111,13.317065360136532,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7741726592444367,34610D,222.96889,27.778954,11.817647,249.25629544969863,71119.78283138628,0.4662976046013918,0.58384998743984,45.230145598984215,47.0002061034872,0.0,1.993380060101063e-05,20695.49618378306,0.1723370166870435,0.3769178799915351,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.02294194924099,1.6532215632592957,0.8326858984861951,23.499702794013142,15.753521064027648,36.28235538999999,1450000000000000.0,17.0072562770872,847.153069861158,1427.58549258187,0.0019933800601,0.0265857902495735,0.29192499371992,23.5001030517436,10.9804896141691,10.98027073564171,15.058284823703431,0.8656578049443651,554058399700522.8,9.62668555063788,652272244455906.1,0.0013437979995205,9.562386111676842e-06,3.16,35.8,2023-11-06 03:19:00,1.993380060101063e-05,0.1723369755404743,0.0,18,206.95496183783067,1.993380060101063e-05,27.778954,11.817647,0.1723369755404743,0.0,0.0,0.3233508599155416,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763396,1.7952778690093267,232.1474061209387,0.1051563122450246,0.1068323720125543,0.0,222.9627427956724,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,1.0,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2780269474976793e-14,1.677677997895965e-12,1348.3042909081278,13.713681247860192,7.897599838090234e-14,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,0.7218015264867735,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2780269474976793e-14,1.677677997895965e-12,1348.3042909081278,13.713681247860192,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7744310416878478,34610D,222.9674,27.468176,11.721942,249.8582080828081,71074.5526857873,0.4661466717097758,0.58914968720903,45.200920546452025,47.2972681448672,0.0,2.037380853883472e-05,20695.49618378306,0.1761733729613048,0.3766743378871002,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.095435657719069,1.6640892923761148,0.8346994200030131,23.64903534505568,15.753561726989757,36.28235539,1450000000000000.0,17.0993415286865,848.903989495948,1431.46650389507,0.00203738085388,0.0267314911467595,0.294574843604515,23.6486340724336,11.0197684815733,11.019543971494238,15.103291086822498,0.8730329410424961,552102436180554.7,9.663123985998416,654022429376257.8,0.0013453971810185,9.74532949714185e-06,3.16,35.8,2023-11-06 03:20:00,2.037380853883472e-05,0.1761735155476764,0.0,19,206.95496183783067,2.037380853883472e-05,27.468176,11.721942,0.1761735155476764,0.0,0.0,0.3233530207371742,0.0,13703.124410722856,0.3267357262238275,-0.9451157416999192,1.7947709828878111,232.1444296560689,0.1074957183332742,0.1071672763798128,1.0,222.9686059524221,28.117254249628648,78.84358794438765,0.1765069530469492,223.2853,2.1098273756060237e-05,11527.738206027809,0.0,0.0031908200717978,0.00288737,157.6871758887753,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,1.0,-3.523150051359299e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,13.703124410722856,7.980267383168323e-14,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,0.7218015264867734,-3.523150051359299e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,13.703124410722856,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7746843749390654,34610D,222.963,27.150066,11.627399,250.08733312941803,71029.35176524085,0.4646617895216733,0.59761793458173,45.19264153484916,47.7804599752438,0.0,2.0825259796845544e-05,20695.49618378306,0.180175239905727,0.3766053461237429,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.07441148649625,1.660931095478134,0.8354731184139517,23.891083221491115,15.75394098618257,36.28235538999999,1450000000000000.0,17.2452944131244,851.785970236146,1440.07708316825,0.00208252597968,0.0269391855739311,0.298808967290865,23.8902299876219,11.0919822156769,11.091751227075994,14.976553747653382,0.886120839453148,544594790744771.1,9.677164255243875,654696782579598.0,0.0013819239517399,9.99710087874568e-06,3.16,35.8,2023-11-06 03:21:00,2.082525979684555e-05,0.1801752787851524,0.0,20,206.95496183783067,2.082525979684555e-05,27.150066,11.627399,0.1801752787851524,0.0,0.0,0.3233594018555267,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708748,1.7897934746174633,232.11516183181985,0.1099327370468528,0.1132383894812146,0.0,222.9508215350588,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,1.0,-3.522424831618345e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043166e-12,1348.5555245373275,13.682186941286394,8.31637800330824e-14,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,0.7218015264867734,-3.522424831618345e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043166e-12,1348.5555245373275,13.682186941286394,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.7749327337813455,34610D,222.96164,26.82396,11.516809,250.49443533201293,70984.15912370599,0.465636947184077,0.594586238542374,45.1730959561618,47.5604158077118,0.0,2.1215046960657635e-05,20695.49618378306,0.1835783622387801,0.3764424663013483,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.059208466824728,1.658646648396738,0.836835694586067,23.779842965888395,15.7539824688949,36.28235538999999,1450000000000000.0,17.195001601904,850.577003169303,1437.15609163413,0.00212150469607,0.026852463463168,0.297293119271187,23.7802079038559,11.0713536461549,11.071118771850248,14.983865288477537,0.8804498875813749,548677646378704.25,9.701943283077144,655886891961685.8,0.001373697060295,9.903496222780726e-06,3.16,35.8,2023-11-06 03:22:00,2.1215046960657635e-05,0.1835785077447599,0.0,21,206.95496183783067,2.1215046960657635e-05,26.82396,11.516809,0.1835785077447599,0.0,0.0,0.323361374252153,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668932,1.7930602666319717,232.13437873280324,0.112007703073091,0.108099334062791,1.0,222.9760226161352,28.117254249628648,78.66996668277137,0.184104121976634,223.27814,2.1987281343311574e-05,11527.825016658617,0.0,0.00321946423197,0.0028767716,157.33993336554275,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13679.715651875114,0.0,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,1.0,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,13.679715651875114,8.226399882589609e-14,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.7218015264867733,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,13.679715651875114,0.0
