,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,0.9597983590924088,34610D,243.31638,2.0615122,-0.91854197,167.8544127710056,62448.58087519905,0.3228371276041699,0.39897785448597,25.41904205556316,33.184509565222,0.0,0.0005301117332468,27226.657274512538,0.600198209099179,0.2118253504630263,0.5489571168004154,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5367898729086836,16.591534459083963,10.542413593707606,21.9657428040589,1395514595201075.0,11.1380021946741,788.169298112764,1668.78909028749,0.0530111733247,0.0266675223937741,0.199488927242985,16.592254782611,7.48059472107384,7.476631271111863,0.05301117332468,0.6341863933938614,381197213104730.0,4.753745073361406,428819792057092.5,0.013766182814872064,5.265241816747071e-06,3.0968000000000004,35.8,2023-08-06 04:46:00,0.0005301117332468785,0.6001980481500246,0.0,272.26657274512536,226,0.0005301117332468785,2.0615122,-0.91854197,0.6001980481500246,0.6503221,1.5472125e-06,0.3898211755595283,1269.0037042996585,10016.083729507896,-0.6728069865307912,-0.7398180579543566,1.8977142669941471,232.7341767005727,0.4476590020536154,inf,0.0,224.99785930521514,0.0,0.0,0.0,0 days,0.00065257493,6.721998e-07,102258.89,0.5440626,-233.78827,0.0,0.0,1.0000000000000002,-4.579205512176302e-13,1.992003e-12,2.627529e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0953824220302696e-14,1.5340824086567872e-12,1339.7483803788803,5.055478450944684e-13,5.5451691335374197e-14,4.5945687106452913e-14,0.0,0.00065257493,6.721998e-07,102258.89,0.5440626,-233.78827,0.0,0.0,0.0,-4.579205512176302e-13,1.992003e-12,2.627529e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0953824220302696e-14,1.5340824086567872e-12,1339.7483803788803,5.055478450944684e-13,5.5451691335374197e-14,4.5945687106452913e-14,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.9593497079100486,34610D,243.22733,1.7914081,-0.93782884,167.67128098137104,62423.16183314349,0.3225841839908395,0.397250431030362,25.304530799035305,33.051004765556,0.0,0.0005231340757581,27226.657274512538,0.5978070404278666,0.2108710899919608,0.5456673329459525,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5363023637213853,16.52544619348757,10.521915942677408,21.82831507437245,1389027971320390.5,11.1002267056501,787.292274096905,1666.85112310662,0.0523134075758,0.0266248374946286,0.198625215515181,16.525502382778,7.46014752410236,7.456246907267902,0.0523134075758099,0.6314205681496329,379053616828546.9,4.749209420448607,428577929526176.8,0.01373098929523772,5.222281635799756e-06,3.0968000000000004,35.8,2023-08-06 04:47:00,0.0005231340757581352,0.5978066180852477,0.0,272.26657274512536,227,0.0005231340757581352,1.7914081,-0.93782884,0.5978066180852477,0.6517042,1.3231562e-06,0.38996389626317446,1268.4107816623668,10019.039804959399,-0.6726088146658058,-0.739998231372116,1.8969942581016181,232.7301512551912,0.44548232969201024,inf,0.0,224.98264985290626,0.0,0.0,0.0,0 days,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,1.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,5.014512802208425e-13,5.5211606450489345e-14,4.574675963040546e-14,0.0,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,0.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,5.014512802208425e-13,5.5211606450489345e-14,4.574675963040546e-14,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.9588915710443464,34610D,243.15709,1.4776582,-1.026823,167.36120436620592,62397.85730234445,0.32233455569016256,0.396713720701426,25.26424555733012,33.0419139973136,0.0,0.0005049272027521,27226.657274512538,0.5812326399854169,0.2105353796444176,0.544094470287862,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5353878655722414,16.520937798222718,10.517013958420328,21.78268227281314,1386874091451949.5,11.0887666027298,786.873520060572,1666.07126470159,0.0504927202752,0.0266090742944858,0.198356860350713,16.5209569986568,7.45448181156077,7.450719740483717,0.05049272027521,0.6300999652198739,378498730255833.25,4.7407170914511445,428125066666068.1,0.01372053188390832,5.208219580073193e-06,3.0968000000000004,35.8,2023-08-06 04:48:00,0.0005049272027521524,0.581232437865885,0.0,272.26657274512536,228,0.0005049272027521524,1.4776582,-1.026823,0.581232437865885,0.65882903,1.098965e-06,0.39007654386918716,1267.8053172190978,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.8962657049906104,232.72607666388262,0.43283016805512453,inf,0.0,224.9127963777057,0.0,0.0,0.0,0 days,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,1.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365946e-14,1.530167192997029e-12,1340.2405927284385,4.997333178121043e-13,5.5137012096035757e-14,4.5684952879572487e-14,0.0,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,0.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365946e-14,1.530167192997029e-12,1340.2405927284385,4.997333178121043e-13,5.5137012096035757e-14,4.5684952879572487e-14,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.9584239437807062,34610D,243.0932,1.166463,-1.1556702,167.02640580262977,62372.59305678712,0.3220675937671938,0.396264236568336,25.228755085295408,33.0432436453958,0.0,0.0004858805477807,27226.657274512538,0.5630392184165063,0.210239625710795,0.5426715968903323,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5343870668639392,16.521605958526298,10.513089356316364,21.744214027000403,1385058380441469.5,11.0790604262159,786.499041782347,1665.40454123915,0.0485880547781,0.0265959643226622,0.198132118284168,16.5216218226979,7.44970612384758,7.446088214427131,0.0485880547780699,0.6289189924567561,378062615055849.9,4.731447101729235,427630716915765.7,0.013712112065407863,5.196457964111558e-06,3.0968000000000004,35.8,2023-08-06 04:49:00,0.0004858805477807359,0.5630392366884963,0.0,272.26657274512536,229,0.0004858805477807359,1.166463,-1.1556702,0.5630392366884963,0.6638199,8.777412e-07,0.3901790641798656,1267.1873047285605,10024.93569200633,-0.672213915044212,-0.7403569763437992,1.895487850203526,232.72172481259187,0.4190169249749274,inf,0.0,224.83784809284168,0.0,0.0,0.0,0 days,0.00053411914,6.730382e-07,102267.87,0.45700845,-242.40434,0.0,0.0,1.0,-4.578700169538824e-13,1.9860244e-12,2.6281752e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0876823336861185e-14,1.5281542929596107e-12,1340.4831725808226,4.982045488560848e-13,5.5074540820680464e-14,4.5633190965706674e-14,0.0,0.00053411914,6.730382e-07,102267.87,0.45700845,-242.40434,0.0,0.0,0.0,-4.578700169538824e-13,1.9860244e-12,2.6281752e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0876823336861185e-14,1.5281542929596107e-12,1340.4831725808226,4.982045488560848e-13,5.5074540820680464e-14,4.5633190965706674e-14,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,0.9579468215443696,34610D,243.04396,0.9384495,-1.3997115,166.6731887276262,62347.36430170183,0.32178575103325063,0.395941475449774,25.200536306976243,33.0573444867648,0.0,0.0004511767522533,27226.657274512538,0.5255117956558529,0.210004469224802,0.541523024492712,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5333109765738574,16.528661133230447,10.513594108524986,21.71664842269816,1383757276890094.5,11.0717907691576,786.210287024264,1664.94572073509,0.0451176752253,0.0265871980460153,0.197970737724887,16.5286722433824,7.44609256613851,7.442734577324029,0.04511767522533,0.6280083615220773,377783907553219.6,4.721507361136632,427100630651996.06,0.013710919082506448,5.1881700831597374e-06,3.0968000000000004,35.8,2023-08-06 04:50:00,0.0004511767522533718,0.5255121183846202,0.0,272.26657274512536,230,0.0004511767522533718,0.9384495,-1.3997115,0.5255121183846202,0.6763778,5.8328044e-07,0.39025811332439153,1266.5567381343478,10020.258745722544,-0.6737009575857049,-0.7390040728900649,1.8946434583105498,232.71699891765962,0.39089838022548257,inf,0.0,224.69285623276252,0.0,0.0,0.0,0 days,0.0004948643,6.5977565e-07,102270.66,0.43199342,-247.1228,0.0,0.0,0.9999999999999998,-4.578543142247406e-13,1.9838502e-12,2.617952e-16,0.0,0.0,0.0,7.48e-16,2.0847742104749208e-14,1.5259959155076964e-12,1340.7257524332063,4.970524129915551e-13,5.502968206543797e-14,4.559602228279147e-14,0.0,0.0004948643,6.5977565e-07,102270.66,0.43199342,-247.1228,0.0,0.0,0.0,-4.578543142247406e-13,1.9838502e-12,2.617952e-16,0.0,0.0,0.0,7.48e-16,2.0847742104749208e-14,1.5259959155076964e-12,1340.7257524332063,4.970524129915551e-13,5.502968206543797e-14,4.559602228279147e-14,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,0.9574596973682912,34610D,243.00418,0.76472586,-1.7080244,166.31039860550533,62322.16376539485,0.3215162054041377,0.395930525045052,25.192106642253464,33.1007893460506,0.0,0.0004071288682411,27226.657274512538,0.4761753528028138,0.2099342220187788,0.5408765424048331,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5321937432860242,16.550392561070986,10.519628454888316,21.71335812957822,1383601974215918.5,11.0714139851216,786.059448658205,1664.8160386668,0.0407128868241,0.0265856829513672,0.197965262522526,16.5503946730253,7.44631096687117,7.443280592467558,0.04071288682411,0.6275326703744007,377904751132215.1,4.711217836064845,426551868483122.0,0.013718322130482711,5.187494232212862e-06,3.0968000000000004,35.8,2023-08-06 04:51:00,0.00040712886824114384,0.4761761340801803,0.0,272.26657274512536,231,0.00040712886824114384,0.76472586,-1.7080244,0.4761761340801803,0.70159936,3.2126303e-07,0.39032199892400576,1265.9129471380909,10003.03767128074,-0.6780023462380979,-0.7350597380455786,1.8938188335601271,232.71238185597298,0.3540606611795975,inf,0.0,224.5114371747799,0.0,0.0,0.0,0 days,0.0004543824,6.4557037e-07,102273.16,0.40757027,-252.5229,0.0,0.0,1.0000000000000002,-4.578403750443438e-13,1.9816143e-12,2.607002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.081776139391208e-14,1.5237739373152105e-12,1340.968754784658,4.965829155220466e-13,5.502816013018314e-14,4.5594761250723175e-14,0.0,0.0004543824,6.4557037e-07,102273.16,0.40757027,-252.5229,0.0,0.0,0.0,-4.578403750443438e-13,1.9816143e-12,2.607002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.081776139391208e-14,1.5237739373152105e-12,1340.968754784658,4.965829155220466e-13,5.502816013018314e-14,4.5594761250723175e-14,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,0.956961668670342,34610D,242.97313,0.6336369,-2.0541754,165.96410640047085,62296.97165875259,0.32124085914939304,0.39578384294563,25.17486251215564,33.1291710600866,0.0,0.0003544872739803,27226.657274512538,0.4159504570567991,0.2097905209346303,0.540120476713566,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5311195283962846,16.564580446087913,10.52580217458418,21.700575666552343,1382998638701995.8,11.0677309570977,785.888060597345,1664.6233465443,0.035448727398,0.0265823196870391,0.197891921472815,16.5645855300433,7.4444940773661,7.441856034107216,0.03544872739803,0.6269921727178778,377833741689784.9,4.701353503048179,426025761752384.0,0.013726205288608257,5.183861037072856e-06,3.0968000000000004,35.8,2023-08-06 04:52:00,0.00035448727398038044,0.41595038674351,0.0,272.26657274512536,232,0.00035448727398038044,0.6336369,-2.0541754,0.41595038674351,0.7317995,1.3506676e-07,0.3903718789171827,1265.2547383751266,10005.932387434394,-0.6778065375814328,-0.7352402992300339,1.8929646590454872,232.70759746905742,0.3091847357686893,inf,0.0,224.3010628183239,0.0,0.0,0.0,0 days,0.00040994814,6.406244e-07,102275.53,0.3808455,-258.90173,0.0,0.0,0.9999999999999999,-4.578271637357998e-13,1.9793028e-12,2.6031895e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078750202688157e-14,1.521475620393987e-12,1341.2082793353466,4.959350456017082e-13,5.500777360895114e-14,4.557786956170238e-14,0.0,0.00040994814,6.406244e-07,102275.53,0.3808455,-258.90173,0.0,0.0,0.0,-4.578271637357998e-13,1.9793028e-12,2.6031895e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078750202688157e-14,1.521475620393987e-12,1341.2082793353466,4.959350456017082e-13,5.500777360895114e-14,4.557786956170238e-14,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,0.9564540419594312,34610D,242.946,0.60223687,-2.506995,165.6208590827688,62271.79679624044,0.3209670164316561,0.3957705880274,25.166267576408348,33.1684204382258,0.0,0.000291074316056,27226.657274512538,0.3425092964404232,0.2097188964700695,0.5395845324223244,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5300506243061095,16.584671067794048,10.53576480333864,21.69813078865216,1382883239841744.0,11.0670452929179,785.778521629351,1664.57453972901,0.0291074316056,0.0265818904120703,0.1978852940137,16.5842102191129,7.44436497728711,7.442198744377637,0.0291074316056,0.6266546012328927,377896779096415.75,4.691566100717254,425503737753522.2,0.013739984651135352,5.183062375281137e-06,3.0968000000000004,35.8,2023-08-06 04:53:00,0.00029107431605609113,0.34250965797592137,0.0,272.26657274512536,233,0.00029107431605609113,0.60223687,-2.506995,0.34250965797592137,0.7585266,2.9910588e-08,0.39041547209869226,1264.5838392482842,10008.821685125826,-0.6776112099902515,-0.7354203206979988,1.8920977920742794,232.70274003538466,0.25452629446540015,inf,0.0,224.05879819834095,0.0,0.0,0.0,0 days,0.00036641417,6.4372017e-07,102277.87,0.35503188,-265.318,0.0,0.0,1.0,-4.578141446778009e-13,1.9769707e-12,2.6055758e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0757591552059256e-14,1.5191564586189543e-12,1341.446180584856,4.956595959042383e-13,5.500593138230599e-14,4.5576343145339256e-14,0.0,0.00036641417,6.4372017e-07,102277.87,0.35503188,-265.318,0.0,0.0,0.0,-4.578141446778009e-13,1.9769707e-12,2.6055758e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0757591552059256e-14,1.5191564586189543e-12,1341.446180584856,4.956595959042383e-13,5.500593138230599e-14,4.5576343145339256e-14,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.955936813152397,34610D,242.92133,0.73591185,-3.1519883,165.291714568313,62246.63052866403,0.32077074968697766,0.396410661193188,25.200329952909343,33.2678628193716,0.0,0.0002169580293966,27226.657274512538,0.2559539235898234,0.2100027496075779,0.5399889973212518,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5290241026611864,16.63397704331128,10.555908933429423,21.744490896765537,1385071448764976.5,11.0816923693237,785.930428408088,1665.09718720627,0.0216958029397,0.0265935851084918,0.198205330596594,16.6339314096858,7.4531256236416,7.451508958941836,0.02169580293966,0.6271257858896688,378824347666094.2,4.682193163935244,425003800827730.9,0.013768434351006381,5.198111539530996e-06,3.0968000000000004,35.8,2023-08-06 04:54:00,0.00021695802939661639,0.25595381186212796,0.0,272.26657274512536,234,0.00021695802939661639,0.73591185,-3.1519883,0.25595381186212796,0.77551746,1.3194153e-08,0.3904551209417835,1263.900244351028,10011.70555594878,-0.6774163632982857,-0.7355998033820599,1.8914301662058615,232.69899769365978,0.19015832119968315,inf,0.0,223.79155572667372,0.0,0.0,0.0,0 days,0.00033034556,6.568936e-07,102280.13,0.3338259,-270.88483,0.0,0.0,1.0,-4.578015414639609e-13,1.9746995e-12,2.6157304e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0729245199520165e-14,1.5168978586503268e-12,1341.684081834365,4.967495391006507e-13,5.509489155696797e-14,4.56500530043449e-14,0.0,0.00033034556,6.568936e-07,102280.13,0.3338259,-270.88483,0.0,0.0,0.0,-4.578015414639609e-13,1.9746995e-12,2.6157304e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0729245199520165e-14,1.5168978586503268e-12,1341.684081834365,4.967495391006507e-13,5.509489155696797e-14,4.56500530043449e-14,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.9554099783092296,34610D,242.89644,0.90148157,-3.8005903,165.03416840677718,62221.430198711125,0.32061005225906275,0.396855470954968,25.22360264236699,33.3404562722138,0.0,0.0001517374137831,27226.657274512538,0.1794756151715859,0.2101966886863916,0.5401862451780822,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5282269003378071,16.670243093468493,10.5725082397572,21.77613509919992,1386565063188094.5,11.0920409221928,786.015201668913,1665.4307889268,0.0151737413783,0.0266008783217429,0.198427735477484,16.6702281361069,7.45944299573348,7.458311290867014,0.01517374137831,0.6273931309344859,379453702619209.44,4.674931895781508,424616484016152.9,0.013791590422887148,5.208067950642905e-06,3.0968000000000004,35.8,2023-08-06 04:55:00,0.0001517374137831144,0.17947571004950963,0.0,272.26657274512536,235,0.0001517374137831144,0.90148157,-3.8005903,0.17947571004950963,0.7830798,3.7971484e-09,0.39049513152390747,1263.2039484660884,10014.58399152097,-0.6772219973385634,-0.7357787482122372,1.8908764232653015,232.695892829582,0.13330681947095965,inf,0.0,223.56858476304086,0.0,0.0,0.0,0 days,0.0002968252,6.721715e-07,102282.27,0.31467214,-276.10468,0.0,0.0,1.0,-4.577896798432014e-13,1.9724773e-12,2.627507e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0701689217050413e-14,1.5146875776046842e-12,1341.9219830838742,4.974174731335705e-13,5.5156713167706136e-14,4.5701276624670805e-14,0.0,0.0002968252,6.721715e-07,102282.27,0.31467214,-276.10468,0.0,0.0,0.0,-4.577896798432014e-13,1.9724773e-12,2.627507e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0701689217050413e-14,1.5146875776046842e-12,1341.9219830838742,4.974174731335705e-13,5.5156713167706136e-14,4.5701276624670805e-14,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,0.9548735336331788,34610D,242.87367,1.1293938,-4.439964,164.83196733615227,62196.206596068754,0.3205134012125413,0.397546239362354,25.26439525185068,33.4293784363354,0.0,9.710096905512906e-05,27226.657274512538,0.1151244464753355,0.2105366270987556,0.5407960566189366,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5276044498386858,16.7147147965825,10.590458042240911,21.826350839509416,1388935258934040.8,11.1082022225531,786.198846357886,1665.96495548622,0.00971009690551,0.0266126383182402,0.198773119681177,16.7146892181677,7.46912490615175,7.468399717301909,0.0097100969055129,0.627972281684688,380385166207800.0,4.669273149592304,424314638142068.3,0.013816771584670231,5.2237154649492764e-06,3.0968000000000004,35.8,2023-08-06 04:56:00,9.710096905512904e-05,0.11512453642888201,0.0,272.26657274512536,236,9.710096905512904e-05,1.1293938,-4.439964,0.11512453642888201,0.7743697,8.044605e-10,0.39053174139662356,1262.494946565602,10017.45698347622,-0.677028111944092,-0.7359571561153666,1.8905183762292792,232.6938848136866,0.08549026288153355,inf,0.0,223.3899518216836,0.0,0.0,0.0,0 days,0.00026631524,6.8667697e-07,102284.31,0.29768017,-280.38763,0.0,0.0,1.0000000000000002,-4.577784220455439e-13,1.9703419e-12,2.6386884e-16,0.0,0.0,0.0,7.48e-16,2.0675193147509988e-14,1.512563408362873e-12,1342.1558828495326,4.984930041015744e-13,5.5252719189293334e-14,4.578082447112877e-14,0.0,0.00026631524,6.8667697e-07,102284.31,0.29768017,-280.38763,0.0,0.0,0.0,-4.577784220455439e-13,1.9703419e-12,2.6386884e-16,0.0,0.0,0.0,7.48e-16,2.0675193147509988e-14,1.512563408362873e-12,1342.1558828495326,4.984930041015744e-13,5.5252719189293334e-14,4.578082447112877e-14,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,0.95432747547086,34610D,242.83647,1.5290525,-5.115261,164.70781011660537,62170.942200816906,0.3204275748641827,0.39745660755832,25.25661159549515,33.4380784712168,0.0,8.617672025298342e-05,27226.657274512538,0.1025696948314573,0.2104717632957929,0.5402741332311232,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5272473664133556,16.71903270629351,10.59076928418691,21.816491831975068,1388469911264701.8,11.1068423049865,786.055124528265,1665.70696573475,0.0086176720253,0.0266074310783421,0.19872830377916,16.7190392356084,7.46890232258915,7.468258732545579,0.0086176720252983,0.6275190335896248,380320414159059.4,4.666031148657749,424141701963888.1,0.013815354934319844,5.2205865676108655e-06,3.0968000000000004,35.8,2023-08-06 04:57:00,8.617672025298342e-05,0.102569825743559,0.0,272.26657274512536,237,8.617672025298342e-05,1.5290525,-5.115261,0.102569825743559,0.728064,3.696786e-10,0.3905915667629697,1261.7732338112526,10020.32452347493,-0.6768347069474163,-0.7361350280155166,1.8902618038470662,232.69244568558923,0.07613921362045274,inf,0.0,223.35489312805987,0.0,0.0,0.0,0 days,0.0002515859,6.828315e-07,102285.836,0.29051954,-278.31644,0.0,0.0,1.0,-4.577701775740829e-13,1.9686514e-12,2.6357243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0653027506542926e-14,1.510881160043489e-12,1342.387548929469,4.977752790643692e-13,5.5240261768222875e-14,4.57705026079561e-14,0.0,0.0002515859,6.828315e-07,102285.836,0.29051954,-278.31644,0.0,0.0,0.0,-4.577701775740829e-13,1.9686514e-12,2.6357243e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0653027506542926e-14,1.510881160043489e-12,1342.387548929469,4.977752790643692e-13,5.5240261768222875e-14,4.57705026079561e-14,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,0.9537718003123412,34610D,242.79895,1.9425796,-5.743951,164.5951449705572,62145.68558922141,0.3203772077776857,0.397674589747658,25.269366409168764,33.4740556957572,0.0,8.199882208784811e-05,27226.657274512538,0.0979799578720693,0.2105780534097397,0.5401931456052402,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5269274818458534,16.737032454663098,10.593602502378092,21.8297511182788,1389095752958913.2,11.1126706031796,786.02300401585,1665.69996915606,0.00819988220878,0.0266079683823189,0.198837294873829,16.7370278478786,7.47284768295038,7.472234968484599,0.0081998822087848,0.627417736792173,380650272798446.8,4.6631295233514445,423986920352134.8,0.013817782205798922,5.22461294137473e-06,3.0968000000000004,35.8,2023-08-06 04:58:00,8.199882208784811e-05,0.09798004091211879,0.0,272.26657274512536,238,8.199882208784811e-05,1.9425796,-5.743951,0.09798004091211879,0.6754313,1.3206981e-10,0.3906519253254139,1261.0388055543908,10023.186603190965,-0.6766417821811715,-0.7363123648334912,1.8901149050516182,232.69162164462233,0.07270512420835899,inf,0.0,223.34181442578736,0.0,0.0,0.0,0 days,0.00024013683,6.683028e-07,102287.36,0.28634596,-275.48743,0.0,0.0,1.0000000000000002,-4.577619671052757e-13,1.9670882e-12,2.624525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0631693345586297e-14,1.5093262182726169e-12,1342.619215009405,4.976231217520218e-13,5.527055788853099e-14,4.5795605107639964e-14,0.0,0.00024013683,6.683028e-07,102287.36,0.28634596,-275.48743,0.0,0.0,0.0,-4.577619671052757e-13,1.9670882e-12,2.624525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0631693345586297e-14,1.5093262182726169e-12,1342.619215009405,4.976231217520218e-13,5.527055788853099e-14,4.5795605107639964e-14,0.0
