,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,-0.7871254183223428,34610D,220.49843,14.26891,-5.0444527,240.67504255374027,71874.2881473606,0.4681453483888721,0.470564006189958,40.45110831127825,40.3661004958324,0.0,6.238183516328838e-05,20596.26413462153,0.7310549875982036,0.337092569260652,0.8545868244550204,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.042606706351991,1.505764529716633,0.8085102071439121,20.182802664136386,13.293801869871848,36.28235539,1450000000000000.0,14.9744867752312,805.960853421501,1342.17706245066,0.00623818351633,0.0234809760991273,0.235282003094979,20.1830502479162,10.0201116896381,10.019486655673123,15.034598232921208,0.6983363990805889,279506883130601.12,4.047058633068347,365870338752173.7,0.0011682667654858948,3.3113054108315317e-06,2.8440000000000003,35.8,2023-02-06 03:38:00,6.238183516328838e-05,0.73105483628281,0.0,37,205.96264134621532,6.238183516328838e-05,14.26891,-5.0444527,0.73105483628281,0.0,0.0,0.32540588281218047,0.0,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.9440603492881237,232.9904885464095,0.43543172493092047,0.0,1.0,225.17111455907397,28.117254249628648,84.865423980761,0.7321145050313748,220.85028,6.487474163287725e-05,11555.207288009618,0.0,0.0024118352430710388,0.0015572133,169.730847961522,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13586.902545484394,0.0,5.8102043e-05,-7.146219e-08,120029.195,0.6644737,-271.37784,0.0,0.0,1.0,-3.518866057643466e-13,2.055258e-12,2.1644603e-16,0.0,0.0,0.0,7.480000000000001e-16,2.310827521841744e-14,1.7033714752705928e-12,1352.890380584816,5.618512448211891e-14,6.006218742815832e-14,4.0041458285438876e-15,0.0,5.8102043e-05,-7.146219e-08,120029.195,0.6644737,-271.37784,0.0,0.0,0.9263196724362276,-3.518866057643466e-13,2.055258e-12,2.1644603e-16,0.0,0.0,0.0,7.480000000000001e-16,2.310827521841744e-14,1.7033714752705928e-12,1352.890380584816,5.618512448211891e-14,6.006218742815832e-14,4.0041458285438876e-15,0.0
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,-0.7875665395965082,34610D,220.49287,14.109492,-5.207898,240.5890535408247,71833.83703904932,0.48358689260416043,0.45833849955184,40.80537172387626,40.6287474226654,0.0,6.326779591073707e-05,20596.26413462153,0.7419589123005432,0.3400447643656355,0.8619110116629843,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.912792828796226,1.936101960378104,0.8082315321597295,20.315066880081545,13.428292184333012,36.28235539,1450000000000000.0,15.2386908724537,810.598651924448,1275.01083092444,0.00632677959107,0.0228799669634576,0.22916924977592,20.3143737113327,10.016153001529,10.01551934169535,19.33734591424511,0.7159100709919709,269038156832721.7,4.043350807171384,365628348949331.1,0.0007805920382943654,3.249460601844485e-06,2.8440000000000003,35.8,2023-02-06 03:39:00,6.326779591073707e-05,0.7419589760545572,0.0,38,205.96264134621532,6.326779591073707e-05,14.109492,-5.207898,0.7419589760545572,0.0,0.0,0.3254140883233539,0.0,13285.743974663794,0.3411124857121805,-0.9400224848860039,2.0021922663587635,233.3044429221977,0.44190248598702003,0.0,1.0,225.49565268335206,28.117254249628648,84.59028894094554,0.74037760266142,220.84488,6.556369200739707e-05,11555.344855529527,0.0,0.002364674028504794,0.0017205598,169.18057788189108,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13285.743974663794,0.0,5.9123013e-05,-7.935413e-08,120030.0,0.6806625,-270.9426,0.0,0.0,1.0,-3.5187571651675453e-13,2.0553839e-12,2.1705438e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3110661495020987e-14,1.7035082398807168e-12,1352.9921388359733,3.656839883872687e-14,5.850173940951742e-14,3.900115960634494e-15,0.0,5.9123013e-05,-7.935413e-08,120030.0,0.6806625,-270.9426,0.0,0.0,0.9660555007842796,-3.5187571651675453e-13,2.0553839e-12,2.1705438e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3110661495020987e-14,1.7035082398807168e-12,1352.9921388359733,3.656839883872687e-14,5.850173940951742e-14,3.900115960634494e-15,0.0
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,-0.7879934456738524,34610D,220.48718,13.96211,-5.3448477,240.7848615065384,71793.03166732544,0.39715306155906677,0.87136383141139,47.33732390845763,63.3835708741972,1538.2036728091916,6.385203767343113e-05,20596.26413462153,0.7493483674692469,0.3944776992371469,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.878055779246171,1.481077632897169,0.8088997757386248,31.69150828975817,15.994520074255975,36.28235538999999,1450000000000000.0,21.4832836007492,949.46127491851,1741.18388620732,0.00638520376734,0.0337153108977714,0.435681915705695,31.6917854370986,12.9223757427814,12.921550675440873,11.468458681621316,1.0,359132673785149.4,4.052248124568726,366208977746765.4,0.003428110267840804,7.667305979247854e-06,2.8440000000000003,35.8,2023-02-06 03:40:00,6.385203767343114e-05,0.7493496104728236,0.0,39,205.96264134621532,6.385203767343114e-05,13.96211,-5.3448477,0.7493496104728236,8.5459615e-06,3.79315e-11,0.3254224861184663,0.0,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.7151266515018015,231.6672408773826,0.4462794866990363,0.0,1.0,224.00130295366722,28.117254249628648,84.28939523871196,0.7450713090625402,220.83934,6.593478891093016e-05,11555.495302380643,0.0,0.0023155424416950155,0.0018967206,168.57879047742392,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13765.213980902916,0.0,5.9901387e-05,-8.609196e-08,120030.766,0.6954768,-270.52994,0.0,0.0,1.0000000000000002,-3.5186522907253924e-13,2.0555105e-12,2.1757375e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3112963470085216e-14,1.703645362997469e-12,1353.0912811886071,3.053407430176482e-13,1.1121976409564567e-13,7.41465093970971e-15,0.0,5.9901387e-05,-8.609196e-08,120030.766,0.6954768,-270.52994,0.0,0.0,0.9401416724983419,-3.5186522907253924e-13,2.0555105e-12,2.1757375e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3112963470085216e-14,1.703645362997469e-12,1353.0912811886071,3.053407430176482e-13,1.1121976409564567e-13,7.41465093970971e-15,0.0
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.7884353654313343,34610D,216.5644,13.645109,-5.7356577,240.79372442927647,71745.69434341698,0.43528645809948874,0.53988314638308,46.15136301100518,43.0405883875058,0.0,4.059148420871061e-05,19140.60881376311,0.7336064427897333,0.3845946917583765,0.98224874392716,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.977301663136728,1.4961902559876046,0.8162230620991113,21.52040896245077,15.54675956321496,36.28235539,1450000000000000.0,15.4043685746184,833.090369983221,1451.59137335092,0.00405914842087,0.0273387559733281,0.26994157319154,21.5202941937529,9.87395232814898,9.873551546037314,15.157575580794092,0.806214865564798,428207236881817.0,2.050491231847538,222637680623374.6,0.0012417773094349316,5.614158489309987e-06,2.8440000000000003,35.8,2023-02-06 03:41:00,4.059148420871061e-05,0.7336068219500221,0.0,40,191.40608813763112,4.059148420871061e-05,13.645109,-5.7356577,0.7336068219500221,5.6265613e-05,5.907856e-10,0.3079010214895544,0.0,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.7015065865481183,231.5836782690722,0.42054433209731684,0.0,1.0,223.79175399023708,28.117254249628648,89.26186886985494,0.7450402759142801,216.93985,4.29962369347543e-05,12017.82906556507,0.0,0.0020330934146230105,0.00091539207,178.52373773970987,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13567.87940529146,0.0,4.3090804e-05,-1.0431117e-07,124659.65,0.7221787,-270.04062,0.0,0.0,1.0,-3.24221870452369e-13,2.2430929e-12,2.1897815e-16,0.0,0.0,0.0,7.479999999999999e-16,2.591230242411041e-14,1.918871098070777e-12,1353.1909544188866,7.718635669165114e-14,6.890999375390897e-14,4.5939995835939306e-15,0.0,4.3090804e-05,-1.0431117e-07,124659.65,0.7221787,-270.04062,0.0,0.0,1.0,-3.24221870452369e-13,2.2430929e-12,2.1897815e-16,0.0,0.0,0.0,7.479999999999999e-16,2.591230242411041e-14,1.918871098070777e-12,1353.1909544188866,7.718635669165114e-14,6.890999375390897e-14,4.5939995835939306e-15,0.0
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.7888666556301243,34610D,216.54976,13.54699,-5.947621,240.7372765248804,71699.54298040598,0.4337879355602847,0.55147451229662,47.00000851388077,43.8235957606834,0.0,4.22697535116766e-05,19140.60881376311,0.7654053183174169,0.3916667376156731,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.893548460332765,1.4836140711951404,0.816059239857943,21.911860984975306,15.879138001552755,36.28235539,1450000000000000.0,15.5925512963808,836.069505177473,1465.04118417381,0.00422697535117,0.0276461834247571,0.27573725614831,21.9117978803417,9.97379102611999,9.97336945425148,14.8799826364703,0.8188339287292207,448141300751988.94,2.049223142607472,222547172874587.28,0.0012969272164743992,5.93224063189198e-06,2.8440000000000003,35.8,2023-02-06 03:42:00,4.22697535116766e-05,0.7654054690727945,0.0,41,191.40608813763112,4.22697535116766e-05,13.54699,-5.947621,0.7654054690727945,0.00022259183,5.4185403e-09,0.3079218373563307,0.0,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.6970058787009579,231.55593501199255,0.43871080094492254,0.0,1.0,223.85874797661458,28.117254249628648,89.36908236393462,0.7736622761847215,216.92708,4.457314580150184e-05,12017.775458818032,0.0,0.001981149866050771,0.0009276462,178.73816472786925,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.455085505717,0.0,4.4103555e-05,-1.0834918e-07,124660.24,0.74426126,-269.76904,0.0,0.0,1.0,-3.2421085402583036e-13,2.243476e-12,2.1928942e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591773703128928e-14,1.919265201479397e-12,1353.2894008013968,8.236207678516136e-14,7.038950086216486e-14,4.69263339081099e-15,0.0,4.4103555e-05,-1.0834918e-07,124660.24,0.74426126,-269.76904,0.0,0.0,1.0,-3.2421085402583036e-13,2.243476e-12,2.1928942e-16,0.0,0.0,0.0,7.480000000000001e-16,2.591773703128928e-14,1.919265201479397e-12,1353.2894008013968,8.236207678516136e-14,7.038950086216486e-14,4.69263339081099e-15,0.0
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.7892931708531613,34610D,216.53421,13.468287,-6.1393967,241.40271231491707,71652.54297189211,0.43535273993738177,0.541239440595736,46.2135467013976,43.0464172025674,0.0,4.406432355445986e-05,19140.60881376311,0.7995292389173294,0.3851128891783133,0.983733191721707,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.898638831672876,1.4843596479267036,0.8183443323553765,21.523094710017045,15.576963785363752,36.28235539,1450000000000000.0,15.4213517416465,833.138703214081,1454.36775158994,0.00440643235545,0.0273628288115961,0.270619720297868,21.5232086012837,9.890049094017,9.889613314896064,15.013685366354936,0.8064201173355439,429764249364562.8,2.0669826677049885,223813889146542.7,0.0012634112911656052,5.635470456839061e-06,2.8440000000000003,35.8,2023-02-06 03:43:00,4.406432355445986e-05,0.7995291375928436,0.0,42,191.40608813763112,4.406432355445986e-05,13.468287,-6.1393967,0.7995291375928436,0.0005293432,1.4637504e-08,0.30794395018815945,0.0,13575.024445147646,0.344228951598197,-0.9388857379264031,1.701711417343744,231.5849393397625,0.4582005152753268,0.0,1.0,223.98760901731038,28.117254249628648,89.31126376207835,0.8042209083877239,216.91281,4.624773955169003e-05,12017.80436811896,0.0,0.0019258399883824496,0.00097180146,178.6225275241567,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.024445147646,0.0,4.5171997e-05,-1.1153707e-07,124660.67,0.7688814,-269.74832,0.0,0.0,0.9999999999999998,-3.242007903859087e-13,2.2438796e-12,2.1953515e-16,0.0,0.0,0.0,7.480000000000001e-16,2.592335897323559e-14,1.919678755942301e-12,1353.3878471839066,7.876150380267652e-14,6.90831094111558e-14,4.605540627410386e-15,0.0,4.5171997e-05,-1.1153707e-07,124660.67,0.7688814,-269.74832,0.0,0.0,0.9999999999999998,-3.242007903859087e-13,2.2438796e-12,2.1953515e-16,0.0,0.0,0.0,7.480000000000001e-16,2.592335897323559e-14,1.919678755942301e-12,1353.3878471839066,7.876150380267652e-14,6.90831094111558e-14,4.605540627410386e-15,0.0
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.7897149071310453,34610D,216.51878,13.392812,-6.3139715,240.9509037131147,71606.3294251907,0.43487314224555634,0.542222047981894,46.377989103897534,43.1578337054022,0.0,4.578963472470847e-05,19140.60881376311,0.8325161227959555,0.3864832425324794,0.986481502220369,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.893214005515665,1.4835290941717838,0.8168417912145998,21.578816279389983,15.6295059203921,36.28235538999999,1450000000000000.0,15.433871158661,833.352186138911,1455.59241754136,0.00457896347247,0.0273981605842533,0.271111023990947,21.5789168527011,9.89522720538999,9.894774127297016,14.997635652650718,0.8073266933613059,431513944432232.6,2.0552877154780846,222979937949105.8,0.0012669219995528125,5.6623922172518934e-06,2.8440000000000003,35.8,2023-02-06 03:44:00,4.5789634724708466e-05,0.8325167919129419,0.0,43,191.40608813763112,4.5789634724708466e-05,13.392812,-6.3139715,0.8325167919129419,0.0013353651,4.3229345e-08,0.30796589551387854,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.70026978175137,231.57606084143444,0.47703396144073196,0.0,1.0,224.0804511814496,28.117254249628648,89.19155087833057,0.8337772767551694,216.89842,4.785777675597429e-05,12017.864224560833,0.0,0.0018695395544114034,0.0010699691,178.38310175666115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,4.6220466e-05,-1.1322005e-07,124661.086,0.7946523,-269.62195,0.0,0.0,1.0,-3.241908314362438e-13,2.2442703e-12,2.1966488e-16,0.0,0.0,0.0,7.48e-16,2.5928698673771388e-14,1.920079522790316e-12,1353.486293566417,7.91402680551523e-14,6.920852816018754e-14,4.613901877345836e-15,0.0,4.6220466e-05,-1.1322005e-07,124661.086,0.7946523,-269.62195,0.0,0.0,1.0,-3.241908314362438e-13,2.2442703e-12,2.1966488e-16,0.0,0.0,0.0,7.48e-16,2.5928698673771388e-14,1.920079522790316e-12,1353.486293566417,7.91402680551523e-14,6.920852816018754e-14,4.613901877345836e-15,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.7901318605298413,34610D,216.50249,13.321251,-6.4737825,240.9613667072169,71559.9514360868,0.43487940190043045,0.541622666037532,46.28781083958136,43.1088748513036,0.0,4.7641231638474346e-05,19140.60881376311,0.8680334774661096,0.3857317569965113,0.984303136674014,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.876986584923308,1.481077435932714,0.8169081094505739,21.55440570313328,15.5902927293861,36.28235539,1450000000000000.0,15.4211050127193,833.07953515065,1455.29057747985,0.00476412316385,0.0273821950540342,0.270811333018766,21.5544374256518,9.89005200219943,9.889580850387327,14.980903742617052,0.8061688543933669,430546550844049.6,2.05580249375136,223016662555131.38,0.0012679802790862872,5.64462708956546e-06,2.8440000000000003,35.8,2023-02-06 03:45:00,4.7641231638474346e-05,0.8680336165754827,0.0,44,191.40608813763112,4.7641231638474346e-05,13.321251,-6.4737825,0.8680336165754827,0.0029353353,1.044805e-07,0.30798906736949055,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.700291330494586,231.57619360122183,0.4973066201914062,0.0,1.0,224.1923848857131,28.117254249628648,88.97373037694827,0.8660481652630849,216.88274,4.9609069768935575e-05,12017.973134811526,0.0,0.0018136815981335986,0.0011939254,177.94746075389654,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,4.7439302e-05,-1.10829056e-07,124661.34,0.82200634,-269.3261,0.0,0.0,1.0,-3.2418178596238227e-13,2.2446559e-12,2.1948057e-16,0.0,0.0,0.0,7.480000000000001e-16,2.593364280890608e-14,1.920474017999474e-12,1353.5847399489273,7.913507457581052e-14,6.913202381601807e-14,4.6088015877345374e-15,0.0,4.7439302e-05,-1.10829056e-07,124661.34,0.82200634,-269.3261,0.0,0.0,1.0,-3.2418178596238227e-13,2.2446559e-12,2.1948057e-16,0.0,0.0,0.0,7.480000000000001e-16,2.593364280890608e-14,1.920474017999474e-12,1353.5847399489273,7.913507457581052e-14,6.913202381601807e-14,4.6088015877345374e-15,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.7905471394238466,34610D,216.4883,13.231016,-6.6267996,240.95095407509515,71513.66362524722,0.43496762147301393,0.539873362272216,46.04930596072695,42.9802182395062,0.0,4.929614555648183e-05,19140.60881376311,0.8998590682266433,0.3837442163393912,0.9789848247339,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.857220690692062,1.4780971806178584,0.816899515904796,21.48994396424716,15.492412940420923,36.28235539,1450000000000000.0,15.3871739942905,832.47524764859,1453.93042057772,0.00492961455565,0.0273377821462947,0.269936681136108,21.4901091197531,9.87412510976845,9.873638377453824,14.97506649938477,0.8036026886802462,427840118650601.3,2.0557357812479573,223011903328890.1,0.0012655708784578541,5.5979260311896925e-06,2.8440000000000003,35.8,2023-02-06 03:46:00,4.929614555648183e-05,0.8998596599820867,0.0,45,191.40608813763112,4.929614555648183e-05,13.231016,-6.6267996,0.8998596599820867,0.00490635,1.8179674e-07,0.3080092549032555,0.0,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.7005592275444943,231.5778439654219,0.5154692035304904,0.0,1.0,224.29690134262546,28.117254249628648,88.65579370171452,0.8945453238967873,216.86842,5.114699099083363e-05,12018.132103149142,0.0,0.001767887272704911,0.0013538665,177.31158740342903,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.20346421131,0.0,4.84771e-05,-1.0727573e-07,124662.516,0.8470556,-269.05286,0.06481426463316874,0.06481426463316874,1.0,-3.24167313831193e-13,2.245028e-12,2.1920667e-16,1.3368454738574123e-14,2.7671392147240594e-14,1.3368454738574123e-14,7.480000000000001e-16,2.8077347417199462e-14,1.9208606143388705e-12,1353.6830130175883,7.874545099778077e-14,6.890874492252197e-14,4.59391632816813e-15,1.813859138950735e-13,4.84771e-05,-1.0727573e-07,124662.516,0.8470556,-269.05286,0.06481426463316874,0.06481426463316874,1.0,-3.24167313831193e-13,2.245028e-12,2.1920667e-16,1.3368454738574123e-14,2.7671392147240594e-14,1.3368454738574123e-14,7.480000000000001e-16,2.8077347417199462e-14,1.9208606143388705e-12,1353.6830130175883,7.874545099778077e-14,6.890874492252197e-14,4.59391632816813e-15,1.813859138950735e-13
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.7909593579381538,34610D,216.48328,13.097103,-6.7727385,240.86885312638785,71467.6143192865,0.43502131521254794,0.537848726469404,45.78430635602339,42.8389161331062,0.0,5.018318516051511e-05,19140.60881376311,0.9166559768331324,0.3815358863001949,0.9731795895414158,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.83868011508276,1.4753082809564635,0.8166306309738821,21.41927085244758,15.384706411450228,36.28235538999999,1450000000000000.0,15.3475193952176,831.823649255633,1452.32742881276,0.00501831851605,0.0272891329005776,0.268924363234702,21.4194580665531,9.85463203299545,9.85413752098764,14.976478558585844,0.8008510464810625,424686719581528.25,2.0536495016669924,222863056622655.6,0.0012619195208422166,5.544647973253834e-06,2.8440000000000003,35.8,2023-02-06 03:47:00,5.018318516051511e-05,0.9166551963766072,0.0,46,191.40608813763112,5.018318516051511e-05,13.097103,-6.7727385,0.9166551963766072,0.0074363253,2.879053e-07,0.3080163972860743,0.0,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.7007221443643339,231.57884749242106,0.5250646807867159,0.0,1.0,224.35337104704993,28.117254249628648,88.21393955683537,0.9083147000811309,216.86243,5.189546448726106e-05,12018.353030221582,0.0,0.0017341523334039265,0.0015659988,176.42787911367074,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.770121998843,0.0,4.891998e-05,-1.0462424e-07,124664.81,0.8637418,-268.62976,0.27098098618059585,0.27098098618059585,0.9999999999999999,-3.24146323561898e-13,2.2452643e-12,2.1900229e-16,6.605440788833955e-14,1.1126458171662851e-13,6.605440788833955e-14,7.48e-16,3.651024237969159e-14,1.921118064153259e-12,1353.7781682072869,7.82342834598624e-14,6.865032300018485e-14,4.576688200012322e-15,8.964752394052914e-13,4.891998e-05,-1.0462424e-07,124664.81,0.8637418,-268.62976,0.27098098618059585,0.27098098618059585,0.9999999999999999,-3.24146323561898e-13,2.2452643e-12,2.1900229e-16,6.605440788833955e-14,1.1126458171662851e-13,6.605440788833955e-14,7.48e-16,3.651024237969159e-14,1.921118064153259e-12,1353.7781682072869,7.82342834598624e-14,6.865032300018485e-14,4.576688200012322e-15,8.964752394052914e-13
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.7913667467164749,34610D,216.48042,12.954672,-6.9101586,240.7604468754755,71421.83001293047,0.4350339919817195,0.536004821400512,45.546319889561865,42.7125190254662,0.0,5.149515661165181e-05,19140.60881376311,0.9409723208049052,0.3795526657463489,0.9679580323664408,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.820197271105425,1.4725238980693809,0.8162685005837123,21.35610937638077,15.28757731543573,36.28235539,1450000000000000.0,15.3106635541566,831.228855350904,1450.92131957078,0.00514951566117,0.0272460745370704,0.268002410700256,21.3562595127331,9.83636781642131,9.835861317202369,14.976120034470936,0.7983719490232085,421635910746120.1,2.050843094659285,222662792601812.8,0.0012591202889139137,5.4939978491737734e-06,2.8440000000000003,35.8,2023-02-06 03:48:00,5.149515661165181e-05,0.9409728432193235,0.0,47,191.40608813763112,5.149515661165181e-05,12.954672,-6.9101586,0.9409728432193235,0.011355788,4.5941445e-07,0.3080204666005011,0.0,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.700762229920398,231.5790943964018,0.5389790038076638,0.0,1.0,224.4355850597198,28.117254249628648,87.75581904181713,0.9298835678896415,216.85812,5.309982557437902e-05,12018.58209047909,0.0,0.001715100212662719,0.0017872509,175.51163808363427,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.330337367932,0.0,4.9788e-05,-9.6911386e-08,124666.07,0.88325757,-268.60678,0.4863825331227576,0.4863825331227576,1.0,-3.2413160832037993e-13,2.2454421e-12,2.1848176e-16,1.2874829622139214e-13,1.9773974062038187e-13,1.2874829622139214e-13,7.480000000000001e-16,4.65432469544758e-14,1.921310599815331e-12,1353.873323396985,7.780092265094688e-14,6.841496931738997e-14,4.560997954492665e-15,1.7478006515786979e-12,4.9788e-05,-9.6911386e-08,124666.07,0.88325757,-268.60678,0.4863825331227576,0.4863825331227576,1.0,-3.2413160832037993e-13,2.2454421e-12,2.1848176e-16,1.2874829622139214e-13,1.9773974062038187e-13,1.2874829622139214e-13,7.480000000000001e-16,4.65432469544758e-14,1.921310599815331e-12,1353.873323396985,7.780092265094688e-14,6.841496931738997e-14,4.560997954492665e-15,1.7478006515786979e-12
