,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
156,156,158,3c49c8,EWG1VT,67.86776267876058,16.06658935546875,204.748888712,9022.08,0.6260871583230849,34610D,225.84854,21.215794,11.597279,181.80212972907927,62003.0112016946,0.40774934706190463,0.301568883491078,24.2971198984132,29.2493848873058,-73.79506118334893,6.507233607643986e-05,30641.22174213943,0.5859798192750952,0.2024759991534433,0.3566808986099224,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.526216168083655,1.2783776044085984,0.60345867953899,14.623715511885448,10.537852404929232,15.535641069673275,1092012153876737.6,11.4970471540465,696.183434391588,1110.52616487637,0.00650723360764,0.0176384527441416,0.150784441745539,14.6246924436529,8.54862067170941,8.54806442918807,14.961677670127434,0.3632325328974545,192008368736022.28,3.2104794783173363,2490326571761130.0,0.000858996710940542,1.243810855333351e-06,3.0968000000000004,35.8,2023-08-06 10:38:00,6.507233607643985e-05,0.5859804438944626,0.0,156,306.4122174213943,6.507233607643985e-05,21.215794,11.597279,0.5859804438944626,0.0,0.0,0.4726408330588009,827.8462103248299,12037.245982654864,0.9153189438477548,0.4027297245466623,2.44093383147817,235.44364556654847,0.3677932927458429,0.07327023646602317,1.0,227.09307378455222,28.117254249628648,71.10429011240899,0.5864325827219073,226.06306,6.647483475560782e-05,8986.527854943795,0.0,0.003860330668820211,0.0021263177,142.20858022481798,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.505116e-05,2.3881514e-06,88655.28,0.5589296,-255.4184,0.0,0.0,1.0,-5.136272207249615e-13,1.4769844e-12,3.9502416e-16,0.0,0.0,0.0,7.48e-16,1.3666667672152677e-14,9.633571921798786e-13,861.430812857139,1.4973268881858786e-14,4.1913365505575257e-14,3.472821713319093e-14,0.0,6.505116e-05,2.3881514e-06,88655.28,0.5589296,-255.4184,0.0,0.0,0.8717556515721141,-5.136272207249615e-13,1.4769844e-12,3.9502416e-16,0.0,0.0,0.0,7.48e-16,1.3666667672152677e-14,9.633571921798786e-13,861.430812857139,1.4973268881858786e-14,4.1913365505575257e-14,3.472821713319093e-14,0.0
157,157,159,3c49c8,EWG1VT,67.96680450439453,16.18279890580611,199.604444272,8999.220000000001,0.6249778257591472,34610D,225.93619,20.594124,11.381954,181.2279005737571,61978.71408179619,0.40686976431567956,0.30691655164147,24.627816937061347,29.797962511106,-49.1851203714708,6.623953241431674e-05,30745.63335831328,0.592233871966104,0.2052318078088445,0.360663524664927,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.45802403705043,1.268143350000201,0.6014359013676428,14.899325981230763,10.601571655149034,15.795091304261527,1104258271100454.0,11.6212358205757,697.376780421939,1117.71347514123,0.00662395324143,0.0177691120500782,0.153458275820735,14.898981255553,8.63623772466785,8.63566570220965,14.691575799810884,0.3661151263712307,197990567424123.8,3.216128075948054,2494707672432760.5,0.000892046314365297,1.315210278728399e-06,3.0968000000000004,35.8,2023-08-06 10:39:00,6.623953241431674e-05,0.5922339328741488,0.0,157,307.4563335831328,6.623953241431674e-05,20.594124,11.381954,0.5922339328741488,0.0,0.0,0.47406740045506446,826.3795644460818,12050.39462272673,0.9142906245519672,0.4050588276489892,2.4456217887049037,235.46460130557315,0.37203847669927964,0.09178146484363185,1.0,227.13322065040884,28.117254249628648,71.47252113405631,0.5933044385661863,226.14339,6.767464232389983e-05,8963.483739432973,0.0,0.0038890105709074876,0.0019408432,142.94504226811262,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.62126e-05,2.5482727e-06,88421.83,0.5606567,-255.02232,0.0,0.0,0.9999999999999999,-5.145167594697299e-13,1.4794448e-12,4.0736686e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3699432062524922e-14,9.649280928659575e-13,859.6114514376331,1.5850899566866415e-14,4.2656607869293905e-14,3.5344046520272095e-14,0.0,6.62126e-05,2.5482727e-06,88421.83,0.5606567,-255.02232,0.0,0.0,0.8508733283373442,-5.145167594697299e-13,1.4794448e-12,4.0736686e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3699432062524922e-14,9.649280928659575e-13,859.6114514376331,1.5850899566866415e-14,4.2656607869293905e-14,3.5344046520272095e-14,0.0
158,158,160,3c49c8,EWG1VT,68.06584245067532,16.30031040736607,199.089999828,8983.98,0.6238508953575435,34610D,225.98575,19.891172,11.245926,180.80054743971624,61954.08626485913,0.40670153644849916,0.301912066386804,24.3086128095945,29.369222132869,0.0,6.69563544906698e-05,30815.40101438438,0.5964298804472875,0.2025717734132875,0.3553523075103239,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.539731436367346,1.2803879261697932,0.5999519123314336,14.684391755468612,10.539827994889958,15.464385330091702,1088648864800652.0,11.5076706917021,695.708372105108,1110.14510461627,0.00669563544907,0.0176393288753855,0.150956033193402,14.6846110664345,8.55792384505346,8.557350876034704,14.96912904174522,0.3620848961090682,192441957694795.2,3.2197860844058948,2497544914219160.0,0.0008576919942277031,1.2337708673709859e-06,3.0968000000000004,35.8,2023-08-06 10:40:00,6.695635449066978e-05,0.5964300904970775,0.0,158,308.15401014384383,6.695635449066978e-05,19.891172,11.245926,0.5964300904970775,0.0,0.0,0.47503894735406665,824.8896491349385,11719.748883395698,0.9133645917770421,0.4071426316267523,2.45047786029802,235.48627110918522,0.3748569252054816,0.09974721486151426,1.0,227.1670738798954,28.117254249628648,71.64190484948195,0.5980515592400768,226.18494,6.840188838697695e-05,8948.159047575258,0.0,0.003951164552813396,0.0018106931,143.2838096989639,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.6910296e-05,2.6951352e-06,88259.89,0.56005794,-253.95992,0.0,0.0,0.9999999999999998,-5.151018612594452e-13,1.4809644e-12,4.186875e-16,0.0,0.0,0.0,7.479999999999997e-16,1.3722900765837222e-14,9.658625585417541e-13,857.7878540902367,1.500646530311453e-14,4.196106256893705e-14,3.476773755711927e-14,0.0,6.6910296e-05,2.6951352e-06,88259.89,0.56005794,-253.95992,0.0,0.0,0.8369197971231231,-5.151018612594452e-13,1.4809644e-12,4.186875e-16,0.0,0.0,0.0,7.479999999999997e-16,1.3722900765837222e-14,9.658625585417541e-13,857.7878540902367,1.500646530311453e-14,4.196106256893705e-14,3.476773755711927e-14,0.0
159,159,161,3c49c8,EWG1VT,68.1620659262447,16.41566685267857,197.546666496,8983.98,0.6227427383813178,34610D,225.9571,19.145212,11.206224,179.16005535921892,61929.77765204953,0.40467257558073144,0.29896741937104,24.036335793608345,29.2026558047978,-49.16906771620045,6.686401180742036e-05,30815.40101438438,0.5976658883509224,0.2003027982800695,0.3507496584718199,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.43593133200316,1.2648256395882842,0.5945458840735423,14.601389272301937,10.480886666639432,15.270854856568825,1079514177106560.4,11.4007183188544,693.973008748516,1108.80382058727,0.00668640118074,0.0176063979432215,0.14948370968552,14.6013279023989,8.4903062038917,8.489738545913324,14.904973701172198,0.3579258311330804,189746551918076.9,3.215284658261065,2494055978536917.0,0.0008590652979646329,1.169530002210362e-06,3.0968000000000004,35.8,2023-08-06 10:41:00,6.686401180742035e-05,0.5976663760270637,0.0,159,308.15401014384383,6.686401180742035e-05,19.145212,11.206224,0.5976663760270637,0.0,0.0,0.4750991794328183,823.4245564527877,11736.472854228263,0.9129506795299752,0.40806991649196156,2.442126087347862,235.44897846821684,0.37552823355898507,0.10114619186248881,1.0,227.1360805759932,28.117254249628648,71.24512575176684,0.5998485163839452,226.14647,6.829272298139837e-05,8948.357437124116,0.0,0.004190815678975639,0.0018408226,142.49025150353367,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.6845816e-05,2.8607212e-06,88240.43,0.55884856,-252.50047,0.0,0.0,0.9999999999999998,-5.150888645588569e-13,1.4802338e-12,4.3145143e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3726335870890121e-14,9.651449564023453e-13,856.0139700969578,1.4872837559512718e-14,4.1551802617353666e-14,3.442863645437876e-14,0.0,6.6845816e-05,2.8607212e-06,88240.43,0.55884856,-252.50047,0.0,0.0,0.8369197971231233,-5.150888645588569e-13,1.4802338e-12,4.3145143e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3726335870890121e-14,9.651449564023453e-13,856.0139700969578,1.4872837559512718e-14,4.1551802617353666e-14,3.442863645437876e-14,0.0
160,160,162,3c49c8,EWG1VT,68.25838250628972,16.53193882533482,197.032222052,8968.74,0.6216159512036421,34610D,226.01216,18.366337,11.145589,178.19443283546764,61905.74131625592,0.4050845412827264,0.303039715094202,24.342983012237696,29.7911308401538,0.0,6.731808394289267e-05,30885.29680975682,0.5991041776113558,0.2028581917686474,0.3544731635922146,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.594443424970049,1.2885879522815826,0.5912694129762274,14.895654761467016,10.538248636051904,15.54719620687504,1092557559298835.2,11.5349179248239,695.534885068675,1110.23892296576,0.00673180839429,0.0176780485239141,0.151519857547101,14.8955654200769,8.57107374392212,8.570496794499475,15.041892350179864,0.361665792949367,194180763857900.2,3.217469891570204,2495751711047641.0,0.0008506880922974604,1.2401525733728724e-06,3.0968000000000004,35.8,2023-08-06 10:42:00,6.731808394289267e-05,0.5991041212758006,0.0,160,308.8529680975682,6.731808394289267e-05,18.366337,11.145589,0.5991041212758006,0.0,0.0,0.47606080014742896,821.9348292808646,11768.550157651129,0.9125492223427645,0.4089668896153037,2.4493612547177306,235.48129171704528,0.37663525418652266,0.10794457525833474,1.0,227.17129700527076,28.117254249628648,71.21677058665082,0.6006460004906847,226.21036,6.875521019823039e-05,8933.131614706674,0.0,0.00427361002522872,0.0018115185,142.43354117330165,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.748253e-05,2.9794348e-06,88080.164,0.5566967,-251.00586,0.0,0.0,0.9999999999999999,-5.156665754941126e-13,1.4819939e-12,4.4060227e-16,0.0,0.0,0.0,7.48e-16,1.3750857964964478e-14,9.663273605687292e-13,854.237824305474,1.4946703843685696e-14,4.211778812990318e-14,3.4897595879062636e-14,0.0,6.748253e-05,2.9794348e-06,88080.164,0.5566967,-251.00586,0.0,0.0,0.8229406380486365,-5.156665754941126e-13,1.4819939e-12,4.4060227e-16,0.0,0.0,0.0,7.48e-16,1.3750857964964478e-14,9.663273605687292e-13,854.237824305474,1.4946703843685696e-14,4.211778812990318e-14,3.4897595879062636e-14,0.0
161,161,163,3c49c8,EWG1VT,68.35491943359375,16.649280894886363,196.517777608,8968.74,0.6204689229072045,34610D,226.02176,17.570139,11.186918,176.99024388606037,61881.39833324368,0.4018573782340066,0.298936443554924,23.93248026128398,29.3519787065402,-73.74503005850255,6.721668630472304e-05,30885.29680975682,0.5975103216319181,0.1994373355106998,0.348222702190274,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.273030407348724,1.2403984754126285,0.5872613484532514,14.675732386420393,10.454190318830006,15.209121192730684,1076600332433376.4,11.3599660051559,692.862954096103,1111.82794526521,0.00672166863047,0.0176445372229255,0.149468221777462,14.6759893532701,8.47107633875817,8.470506979347697,14.650455254316627,0.3552941466249103,190232150699185.25,3.214171330424477,2493195072543517.0,0.0008829824224530523,1.141852068153384e-06,3.0968000000000004,35.8,2023-08-06 10:43:00,6.721668630472304e-05,0.5975107128548283,0.0,161,308.8529680975682,6.721668630472304e-05,17.570139,11.186918,0.5975107128548283,0.0,0.0,0.47604058004259736,820.4183375596426,11815.214328525653,0.9111848104601841,0.41199786551223583,2.4361459858447896,235.42220654145177,0.3756689610257829,0.12456059860343473,1.0,227.11214160366583,28.117254249628648,71.08566884344741,0.5992971582612157,226.21515,6.864101508885062e-05,8933.197165578276,0.0,0.004443306778389058,0.0017900364,142.17133768689482,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.7253924e-05,3.0787155e-06,88063.695,0.555145,-249.64447,0.0,0.0,1.0,-5.156388487438285e-13,1.4820098e-12,4.482552e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3759077211959325e-14,9.663709271212378e-13,852.4518805790408,1.5304742528203718e-14,4.154749746263188e-14,3.442506932618071e-14,0.0,6.7253924e-05,3.0787155e-06,88063.695,0.555145,-249.64447,0.0,0.0,0.8229406380486365,-5.156388487438285e-13,1.4820098e-12,4.482552e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3759077211959325e-14,9.663709271212378e-13,852.4518805790408,1.5304742528203718e-14,4.154749746263188e-14,3.442506932618071e-14,0.0
162,162,164,3c49c8,EWG1VT,68.45169300144002,16.76846858433315,194.974444276,8945.880000000001,0.6193017723721357,34610D,226.13849,16.766039,11.16667,176.61009476693275,61857.4658529824,0.3960767687338437,0.31240576518313,24.53699758443937,30.2983367318748,-2.2346364241523093,6.804978679972265e-05,30990.3811577411,0.5985088218800877,0.204474979870328,0.3563885551884209,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.332334081167264,1.0993511484041218,0.585848725348273,15.14903110751538,10.572042598178657,15.718967436619314,1100665205138695.6,11.5400077875672,694.030632747784,1145.56332305158,0.00680497867997,0.0180590826674541,0.156202882591565,15.1491683659374,8.64954690489742,8.648958345125994,12.717597475716872,0.3580624443942769,205499729958895.75,3.220355718629621,2497991462510822.0,0.0011457223344700153,1.268326435596988e-06,3.0968000000000004,35.8,2023-08-06 10:44:00,6.804978679972265e-05,0.5985085243454065,0.0,162,309.903811577411,6.804978679972265e-05,16.766039,11.16667,0.5985085243454065,0.0,0.0,0.4774137012630603,818.8752384621662,11502.37037129098,0.9100651961991674,0.4144651235833616,2.4210389375984116,235.35431501092486,0.37672807532881325,0.1701519610968653,1.0,227.05490520428282,28.117254249628648,71.59844348387522,0.5978412263772712,226.36664,6.949269423827564e-05,8910.080778258063,0.0,0.004335280638322274,0.0016831924,143.19688696775043,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.7928384e-05,3.1318566e-06,87834.66,0.55130345,-248.19234,0.0,0.0,1.0000000000000002,-5.165001399879659e-13,1.4855267e-12,4.5235143e-16,0.0,0.0,0.0,7.48e-16,1.3797695899717127e-14,9.690264958905863e-13,850.6615589766627,2.0810634487702168e-14,4.3419522832025976e-14,3.597617606082153e-14,0.0,6.7928384e-05,3.1318566e-06,87834.66,0.55130345,-248.19234,0.0,0.0,0.8019237684517805,-5.165001399879659e-13,1.4855267e-12,4.5235143e-16,0.0,0.0,0.0,7.48e-16,1.3797695899717127e-14,9.690264958905863e-13,850.6615589766627,2.0810634487702168e-14,4.3419522832025976e-14,3.597617606082153e-14,0.0
163,163,165,3c49c8,EWG1VT,68.54578896920744,16.88568313400467,192.402222056,8945.187272727273,0.6181529343714219,34610D,226.15987,15.9629345,11.291027,175.9527442040762,61832.92885539797,0.38229979061298464,0.303107771446642,23.27603380329071,28.4800658087484,-46.93174739586778,6.810220434895255e-05,30993.570045427638,0.5974925763950085,0.1939669483607559,0.3379857185847374,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.410496726979149,0.8112060422931423,0.5836405786014264,14.239624305284302,10.323730547058346,14.559090310283093,1045918709045670.0,10.9334486423804,684.387088987986,1177.65897112925,0.0068102204349,0.0181379573497845,0.151553885723321,14.2400329043742,8.35562036014608,8.35505136273083,9.715979046274423,0.3353716128646412,192812714874976.7,3.218770867453991,2496763170812468.5,0.0017777802407326008,8.96708772262132e-07,3.0968000000000004,35.8,2023-08-06 10:45:00,6.810220434895253e-05,0.597492989528622,0.0,163,309.9357004542764,6.810220434895253e-05,15.9629345,11.291027,0.597492989528622,0.0,0.0,0.47741768988665206,817.3563525762592,11499.782613281028,0.9096229544931173,0.41543480915687864,2.3672845716397495,235.10966332029957,0.37616785855135204,0.22978060188421293,1.0,226.82694588650622,28.117254249628648,70.98382629059756,0.5969560770615036,226.38246,6.951767906869637e-05,8909.695359581974,0.0,0.004516473300327277,0.0017898816,141.96765258119513,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.789049e-05,3.2043295e-06,87813.305,0.5494063,-247.23024,0.0,0.0,1.0,-5.164936185615267e-13,1.4858837e-12,4.579379e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3808008734500816e-14,9.693900641274054e-13,848.9178101080846,3.134187403470301e-14,4.212724690012434e-14,3.490543314581732e-14,0.0,6.789049e-05,3.2043295e-06,87813.305,0.5494063,-247.23024,0.0,0.0,0.8012859909144722,-5.164936185615267e-13,1.4858837e-12,4.579379e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3808008734500816e-14,9.693900641274054e-13,848.9178101080846,3.134187403470301e-14,4.212724690012434e-14,3.490543314581732e-14,0.0
164,164,166,3c49c8,EWG1VT,68.6398175772974,17.003638131277903,191.887777612,8930.640000000001,0.6169881129991348,34610D,226.27814,15.190105,11.433963,174.2959413520744,61809.65282159468,0.3624553767336519,0.259563863322522,19.799067030514788,23.342501922867,-325.7498843825542,6.872780724098217e-05,31060.59808912543,0.5957577173549706,0.1649922252542899,0.2870707519060138,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.693641250927688,0.553792331775242,0.5779938431393097,11.672165668405396,9.52232187502427,11.21959918688942,888293876562708.4,9.43453877264737,660.638044001695,1170.18382585166,0.0068727807241,0.0174585573524685,0.129781931661261,11.6712509614335,7.43371454130548,7.433203673516224,7.457123790908978,0.283927649575429,306008863997178.5,3.218848728600076,2496825430049763.5,0.002473122448949739,4.234930075221272e-07,3.0968000000000004,35.8,2023-08-06 10:46:00,6.872780724098217e-05,0.5957571317520146,0.0,164,310.6059808912543,6.872780724098217e-05,15.190105,11.433963,0.5957571317520146,0.0,0.0,0.4782001000647854,815.8163319443388,11461.400846464654,0.9095334808411649,0.41563066204137816,2.298561208551557,234.78962454366095,0.3755111099077176,0.32293703923175887,1.0,226.52904013191596,28.117254249628648,70.59364218871315,0.5951578753779493,226.49829,7.012843838220028e-05,8895.343178905645,0.0,0.00463671265314133,0.001934609,141.1872843774263,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.857519e-05,3.1827765e-06,87664.36,0.5480051,-246.2153,0.0,0.0,1.0,-5.170187290333139e-13,1.4883257e-12,4.5627653e-16,0.0,0.0,0.0,7.48e-16,1.3831268287111748e-14,9.713070576337677e-13,847.1721856488239,3.741085587069272e-14,3.6075323652540925e-14,2.989098245496248e-14,0.0,6.857519e-05,3.1827765e-06,87664.36,0.5480051,-246.2153,0.0,0.0,0.7878803821749136,-5.170187290333139e-13,1.4883257e-12,4.5627653e-16,0.0,0.0,0.0,7.48e-16,1.3831268287111748e-14,9.713070576337677e-13,847.1721856488239,3.741085587069272e-14,3.6075323652540925e-14,2.989098245496248e-14,0.0
165,165,167,3c49c8,EWG1VT,68.73351947331832,17.121744428362163,190.858888724,8829.675,0.6158107963386946,34610D,226.92766,14.559121,11.488402,172.43820520043184,61789.85375456416,0.32113746602155135,0.1691591914804366,13.10238382635523,13.62350904543208,-879.2220654704996,7.296592048431728e-05,31529.04626906119,0.5939778182563002,0.1091865318862935,0.1888980041324566,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.851034096210043,0.57737412018386,0.5710143235245775,6.810939636109904,7.068570460417572,4.039250152318493,549379571381602.8,6.74592717361143,619.259399257861,1045.79629267773,0.00729659204843,0.0155023641022556,0.0845795957402183,6.81175452271604,5.45591596109601,5.45551789421114,10.59060199732467,0.1982134418241535,823943273431492.0,3.2457137234295006,2517661221899556.5,0.0012669730852298143,1.0753996453699793e-06,3.0968000000000004,35.8,2023-08-06 10:47:00,7.296592048431727e-05,0.5939780254631264,0.0,165,315.29046269061195,7.296592048431727e-05,14.559121,11.488402,0.5939780254631264,0.0,0.0,0.4840228313461574,814.2597886938273,11448.455355668293,0.9083029194429134,0.4183130484834061,2.1912272845474194,234.27243113935344,0.3767875408904571,0.5363572836624795,0.0,226.0588643032363,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,7.333055e-05,2.879131e-06,86704.46,0.5449191,-245.06589,0.0,0.0,0.9999999999999999,-5.209196825037362e-13,1.5025287e-12,4.3287052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3941787953273557e-14,9.816090327400311e-13,845.4326265412736,1.2622715279816597e-14,2.351048602584653e-14,1.9480116992844268e-14,0.0,7.333055e-05,2.879131e-06,86704.46,0.5449191,-245.06589,0.0,0.0,0.694190746187761,-5.209196825037362e-13,1.5025287e-12,4.3287052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3941787953273557e-14,9.816090327400311e-13,845.4326265412736,1.2622715279816597e-14,2.351048602584653e-14,1.9480116992844268e-14,0.0
166,166,168,3c49c8,EWG1VT,68.82696533203125,17.240949358258927,191.373333168,8557.26,0.6146204228124668,34610D,228.82657,14.265004,11.574397,170.80690835359536,61776.7513707378,0.20398750560022033,0.1030588170075012,7.510805748023831,5.3225431363056,-1280.663276609641,8.512829486448297e-05,32821.58172593669,0.5760872663105867,0.0625900479001985,0.1071774079479283,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.008426941492399,0.6009228106732417,0.5632606733133443,2.6605615538763767,4.823647355913461,2.6868917691054546,1973805454829556.8,4.50153995539255,580.199508870793,922.950025568848,0.00851282948645,0.0140777078455791,0.0515294085037506,2.6612715681528,3.66035501439482,3.6600434411375455,16.426973985413987,0.1468868661912137,805181263754718.8,3.3281090961154094,2581560062271340.0,0.0004997523679329633,1.043503222434679e-06,3.0968000000000004,35.8,2023-08-06 10:48:00,8.512829486448297e-05,0.5760876143730457,0.0,166,328.215817259367,8.512829486448297e-05,14.265004,11.574397,0.5760876143730457,0.0,0.0,0.49968407035786505,812.6859802645014,11398.476085730075,0.9074909079323756,0.42007172247138047,1.945371780619003,232.99766227750513,0.3723318128301806,0.8803138038661225,0.0,224.86165355740653,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,8.594649e-05,2.0953514e-06,84080.83,0.5340779,-244.13957,0.0,0.0,1.0,-5.317264607766296e-13,1.5409717e-12,3.7245418e-16,0.0,0.0,0.0,7.48e-16,1.4240642476931516e-14,1.0092452531169961e-12,843.6928672342267,3.1188032589252397e-15,1.432356619755628e-14,1.1868097706546635e-14,0.0,8.594649e-05,2.0953514e-06,84080.83,0.5340779,-244.13957,0.0,0.0,0.43568365481266025,-5.317264607766296e-13,1.5409717e-12,3.7245418e-16,0.0,0.0,0.0,7.48e-16,1.4240642476931516e-14,1.0092452531169961e-12,843.6928672342267,3.1188032589252397e-15,1.432356619755628e-14,1.1868097706546635e-14,0.0
