Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
107,107,109,3c49c8,EWG1VT,62.68235546047404,11.219048133263222,214.008888704,10972.8,0.1973922828479659,34610D,218.29544,2.2062132,5.047981,209.0635454792653,63522.87397848946,0.291326118791271,0.530363755538822,27.73230493082329,31.8021431201686,-25.169192672412542,1.5252769297219412e-05,22728.94085815235,0.2613603575861599,0.231102541090194,0.3504079472636981,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.705851262968976,15.900598006676825,8.437914868951157,23.44963659153633,339803797443165.25,7.08498298525882,634.975270127045,1295.22201032052,0.00152527692972,0.0185625378229875,0.265181877769411,15.9010715600843,14.2858632961822,14.285645400528644,0.0015252769297219,0.3640373658065624,7364247850633341.0,0.0100131768937883,5.533988185182883e-05,3.16,35.8,2023-11-06 10:49:00,1.5252769297219415e-05,0.2613604575670379,0.0,227.2894085815235,107,1.5252769297219415e-05,2.2062132,5.047981,0.2613604575670379,0.0,0.0,0.3627245775799763,273.6215150776456,12739.088075069969,0.9778773957621548,0.2091788680948109,1.484861696515417,230.16792045308816,0.1523664717433075,0.0,1.0,221.32529110476307,0.0,0.0,0.0,0 days,1.5157807e-05,5.291711e-06,103267.77,0.26190954,-210.8202,0.0,0.0,1.0000000000000002,-4.519443068965423e-13,1.6030747e-12,6.188402600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.633153431507521e-14,1.1511303126871756e-12,276.56727017746334,12.739088075069969,3.667933611398407e-13,1.5157807e-05,5.291711e-06,103267.77,0.26190954,-210.8202,0.0,0.0,1.0000000000000002,-4.519443068965423e-13,1.6030747e-12,6.188402600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.633153431507521e-14,1.1511303126871756e-12,276.56727017746334,12.739088075069969,0.0
108,108,110,3c49c8,EWG1VT,62.79437255859375,11.271464029947918,215.552222036,10965.18,0.1955676714357563,34610D,218.34286,2.1661422,5.1032434,209.08630292792705,63495.14167355864,0.292312301036091,0.551483876417912,28.92757813698602,33.1768971602126,50.35926500437216,1.535433899441332e-05,22756.24291978954,0.2618101340049781,0.2410631511415502,0.3653736008504992,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.705851443141889,16.588937126420564,8.745928739361274,24.92468833821125,336013272983986.75,7.28807913466555,639.911979167632,1309.04252220365,0.00153543389944,0.0188648222432825,0.275741938208956,16.5884485801063,14.616726023334,14.616501596613572,0.0015354338994413,0.3795615685839896,7145264522464204.0,0.010324964710005,5.576216403328176e-05,3.16,35.8,2023-11-06 10:50:00,1.535433899441332e-05,0.2618106365841907,0.0,227.56242919789543,108,1.535433899441332e-05,2.1661422,5.1032434,0.2618106365841907,0.0,0.0,0.3630814116208162,271.0923679941622,13064.00008956621,0.9388393846690274,0.3443553539503664,1.4887171276676912,230.194672757508,0.1526993235248772,0.0,1.0,221.35108953562036,0.0,0.0,0.0,0 days,1.5298438e-05,5.154528e-06,103191.52,0.2636369,-210.06093,0.0,0.0,0.9999999999999998,-4.5210681413155833e-13,1.6014194e-12,6.082657400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6297328897570077e-14,1.1493125522214777e-12,273.9635535670287,13.06400008956621,3.926546960026362e-13,1.5298438e-05,5.154528e-06,103191.52,0.2636369,-210.06093,0.0,0.0,0.9999999999999998,-4.5210681413155833e-13,1.6014194e-12,6.082657400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6297328897570077e-14,1.1493125522214777e-12,273.9635535670287,13.06400008956621,0.0
109,109,111,3c49c8,EWG1VT,62.90464239605402,11.360285832331732,219.153333144,10980.42,0.1937683131216916,34610D,218.42668,2.2601547,5.1318493,209.34288603940416,63466.21409542166,0.2910636192663062,0.52749126021422,27.55479600067917,31.5592319525554,-25.190943924930085,1.5281182287442504e-05,22701.66532634303,0.257144456940478,0.2296233000056597,0.3494525021832733,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7065820216610578,15.780089101002323,8.404828819338467,23.253634867831487,340182476270763.94,7.04827786611863,634.637819331745,1294.31153044107,0.00152811822874,0.018542995821888,0.26374563010711,15.7796159762777,14.2234638156897,14.223246467667709,0.0015281182287442,0.362974561281821,7354874677513202.0,0.0099805220243586,5.512717144292736e-05,3.16,35.8,2023-11-06 10:51:00,1.5281182287442507e-05,0.2571447340682657,0.0,227.0166532634304,109,1.5281182287442507e-05,2.2601547,5.1318493,0.2571447340682657,0.0,0.0,0.3620716165235267,268.59822453080034,12968.610798769012,0.9129602246376964,0.4080485611167955,1.4825307029518533,230.15171611275173,0.1501002948941349,0.0,1.0,221.30193242278017,0.0,0.0,0.0,0 days,1.5192115e-05,5.048805e-06,103331.586,0.25882104,-209.6033,0.0,0.0,1.0000000000000002,-4.5180883986262186e-13,1.606204e-12,6.001162e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6355253069141647e-14,1.1543951406535241e-12,271.3990556255978,12.968610798769012,3.646483611824774e-13,1.5192115e-05,5.048805e-06,103331.586,0.25882104,-209.6033,0.0,0.0,1.0000000000000002,-4.5180883986262186e-13,1.606204e-12,6.001162e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6355253069141647e-14,1.1543951406535241e-12,271.3990556255978,12.968610798769012,0.0
110,110,112,3c49c8,EWG1VT,63.011077880859375,11.46514892578125,216.581110924,10972.8,0.192021133971858,34610D,218.48915,2.240574,5.1006784,209.1563233202756,63438.65929942098,0.2904285510720026,0.521241742774892,27.19112269758325,31.145043101871,-50.3776235577508,1.5376686206494513e-05,22728.94085815235,0.2569862568005173,0.226592689146527,0.3447298413832418,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7058514127780328,15.573009499126762,8.309193854788397,22.815854069185782,341919855455191.5,6.98768722645733,633.080045162699,1289.89535573566,0.00153766862065,0.0184462168440938,0.260620871387446,15.5725215509355,14.1286895622119,14.128472313126563,0.0015376686206494,0.3580794261311569,7433548677257430.0,0.0098844253385168,5.506014269067499e-05,3.16,35.8,2023-11-06 10:52:00,1.5376686206494513e-05,0.2569862418459952,0.0,227.2894085815235,110,1.5376686206494513e-05,2.240574,5.1006784,0.2569862418459952,0.0,0.0,0.3624029900873113,266.1764091764452,12831.393525003648,0.912358988537554,0.4093911040004796,1.4829835890222995,230.1548662032665,0.1500989688218647,0.0,1.0,221.30481806647,0.0,0.0,0.0,0 days,1.5312316e-05,4.9010932e-06,103256.414,0.26003328,-209.1533,0.0,0.0,1.0,-4.519683541038431e-13,1.6047235e-12,5.887301e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6322547564831406e-14,1.152755189083016e-12,268.92350447750493,12.831393525003648,3.5635179418827064e-13,1.5312316e-05,4.9010932e-06,103256.414,0.26003328,-209.1533,0.0,0.0,1.0,-4.519683541038431e-13,1.6047235e-12,5.887301e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6322547564831406e-14,1.152755189083016e-12,268.92350447750493,12.831393525003648,0.0
111,111,113,3c49c8,EWG1VT,63.11631774902344,11.569620768229168,215.552222036,10957.56,0.1902764686843404,34610D,218.53941,2.2235448,4.9740076,208.9546036008309,63411.46817672339,0.2893552624395257,0.509259559225342,26.514139610094,30.3459033315042,-25.18658966024276,1.5494228561432816e-05,22783.57153099147,0.2578985681781993,0.22095116341745,0.3355621584317725,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7050895452072337,15.173427990022358,8.127559789276098,22.01039290148888,345458421476210.1,6.8684699300933,629.783873868872,1281.42345264815,0.00154942285614,0.0182690377053836,0.254629779612671,15.1729516657521,13.9377773322804,13.93756138051878,0.0015494228561432,0.347669499208373,7657424552805926.0,0.00968715721834,5.531049771570282e-05,3.16,35.8,2023-11-06 10:53:00,1.549422856143282e-05,0.257898731951154,0.0,227.8357153099147,111,1.549422856143282e-05,2.2235448,4.9740076,0.257898731951154,0.0,0.0,0.3631905059215553,263.7580767918062,12931.26743289764,0.9110346465756404,0.4123298106356104,1.484303061639278,230.16403905426455,0.1507056036036597,0.0,1.0,221.3155059791996,0.0,0.0,0.0,0 days,1.5470649e-05,4.778438e-06,103109.03,0.26303676,-208.40776,0.0,0.0,1.0,-4.522783854359703e-13,1.6010077e-12,5.7927546e-16,0.0,0.0,0.0,7.48e-16,1.6260757085026818e-14,1.1487293579984857e-12,266.4738290138952,12.93126743289764,3.400200358766045e-13,1.5470649e-05,4.778438e-06,103109.03,0.26303676,-208.40776,0.0,0.0,1.0,-4.522783854359703e-13,1.6010077e-12,5.7927546e-16,0.0,0.0,0.0,7.48e-16,1.6260757085026818e-14,1.1487293579984857e-12,266.4738290138952,12.93126743289764,0.0
112,112,114,3c49c8,EWG1VT,63.22222176244704,11.6760498046875,216.581110924,10949.94,0.1885029519838892,34610D,218.60028,2.2390826,4.854157,207.6545199858732,63384.9540371133,0.2897410248696668,0.521990601609124,27.223384338270115,31.340991066514,25.19261719864075,1.5554679872022694e-05,22810.92671150505,0.2571928334596519,0.2268615361522509,0.3440554755624267,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7006050436406434,15.670073233239766,8.30360344061844,22.8294294449631,341555519072327.44,7.00044385244025,633.074475238493,1289.98019516848,0.0015554679872,0.0184490105797426,0.260995300804562,15.670495533257,14.1468454189701,14.146625372741156,0.0015554679872022,0.3580619232528138,7455641961542602.0,0.0098895530409592,5.52214484721413e-05,3.16,35.8,2023-11-06 10:54:00,1.555467987202269e-05,0.2571931469013216,0.0,228.10926711505053,112,1.555467987202269e-05,2.2390826,4.854157,0.2571931469013216,0.0,0.0,0.3635253188932033,261.29974934230603,12907.27339191119,0.9107443522894992,0.4129706100593361,1.4868924095494611,230.18201895868916,0.1503823256142589,0.0,1.0,221.33079430161192,0.0,0.0,0.0,0 days,1.554839e-05,4.677048e-06,103033.75,0.26396412,-207.31946,0.0,0.0,1.0,-4.524348191768435e-13,1.5993858e-12,5.7145994e-16,0.0,0.0,0.0,7.48e-16,1.6229821736527454e-14,1.1469509062055057e-12,264.0086941965734,12.907273391911191,3.552510964122743e-13,1.554839e-05,4.677048e-06,103033.75,0.26396412,-207.31946,0.0,0.0,1.0,-4.524348191768435e-13,1.5993858e-12,5.7145994e-16,0.0,0.0,0.0,7.48e-16,1.6229821736527454e-14,1.1469509062055057e-12,264.0086941965734,12.907273391911191,0.0
113,113,115,3c49c8,EWG1VT,63.32789534229343,11.7828369140625,215.037777592,10957.56,0.1867157288751495,34610D,218.64403,2.342865,4.6931014,206.6018738634801,63357.73065277503,0.2890048550783543,0.524074678842734,27.30010023508357,31.5460871009634,0.0,1.550157780689085e-05,22783.57153099147,0.2545708062477361,0.2275008352923631,0.3453522901625312,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6969837693516415,15.773226322055478,8.322402377284492,22.90706667291707,339023445814413.5,7.00790648236585,633.63844923871,1292.65062935016,0.00155015778069,0.0185174541019781,0.262037339421367,15.7730435504817,14.1508296971221,14.150610340334891,0.001550157780689,0.3598341499384143,7439764708150558.0,0.0099180208370167,5.534073914235194e-05,3.16,35.8,2023-11-06 10:55:00,1.550157780689085e-05,0.2545710685312634,0.0,227.8357153099147,113,1.550157780689085e-05,2.342865,4.6931014,0.2545710685312634,0.0,0.0,0.3630167212052312,258.8224205541233,12743.834245686354,0.9385624858200592,0.3451093452969237,1.4835715460498078,230.158954519592,0.1489125613759641,0.0,1.0,221.304132430996,0.0,0.0,0.0,0 days,1.5487149e-05,4.6329687e-06,103102.98,0.26085746,-206.34775,0.0,0.0,1.0,-4.5228825975860404e-13,1.6018206e-12,5.6806217e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6259982488250262e-14,1.1495323322190332e-12,261.547360917266,12.743834245686354,3.5850121720423413e-13,1.5487149e-05,4.6329687e-06,103102.98,0.26085746,-206.34775,0.0,0.0,1.0,-4.5228825975860404e-13,1.6018206e-12,5.6806217e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6259982488250262e-14,1.1495323322190332e-12,261.547360917266,12.743834245686354,0.0
114,114,116,3c49c8,EWG1VT,63.43543101165254,11.87127685546875,211.436666484,10957.56,0.1848788873473529,34610D,218.66718,2.4247558,4.514764,206.12705780159604,63330.43055253995,0.2871092507580253,0.503745448378382,26.13998120803989,30.1928949102534,-50.38844999364761,1.5499399632648542e-05,22783.57153099147,0.2537786865290919,0.2178331767336657,0.3306585952134039,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6953451528689697,15.09688837574651,8.018612107644474,21.533524363668832,342550097185252.94,6.79770026234157,628.38994275006,1279.51841214095,0.00154993996326,0.0182463869060033,0.251872724189191,15.0964474551267,13.8039780416101,13.80376409155401,0.0015499399632648,0.3433753538044772,7773924159676846.0,0.0095972423193927,5.5574420876701234e-05,3.16,35.8,2023-11-06 10:56:00,1.5499399632648542e-05,0.253778694508938,0.0,227.8357153099147,114,1.5499399632648542e-05,2.4247558,4.514764,0.253778694508938,0.0,0.0,0.3629782891136118,256.2763097225506,12602.884652028792,0.9436696398450476,0.3308891216627078,1.4796266686377544,230.1314965298552,0.1484825038374354,0.0,1.0,221.27733026810708,0.0,0.0,0.0,0 days,1.5509342e-05,4.5888714e-06,103099.12,0.26044235,-205.70007,0.0,0.0,1.0,-4.522948058477941e-13,1.6019117e-12,5.64663e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6257683786808774e-14,1.149616980540351e-12,259.0420891850718,12.602884652028791,3.3347402834360706e-13,1.5509342e-05,4.5888714e-06,103099.12,0.26044235,-205.70007,0.0,0.0,1.0,-4.522948058477941e-13,1.6019117e-12,5.64663e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6257683786808774e-14,1.149616980540351e-12,259.0420891850718,12.602884652028791,0.0
115,115,117,3c49c8,EWG1VT,63.5423583984375,11.95544903094952,210.407777596,10942.32,0.18303694402195,34610D,218.65498,2.4540923,4.304284,205.11681747292167,63304.29057133191,0.2876546916989146,0.516325161009366,26.842719603139216,31.1583836373154,0.0,1.560622782564347e-05,22838.30848108751,0.2565438649437665,0.2236893300261601,0.3383441473016476,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6919565318054854,15.578720704421205,8.187742825002232,22.33354267950457,339843416760548.3,6.93359310243012,631.378339882626,1286.97013735473,0.00156062278256,0.0183997865212548,0.258162580504683,15.5791918186577,14.0307378135319,14.030518850058217,0.0015606227825643,0.3527456703795733,7556507630551318.0,0.0098005783914436,5.525396104516893e-05,3.16,35.8,2023-11-06 10:57:00,1.560622782564347e-05,0.2565438778107996,0.0,228.38308481087512,115,1.560622782564347e-05,2.4540923,4.304284,0.2565438778107996,0.0,0.0,0.3638706364761999,253.7231250622395,12474.798098652867,0.943617185535876,0.3310386792526693,1.48431723892729,230.16413757417715,0.1500825566087925,0.0,1.0,221.31326422957227,0.0,0.0,0.0,0 days,1.5689258e-05,4.5308284e-06,102951.125,0.2657875,-205.24554,0.0,0.0,1.0,-4.52599577318972e-13,1.597312e-12,5.601889e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6189451021293533e-14,1.144712471607581e-12,256.5501579287943,12.474798098652869,3.475542957951642e-13,1.5689258e-05,4.5308284e-06,102951.125,0.2657875,-205.24554,0.0,0.0,1.0,-4.52599577318972e-13,1.597312e-12,5.601889e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6189451021293533e-14,1.144712471607581e-12,256.5501579287943,12.474798098652869,0.0
116,116,118,3c49c8,EWG1VT,63.648193359375,12.039114145132212,209.378888708,10942.32,0.1811986601936723,34610D,218.62276,2.571654,4.105052,204.3084782299997,63277.447851728764,0.2862905757778821,0.511457092130512,26.50768651621281,30.8397825295248,-25.17879425709657,1.5613608692760022e-05,22838.30848108751,0.2577310151606717,0.2208973876351067,0.3336872340635993,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6892803568355929,15.420247613916525,8.093680633037653,21.923730159418728,339867778385279.8,6.86830301207838,629.65717334601,1283.9947921108,0.00156136086928,0.018352347381064,0.255728546065256,15.4198912647624,13.9343780256207,13.934160463091766,0.001561360869276,0.3472654807585839,7775031600668190.0,0.0096793314466476,5.610534391759144e-05,3.16,35.8,2023-11-06 10:58:00,1.561360869276002e-05,0.2577310051866757,0.0,228.38308481087512,116,1.561360869276002e-05,2.571654,4.105052,0.2577310051866757,0.0,0.0,0.3639242626947476,251.1750113481708,12470.61134475142,0.9431802547333736,0.3322815178144708,1.4814802663759918,230.14440641823856,0.1507297813147893,0.0,1.0,221.2975806773276,0.0,0.0,0.0,0 days,1.5703303e-05,4.529257e-06,102948.16,0.2671319,-205.31107,0.0,0.0,1.0,-4.5260289051379764e-13,1.5968066e-12,5.600677e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6182715473936096e-14,1.1442036724239261e-12,254.0824321118903,12.47061134475142,3.3986712237633123e-13,1.5703303e-05,4.529257e-06,102948.16,0.2671319,-205.31107,0.0,0.0,1.0,-4.5260289051379764e-13,1.5968066e-12,5.600677e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6182715473936096e-14,1.1442036724239261e-12,254.0824321118903,12.47061134475142,0.0
117,117,119,3c49c8,EWG1VT,63.75394349179026,12.123379281850962,208.864444264,10934.7,0.1793468564877571,34610D,218.58119,2.6637566,3.8966615,203.58117946772896,63250.94016521255,0.2877724201955634,0.522441970108726,27.21800192184419,31.7783277877462,0.0,1.565978003438474e-05,22865.71685950616,0.2601909330561926,0.2268166826820349,0.3417463375161696,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6868919979083705,15.888983549253224,8.267422887190904,22.74251769035384,336893664479776.9,7.00153654303089,632.552625308708,1290.93645424587,0.00156597800344,0.018492534939157,0.261220985054363,15.8891638938731,14.1257532249536,14.125532022229262,0.0015659780034384,0.3564261333026929,7578306781791619.0,0.0098710145469118,5.590833564785163e-05,3.16,35.8,2023-11-06 10:59:00,1.5659780034384744e-05,0.2601912051747576,0.0,228.65716859506168,117,1.5659780034384744e-05,2.6637566,3.8966615,0.2601912051747576,0.0,0.0,0.3644303047439878,248.6081547718384,12568.432176990644,0.9429744201885636,0.3328652022516659,1.486344291201367,230.1782152547837,0.152107051671408,0.0,1.0,221.3337656660119,0.0,0.0,0.0,0 days,1.5806509e-05,4.511249e-06,102872.734,0.2713408,-205.48897,0.0,0.0,1.0,-4.527548808655977e-13,1.5940114e-12,5.5867964e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6143013748755524e-14,1.1412564701020428e-12,251.616608627698,12.568432176990644,3.5312978783428135e-13,1.5806509e-05,4.511249e-06,102872.734,0.2713408,-205.48897,0.0,0.0,1.0,-4.527548808655977e-13,1.5940114e-12,5.5867964e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6143013748755524e-14,1.1412564701020428e-12,251.616608627698,12.568432176990644,0.0
118,118,120,3c49c8,EWG1VT,63.86049949516684,12.20877685546875,208.864444264,10934.7,0.1774662448716162,34610D,218.51564,2.818972,3.7133589,203.3881815758462,63223.72216329071,0.2869189715753709,0.524770375769826,27.26415378330002,31.8554908373944,-25.1589981510495,1.5662603662480236e-05,22865.71685950616,0.2624429529535749,0.2272012815275001,0.3418843233731262,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6863437116840857,15.9279558718693,8.274358142305935,22.78860689558212,336449862380630.75,7.00858930767507,632.74746831442,1292.52052637715,0.00156626036625,0.0185368163346045,0.262385187884913,15.9277454186972,14.1548140278594,14.15459233008973,0.001566260366248,0.3570368131616304,7605279129709107.0,0.0098809906824697,5.619024339115404e-05,3.16,35.8,2023-11-06 11:00:00,1.5662603662480236e-05,0.2624431571581344,0.0,228.65716859506168,118,1.5662603662480236e-05,2.818972,3.7133589,0.2624431571581344,0.0,0.0,0.3645396260103099,246.00136324475864,12427.511345964462,0.9424373411026562,0.3343828017338145,1.4845653686727234,230.1658617265896,0.1533257198903031,0.0,1.0,221.32700037535184,0.0,0.0,0.0,0 days,1.580826e-05,4.5581687e-06,102869.6,0.27377525,-206.17055,0.0,0.0,1.0,-4.527577352863578e-13,1.5930597e-12,5.6229636000000005e-16,0.0,0.0,0.0,7.48e-16,1.6134221339892128e-14,1.140301921467729e-12,249.13002791703977,12.42751134596446,3.547651139488299e-13,1.580826e-05,4.5581687e-06,102869.6,0.27377525,-206.17055,0.0,0.0,1.0,-4.527577352863578e-13,1.5930597e-12,5.6229636000000005e-16,0.0,0.0,0.0,7.48e-16,1.6134221339892128e-14,1.140301921467729e-12,249.13002791703977,12.42751134596446,0.0
119,119,121,3c49c8,EWG1VT,63.9658006571107,12.2939208984375,208.34999982,10927.08,0.1755925223419083,34610D,218.44426,2.9779108,3.5313027,203.65216905445948,63196.45800950741,0.2864665859885919,0.517890832599448,26.865563773569328,31.347621515606,-25.14482731223423,1.5729509511601968e-05,22893.15186653853,0.2663177870438117,0.2238796981130777,0.3361575637315585,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6873468159811947,15.674198476550284,8.165606693730133,22.314978641786663,338955329579551.25,6.94369138350215,630.64992586159,1287.02831147847,0.00157295095116,0.0184207271743797,0.258945416299724,15.673810757803,14.0572852444107,14.057064133686705,0.0015729509511601,0.3504537814497411,7712580349648267.0,0.009775898369753,5.608411399330577e-05,3.16,35.8,2023-11-06 11:01:00,1.5729509511601968e-05,0.266317664734492,0.0,228.9315186653853,119,1.5729509511601968e-05,2.9779108,3.5313027,0.266317664734492,0.0,0.0,0.3650962739473268,243.40411944721532,12505.40019737461,0.9419544230009698,0.3357407705193255,1.485404327669811,230.17168941817897,0.1554812967870056,0.0,1.0,221.3404467540008,0.0,0.0,0.0,0 days,1.5907672e-05,4.583661e-06,102793.805,0.27897516,-207.0768,0.0,0.0,0.9999999999999996,-4.529084875508959e-13,1.5898729e-12,5.642613e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6092797807994975e-14,1.1369643441059848e-12,246.67273006612356,12.50540019737461,3.4537666930562135e-13,1.5907672e-05,4.583661e-06,102793.805,0.27897516,-207.0768,0.0,0.0,0.9999999999999996,-4.529084875508959e-13,1.5898729e-12,5.642613e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6092797807994975e-14,1.1369643441059848e-12,246.67273006612356,12.50540019737461,0.0
