,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.9277326612036252,34610D,235.19025,16.516186,-4.0786757,188.6849157660315,66261.85216168067,0.3446806020479598,0.415938901277932,27.247965888324384,32.6956999831222,0.0,0.0003554884227961,28579.65809578965,1.0121258455904198,0.2270663824027032,0.501513762482698,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6137404389931438,16.347865871494175,11.013947729330871,20.78534223629848,1339799387440034.5,12.005213352149,767.834059026106,1607.68357568344,0.0355488422796,0.0252699661565481,0.207969450638966,16.3478499915611,8.22990617995252,8.22698158324512,0.03554884227961,0.5694449309685554,467774836063507.4,7.789226993483341,614191237770828.1,0.013588143964051872,6.294604453844562e-06,3.16,35.8,2023-05-05 02:20:00,0.0003554885367895792,1.0121266812567462,1.0,285.79658095789654,80,0.0003554885367895792,16.516186,-4.0786757,1.0121266812567462,0.21948195,3.0921508e-06,0.4233310891875701,1240.4208317794564,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.0196897899003274,233.39736294478863,0.6965545785666042,inf,0.0,227.22945473918696,0.0,0.0,0.0,0 days,0.00035914202,2.5749958e-07,97075.47,0.96195096,-189.51869,0.22542206137195822,0.22542206137195822,1.0,-4.871937244048516e-13,1.841535e-12,2.3078643e-16,1.347024473729682e-13,4.378538111861534e-15,4.378538111861534e-15,7.479999999999999e-16,1.9285788198374783e-14,1.3543412052152895e-12,1274.9598015125837,4.592709985662925e-13,5.898878773035733e-14,4.712728422580521e-14,0.00035914202,2.5749958e-07,97075.47,0.96195096,-189.51869,0.0,0.22542206137195822,0.0,-4.871937244048516e-13,1.841535e-12,2.3078643e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8585222100476937e-14,1.3543412052152895e-12,1274.9598015125837,4.592709985662925e-13,5.898878773035733e-14,0.0
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.928482156809856,34610D,235.24452,16.566586,-4.2386985,187.94861085948628,66234.60419579234,0.34499002600765244,0.424049547118942,27.755773986151475,33.4938801326416,25.96815964051504,0.0003460312407128,28579.65809578965,0.9792729154808456,0.2312981165512622,0.5109995768635001,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6112748714730404,16.7469667930689,11.104212708281247,21.3373933535544,1365856340929123.8,12.1888132959794,770.489560741758,1614.73448982606,0.0346031240713,0.0254369044186812,0.212024773559471,16.7469400663208,8.33532139247876,8.332438108581883,0.03460312407128,0.578255595990067,479316847162105.2,7.754473984895301,612513499545918.2,0.013732962690332938,6.521737026276191e-06,3.16,35.8,2023-05-05 02:21:00,0.0003460312407128174,0.9792731039039538,0.0,285.79658095789654,81,0.0003460312407128174,16.566586,-4.2386985,0.9792731039039538,0.19405988,3.1296408e-06,0.42323342834424754,1241.422514463862,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.0206274047461155,233.4023219840707,0.6743061973571927,inf,0.0,227.05755379785455,0.0,0.0,0.0,0 days,0.00035597172,2.3725599e-07,97087.19,0.9499666,-181.11288,0.1879456328325214,0.1879456328325214,1.0,-4.871391571543904e-13,1.8422859e-12,2.29226e-16,1.1220278518613385e-13,-1.6921189334691929e-15,-1.6921189334691929e-15,7.480000000000001e-16,1.8323394722976074e-14,1.3551467512296501e-12,1275.5119321744332,4.734982983123238e-13,6.013904601204606e-14,-1.80203885074545e-14,0.00035597172,2.3725599e-07,97087.19,0.9499666,-181.11288,0.0,0.1879456328325214,0.0,-4.871391571543904e-13,1.8422859e-12,2.29226e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8594133752331145e-14,1.3551467512296501e-12,1275.5119321744332,4.734982983123238e-13,6.013904601204606e-14,0.0
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.92922383700696,34610D,235.21622,16.562162,-4.3704133,187.51477288397703,66206.8484218062,0.3451598643412937,0.428575411075766,28.03984900545451,33.9463817285986,25.969808615735857,0.0003325569023219,28546.8233779554,0.9430207066173892,0.2336654083787875,0.5164137157838818,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6099006228022288,16.97364850006212,11.155100822441463,21.671330744798706,1381618270938744.5,12.2887263758348,771.949249654927,1618.80185821609,0.0332556902322,0.0255351876534439,0.214287705537883,16.9731908642993,8.39185943906633,8.389069596068099,0.03325569023219,0.5831258739716386,485957110063498.7,7.717693280724999,610614352624079.0,0.013814583396896816,6.651131404352592e-06,3.16,35.8,2023-05-05 02:22:00,0.00033255690232190526,0.9430217914087982,0.0,285.46823377955405,82,0.00033255690232190526,16.562162,-4.3704133,0.9430217914087982,0.17031732,3.1090779e-06,0.4227980448986621,1242.4137469113061,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.018805946150346,233.39268643505258,0.649162652602365,inf,0.0,226.858812554723,0.0,0.0,0.0,0 days,0.0003478651,2.2237401e-07,97177.41,0.9288714,-173.39615,0.18406903879231531,0.18406903879231531,0.9999999999999999,-4.866373063594099e-13,1.8422397e-12,2.2807884e-16,1.0986819235372524e-13,-1.0829379500974957e-14,-1.0829379500974957e-14,7.48e-16,1.686620943635902e-14,1.355602409828118e-12,1276.059350556409,4.815580259625146e-13,6.078090765909401e-14,-1.1555501556934215e-13,0.0003478651,2.2237401e-07,97177.41,0.9288714,-173.39615,0.0,0.18406903879231531,0.0,-4.866373063594099e-13,1.8422397e-12,2.2807884e-16,0.0,0.0,0.0,7.48e-16,1.8598910156515013e-14,1.355602409828118e-12,1276.059350556409,4.815580259625146e-13,6.078090765909401e-14,0.0
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.9299610527686262,34610D,235.17151,16.509869,-4.467322,187.48851945236825,66178.80857280073,0.34447223469161714,0.421056699047038,27.54759983354867,33.2890623868382,0.0,0.0003222380036695,28514.01921281096,0.9172596459446256,0.2295633319462389,0.5075614325446277,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6098731651600934,16.643765982683963,11.0684974969123,21.197950685363583,1359274611437291.5,12.1116992832214,769.609457545648,1613.03797289814,0.032223800367,0.0254027498558355,0.210528349523519,16.6445311934191,8.28762046307192,8.284950737085902,0.03222380036695,0.575324360004009,475609376219350.6,7.699838863553599,609628951754160.9,0.013686445211068581,6.4478936880314415e-06,3.16,35.8,2023-05-05 02:23:00,0.0003222380036695602,0.917260506619957,0.0,285.1401921281096,83,0.0003222380036695602,16.509869,-4.467322,0.917260506619957,0.15191683,3.1867098e-06,0.42239248124457096,1243.399009532435,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.014352905378968,233.3690973383975,0.6311498745711491,inf,0.0,226.70661181619636,0.0,0.0,0.0,0 days,0.0003418298,2.0110147e-07,97267.34,0.9113239,-167.77728,0.18327096375331473,0.18327096375331473,1.0,-4.861366475321776e-13,1.8420328e-12,2.2643906e-16,1.0939820521871077e-13,-1.8432242587910294e-14,-1.8432242587910294e-14,7.480000000000001e-16,1.5651930210641933e-14,1.3558961504465946e-12,1276.6048650306689,4.688230141603514e-13,5.971459790421018e-14,-1.955147968691551e-13,0.0003418298,2.0110147e-07,97267.34,0.9113239,-167.77728,0.0,0.18327096375331473,0.0,-4.861366475321776e-13,1.8420328e-12,2.2643906e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8601089024707578e-14,1.3558961504465946e-12,1276.6048650306689,4.688230141603514e-13,5.971459790421018e-14,0.0
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.9306889862635682,34610D,235.18497,16.40923,-4.508436,187.28862002592044,66151.26097296718,0.34522750542783176,0.430501359014608,28.159345158950224,34.1467964702646,25.96987757169937,0.0003159096839177,28514.01921281096,0.8979016824519506,0.2346612096579185,0.5188611721934819,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.609205504186648,17.07330759446754,11.1780968799077,21.82987342441791,1389101525839863.5,12.3293153203103,772.601449918251,1620.71855156675,0.0315909683918,0.0255822675274422,0.215250679507304,17.0733982351323,8.41405787334543,8.411400630430967,0.03159096839177,0.5853163457010115,488860447553213.1,7.690515688043683,609178819627721.6,0.013852605812701816,6.7082628635950875e-06,3.16,35.8,2023-05-05 02:24:00,0.0003159096839177071,0.8979014275411411,0.0,285.1401921281096,84,0.0003159096839177071,16.40923,-4.508436,0.8979014275411411,0.12847501,2.666164e-06,0.4223683070688252,1244.3718606823716,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.0166654277818004,233.38135321776673,0.6179114835601284,inf,0.0,226.62529345557002,0.0,0.0,0.0,0 days,0.00033899263,1.7628564e-07,97277.23,0.8982584,-164.27185,0.17831769446268464,0.17831769446268464,1.0,-4.860918075074789e-13,1.842429e-12,2.2452617e-16,1.0645993792688857e-13,-2.341654203422286e-14,-2.341654203422286e-14,7.48e-16,1.4858261462694102e-14,1.3563370773372245e-12,1277.1444379797992,4.853163104847196e-13,6.105404713653892e-14,-2.468739903724464e-13,0.00033899263,1.7628564e-07,97277.23,0.8982584,-164.27185,0.0,0.17831769446268464,0.0,-4.860918075074789e-13,1.842429e-12,2.2452617e-16,0.0,-0.0,0.0,7.48e-16,1.8604908188169766e-14,1.3563370773372245e-12,1277.1444379797992,4.853163104847196e-13,6.105404713653892e-14,0.0
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.9314112750346916,34610D,235.1011,16.242899,-4.437323,187.4598627025452,66123.10162780824,0.3449874548251662,0.425801343292248,27.855916722758263,33.7196822884376,25.965815167773112,0.0003076683207893,28481.24557860217,0.8816598415880288,0.2321326393563188,0.5132482194800949,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6098712454369748,16.8589409084698,11.125727285269267,21.53687812625032,1375272073062331.0,12.2210244514891,771.119731504287,1616.93645797508,0.0307668320789,0.0254937372732513,0.212900671646124,16.8598411442188,8.35109695232893,8.34852837462285,0.03076683207893,0.5803581719305198,482280102065526.1,7.682365081303573,608661951687925.6,0.013772984630399734,6.5788865891149375e-06,3.16,35.8,2023-05-05 02:25:00,0.00030766832078930385,0.8816612885796802,0.0,284.81245578602176,85,0.00030766832078930385,16.242899,-4.437323,0.8816612885796802,0.10676402,1.9937818e-06,0.4220333451032269,1245.337163926144,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.013594966354195,233.36507771304412,0.6062325242625642,inf,0.0,226.530085292902,0.0,0.0,0.0,0 days,0.00033692137,1.4894678e-07,97367.07,0.8995211,-162.42929,0.2075599154078388,0.2075599154078388,1.0,-4.855909970203455e-13,1.8414513e-12,2.224188e-16,1.2409358186972592e-13,-3.288501857780466e-14,-3.288501857780466e-14,7.479999999999999e-16,1.3334998756490744e-14,1.3558602241240044e-12,1277.6832790886824,4.770910404248805e-13,6.038748714678125e-14,-3.531252713092078e-13,0.00033692137,1.4894678e-07,97367.07,0.8995211,-162.42929,0.0,0.2075599154078388,0.0,-4.855909970203455e-13,1.8414513e-12,2.224188e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.859660172893949e-14,1.3558602241240044e-12,1277.6832790886824,4.770910404248805e-13,6.038748714678125e-14,0.0
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.932129224913144,34610D,235.00853,16.032234,-4.320373,187.25947464863745,66095.24571108547,0.34482591153958486,0.424998459944202,27.799971578516825,33.6763401421544,45.42938200649534,0.0002996174614125,28448.502453585726,0.866488902440165,0.2316664298209735,0.5119736493464955,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6093393418652981,16.83875453756218,11.115789356952456,21.508143578498817,1373915795082109.2,12.2003578832691,770.750485230326,1616.33029616277,0.0299617461413,0.0254830654595215,0.212499229972101,16.8381700710772,8.33884095732692,8.33634324332689,0.02996174614125,0.5791261751799621,481515922849356.25,7.657532523139857,607339672629513.1,0.01375689219085685,6.558634972285299e-06,3.16,35.8,2023-05-05 02:26:00,0.00029961746141256605,0.8664889292274812,0.0,284.48502453585735,86,0.00029961746141256605,16.032234,-4.320373,0.8664889292274812,0.086724006,1.340861e-06,0.4217142075619703,1246.2966652236798,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.0107701890001755,233.3500850929635,0.5952549154653758,inf,0.0,226.44241899377062,0.0,0.0,0.0,0 days,0.00033525864,1.2063428e-07,97457.1,0.9056102,-160.74908,0.2660729337317335,0.2660729337317335,1.0000000000000002,-4.850890125154329e-13,1.840342e-12,2.2023639e-16,1.593721597572564e-13,-4.794239988920895e-14,-4.794239988920895e-14,7.48e-16,1.0915739677853209e-14,1.355252866590351e-12,1278.2306639579162,4.754220004400833e-13,6.027362158805469e-14,-5.195199026816428e-13,0.00033525864,1.2063428e-07,97457.1,0.9056102,-160.74908,0.0,0.2660729337317335,0.0,-4.850890125154329e-13,1.840342e-12,2.2023639e-16,0.0,-0.0,0.0,7.48e-16,1.8586523660126638e-14,1.355252866590351e-12,1278.2306639579162,4.754220004400833e-13,6.027362158805469e-14,0.0
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,0.9328424259961052,34610D,234.84799,15.774088,-4.068722,186.7172447291072,66067.44573950696,0.3444744188681155,0.42373784596834,27.70670240384996,33.6396322462352,58.389299368817234,0.0002937758919901,28391.27533218923,0.8631948329644149,0.2308891866987496,0.5097653547604247,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6077825557811565,16.820203559927716,11.09671169268464,21.46987725103368,1372109614669118.2,12.1671717128052,770.132277991252,1615.40055192757,0.029377589199,0.0254683296577632,0.21186892298417,16.8198161231176,8.31891709551468,8.316473915971804,0.02937758919901,0.577063515747978,480456957169316.2,7.605531332263066,604613130364245.2,0.013728468283114074,6.52767411051475e-06,3.16,35.8,2023-05-05 02:27:00,0.00029377589199011255,0.8631956480779326,0.0,283.9127533218923,87,0.00029377589199011255,15.774088,-4.068722,0.8631956480779326,0.0946522,1.1690919e-06,0.4211535857553594,1247.2498165235463,10749.741032539987,-0.698057220429674,-0.7160419799187738,2.0056392068272784,233.3228044637944,0.592052073886149,inf,0.0,226.395721748361,0.0,0.0,0.0,0 days,0.0003300759,9.925227e-08,97606.28,0.9015428,-162.12186,0.32174493356215406,0.32174493356215406,1.0,-4.842490225560962e-13,1.8388737e-12,2.1861972e-16,1.9284481961237526e-13,-5.577269568313033e-14,-5.577269568313033e-14,7.480000000000002e-16,9.65310880656835e-15,1.354624646172744e-12,1278.7765958337804,4.728131672417896e-13,6.009484030550678e-14,-5.99542035280312e-13,0.0003300759,9.925227e-08,97606.28,0.9015428,-162.12186,0.0,0.32174493356215406,0.0,-4.842490225560962e-13,1.8388737e-12,2.1861972e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.8576740115869204e-14,1.354624646172744e-12,1278.7765958337804,4.728131672417896e-13,6.009484030550678e-14,0.0
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,0.9335493374297972,34610D,234.64272,15.364568,-3.672135,185.9253957519259,66039.7390371031,0.34269043743192373,0.409632153727802,26.773354750308663,32.4891799045464,0.0,0.0002946846612538,28317.834610951,0.8836468152512026,0.2231112895859055,0.4919559641549094,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6054696534391876,16.24447343843799,10.92311853366118,20.58935664682708,1330548817647200.2,11.8323874553679,765.243488043985,1604.06061194428,0.0294684661254,0.0252168466046309,0.204816076863901,16.2445899522732,8.12219228181719,8.119799501451658,0.02946846612538,0.5609844347796502,461861032589282.1,7.534761262933543,600918639370951.9,0.013468135489364062,6.145936794706315e-06,3.16,35.8,2023-05-05 02:28:00,0.00029468466125383725,0.8836459275028681,0.0,283.17834610951,88,0.00029468466125383725,15.364568,-3.672135,0.8836459275028681,0.13936532,2.8080447e-06,0.4204316530839838,1248.194557646279,10741.624682517497,-0.6963774991117568,-0.7176756779568715,1.9950233558621417,233.26616502727072,0.6048499548842877,inf,0.0,226.42827900703577,0.0,0.0,0.0,0 days,0.00032970958,8.5357144e-08,97795.44,0.91342276,-165.25372,0.33643307780979975,0.33643307780979975,1.0,-4.831803167792026e-13,1.8366786e-12,2.1802406e-16,2.016010686523509e-13,-5.243833442378539e-14,-5.243833442378539e-14,7.480000000000001e-16,1.0171367232700016e-14,1.3534982065514575e-12,1279.3205798184604,4.4803346154127353e-13,5.809435974739986e-14,-5.632729073566401e-13,0.00032970958,8.5357144e-08,97795.44,0.91342276,-165.25372,0.0,0.33643307780979975,0.0,-4.831803167792026e-13,1.8366786e-12,2.1802406e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8561500740505685e-14,1.3534982065514575e-12,1279.3205798184604,4.4803346154127353e-13,5.809435974739986e-14,0.0
89,89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.9342477671559924,34610D,234.58951,14.8984375,-3.1789289,185.00590327478807,66012.9656823528,0.3416395574103924,0.40530402590242,26.47522347662696,32.2066030552268,-25.938348980342774,0.0003017557105208,28317.834610951,0.9102466266855604,0.2206268623052246,0.4857153065589915,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6025436330955327,16.103620273658997,10.863660926635209,20.30949346285144,1317339204007779.0,11.7276081628632,763.5001762804,1600.4078276384,0.0301755710521,0.0251409293256852,0.20265201295121,16.1033015276134,8.06064128839387,8.058209677607078,0.03017557105208,0.5553277359273238,456633215952725.7,7.494733133984642,598985583160040.0,0.013379049397302117,6.029200126490075e-06,3.16,35.8,2023-05-05 02:29:00,0.00030175571052085365,0.9102464022170982,0.0,283.17834610951,89,0.00030175571052085365,14.8984375,-3.1789289,0.9102464022170982,0.18986718,4.896208e-06,0.42052701612157484,1249.1279577279286,10624.020641840409,-0.6976294933043186,-0.716458714841239,1.991851029579766,233.2491877552987,0.6227301723521367,inf,0.0,226.53512301115214,0.0,0.0,0.0,0 days,0.0003339862,7.338468e-08,97805.43,0.92644036,-168.70648,0.3364330778097997,0.3364330778097997,1.0,-4.831338424609019e-13,1.83614e-12,2.1734119e-16,2.0156968331656812e-13,-4.59553912863229e-14,-4.59553912863229e-14,7.479999999999999e-16,1.120155814458193e-14,1.3530061202874185e-12,1279.862846690527,4.402072453922484e-13,5.748054119670192e-14,-4.882310256297473e-13,0.0003339862,7.338468e-08,97805.43,0.92644036,-168.70648,0.0,0.3364330778097997,0.0,-4.831338424609019e-13,1.83614e-12,2.1734119e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.855442075039359e-14,1.3530061202874185e-12,1279.862846690527,4.402072453922484e-13,5.748054119670192e-14,0.0
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.9349375579653912,34610D,234.61171,14.381461,-2.639615,184.23151074153748,65986.49045887617,0.34227636215827095,0.41681368075418,27.20437023551008,33.3224095582972,25.93467454064136,0.0003105912929752,28350.455916417388,0.935653861264292,0.2267030852959173,0.498391392864826,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5999931366841317,16.661249199748266,10.9921931340569,21.05964195734768,1352746404210830.8,11.9963647427767,767.070050621557,1609.66027386028,0.0310591292975,0.0253577761938078,0.20840684037709,16.6612047791486,8.21865603609126,8.216104185669014,0.03105912929752,0.5669365472293616,473075506947286.4,7.477208921667578,598262363822532.4,0.013573904539019833,6.345234985566569e-06,3.16,35.8,2023-05-05 02:30:00,0.0003105912929752607,0.9356535372259998,0.0,283.50455916417394,90,0.0003105912929752607,14.381461,-2.639615,0.9356535372259998,0.25210035,7.1529994e-06,0.4209716128000988,1250.0498065849329,10419.302467749327,-0.6974960134482021,-0.7165886625002279,1.9960915130929264,233.27187608640781,0.6402525354772947,inf,0.0,226.68068684609187,0.0,0.0,0.0,0 days,0.00033870823,6.534024e-08,97735.766,0.9372511,-172.63129,0.32893403977374136,0.32893403977374136,0.9999999999999998,-4.835421454647668e-13,1.8364876e-12,2.1679837e-16,1.969880951281761e-13,-3.780907262430334e-14,-3.780907262430334e-14,7.480000000000001e-16,1.2503638292572788e-14,1.352945503223805e-12,1280.398300385608,4.592808203266303e-13,5.911284965550243e-14,-3.9394416369771735e-13,0.00033870823,6.534024e-08,97735.766,0.9372511,-172.63129,0.0,0.32893403977374136,0.0,-4.835421454647668e-13,1.8364876e-12,2.1679837e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8553089912461323e-14,1.352945503223805e-12,1280.398300385608,4.592808203266303e-13,5.911284965550243e-14,0.0
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.9356156025468656,34610D,234.52306,13.793832,-2.1246712,183.61813128209965,65959.28608864066,0.3410033262468777,0.407752355797878,26.602662160247604,32.5852434274314,0.0,0.0003110351568953,28317.834610951,0.9452356619165896,0.2216888513353967,0.4870092321113881,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5981085267610412,16.292563612942907,10.879734990794786,20.484583037479087,1325603476572201.5,11.7817376256079,763.930561553584,1602.3058167594,0.0311035156895,0.0251939866644559,0.203876177898939,16.2926217137157,8.09225552963282,8.089739336289114,0.03110351568953,0.5567238354760292,460979441384751.4,7.434566116418541,596079746976184.6,0.013407859782811504,6.098454851484616e-06,3.16,35.8,2023-05-05 02:31:00,0.00031103515689532587,0.9452353770043618,0.0,283.17834610951,91,0.00031103515689532587,13.793832,-2.1246712,0.9452353770043618,0.32874826,8.388563e-06,0.42064616866982013,1250.9559496284069,10221.161685112325,-0.699872332522578,-0.7142679596407822,1.9899439116735724,233.23896995369384,0.6462426810278555,inf,0.0,226.6933188146821,0.0,0.0,0.0,0 days,0.00033371281,7.373315e-08,97825.19,0.9324667,-177.15779,0.29452283695911563,0.29452283695911563,0.9999999999999999,-4.830414569062618e-13,1.8361057e-12,2.1729886e-16,1.7622034419638647e-13,-2.8840701483855466e-14,-2.8840701483855466e-14,7.48e-16,1.3940622739234917e-14,1.3530643162862306e-12,1280.9187563156645,4.4383917234052096e-13,5.782776530113971e-14,-2.9478547297854563e-13,0.00033371281,7.373315e-08,97825.19,0.9324667,-177.15779,0.0,0.29452283695911563,0.0,-4.830414569062618e-13,1.8361057e-12,2.1729886e-16,0.0,-0.0,0.0,7.48e-16,1.8555134976651794e-14,1.3530643162862306e-12,1280.9187563156645,4.4383917234052096e-13,5.782776530113971e-14,0.0
