,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
111,111,112,407463.0,BAW680,44.79070113877118,19.53878263147866,235.101110908,10645.14,-0.3774595659463365,34610D,230.97978,-13.372869,23.930578,253.54879276579112,64955.9276938722,0.41934699818069837,0.5466666054841941,39.1429194329512,38.9059455817486,-26.37762523034138,6.748357310257635e-05,23927.1487214334,0.2591275228998123,0.3261909952745933,0.8558424124694064,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.3843656427006,2.006751621587809,0.8322078189324792,19.453549289410024,13.313175545795366,36.28235539,1450000000000000.0,15.9112455533264,799.24925613733,1168.28536616872,0.00674835731026,0.0172519579658405,0.230544072920334,19.4529727908743,13.3633569810928,13.36245523486813,15.024584423479972,0.676575419625585,398311285874401.4,0.5466666054841941,0.0012978258834240313,5.9560128426244835e-06,3.16,35.8,2023-08-06 00:52:00,6.748357310257635e-05,0.2591274418434241,0.0,239.271487214334,111,6.748357310257635e-05,-13.372869,23.930578,0.2591274418434241,0.052846182,5.394947e-06,0.36087719166150156,0.0,13779.516557881672,-0.45709438093002325,0.8894181957449481,1.907862496121629,232.79077037482526,0.17106948864898094,0.9807389842954135,0.0,223.8003534706372,0.0,0.0,0.0,0 days,7.567394e-05,1.1817753e-05,107054.24,0.37192962,-164.82703,0.076114598476448,0.076114598476448,0.9999999999999999,-4.3133355239707896e-13,1.8005931e-12,1.1218893e-15,4.862595280934229e-14,-1.0938425941782743e-14,4.862595280934229e-14,7.48e-16,2.7450415774062414e-14,1.3692595413034493e-12,1205.00384551983,5.828757701809177e-14,7.752869532305279e-14,6.70042121879105e-13,7.567394e-05,1.1817753e-05,107054.24,0.37192962,-164.82703,0.0,0.076114598476448,0.0,-4.3133355239707896e-13,1.8005931e-12,1.1218893e-15,0.0,-0.0,0.0,7.48e-16,1.967026332456765e-14,1.3692595413034493e-12,1205.00384551983,5.828757701809177e-14,7.752869532305279e-14,0.0
112,112,113,407463.0,BAW680,44.73395396087129,19.693931021341463,225.326666472,10637.52,-0.3757481978476008,34610D,231.11687,-12.977843,24.412785,252.5971944106104,64916.78477443924,0.41909670734460097,0.5401567807453295,38.67874897472505,38.5644371612888,26.401712129927777,6.475403618203882e-05,23955.61037180015,0.2450407583419845,0.3223229081227088,0.8456483537705798,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.025739787883971,1.9530174989570728,0.8288384528952333,19.28155742332536,13.153605229739169,36.28235538999999,1450000000000000.0,15.7718528106872,797.488716693963,1169.93243291794,0.0064754036182,0.0172207336751898,0.228725206448672,19.2822185806444,13.2819664227315,13.281106417486006,14.711707314008704,0.6704030097107482,395557769993251.1,0.5401567807453295,0.001336581124570791,5.887051556393467e-06,3.16,35.8,2023-08-06 00:53:00,6.475403618203882e-05,0.2450405081007764,0.0,239.55610371800154,112,6.475403618203882e-05,-12.977843,24.412785,0.2450405081007764,0.0543281,5.5672926e-06,0.3610921460495511,0.0,13601.702090791356,-0.4585280397430634,0.8886799405688101,1.9093044193048871,232.7987899257632,0.16198857416911763,0.9835013343718924,0.0,223.77235235025051,0.0,0.0,0.0,0 days,7.444101e-05,1.1694571e-05,106992.74,0.3630022,-164.62177,0.06356855156735565,0.06356855156735565,1.0,-4.3165997700268276e-13,1.8002342e-12,1.1123941e-15,4.103736234664317e-14,-9.177117546511908e-15,4.103736234664317e-14,7.480000000000001e-16,2.6217837196287373e-14,1.3685742437462344e-12,1205.6286151877325,5.928362735633464e-14,7.660546677072724e-14,5.581779772308988e-13,7.444101e-05,1.1694571e-05,106992.74,0.3630022,-164.62177,0.0,0.06356855156735565,0.0,-4.3165997700268276e-13,1.8002342e-12,1.1123941e-15,0.0,-0.0,0.0,7.480000000000001e-16,1.9651859220824467e-14,1.3685742437462344e-12,1205.6286151877325,5.928362735633464e-14,7.660546677072724e-14,0.0
113,113,114,407463.0,BAW680,44.67776540982521,19.8468017578125,228.92777758,10645.14,-0.3740091954958177,34610D,231.40173,-12.222517,24.975418,251.4297663883156,64878.10602546452,0.41980018714065637,0.5126941878346531,36.77446696287127,36.83543211127,-26.43134736069105,5.989710940276667e-05,23927.1487214334,0.2190938832156117,0.3064538913572605,0.8075880107783542,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.05049410656464,1.956792429111435,0.8244998880677644,18.41754760330568,12.853233052520148,36.28235539,1450000000000000.0,15.2799560987168,791.746835239249,1151.450656171,0.00598971094028,0.0168532298558183,0.217743441465808,18.417716055635,12.9199828951858,12.919209071906623,15.152369169776996,0.6509346674012035,370330460928892.7,0.5126941878346531,0.0012349310139485807,5.425535145059077e-06,3.16,35.8,2023-08-06 00:54:00,5.989710940276667e-05,0.2190941925277565,0.0,239.271487214334,113,5.989710940276667e-05,-12.222517,24.975418,0.2190941925277565,0.05027225,5.1880734e-06,0.36021914934253724,0.0,13644.294475984363,-0.4590411658238358,0.8884149976666836,1.9093402171921297,232.79898895484246,0.14524393031941987,0.9887579923674892,0.0,223.7081248597993,0.0,0.0,0.0,0 days,7.076968e-05,1.14772665e-05,107096.42,0.3406116,-164.47876,0.024874264458645056,0.024874264458645056,1.0,-4.31087089501365e-13,1.8029753e-12,1.0956435e-15,1.6101704751579678e-14,-3.597908874538264e-15,1.6101704751579678e-14,7.480000000000002e-16,2.2254462411732613e-14,1.3718881655572665e-12,1206.243534941572,5.211599716509416e-14,7.271069987406079e-14,2.1969640119590978e-13,7.076968e-05,1.14772665e-05,107096.42,0.3406116,-164.47876,0.0,0.024874264458645056,0.0,-4.31087089501365e-13,1.8029753e-12,1.0956435e-15,0.0,-0.0,0.0,7.480000000000002e-16,1.9678189651479866e-14,1.3718881655572665e-12,1206.243534941572,5.211599716509416e-14,7.271069987406079e-14,0.0
114,114,115,407463.0,BAW680,44.621337890625,19.99995640345982,226.869999804,10637.52,-0.3722377790247857,34610D,231.63603,-11.773722,25.631273,250.09891124048988,64841.331558501646,0.41878083962591106,0.5168349050517275,37.05880584197751,37.2398804013284,26.46614767840548,5.6382782441047815e-05,23955.61037180015,0.2010064706885586,0.3088233820164792,0.8147160038491661,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.105968185958456,1.96515627694086,0.8197207633639683,18.619419644300347,12.89088825246084,36.28235539,1450000000000000.0,15.336666928156,793.100616205242,1154.13314426759,0.0056382782441,0.0169368672849364,0.219268823753478,18.6199402006642,12.9462444302492,12.945514526120084,15.185848172379837,0.6554701013258469,374244133236146.2,0.5168349050517275,0.001236475851226615,5.503704567792717e-06,3.16,35.8,2023-08-06 00:55:00,5.6382782441047815e-05,0.20100638029402806,0.0,239.55610371800154,114,5.6382782441047815e-05,-11.773722,25.631273,0.20100638029402806,0.04660348,4.8522265e-06,0.36028283931716115,0.0,13564.746606677252,-0.46126327893912805,0.88726331351089,1.9082530160269415,232.79294286074784,0.13356144798704608,0.9923477584758734,0.0,223.65822792420684,0.0,0.0,0.0,0 days,6.910327e-05,1.1178701e-05,107042.42,0.32728142,-164.30867,4.106693919603963e-06,4.106693919603963e-06,1.0,-4.313729945890196e-13,1.8036954e-12,1.0726291e-15,2.658360938009117e-18,-5.940079363118692e-19,2.658360938009117e-18,7.479999999999999e-16,1.9661245986008477e-14,1.3723224315171167e-12,1206.8610699299352,5.261927839977218e-14,7.329793970236003e-14,3.605999251318253e-17,6.910327e-05,1.1178701e-05,107042.42,0.32728142,-164.30867,0.0,4.106693919603963e-06,0.0,-4.313729945890196e-13,1.8036954e-12,1.0726291e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9660820648258398e-14,1.3723224315171167e-12,1206.8610699299352,5.261927839977218e-14,7.329793970236003e-14,0.0
115,115,116,407463.0,BAW680,44.564969337592686,20.151873332698173,227.384444248,10645.14,-0.3704396377365053,34610D,232.0114,-11.049024,26.3055,249.25525454956448,64804.27275265967,0.4174261987672005,0.5255515425959939,37.64089232208099,37.8732116233706,79.57200954967533,5.083215831828372e-05,23927.1487214334,0.1733904803002782,0.3136741026840082,0.8326764744817129,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.894864618535646,1.9335742189805647,0.8162944935056133,18.93672424500097,12.975729886299494,36.28235539,1450000000000000.0,15.4374404322016,796.121478701822,1165.18562520764,0.00508321583183,0.0171456866499962,0.223018980658073,18.9366058116853,13.0072936249609,13.006632469760008,14.871146537572184,0.6657269008179051,382718128094762.6,0.5255515425959939,0.0012980021964588886,5.675183091078104e-06,3.16,35.8,2023-08-06 00:56:00,5.083215831828371e-05,0.17339056006972683,0.0,239.271487214334,115,5.083215831828371e-05,-11.049024,26.3055,0.17339056006972683,0.0405031,4.214419e-06,0.3592725802998967,0.0,13686.235723789317,-0.4631909315595682,0.8862585181091235,1.901544787896645,232.75556978319204,0.11563938612916161,0.9968193850292396,0.0,223.55690968028472,0.0,0.0,0.0,0 days,6.475641e-05,1.0910763e-05,107153.336,0.29979923,-163.95372,0.0,0.0,1.0,-4.307599696173391e-13,1.8067507e-12,1.0519754e-15,0.0,-0.0,0.0,7.480000000000001e-16,1.9687854928782667e-14,1.3759907269041826e-12,1207.4779596006883,5.63193326483312e-14,7.453414021219794e-14,0.0,6.475641e-05,1.0910763e-05,107153.336,0.29979923,-163.95372,0.0,0.0,0.0,-4.307599696173391e-13,1.8067507e-12,1.0519754e-15,0.0,-0.0,0.0,7.480000000000001e-16,1.9687854928782667e-14,1.3759907269041826e-12,1207.4779596006883,5.63193326483312e-14,7.453414021219794e-14,0.0
116,116,117,407463.0,BAW680,44.50785827636719,20.30482700892857,228.413333136,10668.0,-0.3686111197127825,34610D,232.43938,-10.167841,27.063148,248.8249106353755,64766.63186033759,0.4176677633433854,0.5121406974712819,36.705155026965656,36.992001263188,53.17248078207983,4.2874006203917e-05,23841.9280160665,0.1387808701713135,0.3058762918913805,0.8200279015985951,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.668143889996372,1.899678449419724,0.8141346154967541,18.49602598220565,12.82683457341082,36.28235539,1450000000000000.0,15.159278773736,794.336074405492,1161.45439085698,0.00428740062039,0.0170372219322856,0.218070908894852,18.496000631594,12.7996753086609,12.799126558829412,14.846538086150495,0.6596528994596624,371234591347108.6,0.5121406974712819,0.0012877861595247107,5.478192350890647e-06,3.16,35.8,2023-08-06 00:57:00,4.2874006203916995e-05,0.13878074886656758,0.0,238.41928016066504,116,4.2874006203916995e-05,-10.167841,27.063148,0.13878074886656758,0.03163224,3.2774221e-06,0.35733381238326245,0.0,13631.803039529743,-0.4648094569387868,0.8854107344844371,1.895545088306377,232.72204509552847,0.09294896935315339,0.9994859217257529,0.0,223.44275300649653,0.0,0.0,0.0,0 days,5.7639798e-05,1.0595135e-05,107424.68,0.261594,-163.56662,0.0,0.0,0.9999999999999999,-4.292711706942299e-13,1.8113329e-12,1.0276458e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9742447551275483e-14,1.3820616706309292e-12,1208.1029751787107,5.4690477453641425e-14,7.263220342793517e-14,0.0,5.7639798e-05,1.0595135e-05,107424.68,0.261594,-163.56662,0.0,0.0,0.0,-4.292711706942299e-13,1.8113329e-12,1.0276458e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9742447551275483e-14,1.3820616706309292e-12,1208.1029751787107,5.4690477453641425e-14,7.263220342793517e-14,0.0
117,117,118,407463.0,BAW680,44.45077669822563,20.456877917778204,227.898888692,10683.24,-0.3667543314331737,34610D,232.83786,-9.381935,27.86814,248.1712576592463,64729.92670531062,0.41785094648080107,0.4972781282666008,35.67957320174232,36.0288753365934,-26.63252937507033,3.657781033691844e-05,23785.2508823965,0.1128880480950914,0.297329776681186,0.8034919928317544,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.572950541796503,1.885482690269182,0.8113007768819127,18.01438205944955,12.661005561423776,35.86527476227483,1456266035756757.0,14.864330101893,792.001562067623,1154.14234413524,0.00365778103369,0.0168838674172448,0.212298802162142,18.0144376682967,12.5740623824909,12.573602467644587,14.999222458070829,0.651788052644419,357957717932534.94,0.4972781282666008,0.0012484275723179464,5.2480433968268455e-06,3.16,35.8,2023-08-06 00:58:00,3.657781033691844e-05,0.11288814946095527,0.0,237.85250882396508,117,3.657781033691844e-05,-9.381935,27.86814,0.11288814946095527,0.024423672,2.4671128e-06,0.35587426761193836,0.0,13528.313645268598,-0.4665249512576749,0.8845080383207514,1.8916237654086272,232.7000830241626,0.07590539804487113,inf,0.0,223.3610170769532,0.0,0.0,0.0,0 days,5.106246e-05,1.0445015e-05,107618.234,0.229895,-163.09605,0.0,0.0,1.0,-4.2820591484853723e-13,1.8155874e-12,1.016074e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9800033005936142e-14,1.387381458333243e-12,1208.7231391256232,5.167849367416285e-14,7.052438197327193e-14,0.0,5.106246e-05,1.0445015e-05,107618.234,0.229895,-163.09605,0.0,0.0,0.0,-4.2820591484853723e-13,1.8155874e-12,1.016074e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9800033005936142e-14,1.387381458333243e-12,1208.7231391256232,5.167849367416285e-14,7.052438197327193e-14,0.0
118,118,119,407463.0,BAW680,44.3939208984375,20.60747419084821,226.35555536,10675.62,-0.364870587251596,34610D,233.19667,-8.920033,28.668724,247.90792449983687,64694.24713210888,0.4177441724456214,0.4908209819477142,35.22662838364969,35.5897182198962,-26.667872140213777,3.1745961392945e-05,23813.57579566791,0.0941846965791291,0.2935552365304141,0.7966146050097025,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.624359894658014,1.893253211756876,0.8098161978864047,17.79486302472189,12.589312270690195,35.21781075984653,1465993249922892.0,14.7447435882306,791.199875180623,1149.38634038273,0.00317459613929,0.0167995395683887,0.209612034928587,17.7948591099481,12.4772488004974,12.476852710812937,15.17729947873976,0.6491022430521897,351095500030145.44,0.4908209819477142,0.0012169564747921229,5.135740776032329e-06,3.16,35.8,2023-08-06 00:59:00,3.1745961392945e-05,0.09418479303013555,0.0,238.13575795667913,118,3.1745961392945e-05,-8.920033,28.668724,0.09418479303013555,0.019320833,1.8816193e-06,0.3557498431967779,0.0,13520.597611677773,-0.4692211644104257,0.8830806865000074,1.893521234868266,232.7107151683724,0.06355419913666922,inf,0.0,223.326538496598,0.0,0.0,0.0,0 days,4.586663e-05,1.0421841e-05,107568.8,0.20208973,-162.31734,0.0,0.0,1.0,-4.2846629782651284e-13,1.8177493e-12,1.0142878e-15,0.0,-0.0,0.0,7.48e-16,1.982296724700908e-14,1.3892830378308113e-12,1209.3401299291058,4.978977335567038e-14,6.960862431661039e-14,0.0,4.586663e-05,1.0421841e-05,107568.8,0.20208973,-162.31734,0.0,0.0,0.0,-4.2846629782651284e-13,1.8177493e-12,1.0142878e-15,0.0,-0.0,0.0,7.48e-16,1.982296724700908e-14,1.3892830378308113e-12,1209.3401299291058,4.978977335567038e-14,6.960862431661039e-14,0.0
119,119,120,407463.0,BAW680,44.33677026780985,20.757595155297256,224.812222028,10668.0,-0.3629606413960486,34610D,233.56201,-8.496865,29.54067,247.38859665516324,64659.02050372523,0.4168772841722017,0.4966607714067015,35.604764934233536,36.0138748795732,0.0,2.648709729260137e-05,23841.9280160665,0.0754957718795199,0.2967063744519461,0.8083974539678704,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.818646553314531,1.9224574542587625,0.8074874540467152,18.00683969417303,12.64833069628595,35.93100050038615,1455278601199100.8,14.8428652375363,793.542418035309,1151.17775327607,0.00264870972926,0.0168847274074043,0.211482815077984,18.0069374397866,12.5250950148739,12.524763270250594,15.351900530121537,0.6569611006982808,354447743556933.25,0.4966607714067015,0.001203496941417505,5.218987730925796e-06,3.16,35.8,2023-08-06 01:00:00,2.648709729260137e-05,0.07549574530906979,0.0,238.41928016066504,119,2.648709729260137e-05,-8.496865,29.54067,0.07549574530906979,0.014454462,1.329393e-06,0.35561626569064825,0.0,13553.34762985147,-0.4696067463032399,0.8828757012323334,1.8929487385087547,232.70750827709597,0.05112736537680143,inf,0.0,223.27962028442275,0.0,0.0,0.0,0 days,3.9898496e-05,1.0453993e-05,107517.07,0.1706257,-161.4009,0.0,0.0,0.9999999999999999,-4.287392775344493e-13,1.8200057e-12,1.0167662e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9851228971709717e-14,1.3912663691169928e-12,1209.9603201936332,4.9896075377866577e-14,7.043682792951552e-14,0.0,3.9898496e-05,1.0453993e-05,107517.07,0.1706257,-161.4009,0.0,0.0,0.0,-4.287392775344493e-13,1.8200057e-12,1.0167662e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9851228971709717e-14,1.3912663691169928e-12,1209.9603201936332,4.9896075377866577e-14,7.043682792951552e-14,0.0
120,120,121,407463.0,BAW680,44.27943420410156,20.90789794921875,227.898888692,10668.0,-0.3610187013861751,34610D,233.95836,-7.852855,30.641178,247.1578548669659,64623.415738791,0.4154439318089488,0.5153277495996822,36.86588821749938,37.2737399193276,107.0446740643781,2.0982239010193995e-05,23841.9280160665,0.0571953039601607,0.3072157351458282,0.8420508836240721,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.42984897141003,1.8642165396495256,0.806050702325566,18.63663947897278,12.84605015036746,36.28235539,1450000000000000.0,15.1216633763845,798.823312223947,1172.39328354429,0.00209822390102,0.0172527402045296,0.219625628581144,18.6368699596638,12.7298983220928,12.729631225927903,14.646800073962954,0.6750640426301329,372785626559490.3,0.5153277495996822,0.0013366792790736747,5.567965604870601e-06,3.16,35.8,2023-08-06 01:01:00,2.0982239010193995e-05,0.057195384417003205,0.0,238.41928016066504,120,2.0982239010193995e-05,-7.852855,30.641178,0.057195384417003205,0.010036457,8.514139e-07,0.3550138144386114,0.0,13452.778463537039,-0.4714794549445713,0.8818770456050945,1.8882981946913615,232.6814259691886,0.03888595585174565,inf,0.0,223.2129582398757,0.0,0.0,0.0,0 days,3.2916192e-05,1.0579187e-05,107540.766,0.13238871,-160.22173,0.0,0.0,1.0000000000000002,-4.2860033702934024e-13,1.8238427e-12,1.0264164e-15,0.0,-0.0,0.0,7.48e-16,1.9912566330542668e-14,1.3952422968398774e-12,1210.5825227507642,5.766491135732898e-14,7.308419371042662e-14,0.0,3.2916192e-05,1.0579187e-05,107540.766,0.13238871,-160.22173,0.0,0.0,0.0,-4.2860033702934024e-13,1.8238427e-12,1.0264164e-15,0.0,-0.0,0.0,7.48e-16,1.9912566330542668e-14,1.3952422968398774e-12,1210.5825227507642,5.766491135732898e-14,7.308419371042662e-14,0.0
121,121,122,407463.0,BAW680,44.22229831501589,21.056771627286587,225.326666472,10698.48,-0.3590507412955636,34610D,234.27419,-6.903452,32.075172,246.93205899015712,64586.5498505735,0.41659114387442725,0.4871928961241458,34.939220608306265,35.368361549912,-53.58973613552337,1.6311452193712346e-05,23728.68289674403,0.0427108955126773,0.2911601717358855,0.8056414402697388,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.446493836976172,1.8667710551572243,0.8047712685575458,17.68442856604703,12.537733068705757,35.41679680513662,1463003771169865.2,14.6032722516009,793.453435008723,1153.61106618758,0.00163114521937,0.0168838850515977,0.208329089324251,17.684180774956,12.3389308022171,12.338729539620084,15.130993120153324,0.6566593020739052,346884442334470.0,0.4871928961241458,0.0012285007386534119,5.1063561142440215e-06,3.16,35.8,2023-08-06 01:02:00,1.631145219371235e-05,0.04271090881812664,0.0,237.28682896744039,121,1.631145219371235e-05,-6.903452,32.075172,0.04271090881812664,0.0062352316,4.94346e-07,0.3528512305888136,0.0,13411.170455347517,-0.4728140376015379,0.8811622358265995,1.8830170146954666,232.6517377420267,0.029129039974330258,inf,0.0,223.15203660205006,0.0,0.0,0.0,0 days,2.6164405e-05,1.0380654e-05,107886.555,0.09825547,-159.40184,0.0,0.0,1.0000000000000002,-4.2670101470986376e-13,1.8296725e-12,1.011113e-15,0.0,-0.0,0.0,7.48e-16,1.999774203301959e-14,1.4029714699115735e-12,1211.1999985227785,5.0382122437043626e-14,6.909408628264327e-14,0.0,2.6164405e-05,1.0380654e-05,107886.555,0.09825547,-159.40184,0.0,0.0,0.0,-4.2670101470986376e-13,1.8296725e-12,1.011113e-15,0.0,-0.0,0.0,7.48e-16,1.999774203301959e-14,1.4029714699115735e-12,1211.1999985227785,5.0382122437043626e-14,6.909408628264327e-14,0.0
122,122,123,407463.0,BAW680,44.16517871921345,21.20492117745536,223.78333314,10683.24,-0.357054691699838,34610D,234.44182,-6.521658,33.231472,247.0173974152111,64551.6106299652,0.41645381774761747,0.4880055449703152,34.98586163479049,35.4034431772892,-26.799352627865613,1.5020750958169828e-05,23785.2508823965,0.0386916964347029,0.2915488469565874,0.8069864533384977,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.843456477959965,1.9263255533327968,0.8047615660043497,17.701745656754976,12.547806607560762,35.41245929877432,1463068935956131.0,14.6470824627097,794.117998156083,1147.38380697437,0.00150207509582,0.0168315415755289,0.20785526875031,17.7017215886446,12.3491522043653,12.348966713611704,15.600584962002426,0.6589132627603305,344244969508579.9,0.4880055449703152,0.0011678178558746067,5.076860886086008e-06,3.16,35.8,2023-08-06 01:03:00,1.5020750958169826e-05,0.038691678221663514,0.0,237.85250882396508,122,1.5020750958169826e-05,-6.521658,33.231472,0.038691678221663514,0.0049174884,3.8277167e-07,0.35343951390511746,0.0,13413.03498870326,-0.47468092883397406,0.8801579493484766,1.8870597441987453,232.6744706048718,0.026431663032745394,inf,0.0,223.1634096805518,0.0,0.0,0.0,0 days,2.4136782e-05,1.0329364e-05,107754.7,0.08580109,-159.06534,0.0,0.0,0.9999999999999998,-4.274119046634401e-13,1.8307918e-12,1.0071593e-15,0.0,-0.0,0.0,7.48e-16,1.9999098561481372e-14,1.4033799418906565e-12,1211.8145847007145,4.798730754659051e-14,6.920933679212608e-14,0.0,2.4136782e-05,1.0329364e-05,107754.7,0.08580109,-159.06534,0.0,0.0,0.0,-4.274119046634401e-13,1.8307918e-12,1.0071593e-15,0.0,-0.0,0.0,7.48e-16,1.9999098561481372e-14,1.4033799418906565e-12,1211.8145847007145,4.798730754659051e-14,6.920933679212608e-14,0.0
