,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,-0.5598029322395686,34610D,242.74506,0.8236449,0.45197034,173.14741656070518,65237.70601944548,0.3637967110286807,0.387681068306037,27.354636305364604,35.050868597531,0.0,0.000205019581001,27512.12597561516,0.2489422003014313,0.227955302544705,0.5816567475323892,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.591891177136954,1.5866121314793975,0.5543678650471675,17.52543152234712,10.985827309071444,23.583718626816864,1471883466565085.8,12.186112429536,754.01334235377,1111.96503126264,0.0205019581001,0.016303168097671,0.171575287934107,17.5254342987655,10.5240458116001,10.521888618404216,15.099659217987805,0.5328817504122052,306770815234206.5,0.387681068306037,0.001034890788556872,3.9160525797014234e-06,3.16,35.8,2023-08-05 17:01:00,0.00020501958100106716,0.2489420718652982,0.0,275.12125975615163,121,0.00020501958100106716,0.8236449,0.45197034,0.2489420718652982,0.0069124177,9.09032e-08,0.3948355055791997,0.0,10352.968404977477,-0.837877726403859,-0.5458579628404262,2.0024079183793444,233.30559250100754,0.18462645678400283,inf,0.0,224.32483101740917,0.0,0.0,0.0,0 days,0.00019687273,1.605638e-06,101390.61,0.24273093,-278.33328,0.0,0.0,0.9999999999999998,-4.628486753456349e-13,1.9860747e-12,3.3470544e-16,0.0,0.0,0.0,7.48e-16,2.0884644372555976e-14,1.5232260720558763e-12,1307.6238152838243,3.666778953481898e-14,5.4981239252016813e-14,0.0,0.00019687273,1.605638e-06,101390.61,0.24273093,-278.33328,0.0,0.0,0.0,-4.628486753456349e-13,1.9860747e-12,3.3470544e-16,0.0,0.0,0.0,7.48e-16,2.0884644372555976e-14,1.5232260720558763e-12,1307.6238152838243,3.666778953481898e-14,5.4981239252016813e-14,0.0
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,-0.5596415350215036,34610D,242.71701,1.3390331,0.5153486,173.64098644926656,65210.351383140114,0.3633011797109474,0.399896987952749,28.124293078862504,36.0034513982702,53.96790035223648,0.000233577911807,27512.12597561516,0.2844502762910422,0.2343691089905208,0.5979739852812216,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77810433488502,1.6141981231289717,0.555980238300186,18.00181064064318,11.118411749998584,24.41412999819065,1511079095021112.5,12.4427457909125,757.606589182038,1117.96560773931,0.0233577911807,0.016435468739522,0.176083778043943,18.0017256991351,10.7136450340792,10.711143147629713,15.093627144141225,0.5433500320522009,317951818205857.75,0.399896987952749,0.0010505174887975289,4.125623834946093e-06,3.16,35.8,2023-08-05 17:02:00,0.00023357791180707847,0.2844505769422859,0.0,275.12125975615163,122,0.00023357791180707847,1.3390331,0.5153486,0.2844505769422859,0.00586315,9.983576e-08,0.39488113540931136,0.0,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.000898758243821,233.29754530267445,0.2109025435627322,inf,0.0,224.4232100804053,0.0,0.0,0.0,0 days,0.0002145298,1.6770533e-06,101390.6,0.2605991,-276.11572,0.0,0.0,1.0000000000000002,-4.628520964979935e-13,1.9860042e-12,3.4021036e-16,0.0,0.0,0.0,7.48e-16,2.0889189472838008e-14,1.5231522392152486e-12,1308.1322227741477,3.839246380687053e-14,5.671371074904923e-14,0.0,0.0002145298,1.6770533e-06,101390.6,0.2605991,-276.11572,0.0,0.0,0.0,-4.628520964979935e-13,1.9860042e-12,3.4021036e-16,0.0,0.0,0.0,7.48e-16,2.0889189472838008e-14,1.5231522392152486e-12,1308.1322227741477,3.839246380687053e-14,5.671371074904923e-14,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,-0.5594803821986148,34610D,242.5648,1.8477404,0.6021842,174.14911749694633,65182.22709006125,0.3655542733471025,0.3775631304125969,26.758347072586464,34.103708237055,0.0,0.0002624514026628,27448.480002484983,0.3239856632173846,0.2229862256048872,0.5691213464354772,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.442910877959497,1.5636958750861212,0.5577821213285794,17.05205248044718,10.868136443731116,22.92963944895613,1441010762601698.8,11.9810238333253,751.069758612882,1106.77213531891,0.0262451402663,0.0161802061085768,0.167865656836429,17.0518541185275,10.3747539252572,10.372031770970446,15.102325792686186,0.524405364300319,298666545791707.8,0.3775631304125969,0.001019455273536049,3.7593425543423497e-06,3.16,35.8,2023-08-05 17:03:00,0.00026245140266281013,0.32398586758619313,0.0,274.48480002484985,123,0.00026245140266281013,1.8477404,0.6021842,0.32398586758619313,0.0059842593,1.5086773e-07,0.39421484134263823,0.0,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.0034091154107454,233.31092815953136,0.23985371162054533,inf,0.0,224.5551079021727,0.0,0.0,0.0,0 days,0.0002317855,1.739227e-06,101552.08,0.27792567,-273.88712,0.0,0.0,1.0,-4.619170236319981e-13,1.9827824e-12,3.450029e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0864252210665545e-14,1.5208653309986289e-12,1308.6440148242198,3.5123660071592904e-14,5.354630520561883e-14,0.0,0.0002317855,1.739227e-06,101552.08,0.27792567,-273.88712,0.0,0.0,0.0,-4.619170236319981e-13,1.9827824e-12,3.450029e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0864252210665545e-14,1.5208653309986289e-12,1308.6440148242198,3.5123660071592904e-14,5.354630520561883e-14,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.5592803428496366,34610D,242.5835,2.1141624,0.7278154,173.89264135757662,65155.46874298866,0.3652966519753972,0.378056965708284,26.78272937846673,34.1745788063272,0.0,0.000309481841506,27448.480002484983,0.381297144308291,0.2231894114872227,0.5696996391787817,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.448180650314054,1.5639935753590612,0.5569392055071438,17.08729884572809,10.86197186256396,22.9681545330044,1442828684388838.0,11.9881976974481,751.194652609468,1107.16376746271,0.0309481841506,0.0161909550752079,0.168048526467034,17.0872894031636,10.3791608145683,10.375949646564308,15.10420536670576,0.5247637190092004,299223235370070.3,0.378056965708284,0.0010188615761204474,3.768651226564981e-06,3.16,35.8,2023-08-05 17:04:00,0.0003094818415060245,0.38129682033357415,0.0,274.48480002484985,124,0.0003094818415060245,2.1141624,0.7278154,0.38129682033357415,0.011079022,4.0599232e-07,0.3941844525588458,0.0,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.0026771656531417,233.30702762691595,0.2823345226901828,inf,0.0,224.73343073051092,0.0,0.0,0.0,0 days,0.00028073593,1.6582953e-06,101552.64,0.3142824,-270.72067,0.0,0.0,1.0,-4.619167694496471e-13,1.9826796e-12,3.3876442e-16,0.0,0.0,0.0,7.480000000000001e-16,2.085668305514488e-14,1.5207629709423216e-12,1309.1418293140537,3.51467529162472e-14,5.3616341322321415e-14,0.0,0.00028073593,1.6582953e-06,101552.64,0.3142824,-270.72067,0.0,0.0,0.0,-4.619167694496471e-13,1.9826796e-12,3.3876442e-16,0.0,0.0,0.0,7.480000000000001e-16,2.085668305514488e-14,1.5207629709423216e-12,1309.1418293140537,3.51467529162472e-14,5.3616341322321415e-14,0.0
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.559094561285742,34610D,242.60541,2.38883,0.83707315,173.6912418098975,65128.6860136102,0.3655269262051498,0.3723483234991716,26.428903175585145,33.7188143950504,53.97242697609828,0.000348263447069,27448.480002484983,0.4280962621296664,0.2202408597965428,0.5622824751450579,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.355123269129868,1.549662179444948,0.5562690487698311,16.85941876432332,10.789062193340127,22.582155893136303,1424609450170293.2,11.8633960373442,749.524613779544,1104.53297665058,0.0348263447069,0.0161337997274388,0.165938193163363,16.8594071975252,10.2851278661375,10.281547179075712,15.10709273082739,0.5199719252074391,294806797707464.4,0.3723483234991716,0.0010098301903175813,3.682364631068847e-06,3.16,35.8,2023-08-05 17:05:00,0.0003482634470690362,0.42809598109731983,0.0,274.48480002484985,125,0.0003482634470690362,2.38883,0.83707315,0.42809598109731983,0.012185843,4.8160655e-07,0.39414885326468513,0.0,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.0034710109128007,233.31125794049817,0.31705615043670765,inf,0.0,224.89207726566698,0.0,0.0,0.0,0 days,0.00032966098,1.5848466e-06,101553.21,0.34938246,-267.80984,0.0,0.0,1.0,-4.619165864726083e-13,1.9825333e-12,3.3310277e-16,0.0,0.0,0.0,7.479999999999999e-16,2.08491186407685e-14,1.5206166058207507e-12,1309.653528266543,3.4305893293269406e-14,5.280673711731131e-14,0.0,0.00032966098,1.5848466e-06,101553.21,0.34938246,-267.80984,0.0,0.0,0.0,-4.619165864726083e-13,1.9825333e-12,3.3310277e-16,0.0,0.0,0.0,7.479999999999999e-16,2.08491186407685e-14,1.5206166058207507e-12,1309.653528266543,3.4305893293269406e-14,5.280673711731131e-14,0.0
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.5588788328800485,34610D,242.50325,2.7049239,0.9325645,172.137120447356,65102.25711043461,0.36366352889772496,0.3812763243658366,26.94522389726754,34.6614312739122,80.96891219882797,0.0003715607672221,27384.953305583644,0.4605706236456068,0.2245435324772295,0.5730608096570287,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.473375084670137,1.5671147674186554,0.551407855569983,17.330524133694066,10.87077583778417,23.266318772848745,1456902112531421.0,12.0321067658997,751.883114275997,1109.54122890599,0.0371560767222,0.016261277152559,0.169212888031878,17.3307156369561,10.4058793441848,10.402014363747153,15.102649284271758,0.5267441546401809,302927643635998.9,0.3812763243658366,0.0010209771506720516,3.828109363758539e-06,3.16,35.8,2023-08-05 17:06:00,0.00037156076722212004,0.46057101361220415,0.0,273.8495330558364,126,0.00037156076722212004,2.7049239,0.9325645,0.46057101361220415,0.008725363,3.4939393e-07,0.3934022959564028,0.0,10337.339083215395,-0.8487821335129921,-0.5287427444694945,1.9930209918281707,233.2554518006423,0.3407628687277216,inf,0.0,224.94973851378228,0.0,0.0,0.0,0 days,0.00036990328,1.5305885e-06,101715.07,0.37741202,-265.31976,0.0,0.0,1.0,-4.609780224953854e-13,1.9793301e-12,3.2892036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0815496788879465e-14,1.5183520319887517e-12,1310.157550689303,3.5463335965563e-14,5.407291334262243e-14,0.0,0.00036990328,1.5305885e-06,101715.07,0.37741202,-265.31976,0.0,0.0,0.0,-4.609780224953854e-13,1.9793301e-12,3.2892036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0815496788879465e-14,1.5183520319887517e-12,1310.157550689303,3.5463335965563e-14,5.407291334262243e-14,0.0
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.5586591588965628,34610D,242.39957,2.784799,1.1103022,170.81066731288524,65075.31188653735,0.3637083527567263,0.3673728932022073,26.06609681986961,33.660985977046,26.99757961335355,0.0003913408065785,27289.88652896135,0.488679346736178,0.2172174734989134,0.5548877482454408,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.235751231266118,1.5313570175471365,0.5472758786735336,16.83091323592094,10.700077969866244,22.411990359398693,1416577593591346.2,11.7182662593319,747.766340887596,1103.4205391467,0.0391340806579,0.0161369603683379,0.164044284564298,16.830492988523,10.1657487420101,10.161772025949196,15.108917319611145,0.5149765186904774,292679748411143.6,0.3673728932022073,0.0010000024713757395,3.623263416508261e-06,3.16,35.8,2023-08-05 17:07:00,0.00039134080657856035,0.48867985212800974,0.0,272.8988652896135,127,0.00039134080657856035,2.784799,1.1103022,0.48867985212800974,0.009253093,6.2570444e-07,0.39220428444068406,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,1.986276014759046,233.21929401077404,0.36118873193157874,inf,0.0,225.01267946149628,0.0,0.0,0.0,0 days,0.00041878564,1.3916296e-06,101958.28,0.40709755,-262.64346,0.0,0.0,1.0,-4.595654550212729e-13,1.9752524e-12,3.1820894e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0770140671700287e-14,1.5156870553643968e-12,1310.656204082414,3.34094228901343e-14,5.21011176122516e-14,0.0,0.00041878564,1.3916296e-06,101958.28,0.40709755,-262.64346,0.0,0.0,0.0,-4.595654550212729e-13,1.9752524e-12,3.1820894e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0770140671700287e-14,1.5156870553643968e-12,1310.656204082414,3.34094228901343e-14,5.21011176122516e-14,0.0
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.5584167856226752,34610D,242.432,2.8946571,1.1670517,169.33612992876954,65049.24578971748,0.362876692903962,0.361041629390853,25.642269902365896,33.2926345967668,-27.00784201553891,0.0003975650799133,27258.257056302322,0.4941956788087669,0.2136855825197158,0.5462097576222138,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.114011308186017,1.5130807185139192,0.5425151372781254,16.64613277269173,10.615181186655745,22.0189511735316,1398026043806544.8,11.5624577096714,745.800243157513,1100.93071875475,0.0397565079913,0.0160941327308456,0.16164120467694,16.6463172983834,10.0434864916419,10.039495138954692,15.11103945172171,0.5094464656602344,288474283353382.0,0.361041629390853,0.000989919538219617,3.534730555867656e-06,3.16,35.8,2023-08-05 17:08:00,0.00039756507991331886,0.4941961165092307,0.0,272.58257056302324,128,0.00039756507991331886,2.8946571,1.1670517,0.4941961165092307,0.012620686,9.1268595e-07,0.39169730842170647,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,1.981394766737878,233.19305928435475,0.36538318887331606,inf,0.0,225.00852988525992,0.0,0.0,0.0,0 days,0.0004610261,1.2466969e-06,102040.36,0.4338408,-260.40253,0.0,0.0,1.0,-4.59089959817437e-13,1.9742229e-12,3.0703706e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0751765290330463e-14,1.5151329408302222e-12,1311.1517518554615,3.24907074211755e-14,5.120321271351427e-14,0.0,0.0004610261,1.2466969e-06,102040.36,0.4338408,-260.40253,0.0,0.0,0.0,-4.59089959817437e-13,1.9742229e-12,3.0703706e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0751765290330463e-14,1.5151329408302222e-12,1311.1517518554615,3.24907074211755e-14,5.120321271351427e-14,0.0
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5581517122687996,34610D,242.58388,3.003967,1.1845498,168.29762859876985,65023.60351981511,0.36167195474614094,0.3635125081493591,25.76661974095469,33.6153497933236,-27.019657236573355,0.000396690715014,27289.88652896135,0.485899119162816,0.2147218311746224,0.5491131538817264,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.141849420177646,1.5172542355285916,0.5390192105745962,16.807428951210742,10.635805087154525,22.18077069861168,1405663966648903.0,11.6054409210119,746.573745100409,1102.65539084522,0.0396690715014,0.0161393172935597,0.162558074687803,16.8076748966618,10.0721778828074,10.06818392772622,15.10945967544844,0.5116129406937117,290786616062174.06,0.3635125081493591,0.0009934703256473192,3.5775920224324615e-06,3.16,35.8,2023-08-05 17:09:00,0.00039669071501405686,0.4858992431526498,0.0,272.8988652896135,129,0.00039669071501405686,3.003967,1.1845498,0.4858992431526498,0.014527503,1.0481998e-06,0.3919062960843875,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,1.979948518412442,233.18527530416904,0.35978964371644695,inf,0.0,224.97464884918406,0.0,0.0,0.0,0 days,0.0005109747,1.0847447e-06,101961.57,0.46570426,-258.54218,0.0,0.0,1.0,-4.595509224766461e-13,1.976092e-12,2.9455325e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0757588624187725e-14,1.5165411830936573e-12,1311.6419380637037,3.2860919956274554e-14,5.155363471574862e-14,0.0,0.0005109747,1.0847447e-06,101961.57,0.46570426,-258.54218,0.0,0.0,0.0,-4.595509224766461e-13,1.976092e-12,2.9455325e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0757588624187725e-14,1.5165411830936573e-12,1311.6419380637037,3.2860919956274554e-14,5.155363471574862e-14,0.0
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.5577952704148655,34610D,242.75124,2.976129,1.1100607,167.45141258580298,64997.83690007415,0.35960226814655666,0.3780263034285017,26.63365489776308,34.9330950151076,27.032944956727302,0.0003820963002766,27321.5457138273,0.4604435429505681,0.2219471241480256,0.5680668007323747,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.355590224612596,1.549381700979884,0.5361240482329207,17.467021383293325,10.79521181984148,23.17721970773102,1452696613940576.5,11.9031593809779,751.031418116114,1110.50460931176,0.0382096300277,0.0163202702007059,0.167933547163543,17.4665475075538,10.2898754186238,10.285945197019172,15.101304671880388,0.524295355028991,302553969365767.44,0.3780263034285017,0.0010151645838232376,3.8075586526243362e-06,3.16,35.8,2023-08-05 17:10:00,0.00038209630027664796,0.4604438502440521,0.0,273.215457138273,130,0.00038209630027664796,2.976129,1.1100607,0.4604438502440521,0.016547209,1.2135861e-06,0.3920904438415572,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,1.9758142328968158,233.16299602166958,0.34150643463729125,inf,0.0,224.86803249064178,0.0,0.0,0.0,0 days,0.0005289815,9.879976e-07,101882.26,0.48074934,-257.86038,0.0,0.0,1.0,-4.600147463038934e-13,1.978213e-12,2.8709565e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077167221227911e-14,1.5181981969259516e-12,1312.050813085128,3.495732556791014e-14,5.361199277327284e-14,0.0,0.0005289815,9.879976e-07,101882.26,0.48074934,-257.86038,0.0,0.0,0.0,-4.600147463038934e-13,1.978213e-12,2.8709565e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077167221227911e-14,1.5181981969259516e-12,1312.050813085128,3.495732556791014e-14,5.361199277327284e-14,0.0
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.5574086604147145,34610D,242.82254,3.0319238,0.9624513,166.7706183567059,64971.20324517639,0.3591773661478218,0.3753477944659863,26.45043902605307,34.7860189726858,0.0,0.0003608614860592,27289.88652896135,0.4311306706650238,0.2204203252171089,0.5651710441360005,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.300298891622417,1.5413278525784777,0.5338659699387914,17.392964931854777,10.763375349173096,23.0376894103707,1446110748329600.0,11.8347739657097,750.444377279288,1109.83437084053,0.0360861486059,0.0163112777783428,0.166931301504102,17.3930094863429,10.2341032856264,10.230411524120807,15.10222350724886,0.5226109758439804,300651421853472.75,0.3753477944659863,0.0010120402651295295,3.7726839040650775e-06,3.16,35.8,2023-08-05 17:11:00,0.0003608614860592243,0.4311305704916638,0.0,272.8988652896135,131,0.0003608614860592243,3.0319238,0.9624513,0.4311305704916638,0.017365655,1.133875e-06,0.3915211079687228,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,1.9721800623257428,233.1433777174936,0.3199909371631603,inf,0.0,224.75092750238358,0.0,0.0,0.0,0 days,0.0005336112,8.985434e-07,101963.23,0.48671114,-257.5206,0.0,0.0,1.0,-4.595449810658154e-13,1.9775384e-12,2.8020022e-16,0.0,0.0,0.0,7.48e-16,2.0762114848165546e-14,1.5179934324344084e-12,1312.4406181839126,3.4598144088265595e-14,5.323212448940176e-14,0.0,0.0005336112,8.985434e-07,101963.23,0.48671114,-257.5206,0.0,0.0,0.0,-4.595449810658154e-13,1.9775384e-12,2.8020022e-16,0.0,0.0,0.0,7.48e-16,2.0762114848165546e-14,1.5179934324344084e-12,1312.4406181839126,3.4598144088265595e-14,5.323212448940176e-14,0.0
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.557033247313044,34610D,242.96146,3.1177945,0.77564555,166.34456244550094,64944.75280615034,0.35620381962576986,0.405233416098316,28.32060070508341,37.340201105622,54.12752867784882,0.0003481463353266,27289.88652896135,0.4099568044073304,0.2360050058756951,0.6062516067354599,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.729776194696942,1.605730896943482,0.5323498562728054,18.670820342502,11.09799392036398,25.16672970826576,1546601993224465.8,12.4415320927358,759.81988755539,1126.06772078737,0.0348146335327,0.0166829262046754,0.178030705531461,18.670100552811,10.6714315790456,10.667717652238672,15.087058696315026,0.549852432004711,327826953908136.2,0.405233416098316,0.0010541990482515792,4.294855164501954e-06,3.16,35.8,2023-08-05 17:12:00,0.000348146335326683,0.4099570239421198,0.0,272.8988652896135,132,0.000348146335326683,3.1177945,0.77564555,0.4099570239421198,0.019154176,1.1590226e-06,0.39129724484113454,0.0,9697.199219834167,-0.7062581016921312,-0.7079544433042477,1.963049492917468,233.09394674696802,0.30469452766860583,inf,0.0,224.6364645299272,0.0,0.0,0.0,0 days,0.0005477684,7.875928e-07,101963.04,0.5011974,-257.30283,0.0,0.0,1.0,-4.595479153778435e-13,1.9784079e-12,2.7164778e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0764826251198445e-14,1.518859882602948e-12,1312.837187410168,3.893111409711969e-14,5.747052725779606e-14,0.0,0.0005477684,7.875928e-07,101963.04,0.5011974,-257.30283,0.0,0.0,0.0,-4.595479153778435e-13,1.9784079e-12,2.7164778e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0764826251198445e-14,1.518859882602948e-12,1312.837187410168,3.893111409711969e-14,5.747052725779606e-14,0.0
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.5566334990367526,34610D,243.00507,3.3689935,0.449478,167.25564945940872,64916.43220544526,0.35813017756183313,0.3920120167677517,27.492555001620698,36.1194343941426,0.0,0.0003069066926829,27226.657274512538,0.3589234130392416,0.2291046250135058,0.5906565834612851,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.537292810848893,1.5773599559409246,0.5352175555967138,18.058752108099487,10.96202873861894,24.291399738903703,1505286195490649.0,12.17212494826,756.365692895016,1119.32052362475,0.0306906692683,0.0165177333421741,0.173038217176924,18.0597171970713,10.4759057185596,10.472691579423472,15.09233880411921,0.5397139009010224,312492537341408.44,0.3920120167677517,0.0010407005497776426,4.032344320990177e-06,3.16,35.8,2023-08-05 17:13:00,0.00030690669268293485,0.3589234343764211,0.0,272.26657274512536,133,0.00030690669268293485,3.3689935,0.449478,0.3589234343764211,0.017906833,8.5834523e-07,0.39032056937943266,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,1.964309141814329,233.10077830228386,0.26687979390437666,inf,0.0,224.47697618425386,0.0,0.0,0.0,0 days,0.0005579384,6.675065e-07,102123.77,0.51337206,-257.4629,0.0,0.0,0.9999999999999998,-4.586128556672021e-13,1.9762523e-12,2.6239111e-16,0.0,0.0,0.0,7.48e-16,2.0739703493756436e-14,1.5176394132227784e-12,1313.2202062253532,3.714881896137654e-14,5.5595457827615964e-14,0.0,0.0005579384,6.675065e-07,102123.77,0.51337206,-257.4629,0.0,0.0,0.0,-4.586128556672021e-13,1.9762523e-12,2.6239111e-16,0.0,0.0,0.0,7.48e-16,2.0739703493756436e-14,1.5176394132227784e-12,1313.2202062253532,3.714881896137654e-14,5.5595457827615964e-14,0.0
