,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
179,179,180,461f63,,63.9749093047793,-19.017543771367453,212.979999816,9648.974701517707,0.0926307093645691,34610D,220.32413,34.230503,74.745766,258.5588478364604,63478.14607957531,,,28.8,,-275.4089966209332,1.951161053771008e-05,27887.8312849483,0.3165129965091236,0.24,0.4571833384420787,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.71335626914329,2.056735870704805,0.8689315574702997,19.41008879098776,11.698718141528593,18.085871933959684,1212383700894812.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:00:00,1.9511610537710073e-05,0.31651321778878466,0.0,278.878312849483,179,1.9511610537710073e-05,34.230503,74.745766,0.31651321778878466,0.0,0.0,0.4409558689836817,129.69853361312832,12703.03140961828,0.004042501033968739,-0.999991829059313,,,0.1882016448647931,,,,0.0,0.0,0.0,0 days,1.905355e-05,3.4872148e-06,89613.945,0.28397605,-201.74821,0.0,0.0,1.0,-4.787067760377749e-13,1.3305424e-12,4.797437e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2301608054077817e-14,8.518357224660993e-13,225.8186799130753,,,0.0,1.905355e-05,3.4872148e-06,89613.945,0.28397605,-201.74821,0.0,0.0,0.0,-4.787067760377749e-13,1.3305424e-12,4.797437e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2301608054077817e-14,8.518357224660993e-13,225.8186799130753,,,0.0
180,180,181,461f63,FIN43D,63.97513787221101,-19.27789905254658,212.979999816,9563.1,0.0925845221410215,34610D,220.95166,33.531944,73.13508,261.61983682172456,63449.34607957531,,,28.8,,-998.3958733854583,2.013300216886474e-05,28252.68318024833,0.3056535486274171,0.24,0.4576257788369401,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.77298825765872,2.065670947046345,0.8779690858699297,15.270455988414652,11.726313655337613,17.684582183830955,1193442722373243.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:01:00,2.013300216886474e-05,0.30565360652154644,0.0,282.5268318024833,180,2.013300216886474e-05,33.531944,73.13508,0.30565360652154644,0.0,0.0,0.44545606820061956,129.63383290391897,12847.428451960972,-0.05244540366130622,-0.9986237928443337,,,0.18286093236005493,,,,0.0,0.0,0.0,0 days,1.9473555e-05,3.5288663e-06,88644.86,0.27907467,-201.70384,0.0,0.0,0.9999999999999999,-4.806059848386216e-13,1.3222634e-12,4.8295426e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2172500332997452e-14,8.416573896063552e-13,225.8133314232148,,,0.0,1.9473555e-05,3.5288663e-06,88644.86,0.27907467,-201.70384,0.0,0.0,0.0,-4.806059848386216e-13,1.3222634e-12,4.8295426e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2172500332997452e-14,8.416573896063552e-13,225.8133314232148,,,0.0
181,181,182,461f63,FIN43D,63.96884262417477,-19.54072325989441,216.06666648,9251.768571428573,0.092618862497525,34610D,222.81416,32.95931,71.39432,261.3946987018391,63420.54607957531,,,28.8,,-1085.7869369429118,2.155895667825942e-05,29607.978230372726,0.2718107407087097,0.24,0.450132653911232,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.79571743714853,0.8692326659511325,0.8735395876385186,14.997850919346018,11.757432704288169,16.73346791130665,1148549886207699.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:02:00,2.155895667825942e-05,0.2718108568036311,0.0,296.07978230372726,181,2.155895667825942e-05,32.95931,71.39432,0.2718108568036311,0.0,0.0,0.4629226328193584,129.68188429334697,13011.573181909245,-0.05821156225603631,-0.9983042692584819,,,0.16560211709398115,,,,0.0,0.0,0.0,0 days,2.088172e-05,2.9882885e-06,85402.77,0.2646578,-202.70949,0.0,0.0,1.0000000000000002,-4.869699856821146e-13,1.2943685e-12,4.4128474e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1685465156958751e-14,8.073984936563908e-13,225.96064055662774,,,0.0,2.088172e-05,2.9882885e-06,85402.77,0.2646578,-202.70949,0.0,0.0,0.0,-4.869699856821146e-13,1.2943685e-12,4.4128474e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1685465156958751e-14,8.073984936563908e-13,225.96064055662774,,,0.0
182,182,183,461f63,FIN43D,63.96178992319915,-19.80674109825719,219.667777588,8912.86,0.0926494418186932,34610D,224.65227,32.684967,69.276505,260.3903479198561,63391.746079575314,,,5.300925256666666,,-3129.54797152692,2.055521083314089e-05,31142.680606016173,0.2174872879232161,0.0441743771388888,0.0810708024580625,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.033936032317724,0.9049663760203608,0.8666159429070399,0.0,4.846981804067501,5.911215614218881,4378614907356065.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:03:00,2.0555210833140885e-05,0.21748722528147135,0.0,311.42680606016177,182,2.0555210833140885e-05,32.684967,69.276505,0.21748722528147135,0.0,0.0,0.48293383002124946,129.72466958266713,13159.650635218233,-0.06291931939744927,-0.9980186166833571,,,0.1349133623305882,,,,0.0,0.0,0.0,0 days,1.9466075e-05,2.6507298e-06,82102.305,0.21615322,-204.19937,0.0,0.0,1.0,-4.934531968147684e-13,1.3062431e-12,4.152646e-16,0.0,0.0,0.0,7.480000000000001e-16,1.172953273221994e-14,8.127898570163765e-13,226.12567412845175,,,0.0,1.9466075e-05,2.6507298e-06,82102.305,0.21615322,-204.19937,0.0,0.0,0.0,-4.934531968147684e-13,1.3062431e-12,4.152646e-16,0.0,0.0,0.0,7.480000000000001e-16,1.172953273221994e-14,8.127898570163765e-13,226.12567412845175,,,0.0
183,183,184,461f63,FIN43D,63.95411682128906,-20.074979341947085,218.6388887,7932.42,0.0926786804062714,34610D,229.51067,30.396957,64.82844,244.40222831794765,63386.44515431864,,,5.705525310000001,,-3669.2267092475618,1.4310127656934176e-05,35948.83900001084,0.0979008631680326,0.04754604425,0.0803171226674832,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.443141670332714,0.9663790483700928,0.8047498773841457,0.0,5.034759669847315,6.044059170967134,4477694111654851.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:04:00,1.4310127656934176e-05,0.09790079001630834,0.0,359.48839000010844,183,1.4310127656934176e-05,30.396957,64.82844,0.09790079001630834,0.0,0.0,0.545662912844821,129.76557760090597,13083.067622973886,0.12281912241241341,-0.9924290721103675,,,0.06370223728955236,,,,0.0,0.0,0.0,0 days,1.4419118e-05,2.3069613e-06,72612.71,0.101475865,-206.8944,0.0,0.0,1.0,-5.120834683707263e-13,1.3848789e-12,3.8876578e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2483105802212935e-14,8.727953862721484e-13,226.30522511460148,,,0.0,1.4419118e-05,2.3069613e-06,72612.71,0.101475865,-206.8944,0.0,0.0,0.0,-5.120834683707263e-13,1.3848789e-12,3.8876578e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2483105802212935e-14,8.727953862721484e-13,226.30522511460148,,,0.0
184,184,185,461f63,FIN43D,63.96826792571504,-20.33997802734376,221.21111092,6766.56,0.0924160872859094,34610D,231.66711,22.917532,39.97293,227.18136264732885,63380.73962900865,,,6.208621440000001,,-2802.471414037289,2.791580288628672e-05,42427.950694850755,0.1756347849046091,0.051738512,0.075313702191564,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.927600647910829,1.0389467076524623,0.7445566229628774,0.0,5.393469559551591,6.114587726754605,4530296686885561.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:05:00,2.791580288628672e-05,0.17563495720911204,0.0,424.27950694850756,184,2.791580288628672e-05,22.917532,39.97293,0.17563495720911204,0.04700393,1.1500371e-06,0.638013874733418,129.3978727340654,12940.320648709943,0.2269409660147985,-0.973908516208925,,,0.11673885984690814,,,,0.0,0.0,0.0,0 days,2.7363863e-05,1.8040535e-06,61574.836,0.17261931,-209.59541,0.0,0.0,1.0,-5.336887884249467e-13,1.4264708e-12,3.4999997e-16,0.0,0.0,0.0,7.48e-16,1.2704166410190986e-14,8.927820344656408e-13,225.9740885306534,,,0.0,2.7363863e-05,1.8040535e-06,61574.836,0.17261931,-209.59541,0.0,0.0,0.0,-5.336887884249467e-13,1.4264708e-12,3.4999997e-16,0.0,0.0,0.0,7.48e-16,1.2704166410190986e-14,8.927820344656408e-13,225.9740885306534,,,0.0
185,185,186,461f63,FIN43D,63.99438373113082,-20.59782714843749,211.436666484,5859.780000000001,0.0920177419539119,34610D,233.89998,18.983934,25.589771,217.3362641177472,63374.53100756864,,,6.61642611,,-2875.257508952424,9.76909920010384e-05,48094.874915242304,0.5407184536121094,0.05513688425,0.0726744737464963,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.09478868701157,1.0635252061068634,0.7088825792769226,0.0,5.651799601075025,6.269123125764486,4645554398623212.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:06:00,9.769099200103838e-05,0.5407187033827888,0.0,480.94874915242303,185,9.769099200103838e-05,18.983934,25.589771,0.5407187033827888,0.2744767,6.819896e-06,0.7163265755545203,128.84009244186683,12560.064683654275,0.21807493545544232,-0.9759320276157066,,,0.36741141039712794,,,,0.0,0.0,0.0,0 days,9.706501e-05,5.819261e-07,53127.184,0.50703835,-212.10866,0.0,0.0,1.0,-5.501428056875221e-13,1.5490405e-12,2.5579432e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3989464714725765e-14,9.98897724044068e-13,225.36297731755553,,,0.0,9.706501e-05,5.819261e-07,53127.184,0.50703835,-212.10866,0.0,0.0,0.0,-5.501428056875221e-13,1.5490405e-12,2.5579432e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3989464714725765e-14,9.98897724044068e-13,225.36297731755553,,,0.0
186,186,187,461f63,FIN43D,64.01873055150953,-20.8487548828125,205.7777776,4922.52,0.0916753435891239,34610D,239.43289,13.653587,22.225832,202.20292622889045,63367.914581458645,,,7.05311916,,-2529.884754021172,0.0002451728076237,54581.21498364942,0.8386165350993523,0.058775993,0.0734579901393615,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.834330674742465,1.1732288363639902,0.651857577461829,0.0,5.784129292594679,6.48169718713382,4804099301895774.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:07:00,0.0002451728076237573,0.838616933086491,0.0,545.8121498364942,186,0.0002451728076237573,13.653587,22.225832,0.838616933086491,0.65229744,1.12914695e-05,0.7941487197413826,128.36064742434266,11851.344459615106,0.21329933014924338,-0.9769868964105323,,,0.6018878846529995,,,,0.0,0.0,0.0,0 days,0.00024107384,3.108976e-07,44450.523,0.8170835,-214.10857,0.00028919917236429544,0.00028919917236429544,0.9999999999999999,-5.670163854322418e-13,2.0310544e-12,2.349025e-16,2.39355470934718e-16,2.1032980518863658e-17,2.1032980518863658e-17,7.48e-16,2.001876102110395e-14,1.4640379402784327e-12,224.7929391741519,,,2.492690971414273e-16,0.00024107384,3.108976e-07,44450.523,0.8170835,-214.10857,0.0,0.00028919917236429544,0.0,-5.670163854322418e-13,2.0310544e-12,2.349025e-16,0.0,0.0,0.0,7.48e-16,2.0015395744220935e-14,1.4640379402784327e-12,224.7929391741519,,,0.0
187,187,188,461f63,FIN43D,64.04121528237553,-21.0860595703125,199.089999828,4099.56,0.0914201804081962,34610D,245.60829,15.249817,21.527332,193.0793410889737,63360.86146229864,,,7.449280440000001,,-1694.3050486770974,0.0004064222097378,60844.336562193625,0.8121867430118244,0.062077337,0.0759483890735846,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.31543442616751,1.5431227422712377,0.6145702020836803,0.99724970471691,5.844131395755936,6.800445455392082,5041832509013174.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:08:00,0.0004064222097378565,0.812186900153273,0.0,608.4433656219362,187,0.0004064222097378565,15.249817,21.527332,0.812186900153273,0.9620317,9.922031e-06,0.8630174703049868,128.00334629465317,11629.820202309209,0.2134521245427193,-0.9769535252652499,,,0.6196760371875671,,,,0.0,0.0,0.0,0 days,0.0003959938,1.118622e-07,36867.78,0.7901233,-215.06602,0.0,0.0,1.0000000000000002,-5.817270549076501e-13,2.7162033e-12,2.1956039e-16,0.0,0.0,0.0,7.48e-16,2.87157511213477e-14,2.13447621024481e-12,224.26640962982157,,,0.0,0.0003959938,1.118622e-07,36867.78,0.7901233,-215.06602,0.0,0.0,0.0,-5.817270549076501e-13,2.7162033e-12,2.1956039e-16,0.0,0.0,0.0,7.48e-16,2.87157511213477e-14,2.13447621024481e-12,224.26640962982157,,,0.0
188,188,189,461f63,FIN43D,64.06332759533898,-21.31940917968751,180.0555554,3550.92,0.0911878429986833,34610D,250.0436,17.145432,19.82897,184.63715733052703,63353.41218185864,,,17.442788314772216,,-849.4396341919962,0.0005023506253741,65333.86288489203,0.6912541360603532,0.1453565692897684,0.1759138560019253,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.341885621686107,1.2470922917940626,0.5824631515951489,6.450412448288241,8.230502758085214,2.4266845339102137,1779734124258452.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:09:00,0.000502350625374137,0.6912538431770457,0.0,653.3386288489202,188,0.000502350625374137,17.145432,19.82897,0.6912538431770457,1.1912456,1.1898403e-05,0.9102591276225238,127.67800517546476,9997.478797406868,0.21050456177198162,-0.977592875113759,,,0.5510703732450676,,,,0.0,0.0,0.0,0 days,0.000489144,6.46296e-08,31757.914,0.6767007,-215.07478,0.0,0.0,0.9999999999999998,-5.915828075686843e-13,3.278568e-12,2.1593378e-16,0.0,0.0,0.0,7.480000000000001e-16,3.5894740824807515e-14,2.686985157610062e-12,223.7486010717329,,,0.0,0.000489144,6.46296e-08,31757.914,0.6767007,-215.07478,0.0,0.0,0.0,-5.915828075686843e-13,3.278568e-12,2.1593378e-16,0.0,0.0,0.0,7.480000000000001e-16,3.5894740824807515e-14,2.686985157610062e-12,223.7486010717329,,,0.0
189,189,190,461f63,FIN43D,64.08210754394531,-21.52042095477765,156.391110976,3276.6000000000004,0.0911468042435321,34610D,251.99518,17.362448,18.610277,174.80611669099048,63335.96939354387,,,10.52181280141882,,-1015.8369343705772,0.0005054149947361,67677.10688679344,0.5954324779479716,0.0876817733451568,0.1047231976713674,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.830969149604048,1.021192898203817,0.5493102445648053,3.3338997270816098,5.903097075649946,5.622334764642842,4163157828264212.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:10:00,0.0005054149947361854,0.595432382879874,0.0,676.7710688679343,189,0.0005054149947361854,17.362448,18.610277,0.595432382879874,1.266926,1.0540224e-05,0.9356038488193001,127.62051378314415,8789.809200889773,0.20973666694744367,-0.9777579099847657,,,0.4839268640841553,,,,0.0,0.0,0.0,0 days,0.0004945268,5.7075695e-08,29221.502,0.5873034,-214.8422,0.0,0.0,1.0000000000000002,-5.964198269772896e-13,3.560693e-12,2.1549994e-16,0.0,0.0,0.0,7.48e-16,3.949905041033234e-14,2.9642731135496292e-12,223.30882717178395,,,0.0,0.0004945268,5.7075695e-08,29221.502,0.5873034,-214.8422,0.0,0.0,0.0,-5.964198269772896e-13,3.560693e-12,2.1549994e-16,0.0,0.0,0.0,7.48e-16,3.949905041033234e-14,2.9642731135496292e-12,223.30882717178395,,,0.0
190,190,191,461f63,FIN43D,64.09856763936705,-21.697229003906216,142.501110988,2948.94,0.0912458458793316,34610D,254.34897,17.303074,17.021315,164.2072849542849,63325.44758074245,,,8.023118190000002,,-1513.76439090977,0.0005175018193938,70564.69191792193,0.5071460931243047,0.06685931825,0.078740372025588,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.594642723327951,0.9857836688916178,0.5136113782002136,0.0,5.93707012651123,7.009608723142868,5197833527388154.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:11:00,0.0005175018193938698,0.5071463383197531,0.0,705.6469191792193,190,0.0005175018193938698,17.303074,17.021315,0.5071463383197531,1.3538517,8.826551e-06,0.9664956757948455,127.75915795260211,8485.308309939182,0.20046297315781517,-0.9797012791625461,,,0.4218659057504829,,,,0.0,0.0,0.0,0 days,0.0005032723,7.277527e-08,26138.994,0.4876587,-214.80573,0.0,0.0,0.9999999999999998,-6.023284952919609e-13,3.9073384e-12,2.1696414e-16,0.0,0.0,0.0,7.480000000000001e-16,4.393009362123685e-14,3.3050099600341785e-12,222.92337774863128,,,0.0,0.0005032723,7.277527e-08,26138.994,0.4876587,-214.80573,0.0,0.0,0.0,-6.023284952919609e-13,3.9073384e-12,2.1696414e-16,0.0,0.0,0.0,7.480000000000001e-16,4.393009362123685e-14,3.3050099600341785e-12,222.92337774863128,,,0.0
191,191,192,461f63,FIN43D,64.11373901367188,-21.86818049504205,141.4722221,2461.26,0.091388158161662,34610D,257.6191,14.874671,14.7792015,148.44291117506867,63317.42446255246,,,8.27335179,,-1609.1331390629948,0.0006814064140492,75046.52932904677,0.522464051527638,0.06894459825,0.0793321770053548,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.724680004370267,0.8548011669821827,0.4613469391623415,0.0,5.980044063794126,7.057785652569366,5233765505949839.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:12:00,0.0006814064140492439,0.5224651152054363,0.0,750.4652932904677,191,0.0006814064140492439,14.874671,14.7792015,0.5224651152054363,1.4898994,8.682197e-06,1.014833984606028,127.9583880470954,8459.835188714822,0.20325855623774297,-0.9791250989103223,,,0.44884671469121523,,,,0.0,0.0,0.0,0 days,0.0006643857,1.6255085e-07,21580.559,0.49843743,-214.74365,0.0,0.0,0.9999999999999999,-6.111132588988169e-13,4.4355322e-12,2.2346746e-16,0.0,0.0,0.0,7.48e-16,5.068891552263751e-14,3.824419082003065e-12,222.56810657161813,,,0.0,0.0006643857,1.6255085e-07,21580.559,0.49843743,-214.74365,0.0,0.0,0.0,-6.111132588988169e-13,4.4355322e-12,2.2346746e-16,0.0,0.0,0.0,7.48e-16,5.068891552263751e-14,3.824419082003065e-12,222.56810657161813,,,0.0
192,192,193,461f63,FIN43D,64.12907409667969,-22.03857421875,140.957777656,1943.1,0.0915296157335781,34610D,260.7789,13.478537,12.378692,136.38422627219325,63309.15111076245,,,8.543802750000001,,-1231.5449454831007,0.00107785969133,80058.2419780984,0.6601879179625934,0.07119835625,0.0798714480830762,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.20408101417458,0.7750028829705924,0.4212938433355805,0.0,6.011955807541333,7.169170757369424,5316840273175777.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:13:00,0.0010778596913300113,0.6601880378226264,0.0,800.5824197809841,192,0.0010778596913300113,13.478537,12.378692,0.6601880378226264,1.5587667,4.2579995e-06,1.0694883269795223,128.1564213119428,8230.03080656635,0.19757156656166486,-0.9802884657519795,,,0.5850642816714773,,,,0.0,0.0,0.0,0 days,0.0010620713,1.7607371e-07,16752.81,0.63041234,-214.86264,0.0,0.0,1.0,-6.204097325983585e-13,4.999299e-12,2.2450984e-16,0.0,0.0,0.0,7.48e-16,5.789806980229221e-14,4.378889226878908e-12,222.20900179440315,,,0.0,0.0010620713,1.7607371e-07,16752.81,0.63041234,-214.86264,0.0,0.0,0.0,-6.204097325983585e-13,4.999299e-12,2.2450984e-16,0.0,0.0,0.0,7.48e-16,5.789806980229221e-14,4.378889226878908e-12,222.20900179440315,,,0.0
193,193,194,461f63,FIN43D,64.14358520507812,-22.204742431640625,131.697777664,1546.86,0.0917003707384702,34610D,263.68427,13.798339,11.505585,126.63673383881388,63300.607308012455,,,8.75380059,,-901.628491731926,0.0013889488356969,84070.7439843838,0.6889698804433912,0.07294833825,0.0808558666159076,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.02288748803699,0.8950676406415061,0.3890225635660809,0.4870121232700703,6.01646213361748,7.271948567834446,5393495430036289.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:14:00,0.0013889488356969072,0.6889701397272426,0.0,840.707439843838,193,0.0013889488356969072,13.798339,11.505585,0.6889701397272426,1.5467008,1.6570298e-06,1.1107162267863904,128.395475666657,7235.243999646612,0.1975705533507755,-0.9802886699583283,,,0.6282201567633152,,,,0.0,0.0,0.0,0 days,0.0013666158,1.1821208e-07,13068.924,0.6521104,-215.46031,0.0,0.0,1.0,-6.274741460725789e-13,5.536459e-12,2.2004968e-16,0.0,0.0,0.0,7.48e-16,6.478485207075117e-14,4.908984798997489e-12,221.86919219924752,,,0.0,0.0013666158,1.1821208e-07,13068.924,0.6521104,-215.46031,0.0,0.0,0.0,-6.274741460725789e-13,5.536459e-12,2.2004968e-16,0.0,0.0,0.0,7.48e-16,6.478485207075117e-14,4.908984798997489e-12,221.86919219924752,,,0.0
194,194,195,461f63,FIN43D,64.15635681152344,-22.35094510591944,111.634444348,1257.3,0.0919827803610216,34610D,265.97308,13.673076,11.506147,119.3831337620622,63291.85350742246,,,8.909004750000001,,-990.7967106752392,0.0018098986157062,87104.69329647422,0.7610775704338416,0.07424170625,0.0817800450850749,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.8416939618994,1.0138713218541824,0.3651584533158095,0.0,5.99137824401201,7.35449356422236,5455060271878481.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:15:00,0.0018098986157062704,0.7610787667345668,0.0,871.0469329647422,194,0.0018098986157062704,13.673076,11.506147,0.7610787667345668,1.5326978,7.96384e-07,1.1408966953914872,128.7908645457827,5922.219068764283,-0.00871454583056939,-0.9999620276245328,,,0.7096841004392089,,,,0.0,0.0,0.0,0 days,0.0017811762,9.6516665e-08,10363.757,0.70413774,-215.98798,0.0,0.0,1.0,-6.326396740426862e-13,5.971066e-12,2.1849501e-16,0.0,0.0,0.0,7.480000000000001e-16,7.036603764385448e-14,5.33842635653812e-12,221.57011687732816,,,0.0,0.0017811762,9.6516665e-08,10363.757,0.70413774,-215.98798,0.0,0.0,0.0,-6.326396740426862e-13,5.971066e-12,2.1849501e-16,0.0,0.0,0.0,7.480000000000001e-16,7.036603764385448e-14,5.33842635653812e-12,221.57011687732816,,,0.0
195,195,196,461f63,FIN43D,64.15584240929554,-22.472937011718745,93.628888808,939.8,0.0925581379810723,34610D,268.5995,13.179077,11.514454,111.12373892739215,63282.94450267246,,,9.080877666666668,,-675.2306223918216,0.0023852986353028,90532.6737147824,0.8316507331524763,0.0756739805555555,0.0829379591368452,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.66050043576181,1.1308024841291122,0.3382294668933095,0.0,5.946849924921159,7.448852061485345,5525436021041556.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:16:00,0.00238529863530281,0.8316508730041215,0.0,905.3267371478239,195,0.00238529863530281,13.179077,11.514454,0.8316508730041215,1.5054375,3.7315547e-07,1.174201404588191,129.59642801817068,5362.775899901713,-0.3485970253834445,-0.9372726998551778,,,0.795617750200562,,,,0.0,0.0,0.0,0 days,0.0023458737,4.9441137e-08,7374.1846,0.79347324,-216.33037,0.0,0.0,0.9999999999999999,-6.384584281240457e-13,6.4793977e-12,2.1546686e-16,0.0,0.0,0.0,7.480000000000001e-16,7.689567659641988e-14,5.8409392104634756e-12,221.58216273957447,,,0.0,0.0023458737,4.9441137e-08,7374.1846,0.79347324,-216.33037,0.0,0.0,0.0,-6.384584281240457e-13,6.4793977e-12,2.1546686e-16,0.0,0.0,0.0,7.480000000000001e-16,7.689567659641988e-14,5.8409392104634756e-12,221.58216273957447,,,0.0
196,196,197,461f63,FIN43D,64.13900756835938,-22.57648174579328,89.513333256,723.9000000000001,0.0934439759897717,34610D,270.4595,11.668453,11.511825,97.84117832875825,63273.86362500579,,,13.32286389093038,,-23.85726847716782,0.0026694301148964,92925.47826217716,0.8162230153053014,0.1110238657577531,0.1210587394980671,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.062743141086011,0.745896832158101,0.2967753021897323,8.358796392460972,6.348585835101497,5.642850783650204,4178459367069593.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 11:17:00,0.0026694301148964734,0.8162242381984478,0.0,929.2547826217717,196,0.0026694301148964734,11.668453,11.511825,0.8162242381984478,1.4804654,1.9067238e-07,1.1969472546103255,130.8367139805915,,,,,,0.7951193711070634,,,,0.0,0.0,0.0,0 days,0.0026198088,9.938043e-09,5359.057,0.7842625,-216.47511,0.0,0.0,1.0,-6.425151748683545e-13,6.8540273e-12,2.1432567e-16,0.0,0.0,0.0,7.48e-16,8.171198528313894e-14,6.211512277608528e-12,221.97638765513258,,,,0.0026198088,9.938043e-09,5359.057,0.7842625,-216.47511,0.0,0.0,0.0,-6.425151748683545e-13,6.8540273e-12,2.1432567e-16,0.0,0.0,0.0,7.48e-16,8.171198528313894e-14,6.211512277608528e-12,221.97638765513258,,,
