,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
110,110,111,801733.0,,8.161566925918175,91.95018831439856,241.03596005666225,11655.282840026626,-0.9124010477228643,34610D,223.12328,-7.183417,-1.9958515,233.55218765598727,65191.47219362426,0.30499546263914146,0.606468599759172,32.38068235031373,34.0799695136888,-1.885106979688953,0.0001030386832002,20409.898451938472,0.8619177022804813,0.2698390195859477,0.5056995177223764,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7799535194767676,17.04040874009947,11.928601325874611,31.972945191073173,298768247137742.3,7.50730328484834,678.291324919375,1406.91271992555,0.01030386832,0.0209565604993762,0.303234299879586,17.0399847568444,14.4696597463411,14.4681689652626,0.0103038683200199,0.5175441938620691,518648166947606.9,0.012576476407109525,1.3526821465417555e-05,3.16,35.8,2023-05-04 17:51:00,0.00010303868320024379,0.8619172599775767,0.0,204.09898451938471,110,0.00010303868320024379,-7.183417,-1.9958515,0.8619172599775767,0.024411835,4.5465427e-07,0.3186679650921855,0.0,14337.652750095296,0.4594410510026616,-0.8882082642339969,1.3596881716376719,229.26400450079146,0.5267189372506742,0.6692112111249212,0.0,222.20216477901596,0.0,0.0,0.0,0 days,0.00010341351,1.0432409e-07,121503.805,0.8200002,-194.76237,0.28936547365908033,0.28936547365908033,1.0,-3.433922670614283e-13,2.0560981e-12,2.1897914e-16,1.59271818442921e-13,-3.578397362245929e-15,1.59271818442921e-13,7.48e-16,4.871564583119069e-14,1.71270582579991e-12,1348.135543069915,14.337652750095296,7.837929011950369e-13,0.00010341351,1.0432409e-07,121503.805,0.8200002,-194.76237,0.12540609288369173,0.28936547365908033,0.8360406192246115,-3.433922670614283e-13,2.0560981e-12,2.1897914e-16,5.574441068954586e-14,-5.024671093880293e-15,5.574441068954586e-14,7.48e-16,3.215126059065067e-14,1.71270582579991e-12,1348.135543069915,14.337652750095296
111,111,112,801733.0,,8.22078940828685,91.83447643968908,240.9984839713377,11654.724907921012,-0.9119515679528208,34610D,223.10625,-7.124433,-1.690147,233.4300023384716,65159.091511273946,0.30489167356663227,0.606320681278994,32.36608627029728,34.0778910906148,-1.8849990717855152,0.0001035854923596,20411.69420135048,0.868392274542753,0.2697173855858106,0.5052208565938319,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7795751927044398,17.039073835093028,11.92180112386529,31.940265211809084,298717128096606.9,7.50553041363178,678.191427656613,1406.82676629987,0.010358549236,0.0209564807386086,0.303160340639497,17.0389455453074,14.466185635882,14.464687304125777,0.01035854923596,0.5171630356827883,518926918603702.9,0.012569240813963824,1.3523816531288222e-05,3.16,35.8,2023-05-04 17:52:00,0.0001035854923596482,0.8683925305434874,0.0,204.11694201350485,111,0.0001035854923596482,-7.124433,-1.690147,0.8683925305434874,0.019195016,2.8494708e-07,0.31872032934537825,0.0,14335.963543690765,0.45949608532574043,-0.8881797946194901,1.3596054062769132,229.26338279161678,0.5305875020014356,0.6669745436526917,0.0,222.22377126664279,0.0,0.0,0.0,0 days,0.00010451828,8.18042e-08,121499.84,0.82978076,-191.71974,0.27605398980150153,0.27605398980150153,1.0,-3.434037906179722e-13,2.056332e-12,2.1724324e-16,1.5337357755959471e-13,-5.221553384040679e-15,1.5337357755959471e-13,7.479999999999999e-16,4.777308410492124e-14,1.712928343034253e-12,1348.321687090959,14.335963543690765,7.832526535409361e-13,0.00010451828,8.18042e-08,121499.84,0.82978076,-191.71974,0.11137630926130743,0.27605398980150153,0.8353223194598058,-3.434037906179722e-13,2.056332e-12,2.1724324e-16,4.944325343969076e-14,-3.877808660735705e-15,4.944325343969076e-14,7.479999999999999e-16,3.11442322457366e-14,1.712928343034253e-12,1348.321687090959,14.335963543690765
112,112,113,801733.0,,8.280011890655526,91.71876456497957,240.96100788601325,11654.166975815398,-0.9114958881590084,34610D,223.09775,-7.0094986,-1.3340389,233.3331399545609,65126.72542500365,0.30497186328444503,0.607971890162436,32.48004391537117,34.193872386397,-1.8849368023545217,0.0001038878028554,20413.49010876014,0.8719178089426072,0.2706670326280931,0.5068330588656986,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7792665577580535,17.096731670080725,11.952362888684547,32.119217077330696,298189849715314.3,7.52254805709936,678.557002644662,1407.82406883755,0.0103887802855,0.020978825112877,0.303985945081218,17.0969361931985,14.4901319995574,14.48862680795193,0.01038878028554,0.518557887683561,520254175377086.9,0.01260050148239698,1.3596029640512894e-05,3.16,35.8,2023-05-04 17:53:00,0.0001038878028554268,0.8719186983521783,0.0,204.13490108760146,112,0.0001038878028554268,-7.0094986,-1.3340389,0.8719186983521783,0.021376817,3.8588038e-07,0.3187605159897365,0.0,14334.262306587316,0.45955151776867925,-0.8881511146851664,1.3598822646255335,229.26546233874393,0.5326976525882845,0.6655460478984222,0.0,222.23787398038849,0.0,0.0,0.0,0 days,0.00010555524,6.352569e-08,121495.88,0.8390449,-189.17363,0.26276650509525173,0.26276650509525173,1.0,-3.434154744602942e-13,2.0564884e-12,2.1591794e-16,1.4764073726983095e-13,-6.0620091607770684e-15,1.4764073726983095e-13,7.48e-16,4.685638551325781e-14,1.713073047567569e-12,1348.504749269062,14.334262306587316,7.874055332320524e-13,0.00010555524,6.352569e-08,121495.88,0.8390449,-189.17363,0.09737046159119318,0.26276650509525173,0.7571586016851383,-3.434154744602942e-13,2.0564884e-12,2.1591794e-16,4.3201456693436237e-14,-2.3621640952835992e-15,4.3201456693436237e-14,7.48e-16,3.014610062103465e-14,1.713073047567569e-12,1348.504749269062,14.334262306587316
113,113,114,801733.0,,8.339234373024201,91.60305269027006,240.92353180068875,11653.609043709786,-0.9110340114251184,34610D,223.09149,-6.7471414,-0.9804389,233.36754831544417,65094.24538108828,0.304791024173427,0.608548255670948,32.4915687421622,34.2009500530532,-1.884896191856048,0.0001049130365475,20415.28617418135,0.8812823025769819,0.2707630728513516,0.5069340535518295,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7793924340616821,17.10091378935995,11.955058272350165,32.136620212734144,298240896236851.7,7.52331509254049,678.556810176221,1408.19699063054,0.0104913036548,0.0209908727388276,0.304274127835474,17.1004750265266,14.4955444026225,14.494023790574838,0.01049130365475,0.5185571533198907,521074007248454.3,0.012600629431261912,1.3617434879647996e-05,3.16,35.8,2023-05-04 17:54:00,0.00010491303654755398,0.8812822134626667,0.0,204.15286174181355,113,0.00010491303654755398,-6.7471414,-0.9804389,0.8812822134626667,0.03277056,9.53788e-07,0.3187975071740889,0.0,14332.54904177897,0.45960734851306084,-0.8881222242421333,1.3596493487404457,229.2637128787305,0.5383852800227324,0.6649152613685999,0.0,222.2692058288327,0.0,0.0,0.0,0 days,0.000107168045,5.5255068e-08,121492.086,0.85302866,-187.3528,0.24950302270528787,0.24950302270528787,1.0,-3.4342640575139934e-13,2.0566548e-12,2.1556876e-16,1.422376852816963e-13,-5.845336273043505e-15,1.422376852816963e-13,7.480000000000001e-16,4.599356825349998e-14,1.7132284498667541e-12,1348.6848118875266,14.33254904177897,7.88231505686796e-13,0.000107168045,5.5255068e-08,121492.086,0.85302866,-187.3528,0.08338855303274578,0.24950302270528787,0.7234623018744805,-3.4342640575139934e-13,2.0566548e-12,2.1556876e-16,3.7000377682547334e-14,-4.4137878930635506e-16,3.7000377682547334e-14,7.480000000000001e-16,2.9155599037636133e-14,1.7132284498667541e-12,1348.6848118875266,14.33254904177897
114,114,115,801733.0,,8.398456855392876,91.48734081556056,240.88605571536425,11653.051111604173,-0.9105659408979728,34610D,223.08813,-6.485486,-0.6659449,233.42039781924368,65061.75381234611,0.30494238759873127,0.606283372447662,32.36808660620307,34.0828644989516,-1.884920300310697,0.0001064780333495,20417.08239762801,0.8948782109636878,0.2697340550516923,0.5049629449034633,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7795747391545526,17.04112521198557,11.919649857575168,31.93601013901639,298844631456037.9,7.50735888465805,678.130300427081,1406.59004385725,0.010647803335,0.0209505538811279,0.303141686223831,17.0414322494758,14.4693876803371,14.46784717242338,0.0106478033349499,0.5169298046325204,519005532702453.5,0.01256566973689771,1.3519569496845158e-05,3.16,35.8,2023-05-04 17:55:00,0.00010647803334952977,0.8948785165587823,0.0,204.17082397628016,114,0.00010647803334952977,-6.485486,-0.6659449,0.8948785165587823,0.044850595,1.7085197e-06,0.3188303582618785,0.0,14330.823752271423,0.45966357774206146,-0.888093123099919,1.3600669305408772,229.26684919819033,0.5466734304090214,0.6640493362930391,0.0,222.3207088337211,0.0,0.0,0.0,0 days,0.00010919934,4.448999e-08,121488.055,0.8727864,-185.58875,0.274936668344469,0.274936668344469,1.0,-3.4343877399856847e-13,2.0568074e-12,2.1508661e-16,1.540029082950279e-13,-7.605933524122643e-15,1.540029082950279e-13,7.48e-16,4.787734488906088e-14,1.7133686883351338e-12,1348.8648745059907,14.330823752271423,7.831832218861384e-13,0.00010919934,4.448999e-08,121488.055,0.8727864,-185.58875,0.10810370929326259,0.274936668344469,0.8331670409487936,-3.4343877399856847e-13,2.0568074e-12,2.1508661e-16,4.796273588068267e-14,-5.36104231953793e-16,4.796273588068267e-14,7.48e-16,3.0910917302765645e-14,1.7133686883351338e-12,1348.8648745059907,14.330823752271423
115,115,116,801733.0,,8.457679337761551,91.37162894085104,240.8485796300397,11652.49317949856,-0.910091679787494,34610D,223.0972,-6.372997,-0.4143206,233.37185132244963,65029.38572573992,0.3047755125107187,0.607071059040848,32.40012953505518,34.1155648914138,-1.8850011345484856,0.0001099541464669,20418.87877911403,0.923138334053294,0.2700010794587931,0.5054683936832809,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7793967959895252,17.05824033177002,11.927802197730603,31.98757848242936,298692108801139.5,7.51069965207705,678.233333840361,1407.16628972628,0.0109954146467,0.0209664345088083,0.303535529520424,17.0577824457069,14.4772125843765,14.475620929832584,0.0109954146466899,0.51732292879954,519837627221755.5,0.012572922078637614,1.3551870350667738e-05,3.16,35.8,2023-05-04 17:56:00,0.00010995414646698394,0.9231391755177384,0.0,204.1887877911403,115,0.00010995414646698394,-6.372997,-0.4143206,0.9231391755177384,0.097183295,5.0696667e-06,0.3188454471439165,0.0,14329.086441092975,0.45972020564015614,-0.8880638110666218,1.3598641856373697,229.2653265547527,0.563987702678217,0.6654883491879221,0.0,222.42283452877876,0.0,0.0,0.0,0 days,0.00011221973,2.6720837e-08,121483.555,0.9064787,-186.99568,0.6220006423140534,0.6220006423140534,0.9999999999999999,-3.4345389157553376e-13,2.056757e-12,2.1474751e-16,3.0860348623759855e-13,-1.878956670722598e-14,3.0860348623759855e-13,7.480000000000002e-16,7.261224839420814e-14,1.7133033147393196e-12,1349.0449371244554,14.329086441092976,7.846234047937835e-13,0.00011221973,2.6720837e-08,121483.555,0.9064787,-186.99568,0.45444913066844145,0.6220006423140534,0.8324484883543879,-3.4345389157553376e-13,2.056757e-12,2.1474751e-16,2.0162969854966882e-13,-1.3004917464703663e-14,2.0162969854966882e-13,7.480000000000002e-16,5.54964423641394e-14,1.7133033147393196e-12,1349.0449371244554,14.329086441092976
116,116,117,801733.0,,8.516901820130228,91.25591706614156,240.8111035447152,11651.935247392945,-0.9096112313666714,34610D,223.10728,-6.210268,-0.17893745,233.3753581542365,64996.98559620486,0.30509375407878403,0.602726485294074,32.17773740476182,33.9062714021648,-1.8853039728296128,0.0001144773680238,20420.67531865331,0.9600013723804582,0.2681478117063485,0.502039991932848,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7793908731109163,16.953569776397835,11.863956693057244,31.629526044707493,299610241597018.06,7.48069765003994,677.482244289346,1404.1116831989,0.0114477368024,0.0208882716170852,0.301363242647037,16.9531357010824,14.4273900766659,14.425738656072754,0.01144773680238,0.5144571453153259,515578106901002.3,0.012510297861327372,1.3363630344506464e-05,3.16,35.8,2023-05-04 17:57:00,0.00011447736802386633,0.960002942263328,0.0,204.20675318653312,116,0.00011447736802386633,-6.210268,-0.17893745,0.960002942263328,0.14402565,8.330676e-06,0.31885909379492805,0.0,14327.337111308543,0.4597772323927441,-0.888034287949102,1.360611962867796,229.27094147060956,0.5865673439255824,0.6661420614137864,0.0,222.5676503169588,0.0,0.0,0.0,0 days,0.00011617903,1.315689e-08,121478.83,0.9483479,-187.45448,0.9810428833696629,0.9810428833696629,1.0,-3.434704918622606e-13,2.0567035e-12,2.148432e-16,4.687348911090383e-13,-3.1284536204517937e-14,4.687348911090383e-13,7.48e-16,9.823245587837073e-14,1.7132330845068111e-12,1349.223263160627,14.327337111308543,7.750962377012374e-13,0.00011617903,1.315689e-08,121478.83,0.9483479,-187.45448,0.8130285500013181,0.9810428833696629,0.8317298725386751,-3.434704918622606e-13,2.0567035e-12,2.148432e-16,3.60961135347887e-13,-2.5911413017578344e-14,3.60961135347887e-13,7.48e-16,8.098865495658654e-14,1.7132330845068111e-12,1349.223263160627,14.327337111308543
117,117,118,801733.0,,8.576124302498902,91.14020519143205,240.77362745939072,11651.377315287333,-0.9091245989715264,34610D,223.16887,-6.1886425,0.1710929,233.2005377229993,64964.80785880009,0.30471695959342265,0.601899847531788,32.095816901748506,33.8433036829266,-1.885844801531511,0.0001186813224356,20422.472016259748,0.9878026666450708,0.2674651408479042,0.5011353065775609,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7786995768553236,16.92166823123588,11.84164822162078,31.50540638202421,299699321979135.2,7.46665372758674,677.319089999984,1404.06465534985,0.0118681322436,0.0208912201677415,0.300949923765894,16.9216518414633,14.4055694856252,14.403860016470269,0.01186813224356,0.5138346298413716,515182317379737.3,0.012492217079270451,1.333650059929615e-05,3.16,35.8,2023-05-04 17:58:00,0.00011868132243561671,0.9878020081688571,0.0,204.22472016259755,117,0.00011868132243561671,-6.1886425,0.1710929,0.9878020081688571,0.23306318,1.2826526e-05,0.3187991421017076,0.0,14325.575765976475,0.4598346581874543,-0.8880045535523041,1.3599991854711777,229.266340445377,0.6039168332338394,0.6750622578709539,0.0,222.67428655019046,0.0,0.0,0.0,0 days,0.000119227116,-2.4962684e-08,121474.73,0.94827676,-190.54102,1.0,1.0,1.0,-3.434836297432573e-13,2.0559195e-12,2.1501604e-16,4.789589037470163e-13,-1.4738272267162173e-14,4.789589037470163e-13,7.479999999999999e-16,9.985810636999286e-14,1.7124358248947224e-12,1349.3972409483786,14.325575765976476,7.725548281101771e-13,0.000119227116,-2.4962684e-08,121474.73,0.94827676,-190.54102,0.831011193496098,1.0,0.831011193496098,-3.434836297432573e-13,2.0559195e-12,2.1501604e-16,3.7018428257793446e-13,-1.224766922680488e-14,3.7018428257793446e-13,7.479999999999999e-16,8.245416698293978e-14,1.7124358248947224e-12,1349.3972409483786,14.325575765976476
118,118,119,801733.0,,8.635346784867577,91.02449331672254,240.73615137406625,11650.81938318172,-0.9086317860010616,34610D,223.2353,-6.204642,0.49914512,233.00298856060627,64932.71204189835,0.30472329563226974,0.60068266139675,32.03907730737616,33.8042029404568,-1.8865207407322184,0.0001259539997952,20424.26887194727,1.039861875153656,0.2669923108948013,0.5006505787910268,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7779241845625381,16.902524981023063,11.825895894352914,31.4223174647184,299655633409939.44,7.45679114975241,677.222499390601,1403.50407785058,0.0125953999795,0.0208759168762386,0.300341330698375,16.9021014702284,14.3869767483233,14.385164879269045,0.0125953999795199,0.5134660882037918,513753197629448.2,0.012479612408998439,1.3289525356923193e-05,3.16,35.8,2023-05-04 17:59:00,0.00012595415744259966,1.039865226312029,1.0,204.2426887194727,118,0.00012595415744259966,-6.204642,0.49914512,1.039865226312029,0.32318652,1.7557588e-05,0.3187323153214254,0.0,14323.80240820294,0.459892483212494,-0.8879746076801104,1.3601397701727191,229.26739618511203,0.6361606522562062,0.6837498875851676,0.0,222.89097002154648,0.0,0.0,0.0,0 days,0.00012340824,-6.085919e-08,121470.695,0.9513385,-192.27713,1.0,1.0,1.0,-3.434963806182429e-13,2.0550597e-12,2.1589401e-16,4.808443471005257e-13,-5.049084259459506e-15,4.808443471005257e-13,7.48e-16,1.0014931286374692e-13,1.7115633326070293e-12,1349.571218736131,14.32380240820294,7.698221765455047e-13,0.00012340824,-6.085919e-08,121470.695,0.9513385,-192.27713,0.8302924512210915,1.0,0.8302924512210915,-3.434963806182429e-13,2.0550597e-12,2.1589401e-16,3.712258016173754e-13,-4.192216546208463e-15,3.712258016173754e-13,7.48e-16,8.261034558644287e-14,1.7115633326070293e-12,1349.571218736131,14.32380240820294
119,119,120,801733.0,,8.694569267236252,90.90878144201304,240.69867528874173,11650.261451076103,-0.9081327959172566,34610D,223.32887,-6.1524124,0.95072246,232.80806551758965,64900.67296459097,0.30425690091051505,0.60038818054929,31.98130886564439,33.7641629809808,-1.887357188063565,0.0001326079798249,20426.06588572978,1.0823288458186735,0.2665109072137032,0.5003736740301783,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7771105267314465,16.882425281402583,11.811714315500424,31.34396915718228,299601706144206.8,7.44600677503309,677.246228678183,1404.01515392155,0.0132607979825,0.0208918777525989,0.300194090274645,16.8820814904904,14.3689377196983,14.36703253653755,0.01326079798249,0.5135566273417052,513625194318975.8,0.012474072708943,1.3288666653687744e-05,3.16,35.8,2023-05-04 18:00:00,0.00013260810464994693,1.0823314690431554,1.0,204.26065885729787,119,0.00013260810464994693,-6.1524124,0.95072246,1.0823314690431554,0.41822523,1.9930621e-05,0.3186268049979213,0.0,14322.017041105559,0.4599507076576762,-0.8879444501348058,1.3593553855388627,229.26150450488163,0.6627473707611923,0.6966039705316178,0.0,223.07361056736974,0.0,0.0,0.0,0 days,0.00012701332,-1.0085096e-07,121466.445,0.9961727,-192.77223,0.9999999999999999,0.9999999999999999,0.9999999999999999,-3.435104559695452e-13,2.0537706e-12,2.1871142e-16,4.834303282694253e-13,-2.2858755280156456e-15,4.834303282694253e-13,7.480000000000001e-16,1.005489457384522e-13,1.7102601375902654e-12,1349.745196523883,14.322017041105559,7.685176195882914e-13,0.00012701332,-1.0085096e-07,121466.445,0.9961727,-192.77223,0.8295736457080851,0.9999999999999999,0.8295736457080851,-3.435104559695452e-13,2.0537706e-12,2.1871142e-16,3.731119663555974e-13,-1.8963020954108333e-15,3.731119663555974e-13,7.480000000000001e-16,8.289800783223974e-14,1.7102601375902654e-12,1349.745196523883,14.322017041105559
120,120,121,801733.0,,8.753791749604929,90.79306956730352,240.66119920341723,11649.703518970491,-0.907627632244999,34610D,223.4333,-6.1071525,1.3886331,232.6138579935384,64868.69165572533,0.30410482752049167,0.604227255073356,32.20651235491416,33.9914334959904,-1.888166819596201,0.0001387741684641,20427.86305762117,1.1182716049164938,0.268387602957618,0.5046185554737695,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.776280781177556,16.99604411275235,11.878933097194516,31.723905152004605,298426956497704.8,7.47630616546571,678.273726740344,1407.17664666295,0.0138774168464,0.0209663062296638,0.302113627536678,16.9957167479952,14.4094827304029,14.407483343882191,0.0138774168464099,0.5174770479794628,516437866084048.56,0.01255125685120199,1.3467374492877225e-05,3.16,35.8,2023-05-04 18:01:00,0.00013877424663447408,1.11827322681857,1.0,204.27863057621175,120,0.00013877424663447408,-6.1071525,1.3886331,1.11827322681857,0.5159698,2.1655365e-05,0.31850590374901727,0.0,14320.219667813655,0.4600093317145227,-0.8879140807170242,1.3591851305609186,229.26022528474826,0.6854564667486708,0.7098992146424694,0.0,223.2415252417806,0.0,0.0,0.0,0 days,0.00013039078,-1.4131554e-07,121460.86,1.051661,-193.82863,0.9976201055599496,0.9976201055599496,1.0000000000000002,-3.435324958120113e-13,2.0523032e-12,2.2183057e-16,4.852293113812707e-13,3.1470975133552888e-15,4.852293113812707e-13,7.479999999999998e-16,1.0082053980980445e-13,1.708770724665524e-12,1349.918784515178,14.320219667813655,7.775397017837952e-13,0.00013039078,-1.4131554e-07,121460.86,1.051661,-193.82863,0.8264748825114795,0.9976201055599496,0.82885477695153,-3.435324958120113e-13,2.0523032e-12,2.2183057e-16,3.7422920809811067e-13,2.529302366909027e-15,3.7422920809811067e-13,7.479999999999998e-16,8.30605232844988e-14,1.708770724665524e-12,1349.918784515178,14.320219667813655
121,121,122,801733.0,,8.813014231973604,90.67735769259404,240.6237231180927,11649.145586864875,-0.9071162985720512,34610D,223.52052,-5.795998,1.8021324,232.66694040048773,64836.48514337041,0.3042163264109688,0.6062073750605,32.33500341182332,34.1075475499856,-1.8888618392625776,0.0001387712400217,20429.66038763538,1.1064007120182722,0.2694583617651943,0.5073430810423625,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7763064458576958,17.05331388205296,11.921248143853868,31.95379409721388,297979682322897.06,7.49455693094544,678.943949757023,1408.8296898987,0.0138771240022,0.0210016187462332,0.30310368753025,17.0537737749928,14.4323964353754,14.430393911718271,0.0138771240021699,0.5199535429691261,517581877650467.6,0.012600684636163862,1.3563441884454819e-05,3.16,35.8,2023-05-04 18:02:00,0.0001387712419834374,1.1064007522892143,1.0,204.2966038763538,121,0.0001387712419834374,-5.795998,1.8021324,1.1064007522892143,0.5986666,2.0262934e-05,0.3184096320427723,0.0,14318.41029150509,0.4600683555750941,-0.8878834992263505,1.3595225416242889,229.2627603029256,0.678758796664838,0.7202792577560195,0.0,223.19318034597694,0.0,0.0,0.0,0 days,0.0001309025,-1.4887736e-07,121454.78,1.0533657,-193.4291,0.9517261793704331,0.9517261793704331,1.0,-3.4355784484293825e-13,2.051113e-12,2.2251916e-16,4.571496925597262e-13,1.5341200573871232e-15,4.571496925597262e-13,7.48e-16,9.631268601066852e-14,1.7075550812401262e-12,1350.0866741599311,14.31841029150509,7.826026789267242e-13,0.0001309025,-1.4887736e-07,121454.78,1.0533657,-193.4291,0.828135844945848,0.9517261793704331,0.828135844945848,-3.4355784484293825e-13,2.051113e-12,2.2251916e-16,3.769185582719988e-13,1.1428237950744137e-15,3.769185582719988e-13,7.48e-16,8.34757045246321e-14,1.7075550812401262e-12,1350.0866741599311,14.31841029150509
