,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.8067455288630017,34610D,238.5264,19.89861,-1.0897171,186.95608198646204,66356.63400521348,0.28332811694910615,1.0614133775322,57.7660635852178,69.2175260707024,1447.0500678820097,8.651775797995315e-05,41442.16772350145,0.2477454451094921,0.4813838632101483,0.5458365018771985,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6038493143297198,34.60914782284783,14.422193145612264,72.51883359035403,656925879860578.8,13.730950099694,700.706104936345,1395.69083374915,0.008651775798,0.0199931775872492,0.5307066887661,34.6087630353512,26.5443892772984,26.54209291492731,0.0086517757979953,0.5966181755361326,5067369293709362.0,0.016838685703779204,7.025261915600211e-05,3.16,35.8,2023-11-05 23:12:00,8.651775797995316e-05,0.24774572241757614,0.0,414.42167723501456,10,8.651775797995316e-05,19.89861,-1.0897171,0.24774572241757614,0.028636266,7.122009e-07,0.6052690390550767,0.0,12053.363398387211,0.7451711711050312,0.6668732456426455,2.677330743787839,236.45854842456163,0.1762223313590311,inf,0.0,227.16943898431853,0.0,0.0,0.0,0 days,8.43455e-05,5.915084e-07,65546.27,0.21610275,-243.35127,0.0,0.0,0.9999999999999999,-5.659402848964971e-13,1.9297263e-12,2.5653293e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8733752852939978e-14,1.3637861477310155e-12,524.3316303298036,12.053363398387212,1.4624811364032642e-12,8.43455e-05,5.915084e-07,65546.27,0.21610275,-243.35127,0.0,0.0,0.0,-5.659402848964971e-13,1.9297263e-12,2.5653293e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8733752852939978e-14,1.3637861477310155e-12,524.3316303298036,12.053363398387212
11,11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.8059335855044271,34610D,235.54988,20.373913,-4.411248,195.7057659356302,66298.86794162825,0.2909494441355443,1.075602172990656,59.81154174709037,68.809281084985,1029.3477454282206,4.810884156398554e-05,38889.69949636692,0.1790883427112976,0.4984295145590864,0.578804018125059,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6360912161002397,34.40511542587669,14.995018797849443,77.20694823346199,597259083372426.0,13.7231211106917,704.374970310202,1411.33355442819,0.0048108841564,0.0203961171318849,0.537801086495328,34.4046405424925,26.3678171201808,26.366548656068915,0.0048108841563985,0.610237533692654,4927796622548398.0,0.0171636183616901,7.114357652588075e-05,3.16,35.8,2023-11-05 23:13:00,4.810884156398553e-05,0.1790883267042681,0.0,388.8969949636692,11,4.810884156398553e-05,20.373913,-4.411248,0.1790883267042681,0.003274104,6.026684e-08,0.5751672492550224,0.0,12038.757596295054,0.8499844559236528,0.5268077682496454,2.539352113931762,235.87630332501817,0.12368925739762153,0.9993795289252614,0.0,226.43164477930404,0.0,0.0,0.0,0 days,5.4895285e-05,6.368958e-07,69848.0,0.22465262,-242.00699,0.0,0.0,1.0,-5.527169643047766e-13,1.7320007e-12,2.6003154e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6338720201781147e-14,1.179283742473611e-12,522.4530085830391,12.038757596295055,1.3062613651100878e-12,5.4895285e-05,6.368958e-07,69848.0,0.22465262,-242.00699,0.0,0.0,0.0,-5.527169643047766e-13,1.7320007e-12,2.6003154e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6338720201781147e-14,1.179283742473611e-12,522.4530085830391,12.038757596295055
12,12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.8049798989772093,34610D,233.27449,21.047482,-7.2968264,211.1825328629152,66239.05639988117,0.30227028933695765,0.934707992722778,51.21651102111354,57.5698187996562,1223.4359037423965,5.187997731497973e-05,37151.47479473951,0.2380242720998238,0.4268042585092795,0.5071928384390261,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.689733906054453,28.78482987629102,13.302021376847852,60.38846839290985,630995215611306.0,12.3892433946388,687.379844521103,1361.53458897596,0.0051879977315,0.0192605188710889,0.467353996361389,28.7849093998281,24.2648705099483,24.26361171432298,0.0051879977314979,0.5493783066334444,5273716466736907.0,0.01526428041168435,6.38636008650517e-05,3.16,35.8,2023-11-05 23:14:00,5.187997731497973e-05,0.23802443647087682,0.0,371.5147479473951,12,5.187997731497973e-05,21.047482,-7.2968264,0.23802443647087682,0.0020283132,4.8236732e-08,0.55481891501166,0.0,12559.454165453142,0.9996160086479368,0.02770984039593073,2.465220637554995,235.5518276032697,0.1607381130495162,0.9704919916924926,0.0,226.28106557579355,0.0,0.0,0.0,0 days,5.945003e-05,7.553558e-07,72933.14,0.2975785,-240.06337,0.0,0.0,0.9999999999999999,-5.431846572328175e-13,1.6140446e-12,2.6916285e-16,0.0,0.0,0.0,7.48e-16,1.493834294647729e-14,1.070860007639749e-12,520.3258660931859,12.559454165453142,9.167190198515491e-13,5.945003e-05,7.553558e-07,72933.14,0.2975785,-240.06337,0.0,0.0,0.0,-5.431846572328175e-13,1.6140446e-12,2.6916285e-16,0.0,0.0,0.0,7.48e-16,1.493834294647729e-14,1.070860007639749e-12,520.3258660931859,12.559454165453142
13,13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.8037947839377805,34610D,230.33319,22.047758,-9.18751,213.74944644270224,66187.83988886005,0.30460479194071477,0.95438631292491,52.7987059666718,58.5244544123158,1513.7265044376002,6.266703648171365e-05,35164.74379666741,0.3810996538979308,0.4399892163889316,0.5282815257821493,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.702560860813663,29.26272083489578,13.671270265225193,63.21789044613087,573552989846838.4,12.4164706688729,689.954916209007,1378.8328010845,0.00626670364817,0.0197423655809642,0.477193156462455,29.2622272061579,24.1710221860429,24.16950755463123,0.0062667036481713,0.5581587814278822,5347797065089472.0,0.01547031844970358,6.637157293210713e-05,3.16,35.8,2023-11-05 23:15:00,6.266703648171363e-05,0.3810999858581146,0.0,351.6474379666741,13,6.266703648171363e-05,22.047758,-9.18751,0.3810999858581146,0.0013083273,3.4927726e-08,0.531855168450579,0.0,12500.570627692827,0.9990562025905644,0.043436206847755204,2.341244430453881,234.9893756448833,0.24999342339727826,0.8520980794465665,0.0,226.13589498536678,0.0,0.0,0.0,0 days,6.201597e-05,8.1262675e-07,76459.3,0.3775042,-238.34319,0.0,0.0,0.9999999999999999,-5.323324158708914e-13,1.4841028e-12,2.7357748e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3394592192833434e-14,9.517703628259973e-13,517.7396984016826,12.500570627692827,8.431539588760472e-13,6.201597e-05,8.1262675e-07,76459.3,0.3775042,-238.34319,0.0,0.0,0.0,-5.323324158708914e-13,1.4841028e-12,2.7357748e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3394592192833434e-14,9.517703628259973e-13,517.7396984016826,12.500570627692827
14,14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.8026010736374418,34610D,226.83807,22.51285,-9.13664,213.53578588298072,66135.04118289339,0.3038285845223309,0.837363412451962,45.75812686566196,51.2688271538748,1292.397682312707,4.79113959282277e-05,32821.58172593669,0.4103801835064734,0.3813177238805163,0.4634445710883121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7072450203313455,25.633933370881657,12.11171677333921,49.85875579062278,542835703671552.94,11.118690057593,672.705818900562,1342.95739986884,0.00479113959282,0.019063789948048,0.418681706225981,25.6344135769374,21.9621443252868,21.961092138706327,0.0047911395928227,0.4952770154219634,6092118655566585.0,0.01377461327820887,6.371736636907043e-05,3.16,35.8,2023-11-05 23:16:00,4.79113959282277e-05,0.4103805349461251,0.0,328.215817259367,14,4.79113959282277e-05,22.51285,-9.13664,0.4103805349461251,0.001410164,4.3043247e-08,0.5040643834768518,0.0,12372.944483633502,0.9983658850330652,0.05714507504714888,2.182774066742609,234.23075318910455,0.26009402220448047,0.5279386551534532,0.0,225.48446944033424,0.0,0.0,0.0,0 days,4.407807e-05,1.276222e-06,81087.48,0.33701557,-237.20067,0.0,0.0,1.0,-5.182508745280903e-13,1.4060597e-12,3.0931295e-16,0.0,0.0,0.0,7.48e-16,1.2598828449785528e-14,8.878088845354349e-13,515.1632039054862,12.372944483633502,6.144182869003996e-13,4.407807e-05,1.276222e-06,81087.48,0.33701557,-237.20067,0.0,0.0,0.4356836548126603,-5.182508745280903e-13,1.4060597e-12,3.0931295e-16,0.0,0.0,0.0,7.48e-16,1.2598828449785528e-14,8.878088845354349e-13,515.1632039054862,12.372944483633502
15,15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.8014046689884073,34610D,224.21411,22.136,-8.452797,210.37957618717152,66089.28305602772,0.30088414575401146,0.76659465780614,41.54738616260274,47.1783725769808,1049.449668567907,2.9431200186835407e-05,30920.29281591529,0.3261671181662515,0.3462282180216895,0.4265858877395722,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7008568770659792,23.589655730697668,11.164545094942476,42.58276872346309,502822850916298.8,10.2546495413618,661.702766009358,1324.55359549198,0.00294312001868,0.0187757798928455,0.38329732890307,23.5891862884904,20.4144558090567,20.41385500480348,0.0029431200186835,0.4525911413162776,6849475012894698.0,0.01272520583582446,6.41292891244974e-05,3.16,35.8,2023-11-05 23:17:00,2.943120018683541e-05,0.3261675299755804,0.0,309.202928159153,15,2.943120018683541e-05,22.136,-8.452797,0.3261675299755804,0.00030838474,1.170634e-08,0.4804222437053778,0.0,12192.390617160147,0.9879433457186163,0.1548158443128691,2.0476371048310873,233.54430922720442,0.2014632401264732,0.09879328612584704,1.0,224.6108053715089,0.0,0.0,0.0,0 days,2.9288822e-05,1.7055e-06,84862.62,0.29687184,-236.08058,0.0,0.0,1.0,-5.067987494097458e-13,1.3497294e-12,3.4240314e-16,0.0,0.0,0.0,7.48e-16,1.2048500453505958e-14,8.429305625372651e-13,512.6129499303104,12.192390617160147,4.933710419943696e-13,2.9288822e-05,1.7055e-06,84862.62,0.29687184,-236.08058,0.0,0.0,0.8159414368169405,-5.067987494097458e-13,1.3497294e-12,3.4240314e-16,0.0,0.0,0.0,7.48e-16,1.2048500453505958e-14,8.429305625372651e-13,512.6129499303104,12.192390617160147
16,16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.8002181098908332,34610D,222.5836,20.6726,-6.838948,207.3373822440076,66047.73566986511,0.29740617478514314,0.70701280855634,37.96365853877921,43.6396331077346,856.5576963951544,2.0227809481380663e-05,29444.15627541902,0.2609719045132893,0.3163638211564933,0.3972909569239355,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6932473531033737,21.82027622987557,10.375541348888708,36.96184807691765,471788739961674.4,9.51325068899334,652.638774184112,1309.24478633836,0.00202278094814,0.0185352696364666,0.35350640427817,21.8198165538673,19.0720939706577,19.071708191777912,0.002022780948138,0.4204578105863714,7373745547207318.0,0.011897812216704924,6.365974261986367e-05,3.16,35.8,2023-11-05 23:18:00,2.022780948138067e-05,0.2609719219135505,0.0,294.4415627541903,16,2.022780948138067e-05,20.6726,-6.838948,0.2609719219135505,4.640187e-05,1.7631656e-09,0.46083812463198853,0.0,12150.201709940322,0.9879163411701827,0.154988073247329,1.9402151060293367,232.9694297591081,0.1586400861104044,0.0,1.0,223.91544188504503,0.0,0.0,0.0,0 days,2.1196165e-05,2.6050009e-06,87961.92,0.2603152,-234.73143,0.0,0.0,1.0,-4.974256541445019e-13,1.34601e-12,4.1173967e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2191335462527519e-14,8.48584292424067e-13,510.1190140969971,12.150201709940323,4.2829265926964136e-13,2.1196165e-05,2.6050009e-06,87961.92,0.2603152,-234.73143,0.0,0.0,1.0,-4.974256541445019e-13,1.34601e-12,4.1173967e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2191335462527519e-14,8.48584292424067e-13,510.1190140969971,12.150201709940323
17,17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,-0.7990190927862464,34610D,221.66374,18.977781,-4.77762,204.07873455383404,66009.77201132633,0.29570322304644986,0.76853636501223,41.813958616351606,47.9186049808326,1230.807073718387,1.5637529547376648e-05,28285.243706121,0.2173518438765844,0.3484496551362633,0.447231886351711,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6837662077885913,23.95951085695782,11.321313034954164,42.67531366618358,417369178097625.94,9.94094333805472,665.3620936955,1355.62178823276,0.00156375295474,0.019659737786476,0.384268182506115,23.9593024904163,19.5459464759726,19.54564083043659,0.0015637529547376,0.4664709357762834,6749447260630139.0,0.012845399797850316,6.548284633831157e-05,3.16,35.8,2023-11-05 23:19:00,1.5637529547376648e-05,0.21735187138255033,0.0,282.8524370612101,17,1.5637529547376648e-05,18.977781,-4.77762,0.21735187138255033,0.0,0.0,0.4445367982786325,0.0,12097.137956128383,0.9876799551807144,0.15648739928256858,1.8593348123174185,232.51769491494355,0.1309410435612238,0.0,1.0,223.39681751072825,0.0,0.0,0.0,0 days,1.8589306e-05,3.8305684e-06,90617.516,0.22941913,-233.36206,0.0,0.0,0.9999999999999998,-4.894228721883713e-13,1.3920386e-12,5.062105e-16,0.0,0.0,0.0,7.48e-16,1.2988215564464e-14,9.026157746132316e-13,507.6325538240511,12.097137956128384,5.346458710982637e-13,1.8589306e-05,3.8305684e-06,90617.516,0.22941913,-233.36206,0.0,0.0,0.9999999999999998,-4.894228721883713e-13,1.3920386e-12,5.062105e-16,0.0,0.0,0.0,7.48e-16,1.2988215564464e-14,9.026157746132316e-13,507.6325538240511,12.097137956128384
18,18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,-0.797809364743691,34610D,221.03519,17.330498,-0.8446963,199.32039172581705,65967.95805270999,0.2905248288163651,0.695873663802084,37.26954176070435,43.6458907384352,793.784494946931,1.342221938734056e-05,26693.98306230875,0.1905161921271121,0.3105795146725362,0.4161637360018562,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6687722313602946,21.82326160391996,10.387426585080568,35.7769151754686,386357843441722.4,9.04193959717887,657.102906691881,1342.80985843215,0.00134222193873,0.0194732560911993,0.347936831901042,21.8229453692176,17.8674193094132,17.867179492210223,0.001342221938734,0.4360281877106531,7035024706493930.0,0.011981728628474,6.315618003401283e-05,3.16,35.8,2023-11-05 23:20:00,1.342221938734056e-05,0.19051609564757915,0.0,266.9398306230876,18,1.342221938734056e-05,17.330498,-0.8446963,0.19051609564757915,0.0,0.0,0.42072121125342105,0.0,11917.947843938766,0.987485673045585,0.15770873637724733,1.7419220868965422,231.82993650025557,0.1140715396073102,0.0,1.0,222.70535723920122,0.0,0.0,0.0,0 days,1.5270618e-05,5.297419e-06,94277.1,0.19256665,-231.83586,0.0,0.0,1.0000000000000002,-4.785015568266886e-13,1.4556185e-12,6.1928024e-16,0.0,0.0,0.0,7.48e-16,1.4069800498093514e-14,9.771169408887682e-13,505.1550050642421,11.917947843938766,4.888185437614034e-13,1.5270618e-05,5.297419e-06,94277.1,0.19256665,-231.83586,0.0,0.0,1.0000000000000002,-4.785015568266886e-13,1.4556185e-12,6.1928024e-16,0.0,0.0,0.0,7.48e-16,1.4069800498093514e-14,9.771169408887682e-13,505.1550050642421,11.917947843938766
19,19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.7966002970938735,34610D,221.04402,17.398857,1.3732109,196.97984051627807,65930.68851094929,0.2874136364157178,0.696728305256768,37.342755950595006,43.7452075442466,724.7218095225506,1.2755033084317e-05,25714.19779246873,0.1742071365294944,0.311189632921625,0.4320305597549467,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6609058714525781,21.872397398600864,10.520470069662498,36.00338618575123,357527629310743.4,8.89481601818781,661.11116480689,1361.68416234913,0.00127550330843,0.0199654291571021,0.348364152628384,21.8726037721233,17.4483678706432,17.448145318972394,0.0012755033084317,0.4504081833675606,6682872015540141.0,0.0121613976699404,6.222215461393974e-05,3.16,35.8,2023-11-05 23:21:00,1.2755033084316998e-05,0.17420712549420206,0.0,257.14197792468735,19,1.2755033084316998e-05,17.398857,1.3732109,0.17420712549420206,0.0,0.0,0.4052627235011964,0.0,11923.242398421202,0.9874734508217847,0.1577852462117931,1.6706588275764245,231.39220681780773,0.10431553577091551,0.0,1.0,222.26940749569144,0.0,0.0,0.0,0 days,1.3249524e-05,6.0514067e-06,96519.35,0.17011571,-230.26675,0.0,0.0,1.0,-4.718196285105991e-13,1.4945017e-12,6.774001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4720267419185418e-14,1.0226821001785046e-12,502.71047294482923,11.923242398421202,5.199227839364085e-13,1.3249524e-05,6.0514067e-06,96519.35,0.17011571,-230.26675,0.0,0.0,1.0,-4.718196285105991e-13,1.4945017e-12,6.774001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4720267419185418e-14,1.0226821001785046e-12,502.71047294482923,11.923242398421202
20,20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,-0.7953748185150361,34610D,221.30566,17.991953,2.850783,195.60602699773744,65893.34575499868,0.2853201312810132,0.690193117575488,37.038798387368814,43.321376366382,604.1827149747859,1.1820739561879307e-05,24851.61635473102,0.150982845453091,0.3086566532280734,0.4447992189155714,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6559083405770865,21.660332503978893,10.578051968020302,35.776127578527536,335461626475912.2,8.70612978307502,664.212744145086,1375.41375242345,0.00118207395619,0.0203204240880878,0.345096558787744,21.660688183191,16.982743927576,16.982543181355954,0.0011820739561879,0.4620729556526431,6300608866718204.0,0.012273937946058019,6.044018125627039e-05,3.16,35.8,2023-11-05 23:22:00,1.1820739561879307e-05,0.15098290323923955,0.0,248.51616354731024,20,1.1820739561879307e-05,17.991953,2.850783,0.15098290323923955,0.0,0.0,0.39120515417311535,0.0,11958.658100406656,0.9872449808850642,0.1592085039099649,1.6098856844110554,231.0056428206674,0.0906401597314873,0.0,1.0,221.8665314880503,0.0,0.0,0.0,0 days,1.152664e-05,6.5778195e-06,98543.95,0.14872247,-228.58235,0.0,0.0,1.0,-4.65816001897279e-13,1.5329073e-12,7.179778e-16,0.0,0.0,0.0,7.48e-16,1.533816370940772e-14,1.0670912247247e-12,500.2637088780113,11.958658100406655,5.423845954881903e-13,1.152664e-05,6.5778195e-06,98543.95,0.14872247,-228.58235,0.0,0.0,0.9406465418924097,-4.65816001897279e-13,1.5329073e-12,7.179778e-16,0.0,0.0,0.0,7.48e-16,1.533816370940772e-14,1.0670912247247e-12,500.2637088780113,11.958658100406655
21,21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.7941302694989751,34610D,221.6553,18.690893,3.5886433,195.50920041139395,65856.30695661131,0.2836768638623427,0.6229476614121,32.743497919469355,38.8946364130998,278.34980063209434,1.0561564189825891e-05,24155.610477000162,0.1254988622158868,0.2728624826622446,0.4068910985865842,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6550664248100309,19.44711793535924,9.63966624533535,29.81740467366515,334950005080520.06,7.99064260160305,655.039792610331,1351.20646024124,0.00105615641898,0.0197939326786032,0.31147383070605,19.4473182065499,15.7358234850797,15.735657291925142,0.0010561564189825,0.4287683471450155,6501496487028225.0,0.011428817733455072,5.730975871366332e-05,3.16,35.8,2023-11-05 23:23:00,1.0561564189825893e-05,0.1254990136400203,0.0,241.55610477000167,21,1.0561564189825893e-05,18.690893,3.5886433,0.1254990136400203,0.0,0.0,0.3796490752568949,0.0,11978.172003760847,0.9876192593199988,0.15687000548293753,1.5612070886083016,230.68656728008966,0.07559914828994724,0.11300279167692855,0.0,221.52127684598156,0.0,0.0,0.0,0 days,1.0052677e-05,6.972274e-06,100383.125,0.12368292,-226.49077,0.0,0.0,1.0,-4.603899656214934e-13,1.5798889e-12,7.483837e-16,0.0,0.0,0.0,7.48e-16,1.6049869482833913e-14,1.1194989077835266e-12,497.8071879991063,11.978172003760847,4.78220061575811e-13,1.0052677e-05,6.972274e-06,100383.125,0.12368292,-226.49077,0.0,0.0,0.6622441908000667,-4.603899656214934e-13,1.5798889e-12,7.483837e-16,0.0,0.0,0.0,7.48e-16,1.6049869482833913e-14,1.1194989077835266e-12,497.8071879991063,11.978172003760847
22,22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.7928678148811708,34610D,221.8428,18.783943,3.8340125,196.257162909878,65823.56345869185,0.2837314067845338,0.643145945279056,34.00423049092971,40.0103978358308,330.14944488869065,1.0012706132959573e-05,23841.9280160665,0.1147105468752311,0.2833685874244142,0.4297462746816617,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6572945453807671,20.005305025925875,10.01772156146976,31.706607071966182,323586161511406.94,8.12436828791586,660.908691337242,1370.18310283789,0.0010012706133,0.0202414751811777,0.321572972639528,20.0051989179154,15.8868348161973,15.886675747581611,0.0010012706132959,0.4496719231322675,6148534815030326.0,0.011824024026433764,5.713985169638947e-05,3.16,35.8,2023-11-05 23:24:00,1.0012706132959573e-05,0.11471070551582314,0.0,238.41928016066504,22,1.0012706132959573e-05,18.783943,3.8340125,0.11471070551582314,0.0,0.0,0.3744022785657314,0.0,12136.904479811194,0.9872318005993861,0.1592902127730827,1.5410500123172024,230.55185488325992,0.0692271550174289,0.19542946293063534,0.0,221.3756899894963,0.0,0.0,0.0,0 days,9.39071e-06,7.14175e-06,101196.28,0.112232216,-224.55197,0.0,0.0,1.0,-4.579914467033738e-13,1.6007734e-12,7.6144747e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6365613036014405e-14,1.1427819685821337e-12,495.3455686008281,12.136904479811193,5.214221416969053e-13,9.39071e-06,7.14175e-06,101196.28,0.112232216,-224.55197,0.0,0.0,0.5367712064266016,-4.579914467033738e-13,1.6007734e-12,7.6144747e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6365613036014405e-14,1.1427819685821337e-12,495.3455686008281,12.136904479811193
23,23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,-0.7915747766314032,34610D,222.05287,18.954098,4.000638,197.23018018221453,65789.55922820092,0.2838659576602778,0.663319541897204,35.36067965236592,41.081299486035,408.13193075835466,9.270615561307945e-06,23475.473358295,0.1018698213087986,0.2946723304363826,0.4558541755628709,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6602408845518883,20.54021003339741,10.434454827589006,33.87875255415024,311037568081352.5,8.24955005397804,667.066455707099,1389.92643608476,0.000927061556131,0.0207087508777656,0.331659770948602,20.5406497430175,16.0154406659407,16.015292194323667,0.0009270615561307,0.4730506051557258,5735462659315980.0,0.012252474987349115,5.659965888473395e-05,3.16,35.8,2023-11-05 23:25:00,9.270615561307945e-06,0.1018698459729648,0.0,234.75473358295002,23,9.270615561307945e-06,18.954098,4.000638,0.1018698459729648,0.0,0.0,0.3682988952772548,0.0,12218.586774808038,0.9867933249697626,0.16198436281049036,1.5176479191344059,230.39348191176612,0.06160417832232013,0.28260300369587876,0.0,221.20426503300024,0.0,0.0,0.0,0 days,8.714634e-06,7.3513024e-06,102151.03,0.10030115,-222.8956,0.0,0.0,0.9999999999999998,-4.551944323633889e-13,1.6253007e-12,7.7760044e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6736982170922954e-14,1.1701062864073934e-12,492.84999410822485,12.218586774808038,5.705887172492207e-13,8.714634e-06,7.3513024e-06,102151.03,0.10030115,-222.8956,0.0,0.0,0.3901893433180009,-4.551944323633889e-13,1.6253007e-12,7.7760044e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6736982170922954e-14,1.1701062864073934e-12,492.84999410822485,12.218586774808038
24,24,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,-0.7902584822860012,34610D,222.33723,19.065495,4.1902976,197.9986230529589,65754.19854854855,0.2838011842746673,0.66248154741786,35.39604484772881,40.8608369673324,410.0141951378668,8.423246257928541e-06,23030.72702383211,0.0876451154928016,0.2949670403977401,0.467655144783398,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6623892806164365,20.430729150288336,10.53833255501289,34.1780400263707,301445094395061.5,8.1824750147923,669.939589489384,1399.45740410973,0.000842324625793,0.0209380920185414,0.33124077370893,20.4304184836662,15.8200075448902,15.819874290193283,0.0008423246257928,0.4842678281267819,5442113888068671.0,0.01240059892487237,5.529612292848756e-05,3.16,35.8,2023-11-05 23:26:00,8.42324625792854e-06,0.08764519816594696,0.0,230.3072702383211,24,8.42324625792854e-06,19.065495,4.1902976,0.08764519816594696,0.0,0.0,0.36085930297411895,0.0,12363.478546471168,0.9873490116247907,0.15856206748005305,1.4887601089513949,230.19497065222404,0.05314965713113196,0.3864206925979967,0.0,220.99348278774994,0.0,0.0,0.0,0 days,7.981527e-06,7.636766e-06,103315.49,0.08634672,-221.38841,0.0,0.0,1.0,-4.5180633922943037e-13,1.6558001e-12,7.996049e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7199522807674887e-14,1.2039936822672687e-12,490.33886899800996,12.363478546471168,5.934606196927396e-13,7.981527e-06,7.636766e-06,103315.49,0.08634672,-221.38841,0.0,0.0,0.2122908095328444,-4.5180633922943037e-13,1.6558001e-12,7.996049e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7199522807674887e-14,1.2039936822672687e-12,490.33886899800996,12.363478546471168
