,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
166,166,167,407463.0,BAW680,41.68482971191406,27.436606667258523,184.685555396,5524.5,0.8516552022500333,34610D,265.44232,17.078485,16.37717,166.4016500832343,62391.17353117844,0.16657834598025925,0.272873866419752,13.545521468309968,11.7545037887832,-1051.771882784384,0.0011722543151609,50339.16226230437,0.2983545300036139,0.1128793455692497,0.1547607569481204,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.509483065202369,5.876768338550612,5.403343993546764,10.570792467610929,946893948708268.6,5.26873003622462,564.265360358757,983.37194381976,0.117225431516,0.0111027649914193,0.136436933209876,5.8772518943916,12.2885545461261,12.27416610194809,0.11722543151609,0.1890055604245642,307823075931388.1,0.007094114511974799,2.068317637337243e-06,3.16,35.8,2023-08-06 11:47:00,0.001172254315160976,0.2983545732573806,0.0,503.39162262304365,166,0.001172254315160976,17.078485,16.37717,0.2983545732573806,0.60054666,3.6027438e-06,0.6606603880492005,1126.120766178265,11073.062853662623,-0.10546611079765174,0.9944228977015853,2.799159383791392,236.95098534887885,0.27676766416196874,inf,0.0,228.04825376442875,0.0,0.0,0.0,0 days,0.0011334529,1.5762184e-06,55860.32,0.28024092,-299.1372,0.0,0.0,1.0,-7.154690982197533e-13,4.1018204e-12,3.3243767e-16,0.0,0.0,0.0,7.48e-16,4.5103004459332495e-14,3.3863512911771982e-12,1237.3957034842986,11.073062853662623,3.9331761599654073e-13,0.0011334529,1.5762184e-06,55860.32,0.28024092,-299.1372,0.0,0.0,0.0,-7.154690982197533e-13,4.1018204e-12,3.3243767e-16,0.0,0.0,0.0,7.48e-16,4.5103004459332495e-14,3.3863512911771982e-12,1237.3957034842986,11.073062853662623
167,167,168,407463.0,BAW680,41.67425537109375,27.569129250266336,184.171110952,5219.7,0.8498679454656691,34610D,267.24094,16.573818,16.607502,166.21520919728286,62377.628009710126,0.14836179967622512,0.254735051917202,12.6127468556267,9.78411344712784,-1129.8778754888376,0.0014056618569123,52452.30439060802,0.3189775204041727,0.1051062237968891,0.1418270180286008,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5071967562532217,4.891727241547822,5.0552160568798925,9.872563038159328,978395359494685.0,5.0007239689161,553.426188437438,962.960214887027,0.140566185691,0.0108001908481917,0.127367525958601,4.89205672356392,11.7930810435564,11.776527228424516,0.14056618569123,0.1695065532480903,326539165054106.4,0.006749987156737677,2.205225594596937e-06,3.16,35.8,2023-08-06 11:48:00,0.0014056618569123745,0.3189774974352482,0.0,524.5230439060801,167,0.0014056618569123745,16.573818,16.607502,0.3189774974352482,0.5750493,3.3152687e-06,0.6837605353013846,1123.7577608135834,10847.829234067227,-0.12319129490828322,0.9923829426480589,2.8548493859601227,237.16980041437085,0.30114216987216263,inf,0.0,228.3595667237041,0.0,0.0,0.0,0 days,0.0013653244,1.6637528e-06,52796.35,0.30424467,-299.5012,0.0,0.0,0.9999999999999999,-7.325194667003542e-13,4.3840014e-12,3.391851e-16,0.0,0.0,0.0,7.48e-16,4.855644809094086e-14,3.651481767765435e-12,1237.499612349324,10.847829234067227,3.767142442853707e-13,0.0013653244,1.6637528e-06,52796.35,0.30424467,-299.5012,0.0,0.0,0.0,-7.325194667003542e-13,4.3840014e-12,3.391851e-16,0.0,0.0,0.0,7.48e-16,4.855644809094086e-14,3.651481767765435e-12,1237.499612349324,10.847829234067227
168,168,169,407463.0,BAW680,41.66217041015625,27.69865556196733,179.541110956,4892.04,0.8480752958758648,34610D,269.39716,16.68219,16.52812,165.42692770036572,62365.0152628545,-3.185063759452423e-05,0.1101876456609178,7.06757964,-0.0009129064362786,-1576.0654186762995,0.0015953027614025,54803.46181981545,0.3146449620020476,0.058896497,0.0783520046541543,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5027671824752722,0.0,3.843426812958886,5.474179621984868,833846153587511.2,2.64533745933061,457.993365546077,772.348185914505,0.15953027614,0.0079353776431316,0.0550938228304589,-0.0004564532181393,6.94281045063361,6.931752207196113,0.15953027614025,0.0744025926259983,184501128866423.88,0.004861464252525063,1.2706757236700824e-06,3.16,35.8,2023-08-06 11:49:00,0.001595302761402558,0.31464508320437723,0.0,548.0346181981545,168,0.001595302761402558,16.68219,16.52812,0.31464508320437723,0.63368016,2.03198e-06,0.7086918339888862,1121.3876236953874,10779.400431084943,-0.1557131064397826,0.9878023225741438,2.540615070687194,235.88175837024107,0.303359162875579,inf,0.0,227.19008286863343,0.0,0.0,0.0,0 days,0.0015630123,1.5726202e-06,49384.645,0.30594057,-299.73074,0.0,0.0,1.0,-7.515081635372853e-13,4.7111048e-12,3.3216032e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2554914061113855e-14,3.959596442058164e-12,1237.6183653379242,10.779400431084943,1.2726300567414938e-13,0.0015630123,1.5726202e-06,49384.645,0.30594057,-299.73074,0.0,0.0,0.0,-7.515081635372853e-13,4.7111048e-12,3.3216032e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2554914061113855e-14,3.959596442058164e-12,1237.6183653379242,10.779400431084943
169,169,170,407463.0,BAW680,41.64701843261719,27.82668373801492,179.026666512,4434.84,0.8462802774117921,34610D,272.42813,14.484019,16.661974,163.21501079214258,62357.9476832145,-1.8130353939493444e-05,0.1150155614230534,7.286445239999999,-0.0005497740374484,-1601.931049314052,0.0019476985714484,58226.06833821284,0.3166618206782186,0.0607203769999999,0.0791823927245008,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4932775348873671,0.0,3.86555073683136,5.761183367534114,899344924828957.1,2.72748146374305,458.712089772148,777.777111531964,0.194769857145,0.0080652166110262,0.0575077807115267,-0.0002748870187242,7.13034546808155,7.116484700995686,0.19476985714484,0.0748027762704818,199347245698909.1,0.004875909822546832,1.3728283213747462e-06,3.16,35.8,2023-08-06 11:50:00,0.0019476985714484702,0.3166620657971094,0.0,582.2606833821284,169,0.0019476985714484702,14.484019,16.661974,0.3166620657971094,0.7103763,1.2707441e-06,0.7445741686072398,1119.0143532845243,10580.977548965897,-0.15734947104334474,0.9875429833492715,2.7001389127667625,236.5522274972969,0.3144248010699951,inf,0.0,227.85569092675462,0.0,0.0,0.0,0 days,0.0018856567,1.2834123e-06,44744.953,0.30760658,-299.62137,0.0,0.0,0.9999999999999999,-7.773335454211786e-13,5.2199516e-12,3.098672e-16,0.0,0.0,0.0,7.48e-16,5.88119003852691e-14,4.442617937059798e-12,1237.7672563956012,10.580977548965897,1.4948667592639178e-13,0.0018856567,1.2834123e-06,44744.953,0.30760658,-299.62137,0.0,0.0,0.0,-7.773335454211786e-13,5.2199516e-12,3.098672e-16,0.0,0.0,0.0,7.48e-16,5.88119003852691e-14,4.442617937059798e-12,1237.7672563956012,10.580977548965897
170,170,171,407463.0,BAW680,41.63199214612023,27.952284702034888,173.882222072,3970.02,0.8444674180476597,34610D,275.55667,11.695625,16.552357,160.56073059612342,62350.6612379745,1.6742911662170938e-06,0.1194247652009442,7.512722910000001,5.35879921517334e-05,-1601.2356990675758,0.0025932307570627,61881.11662551753,0.3468731574925188,0.06260602425,0.0800570766304971,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4824930711043406,0.0,3.865334910888469,6.064805298910659,969439269251758.4,2.80124548919592,458.910316185582,782.699128170686,0.259323075706,0.0081967913425975,0.0597123826004721,2.67939960758667e-05,7.28484843699209,7.266006006734424,0.25932307570627,0.0749131481846088,214928108114041.56,0.004855859841518326,1.4800998119477537e-06,3.16,35.8,2023-08-06 11:51:00,0.00259323075706272,0.34687338317546945,0.0,618.8111662551753,170,0.00259323075706272,11.695625,16.552357,0.34687338317546945,0.7717452,5.438597e-07,0.7823294205460809,1116.6174913182513,10470.732067532614,-0.1586375639224361,0.987336884408131,2.8712878209171664,237.23366800024266,0.3550032235686704,inf,0.0,228.6746683010561,0.0,0.0,0.0,0 days,0.0025141225,1.0172333e-06,39972.04,0.33758855,-299.3387,0.0,0.0,1.0,-8.039043369722389e-13,5.776832e-12,2.8934923e-16,0.0,0.0,0.0,7.48e-16,6.568541118463153e-14,4.972927842604493e-12,1237.914912349005,10.470732067532614,1.7303101166652887e-13,0.0025141225,1.0172333e-06,39972.04,0.33758855,-299.3387,0.0,0.0,0.0,-8.039043369722389e-13,5.776832e-12,2.8934923e-16,0.0,0.0,0.0,7.48e-16,6.568541118463153e-14,4.972927842604493e-12,1237.914912349005,10.470732067532614
171,171,172,407463.0,BAW680,41.6170023255429,28.0765196334484,172.853333184,3505.2000000000003,0.8426324026394258,34610D,278.53503,9.23729,16.210829,155.89751406132524,62343.1485150645,-2.328110586357926e-05,0.1228176382954656,7.742796,-0.0007892354721916,-1521.4587727463572,0.0037378558675891,65719.77183764074,0.418404493159827,0.0645233,0.0806756977675419,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4659683965477504,0.0,3.8314996220919615,6.38200320121686,1040482784077298.4,2.8322393218737,456.608610162059,787.506159450683,0.373785586759,0.0083907662541089,0.0614088191477328,-0.0003946177360958,7.31861873969628,7.291364669483718,0.37378558675891,0.0736315646903966,234631106111595.03,0.004759956002205758,1.6161379292258674e-06,3.16,35.8,2023-08-06 11:52:00,0.0037378558675891017,0.4184050018925083,0.0,657.1977183764075,171,0.0037378558675891017,9.23729,16.210829,0.4184050018925083,0.734563,8.113229e-08,0.8219751227901116,1114.1913319767666,10044.815352955282,-0.1602624815010444,0.9870744333752786,3.0523294426301906,237.91645550181545,0.4406676422857896,inf,0.0,229.74662911395603,0.0,0.0,0.0,0 days,0.0036553699,9.667788e-07,35173.38,0.4316299,-299.37006,0.0,0.0,0.9999999999999999,-8.306232543257905e-13,6.3560576e-12,2.8546003e-16,0.0,0.0,0.0,7.480000000000001e-16,7.286410744358284e-14,5.525434416457715e-12,1238.0622099696882,10.044815352955283,1.9381231060619607e-13,0.0036553699,9.667788e-07,35173.38,0.4316299,-299.37006,0.0,0.0,0.0,-8.306232543257905e-13,6.3560576e-12,2.8546003e-16,0.0,0.0,0.0,7.480000000000001e-16,7.286410744358284e-14,5.525434416457715e-12,1238.0622099696882,10.044815352955283
172,172,173,407463.0,BAW680,41.60247802734375,28.19564464480378,162.04999986,3063.24,0.8407926201533824,34610D,281.3672,8.903983,15.73041,147.6840688712387,62335.405719064496,0.027334069199256076,0.145438440612582,7.965074039999999,1.15832729055429,-1048.753785589715,0.0045611739755956,69546.28509278147,0.4327935398319505,0.066375617,0.0811049545938777,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4391917077497371,0.5788323804097663,3.818214734166319,6.686504651134247,1105170448433569.4,3.22329854896064,471.830969897479,819.015879783214,0.45611739756,0.0088737961214073,0.072719220306291,0.579163645277145,8.19482657831878,8.157618262198397,0.45611739755956,0.0825029497513576,290197251226202.4,0.004921471715754564,1.995809345260224e-06,3.16,35.8,2023-08-06 11:53:00,0.004561173975595681,0.4327934506791624,0.0,695.4628509278148,172,0.004561173975595681,8.903983,15.73041,0.4327934506791624,0.6511781,7.0790427e-09,0.8610788389739328,1111.7588682329658,9260.95043495167,-0.162156808524507,0.9867650021404014,3.32325003065095,238.87410467934623,0.46836193458889475,inf,0.0,230.78423515397483,0.0,0.0,0.0,0 days,0.004496768,1.0036724e-06,30625.54,0.4638351,-299.27545,0.0,0.0,1.0,-8.559510594353714e-13,6.947358e-12,2.8830392e-16,0.0,0.0,0.0,7.48e-16,8.02245960296588e-14,6.091407085716926e-12,1238.2049331301012,9.26095043495167,2.6160321528056324e-13,0.004496768,1.0036724e-06,30625.54,0.4638351,-299.27545,0.0,0.0,0.0,-8.559510594353714e-13,6.947358e-12,2.8830392e-16,0.0,0.0,0.0,7.48e-16,8.02245960296588e-14,6.091407085716926e-12,1238.2049331301012,9.26095043495167
173,173,174,407463.0,BAW680,41.58892822265625,28.305462923916902,150.732222092,2758.44,0.8389685328795873,34610D,283.3438,8.934518,15.12505,139.7550770827155,62327.4406450245,0.033531880739015654,0.147230130847827,8.12036844,1.5200870376295132,-1087.5718790880217,0.0055503811196189,72288.85076520542,0.4701569940705994,0.067669737,0.0813454966990245,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4141597841940824,0.0,3.777878967395584,6.897261857469872,1148073302406385.0,3.1449057505651066,465.70410056269503,829.6735673941917,0.5735202000426667,0.0093268027747559,0.0736150654239135,0.7600435188147566,7.919587990722274,7.875873888988333,0.55503811196189,0.0787265345120799,332897078225864.4,0.004778895078361217,2.29098547534448e-06,3.16,35.8,2023-08-06 11:54:00,0.005550381119618912,0.4701575292428208,0.0,722.8885076520543,173,0.005550381119618912,8.934518,15.12505,0.4701575292428208,0.5444239,0.0,0.8887918328881972,1109.3471568584073,8818.97284703344,-0.16302087188817366,0.9866226205235819,3.479409314412891,239.39513555964453,0.51848555074701,inf,0.0,231.56400156776488,0.0,0.0,0.0,0 days,0.0054595256,8.626159e-07,27522.84,0.50339687,-299.42578,0.0,0.0,1.0000000000000002,-8.732428681274434e-13,7.383045e-12,2.7743082e-16,0.0,0.0,0.0,7.480000000000001e-16,8.565285932332489e-14,6.509802193465715e-12,1238.3380804203503,8.81897284703344,2.7481677344055607e-13,0.0054595256,8.626159e-07,27522.84,0.50339687,-299.42578,0.0,0.0,0.0,-8.732428681274434e-13,7.383045e-12,2.7743082e-16,0.0,0.0,0.0,7.480000000000001e-16,8.565285932332489e-14,6.509802193465715e-12,1238.3380804203503,8.81897284703344
174,174,175,407463.0,BAW680,41.57596032094148,28.409993451947138,141.4722221,2442.21,0.8371430238222144,34610D,285.3339,9.035744,14.484277,126.95347087849213,62319.3202765845,0.037256112398857635,0.1490218210830724,8.283211327500002,1.8818467847047369,-1061.3076110749046,0.0068602140835548,75226.16723112341,0.5199560762606145,0.0690267610625,0.0813803191414634,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.374908330994347,0.0,3.717459098202921,7.112578567259448,1187147960201235.0,3.0665129521695733,459.577231227911,840.3312550051694,0.6909230025253333,0.0097798094281045,0.0745109105415362,0.9409233923523684,7.644349403125767,7.592264840937887,0.68602140835548,0.0752844846200857,376073654397022.9,0.004603133367055706,2.5896619505914583e-06,3.16,35.8,2023-08-06 11:55:00,0.006860214083554835,0.5199557521574094,0.0,752.2616723112342,174,0.006860214083554835,9.035744,14.484277,0.5199557521574094,0.4178992,0.0,0.9184552721324651,1106.933564484918,7903.178807195334,-0.009523086119597377,0.9999546543872672,3.6388818183229708,239.90628466854523,0.5843576446327667,inf,0.0,232.46839346924494,0.0,0.0,0.0,0 days,0.006739632,7.760183e-07,24240.906,0.57478803,-299.8165,0.0,0.0,1.0000000000000002,-8.915330085192367e-13,7.83857e-12,2.7075556e-16,0.0,0.0,0.0,7.479999999999999e-16,9.133023314075724e-14,6.947036736191576e-12,1238.4655096352615,7.903178807195334,2.8592640908109367e-13,0.006739632,7.760183e-07,24240.906,0.57478803,-299.8165,0.0,0.0,0.0,-8.915330085192367e-13,7.83857e-12,2.7075556e-16,0.0,0.0,0.0,7.479999999999999e-16,9.133023314075724e-14,6.947036736191576e-12,1238.4655096352615,7.903178807195334
175,175,176,407463.0,BAW680,41.57524496822034,28.50492255632268,132.726666552,2133.6,0.8352685670226344,34610D,287.57016,9.77105,13.884983,114.01273178966328,62311.037065257,0.03941652710833214,0.1508135113183176,8.443824000000001,2.24360653177996,-970.0252196092928,0.0080832580500846,78185.15360874706,0.5387322389681879,0.0703652,0.0817616311870927,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3353811437294822,1.1222946738817192,3.656832875438654,7.319558641511253,1227146419333480.8,2.98812015377404,453.450361893127,850.988942616147,0.808325805008,0.0102328160814532,0.0754067556591588,1.12180326588998,7.36911081552926,7.310022021180258,0.8083258050084601,0.0718730608629216,422759585504710.9,0.0044464178377706005,2.912835802664666e-06,3.16,35.8,2023-08-06 11:56:00,0.008083258050084662,0.5387328679548309,0.0,781.8515360874705,175,0.008083258050084662,9.77105,13.884983,0.5387328679548309,0.31491438,0.0,0.9471590723240817,1104.4552486956466,7208.358998097335,0.08948237188869004,0.9959884061178493,3.7944967812108232,240.38630121597154,0.6184223576746477,inf,0.0,233.15754090453535,0.0,0.0,0.0,0 days,0.007944437,8.5438376e-07,21089.664,0.6067883,-300.1059,0.0,0.0,1.0,-9.090639025858599e-13,8.348415e-12,2.7679623e-16,0.0,0.0,0.0,7.479999999999999e-16,9.773635295825135e-14,7.439350516981146e-12,1238.4725390558758,7.208358998097335,2.9932072969835457e-13,0.007944437,8.5438376e-07,21089.664,0.6067883,-300.1059,0.0,0.0,0.0,-9.090639025858599e-13,8.348415e-12,2.7679623e-16,0.0,0.0,0.0,7.479999999999999e-16,9.773635295825135e-14,7.439350516981146e-12,1238.4725390558758,7.208358998097335
176,176,177,407463.0,BAW680,41.58100891113281,28.5911698774858,125.524444336,1851.66,0.8333788296669986,34610D,289.61667,10.463603,13.429882,111.21056779854716,62302.593241257,2.3077601690964396e-05,0.1052291371738988,8.59201899,0.0009396412273526,-1048.767871716742,0.009039489860756,80970.13989322592,0.5366580438600764,0.07160015825,0.0824267149253104,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3259803959573267,0.0,3.613145158837638,7.539520220753258,1280556066631688.2,2.15078150122357,426.84,799.202583204331,0.903948986076,0.0099935164722649,0.0526145685869494,0.0004698206136763,5.26487035198979,5.217704960899325,0.9039489860756,0.07,311293904168021.5,0.003958554997237556,2.145509364566564e-06,3.16,35.8,2023-08-06 11:57:00,0.009039489860756046,0.5366588958333398,0.0,809.7013989322592,176,0.009039489860756046,10.463603,13.429882,0.5366588958333398,0.2453395,0.0,0.9739659691433765,1101.9567267579953,7300.9587847935645,-0.4050066298338326,0.9143137480048306,3.777943830502874,240.3360782548023,0.6280494956066172,inf,0.0,233.18261902287892,0.0,0.0,0.0,0 days,0.008867391,7.101176e-07,18172.729,0.61649346,-301.57544,0.0,0.0,0.9999999999999999,-9.252723255900396e-13,8.828938e-12,2.6567572e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0376132798952883e-13,7.903665558446525e-12,1238.4158996136377,7.300958784793565,1.9753883938398268e-13,0.008867391,7.101176e-07,18172.729,0.61649346,-301.57544,0.0,0.0,0.0,-9.252723255900396e-13,8.828938e-12,2.6567572e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0376132798952883e-13,7.903665558446525e-12,1238.4158996136377,7.300958784793565
177,177,178,407463.0,BAW680,41.55441284179688,28.67132013494318,120.89444434,1546.86,0.8317003843535011,34610D,291.62057,11.462825,12.540785,106.52789533497408,62294.001222267,0.02985370655380823,0.1393543240106278,14.799789478294446,1.6804933590569062,-460.3426215286659,0.0102231714248608,84070.7439843838,0.5448781265526169,0.123331578985787,0.1401098284762915,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3111798546661859,9.418505988795276,4.661718587508863,13.342709452625888,1630373499952693.2,2.7528165675456098,435.4564560462195,837.137657454902,0.985137095803,0.0103155972842486,0.0696771620053139,0.8402466795284531,6.70944120301505,6.641543564628175,1.02231714248608,0.07,433363486825346.9,0.004168366390622792,2.986841074610787e-06,3.16,35.8,2023-08-06 11:58:00,0.010223171424860848,0.5448785792047969,0.0,840.707439843838,177,0.010223171424860848,11.462825,12.540785,0.5448785792047969,0.1666793,0.0,1.0043132329016564,1099.737590204213,6207.597921204494,-0.7255198651058191,0.6882012244517107,4.047324267816737,241.1302373401754,0.6497870311167491,inf,0.0,234.08902493477356,0.0,0.0,0.0,0 days,0.010021892,4.056962e-07,15029.301,0.6385596,-302.80872,0.0,0.0,0.9999999999999999,-9.42839160514952e-13,9.336992e-12,2.4220992e-16,0.0,0.0,0.0,7.48e-16,1.1011419989602268e-13,8.394153074525838e-12,1238.6772461529429,6.207597921204494,2.9255967813702894e-13,0.010021892,4.056962e-07,15029.301,0.6385596,-302.80872,0.0,0.0,0.0,-9.42839160514952e-13,9.336992e-12,2.4220992e-16,0.0,0.0,0.0,7.48e-16,1.1011419989602268e-13,8.394153074525838e-12,1238.6772461529429,6.207597921204494
178,178,179,407463.0,BAW680,41.51390923394098,28.722615097508285,91.571111032,1413.0866666666668,0.8302475963350867,34610D,292.66998,11.815941,12.311727,106.61463685364927,62279.2014327887,0.047987990753419474,0.1734795108473568,8.825320050740743,3.36004707688646,-983.2979234156276,0.0106632520552975,85461.57232970263,0.5358050902218411,0.0735443337561728,0.0833161540312204,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3108744041585654,1.6795285634259507,3.5393955604604974,7.898751037842804,1367566236315418.8,3.35485163386765,465.049882091997,875.072731705473,1.06632520553,0.0106376780962323,0.0867397554236784,1.68002353844323,8.15401205404031,8.06798113759277,1.06632520552975,0.0783316413574451,507065604431713.2,0.004419967322251581,3.4898458666396926e-06,3.16,35.8,2023-08-06 11:59:00,0.010663252055297563,0.5358055330058746,0.0,854.6157232970263,178,0.010663252055297563,11.815941,12.311727,0.5358055330058746,0.10951682,0.0,1.0172674529620553,1097.8168340459717,,,,4.194229337641566,241.54379957384643,0.6452773675500952,inf,0.0,234.43835446372162,0.0,0.0,0.0,0 days,0.010452214,2.8966488e-07,13643.324,0.6364084,-303.59695,0.0,0.0,0.9999999999999999,-9.506766362762618e-13,9.58863e-12,2.3360875e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1327500440978008e-13,8.637953511549025e-12,1239.075255257553,,,0.010452214,2.8966488e-07,13643.324,0.6364084,-303.59695,0.0,0.0,0.0,-9.506766362762618e-13,9.58863e-12,2.3360875e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1327500440978008e-13,8.637953511549025e-12,1239.075255257553,
