,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.6837793079574292,34610D,235.53111,31.975044,9.615462,197.5918157848509,62544.78252046384,0.3193843907605917,0.4505317618150074,27.03190570890045,31408.67433382012,0.0,2023-11-06 04:49:00,0.0001473724046842,0.2722665727451254,0.3848769259891459,0.2252658809075037,0.5289177651543435,0.0110202890760564,0.0006192278571466,0.0001249307447243,2.16384952247883e-05,1380068426022292.0,85.3937901344165,33.43846736190986,0.0324382868506805,0.0006620058540955,0.000540638114178,0.2978994151887842,0.0167389090467138,0.0033771161115325,0.0005849297625989,3.730587956406525e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.896984300413845,1.632941730281918,0.6422468810235729,15.704337166910058,11.020289076056471,21.6384952247883,1380068426022292.0,12.2895198674321,737.618321039813,1074.14344610332,0.0147372404684,0.0149054926188929,0.161248307650217,15.7043736091039,10.8180461909614,10.81645214439873,15.111570365436597,0.4871746880142811,0.9887030153796401,116290624019501.12,0.9126364799282611
230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,0.6835726347884925,34610D,235.56482,31.76136,9.553742,197.34397334084807,62517.750614754936,0.3191852606397353,0.4493743612193755,26.96246167316253,31347.77411728329,0.0,2023-11-06 04:50:00,0.0001473990710428,0.2722665727451254,0.3835103545432279,0.2246871806096877,0.5277304927812623,0.0110066369872609,0.0006195202905923,0.0001249467758138,2.1578855937475796e-05,1377253436455114.0,85.17441642552042,33.352565089702054,0.032354954007795,0.0006603051838325,0.0005392492334632,0.2967660279194373,0.0167037920908436,0.0033688726540668,0.0005818190761648,3.71341429946524e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.875443414157676,1.629713481867225,0.641395429276479,15.673887058641643,11.006636987260984,21.57885593747579,1377253436455114.2,12.262549109863,737.350999356852,1073.78841423728,0.0147399071043,0.0148994124304266,0.160858443246735,15.6739419282103,10.796294417506,10.794703288269126,15.112083839088733,0.4864824351686904,0.9872129797617573,115807538860564.39,0.9067210330218535
231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,0.6833568052093923,34610D,235.59756,31.544281,9.498993,197.05134394531495,62490.788153081776,0.3191428107418373,0.4498427832566777,26.990566995400663,31422.872273277742,0.0,2023-11-06 04:51:00,0.0001466601956498,0.2722665727451254,0.3802056952210598,0.2249213916283388,0.5284248859598731,0.0110107275455535,0.0006198045390607,0.0001250292558833,2.162433080089841e-05,1379399861603234.0,85.2632011384707,33.38733137331063,0.0323886803944808,0.0006609934774383,0.000539811339908,0.297185779486366,0.0167288759355714,0.0033746105073038,0.0005836529492123,3.72307843780485e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.87993670654776,1.6303948523361236,0.6403998161609089,15.711436136638872,11.010727545553529,21.62433080089841,1379399861603234.0,12.2707595623177,737.524916973783,1074.24776904531,0.014666019565,0.0149118718565231,0.161063291569531,15.71142675094,10.8010109742913,10.799427128195772,15.111715455450279,0.48693281002749444,0.9879743011956096,116168103547536.7,0.9109310301479596
232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,0.6831319374713469,34610D,235.63115,31.323858,9.466972,196.8445647182844,62463.79758608637,0.3190267918371055,0.4493700336994121,26.962202021964725,31411.400146230688,0.0,2023-11-06 04:52:00,0.0001465660747133,0.2722665727451254,0.3785501871981623,0.224685016849706,0.5280584878446739,0.0110047509025024,0.0006200961109298,0.0001250747985989,2.160665540795524e-05,1378565578549681.0,85.17359618738656,33.35224390117037,0.0323546424263576,0.0006602988250277,0.0005392440404392,0.2967123170346709,0.0167191566159247,0.0033722919876822,0.0005825630081282,3.7169163629383176e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.86964818623363,1.628854106266873,0.6396822492354542,15.705700073115343,11.004750902502495,21.60665540795524,1378565578549680.8,12.2588069572544,737.451842157243,1074.21897389213,0.0146566074713,0.0149127619170525,0.160918781488297,15.7057091444057,10.790675958173,10.789094642921478,15.11188357762803,0.48674357640779536,0.9874549709219024,116027075327175.86,0.9092433967711978
233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,0.6828977187942048,34610D,235.66385,31.097067,9.446598,196.6398894612874,62436.83538406441,0.3189266720428786,0.4490439575948821,26.94263745569293,31411.417460258785,0.0,2023-11-06 04:53:00,0.0001467015493388,0.2722665727451254,0.3775298049752509,0.224521978797441,0.5278578595709482,0.0110003372045823,0.000620380144004,0.0001251248135194,2.159810672163276e-05,1378162078375630.2,85.11179172253395,33.32804253269215,0.0323311649468315,0.0006598196927924,0.0005388527491138,0.2963780971934318,0.0167146773046107,0.0033711924873669,0.0005819099591303,3.713132123285887e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.861799561999147,1.6276764914755193,0.6389727617908291,15.705708730129391,11.000337204582308,21.59810672163276,1378162078375630.5,12.2500930413704,737.417908824109,1074.25799467268,0.0146701549339,0.014915124381079,0.160827044648474,15.7057105877106,10.7828161897527,10.78123456593809,15.111980964012755,0.48665570307794703,0.9871317598698904,115959051083668.75,0.9084401980108643
234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.6826541480736401,34610D,235.6939,30.85958,9.4318,196.44825557010188,62409.89274660872,0.3188850150563094,0.4492435619555544,26.954613717333267,31451.92670737584,0.0,2023-11-06 04:54:00,0.0001465265215988,0.2722665727451254,0.3758263232906002,0.2246217809777772,0.528258794669663,0.0110017883016698,0.000620641129905,0.0001251919944291,2.1622213008850397e-05,1379299901278601.2,85.14962473305579,33.342857168341254,0.0323455364607999,0.0006601129889959,0.0005390922743466,0.2965489538713868,0.0167291419136809,0.0033745018503393,0.0005828183993674,3.717849603932061e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.86262368445248,1.627801890203952,0.6383093550001282,15.725963353687922,11.00178830166985,21.62221300885039,1379299901278601.2,12.2529343852941,737.524483884912,1074.5387768974,0.0146526521599,0.0149227247410019,0.160923575936691,15.7259523376772,10.783793089377,10.782213209180322,15.11175617463511,0.4869316885060376,0.987540072870931,116151381985326.53,0.9107964577813983
235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.6824012243504427,34610D,235.72214,30.619091,9.427371,196.30846706632065,62382.93813289138,0.3188089700398517,0.4489600157346968,26.93760094408181,31446.95673862943,0.0,2023-11-06 04:55:00,0.0001451658974359,0.2722665727451254,0.3711743364304519,0.2244800078673484,0.5280995363041363,0.0109984167054971,0.000620886679226,0.0001252357474547,2.161328219107654e-05,1378878364402615.0,85.09588138235443,33.3218123678292,0.0323251211328981,0.0006596963496509,0.0005387520188816,0.2962709602294059,0.0167251975964874,0.0033735505888707,0.000582209970755,3.714367513070586e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.856040637398072,1.6268301687279818,0.6378169470634709,15.723478369314714,10.998416705497178,21.61328219107654,1378878364402615.0,12.2454937517047,737.500852905076,1074.56532094444,0.0145165897436,0.014924454612638,0.160842250061314,15.7234798902202,10.7770939867453,10.775529747299187,15.111966152589776,0.4868704940198503,0.9872925927768234,116087997473881.64,0.9101112447538674
236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,0.6821389468105684,34610D,235.74968,30.379396,9.434657,196.17656015505509,62356.0005319473,0.3186666306974154,0.4480107716702935,26.88064630021761,31387.547830817257,0.0,2023-11-06 04:56:00,0.0001446104127815,0.2722665727451254,0.3686278538013124,0.2240053858351467,0.5271542698879239,0.0109876238692628,0.0006211260539149,0.000125249693657,2.156142825646993e-05,1376430845468160.0,84.91596166238742,33.251359473369185,0.0322567755602611,0.0006583015420461,0.0005376129260043,0.2953544309094827,0.0166962697631378,0.0033667927144045,0.0005795851266896,3.699935071373909e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.83880111115846,1.624252763171028,0.6373511521692722,15.693773915408627,10.987623869262832,21.561428256469927,1376430845468160.0,12.2235674339941,737.292895970395,1074.2737424596,0.0144610412782,0.0149193393165597,0.16052288789323,15.6938228071054,10.7593831393766,10.757827445509072,15.112795453112234,0.4863319713747783,0.9860717064484693,115692270959333.06,0.9053565699652728
237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,0.6818673147851662,34610D,235.77406,30.123503,9.440117,196.00010545862685,62329.11988564709,0.3185191853095596,0.447135678186706,26.82814069120236,31339.933756413047,0.0,2023-11-06 04:57:00,0.0001456350289212,0.2722665727451254,0.3702389243368693,0.223567839093353,0.5262501384280501,0.0109771217428973,0.0006213380735479,0.0001252595446646,2.151552404329666e-05,1374264154902339.5,84.75009644350826,33.186410035017325,0.0321937688294428,0.0006570156903967,0.000536562813824,0.294495766502907,0.0166693452539446,0.0033604806871787,0.0005772215060785,3.686895209459628e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.82260699500618,1.621814898568206,0.6367449199622034,15.669966878206523,10.977121742897364,21.515524043296654,1374264154902339.5,12.2030832864808,737.090041379422,1074.02833155066,0.0145635028921,0.0149157698033238,0.160235572642284,15.6700048528592,10.7426954662828,10.741131181332559,15.11367058191954,0.4858066616943713,0.9848665175803988,115345842896875.34,0.9010355579344391
238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,0.6815863277506022,34610D,235.79686,29.86218,9.452706,195.79057448745303,62302.29174495588,0.3184039199708305,0.4466595133295724,26.799570799774347,31328.721474536476,0.0,2023-11-06 04:58:00,0.0001456610405255,0.2722665727451254,0.36937210399435,0.2233297566647862,0.525787600143686,0.0109710590628125,0.0006215363079558,0.0001252826517003,2.149610847840677e-05,1373347735289216.0,84.65984415648715,33.15106907932087,0.0321594849597292,0.0006563160195863,0.0005359914159954,0.2940196741023511,0.0166569062896939,0.0033575212942257,0.0005760864810866,3.68051298645931e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.817850792841863,1.6211018795235443,0.6360335081827518,15.664360737268236,10.971059062812555,21.49610847840677,1373347735289216.0,12.1976218597879,737.07311310705,1074.19232492211,0.0145661040526,0.0149222900682226,0.160235572642284,15.6633643379858,10.7380014669136,10.73643758624325,15.113632870860613,0.4857628244545682,0.9846889833739432,115400856114384.72,0.9013307379696456
239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,0.6812959853285617,34610D,235.81827,29.596561,9.474001,195.5830345510076,62275.492174156105,0.3182192906367708,0.4455155950587859,26.73093570352716,31263.506900633387,0.0,2023-11-06 04:59:00,0.0001445528539226,0.2722665727451254,0.3656947237870022,0.2227577975293929,0.5245283089575059,0.0109579119425267,0.000621722623888,0.0001252742373323,2.1433686505899372e-05,1370401402271347.0,84.44302588744229,33.0661674652631,0.0320771228442325,0.0006546351600863,0.0005346187140705,0.2929152395805954,0.0166192274845785,0.0033486975834392,0.0005729424958787,3.663211177213883e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.792166923456309,1.6172649999896511,0.6353304592178358,15.631753450316694,10.95791194252677,21.433686505899377,1370401402271347.0,12.1648195049694,736.698065972976,1073.59344924337,0.0144552853923,0.01491039069948,0.159710687629931,15.6318274330636,10.7113683906017,10.709820255518768,15.115222258173851,0.48479160714470604,0.9826453185535502,114723545263488.38,0.8930713947140356
240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,0.680996287286044,34610D,235.83806,29.333927,9.480202,195.32537811961944,62248.76123845258,0.3180475569264304,0.4446327332252024,26.677963993512147,31225.850781259887,0.0,2023-11-06 05:00:00,0.0001448417196332,0.2722665727451254,0.3656242355380606,0.2223163666126012,0.5235409610712435,0.0109471251550884,0.0006218947956048,0.000125272810957,2.1389574146108943e-05,1368319287642059.2,84.27568825550487,33.00064145997453,0.0320135567922145,0.0006533378937186,0.0005335592798702,0.2920470107199197,0.0165908869648992,0.0033420235400771,0.0005706302889064,3.650397268734305e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.774999471452608,1.6146892512653983,0.6344668218255767,15.612925390629943,10.947125155088411,21.389574146108945,1368319287642059.2,12.1438950802693,736.467159977829,1073.35825692183,0.0144841719633,0.0149076178008084,0.159426884193465,15.612956823572,10.6943232865026,10.69277452665251,15.11523512524181,0.4841946014104908,0.9814694943841384,114383418721740.08,0.888598623573125
241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,0.6806871974961644,34610D,235.8559,29.06776,9.458801,195.04413157528765,62222.083274459066,0.317964630278329,0.4446512949520267,26.679077697121603,31264.028959205843,0.0,2023-11-06 05:01:00,0.0001464650788562,0.2722665727451254,0.3689933902892578,0.2223256474760133,0.5235888525724408,0.0109458678230376,0.0006220500947806,0.0001253058476922,2.1403793174806405e-05,1368990429421957.0,84.27920644520714,33.00201911133942,0.0320148932365459,0.0006533651680927,0.0005335815539424,0.2920256581132453,0.0165957228101552,0.0033430444464865,0.0005710334611237,3.652340203316426e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.772980606319678,1.61436922549393,0.6335293338570142,15.632014479602924,10.94586782303767,21.40379317480641,1368990429421957.0,12.142799009377,736.478524630912,1073.53563289572,0.0146465078856,0.0149138027939792,0.159464925250035,15.6320061048317,10.6924389072928,10.690873067725892,15.115089804396764,0.48422378034690655,0.9814605587242435,114489641380510.17,0.8895132003167807
242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,0.6803686497654529,34610D,235.87389,28.79824,9.444777,194.8122733645999,62195.40419676195,0.3178389913152025,0.4441322086885143,26.64793252131086,31252.343359242503,0.0,2023-11-06 05:02:00,0.0001470898484245,0.2722665727451254,0.3698311705124215,0.2220661043442571,0.5230262041492708,0.0109391103516759,0.0006222066145232,0.0001253167602532,2.1381699943347603e-05,1367947623264065.0,84.180818834821,32.963492528861536,0.031977519025573,0.0006526024290933,0.0005329586504262,0.2915046744946328,0.0165805198781291,0.0033394325710182,0.0005697780972812,3.6452975957428376e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.762316911131244,1.612764509106531,0.6327520796518787,15.626171679621253,10.939110351675913,21.3816999433476,1367947623264065.0,12.1375960758946,736.450575788343,1073.77366063562,0.0147089848425,0.0149199553015529,0.159464925250035,15.6267288684333,10.6880296909092,10.686457821448048,15.106374867523082,0.4841520212272696,0.9822459987060286,114537783807901.89,0.8896673274527335
243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,0.6800406614530145,34610D,235.89139,28.525587,9.436544,194.5815353664568,62168.75626424064,0.3177419999880594,0.4438820036705797,26.632920220234784,31262.232944083156,0.0,2023-11-06 05:03:00,0.0001468723211755,0.2722665727451254,0.3685699033852278,0.2219410018352898,0.5227767498507158,0.0109354878414819,0.0006223589699791,0.0001253382968488,2.137671149556149e-05,1367712167256673.0,84.13339497572167,32.94492231243043,0.0319595042642817,0.0006522347809037,0.0005326584044046,0.2912439752515374,0.0165752367958017,0.0033381248605156,0.0005693242518322,3.642616903479138e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.75616779102438,1.6118453853232355,0.6319792121320124,15.631116472041576,10.935487841481994,21.37671149556149,1367712167256673.0,12.1232230411023,736.290442013913,1073.482383094,0.0146872321176,0.0149167808407213,0.159245075739249,15.6311240546914,10.6755658234601,10.67399810858167,15.115358685556778,0.48374087508950536,0.9804305670365375,114272776146592.55,0.8863507102185594
244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,0.6797032328996806,34610D,235.90578,28.25916,9.406822,194.3726132501888,62142.1233440204,0.1610306127506307,0.0824447365,4.94668419,0.0,-2443.283374605056,2023-11-06 05:04:00,0.0001480715781549,0.2722665727451254,0.3709893419855965,0.04122236825,0.0971036999548009,0.0041651333827676,0.0498273376684901,0.0009327583669811,4.641348451320537e-06,3431505155517993.0,15.62657535621,6.11904834303,0.0059360210279999,0.0001211432862857,9.89336838e-05,0.020603599453778,0.2464801034745116,0.0046140610670358,2.295928500442829e-05,1.6974572300704348e+16,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.287829576458869,0.4926876023547394,0.6312813843884457,0.0,4.1651333827676735,4.641348451320537,3431505155517993.0,3.24929337261955,580.331295543993,870.290652990565,0.0148071578155,0.0116064882820248,0.0372654218062452,0.0007621854845638,3.21074048417891,3.2102651351540517,15.362062964183544,0.1607854748611383,0.47271180108220096,88246951407568.36,0.10334049020868734
