,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.8480976807264407,34610D,229.03427,54.696095,5.6440325,188.77950047068973,65366.21778940114,0.3842389168357465,0.396284074645174,28.71128234663124,34.8810089045874,-30.42990819283805,1.9307803368298365e-05,22646.095661980307,0.0879820509176456,0.239260686221927,0.6042358974264774,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.940254691117762,1.190884894791394,0.6222455597005785,17.440404181458355,11.176324172244124,29.71474987079301,1548668814334725.2,11.9364642027037,790.154188752487,1354.16271115826,0.00193078033683,0.0248583127808939,0.198142037322587,17.4405044522937,7.97085623103424,7.970702334280862,14.94270820304357,0.6277534682206317,348000740287304.9,3.706539830360029,358947847917338.25,0.0010721316391856476,4.778000952766899e-06,3.0968000000000004,35.8,2023-08-06 17:55:00,1.9307803368298365e-05,0.08798215433580826,0.0,226.4609566198031,54,1.9307803368298365e-05,54.696095,5.6440325,0.08798215433580826,0.0,0.0,0.3444572391800866,1121.5038011699692,14725.054717378984,-0.2698564645435482,0.962900560049716,1.735079723204942,231.78860311893374,0.05698029073142988,0.9517311673456506,0.0,222.46239711851413,0.0,0.0,0.0,0 days,1.8777238e-05,9.0186774e-07,113657.35,0.084926665,-329.90735,0.0,0.0,0.9999999999999999,-3.9305649735839527e-13,1.8785726e-12,2.8045647e-16,0.0,0.0,0.0,7.48e-16,2.0340166679565628e-14,1.4855161703410542e-12,1268.1233817677887,3.7868958959983174e-14,5.5077298003569537e-14,4.5635475488671906e-14,0.0,1.8777238e-05,9.0186774e-07,113657.35,0.084926665,-329.90735,0.0,0.0,0.0,-3.9305649735839527e-13,1.8785726e-12,2.8045647e-16,0.0,0.0,0.0,7.48e-16,2.0340166679565628e-14,1.4855161703410542e-12,1268.1233817677887,3.7868958959983174e-14,5.5077298003569537e-14,4.5635475488671906e-14,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.850717855462048,34610D,229.11441,54.553703,5.4356117,189.7956247932001,65337.50650705451,0.38519994996048795,0.395184377727776,28.63287746352723,34.6845204751456,-19.049623012702103,1.944207823083417e-05,22677.44266518598,0.0878871554319432,0.2386073121960602,0.6030407703458998,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.986251535878952,1.197782461054711,0.6254854437009448,17.34204777323248,11.167855871792174,29.462358913297884,1552460624980480.5,11.9259915995706,790.232073708527,1351.74646043026,0.00194420782308,0.0248144046991054,0.197592188863888,17.3422602375728,7.96280189913288,7.962647088725256,15.044460191618422,0.628015123968912,345953022671555.44,3.7483803840189247,361285826891653.94,0.0010592444992594391,4.751061539733608e-06,3.0968000000000004,35.8,2023-08-06 17:56:00,1.9442078230834172e-05,0.08788716055329314,0.0,226.77442665185984,55,1.9442078230834172e-05,54.553703,5.4356117,0.08788716055329314,0.0,0.0,0.3448133895394346,1124.9688948037226,14502.591641155905,-0.2889124427074676,0.957355524582589,1.7401976113000484,231.81953285072774,0.05696372107790224,0.9536287231824724,0.0,222.49055919609947,0.0,0.0,0.0,0 days,1.8827903e-05,8.294078e-07,113594.805,0.084024064,-329.24387,0.0,0.0,1.0,-3.933997970247366e-13,1.8782586e-12,2.74871e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032603538755648e-14,1.484858798270377e-12,1268.431153227895,3.7293435460461876e-14,5.492445730491827e-14,4.5508836052646565e-14,0.0,1.8827903e-05,8.294078e-07,113594.805,0.084024064,-329.24387,0.0,0.0,0.0,-3.933997970247366e-13,1.8782586e-12,2.74871e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032603538755648e-14,1.484858798270377e-12,1268.431153227895,3.7293435460461876e-14,5.492445730491827e-14,4.5508836052646565e-14,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.8532956778478811,34610D,229.19064,54.306595,5.248292,190.55597402187965,65308.87362959098,0.38508151922776246,0.399254381218924,28.895706878268367,34.8911834215024,14.036521224586366,1.943562183220476e-05,22697.08177898067,0.0871522450441013,0.240797557318903,0.6091854950188839,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.852308448993384,1.177693652851483,0.6278867830492975,17.445777987741298,11.217298908314003,29.848630105868548,1546657456615519.0,11.9928145323105,791.045404750169,1359.49426522313,0.00194356218322,0.0249151109210636,0.199627190609462,17.4455917107512,8.01229387426463,8.012138153377414,14.700812082754616,0.6307475225362452,351029559100053.3,3.7781728010770967,362941711807214.4,0.0011075448676121896,4.833160420158578e-06,3.0968000000000004,35.8,2023-08-06 17:57:00,1.9435621832204756e-05,0.08715234957322004,0.0,226.97081778980674,56,1.9435621832204756e-05,54.306595,5.248292,0.08715234957322004,0.0,0.0,0.3449972187040755,1128.3779841650994,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.741369202099368,231.8266019758215,0.05652989248372409,0.9561850457366197,0.0,222.49548611025617,0.0,0.0,0.0,0 days,1.8726576e-05,7.529306e-07,113571.1,0.08306411,-330.4485,0.0,0.0,1.0,-3.935223558350351e-13,1.8782484e-12,2.689759e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0318413851806487e-14,1.484725996607522e-12,1268.7555867259805,3.939205001564913e-14,5.549012423301334e-14,4.5977531507353916e-14,0.0,1.8726576e-05,7.529306e-07,113571.1,0.08306411,-330.4485,0.0,0.0,0.0,-3.935223558350351e-13,1.8782484e-12,2.689759e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0318413851806487e-14,1.484725996607522e-12,1268.7555867259805,3.939205001564913e-14,5.549012423301334e-14,4.5977531507353916e-14,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,0.8558332570316592,34610D,229.21228,53.931335,5.115987,191.06512600598649,65279.97792271272,0.3846818607824861,0.38982226485371,28.09723570011672,33.9408586367046,7.955660659523837,1.915702758031123e-05,22682.612338258277,0.0856310056693012,0.2341436308343059,0.5931883034933649,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.747670331449745,1.162002127383239,0.6295346990931834,16.970390176292355,11.079585475439066,28.452890386095014,1567626435776521.8,11.7660378891221,788.403612498542,1352.83218255337,0.00191570275803,0.0247408023589254,0.194911132426855,16.9704293183523,7.87812495323296,7.877974034667101,14.751927853976571,0.6219319421657088,339929067211332.06,3.7874055560722977,363389086445726.06,0.00108711912153026,4.6411667183137566e-06,3.0968000000000004,35.8,2023-08-06 17:58:00,1.915702758031123e-05,0.08563107839421037,0.0,226.8261233825829,57,1.915702758031123e-05,53.931335,5.115987,0.08563107839421037,0.0,0.0,0.34474473167413855,1131.7338583061314,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.7391283327942222,231.81307737624846,0.055554988359409765,0.9574369455108565,0.0,222.47972714832852,0.0,0.0,0.0,0 days,1.8495655e-05,6.79749e-07,113647.24,0.08173119,-333.19934,0.0,0.0,1.0,-3.930787239579019e-13,1.878955e-12,2.6333481e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0327726495896288e-14,1.4858762832893211e-12,1269.0784004065401,3.7781367766746084e-14,5.4179207350177735e-14,4.4891343233004416e-14,0.0,1.8495655e-05,6.79749e-07,113647.24,0.08173119,-333.19934,0.0,0.0,0.0,-3.930787239579019e-13,1.878955e-12,2.6333481e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0327726495896288e-14,1.4858762832893211e-12,1269.0784004065401,3.7781367766746084e-14,5.4179207350177735e-14,4.4891343233004416e-14,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,0.8583371167046087,34610D,229.24112,53.419502,5.080252,190.84521363403564,65251.8806870126,0.38513570881167236,0.38141508510536,27.503719148188424,33.2863581542342,-52.88883750976087,1.887442109798162e-05,22674.41630463499,0.0840531405978193,0.2291976595682368,0.5810338583925612,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.894354006183561,1.1840040995657248,0.6287706016067393,16.64220649023159,10.973436731394,27.44427596788202,1582779414815068.0,11.6054624403705,786.778609953136,1340.34422689718,0.0018874421098,0.024547897393453,0.19070754255268,16.6431790771171,7.76879337142505,7.768646742715067,15.24268984667282,0.6165322555416188,329210941236273.06,3.777090212592936,362811329748804.1,0.0010178499131727524,4.470930101003203e-06,3.0968000000000004,35.8,2023-08-06 17:59:00,1.887442109798162e-05,0.0840531026470109,0.0,226.74416304634988,58,1.887442109798162e-05,53.419502,5.080252,0.0840531026470109,0.0,0.0,0.34457680773371063,1135.0451439714045,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.7397827338604719,231.81702855961566,0.05454673911267674,0.9583217140039653,0.0,222.4797981113164,0.0,0.0,0.0,0 days,1.8335477e-05,6.052439e-07,113709.664,0.080332056,-335.78992,0.0,0.0,1.0,-3.927126412656754e-13,1.8795603e-12,2.575917e-16,0.0,0.0,0.0,7.48e-16,2.0334612781369238e-14,1.4868477757194638e-12,1269.3997628114823,3.4633738009518896e-14,5.301074065167604e-14,4.3923185111388723e-14,0.0,1.8335477e-05,6.052439e-07,113709.664,0.080332056,-335.78992,0.0,0.0,0.0,-3.927126412656754e-13,1.8795603e-12,2.575917e-16,0.0,0.0,0.0,7.48e-16,2.0334612781369238e-14,1.4868477757194638e-12,1269.3997628114823,3.4633738009518896e-14,5.301074065167604e-14,4.3923185111388723e-14,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,0.8608028073157239,34610D,229.3628,52.91295,5.152654,190.97107101530003,65224.37696786441,0.38425836528778873,0.39328160856314,28.33380657084848,34.2212040687518,-37.02391746204314,1.9018653062754035e-05,22728.94085815235,0.0836990752696361,0.2361150547570706,0.5983765864107051,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.68882189341225,1.1531770529757854,0.6290183563814796,17.10975902465462,11.122290144158685,28.81100490724406,1562246280848749.5,11.8328074920882,789.258035803574,1358.00950264762,0.00190186530628,0.0248189408044068,0.19664080428157,17.1106020343759,7.92301354966183,7.922862867481688,14.55695692891016,0.6247656826634708,343886707293092.0,3.8014332399656174,364287202796317.6,0.0011176314832706232,4.708087103571513e-06,3.0968000000000004,35.8,2023-08-06 18:00:00,1.9018653062754038e-05,0.08369909859654814,0.0,227.2894085815235,59,1.9018653062754038e-05,52.91295,5.152654,0.08369909859654814,0.0,0.0,0.34522216009586154,1138.3059571480987,14341.672885957141,-0.295637863146511,0.9553000857710444,1.7414816569037683,231.82728028219643,0.05438216352551302,0.9621426954985332,0.0,222.48857411847075,0.0,0.0,0.0,0 days,1.8427425e-05,5.249842e-07,113594.49,0.07929842,-337.16818,0.0,0.0,1.0,-3.933540313123741e-13,1.8789662e-12,2.5140502e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0312363538785506e-14,1.4856121930740933e-12,1269.7218007648444,3.917950730432043e-14,5.4660002104677157e-14,4.5289716029589645e-14,0.0,1.8427425e-05,5.249842e-07,113594.49,0.07929842,-337.16818,0.0,0.0,0.0,-3.933540313123741e-13,1.8789662e-12,2.5140502e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0312363538785506e-14,1.4856121930740933e-12,1269.7218007648444,3.917950730432043e-14,5.4660002104677157e-14,4.5289716029589645e-14,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,0.8632399395667578,34610D,229.4407,52.42257,5.2224083,191.74648501832365,65196.04316129356,0.3856624981187705,0.37635932187564,27.11996282622528,32.7354697504542,-42.3122394946046,1.9223327037628527e-05,22767.17117721693,0.0839739489703161,0.2259996902185439,0.5728715319590236,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.933648045265099,1.1898946956787892,0.6314651353754037,16.36767017157441,10.911340353399648,26.556643808278228,1596114809655294.8,11.5072006029361,785.642185259114,1333.71762275167,0.00192233270376,0.0244150284506027,0.18817966093782,16.3677348752271,7.70753396083693,7.707385799239106,15.440291796397393,0.6127543965639137,322318993742318.4,3.8395240473933954,366445630985048.0,0.0009900260620231307,4.360654364857341e-06,3.0968000000000004,35.8,2023-08-06 18:01:00,1.9223327037628527e-05,0.08397403775206667,0.0,227.67171177216937,60,1.9223327037628527e-05,52.42257,5.2224083,0.08397403775206667,0.0,0.0,0.34568542000426994,1141.5290067792153,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.748398190196214,231.86892514605944,0.05460269636658712,0.9633677194043124,0.0,222.52733797390505,0.0,0.0,0.0,0 days,1.8618115e-05,4.5289332e-07,113525.21,0.07942679,-336.73093,0.0,0.0,0.9999999999999998,-3.937352405833906e-13,1.8787276e-12,2.4584803e-16,0.0,0.0,0.0,7.479999999999999e-16,2.029874826609787e-14,1.4849923258254057e-12,1270.046367915533,3.3198981810796306e-14,5.230806851354355e-14,4.334097105407895e-14,0.0,1.8618115e-05,4.5289332e-07,113525.21,0.07942679,-336.73093,0.0,0.0,0.0,-3.937352405833906e-13,1.8787276e-12,2.4584803e-16,0.0,0.0,0.0,7.479999999999999e-16,2.029874826609787e-14,1.4849923258254057e-12,1270.046367915533,3.3198981810796306e-14,5.230806851354355e-14,4.334097105407895e-14,0.0
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,0.8656331145125211,34610D,229.51122,51.99704,5.288137,191.31824196202743,65168.92319846733,0.3847313927000579,0.395393049095032,28.51084369277427,34.3847740527584,54.64774587255592,1.965176888882693e-05,22810.92671150505,0.085305035068177,0.2375903641064522,0.6015702995962957,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.757413376394118,1.1634595595642698,0.6299580292950394,17.192480370530458,11.157187853052587,28.956747467048064,1560056708784484.5,11.8969014615546,789.994044866905,1358.03128997242,0.00196517688888,0.0248350456211688,0.197696524547516,17.1923870263792,7.96038499639414,7.960228563822102,14.617871620228934,0.6272154622905396,345845478507183.75,3.8433697361865806,366790854646995.1,0.0011132716132950429,4.745989489418265e-06,3.0968000000000004,35.8,2023-08-06 18:02:00,1.965176888882694e-05,0.08530500318946664,0.0,228.10926711505053,61,1.965176888882694e-05,51.99704,5.288137,0.08530500318946664,0.0,0.0,0.3462433622946343,1144.6939296190426,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.7491080386155298,231.8731909276403,0.05550669209204432,0.9654933858769508,0.0,222.5343994748432,0.0,0.0,0.0,0 days,1.90295e-05,3.901334e-07,113437.57,0.080997474,-333.95905,0.0,0.0,0.9999999999999999,-3.942209624182409e-13,1.8783892e-12,2.4101028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0283195390386552e-14,1.4841680853934848e-12,1270.3693147991842,3.919805379357955e-14,5.495345936635478e-14,4.553286633212254e-14,0.0,1.90295e-05,3.901334e-07,113437.57,0.080997474,-333.95905,0.0,0.0,0.0,-3.942209624182409e-13,1.8783892e-12,2.4101028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0283195390386552e-14,1.4841680853934848e-12,1270.3693147991842,3.919805379357955e-14,5.495345936635478e-14,4.553286633212254e-14,0.0
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,0.8680105697407081,34610D,229.3695,51.649048,5.2577863,190.89154832446607,65140.41235477456,0.38392389759877577,0.382790414762422,27.51389008794913,33.2931893779604,-1.762569636076129,1.9843861163808208e-05,22754.42195657898,0.0873600377881913,0.229282417399576,0.5804352249397665,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.702235510406969,1.155182484468926,0.6287471981390793,16.64654252268668,10.977761631904208,27.31870791767093,1584665893927800.2,11.6048441374443,786.272043824478,1346.56284726903,0.00198438611638,0.0245932607251308,0.191395207381211,16.6465946889802,7.78242501148426,7.782270581187308,14.845756167342277,0.614847831441226,331283604810195.4,3.809267248043709,364787435780985.7,0.0010652389504470221,4.4914680638508226e-06,3.0968000000000004,35.8,2023-08-06 18:03:00,1.9843861163808208e-05,0.08736019561741669,0.0,227.5442195657898,62,1.9843861163808208e-05,51.649048,5.2577863,0.08736019561741669,0.0,0.0,0.3455990884217561,1147.8380663949615,14332.674188755556,-0.29941334608454684,0.954123497345315,1.7424887376942932,231.83335307693355,0.05676465053785706,0.9621681936031555,0.0,222.50246948693228,0.0,0.0,0.0,0 days,1.9210198e-05,3.2016948e-07,113625.98,0.08326587,-326.99866,0.0,0.0,0.9999999999999998,-3.9313950519692325e-13,1.879936e-12,2.3561722e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0311972209116265e-14,1.4867965373562003e-12,1270.69873396905,3.6375660151655017e-14,5.3201889996859725e-14,4.408156599739807e-14,0.0,1.9210198e-05,3.2016948e-07,113625.98,0.08326587,-326.99866,0.0,0.0,0.0,-3.9313950519692325e-13,1.879936e-12,2.3561722e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0311972209116265e-14,1.4867965373562003e-12,1270.69873396905,3.6375660151655017e-14,5.3201889996859725e-14,4.408156599739807e-14,0.0
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,0.8703492545080439,34610D,229.33858,51.39138,5.189709,190.3140900532168,65112.89846468661,0.38320509359294613,0.378902175688194,27.19958724765516,32.9931157589442,-26.435233183907727,2.0351550611436388e-05,22756.24291978954,0.0899268865060718,0.2266632270637929,0.5731970013979866,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.669289459269845,1.1502373369578929,0.6268874821345464,16.496259308643978,10.919218576132875,26.788334633878307,1592633988679166.2,11.5114595005705,784.874221071627,1343.24476249366,0.00203515506114,0.024518453853809,0.189451087844097,16.4965578794721,7.72687743581618,7.726720185079273,14.88852398092888,0.6102421131623104,326833038975082.0,3.792948227483897,363920768154519.8,0.0010538904541371804,4.410333106802517e-06,3.0968000000000004,35.8,2023-08-06 18:04:00,2.0351550611436384e-05,0.08992695963290788,0.0,227.56242919789543,63,2.0351550611436384e-05,51.39138,5.189709,0.08992695963290788,0.0,0.0,0.34567334386620097,1150.93093529196,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.740598111587279,231.8219498566958,0.05841467598058622,0.9615074140763973,0.0,222.4978610572971,0.0,0.0,0.0,0 days,1.9665269e-05,2.5349192e-07,113646.55,0.08540311,-319.9668,0.0,0.0,1.0,-3.930107432183115e-13,1.8803106e-12,2.304775e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0313375013253654e-14,1.4872998087236608e-12,1271.0272222537883,3.56346372618804e-14,5.266148548428344e-14,4.3633802258406286e-14,0.0,1.9665269e-05,2.5349192e-07,113646.55,0.08540311,-319.9668,0.0,0.0,0.0,-3.930107432183115e-13,1.8803106e-12,2.304775e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0313375013253654e-14,1.4872998087236608e-12,1271.0272222537883,3.56346372618804e-14,5.266148548428344e-14,4.3633802258406286e-14,0.0
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,0.8726676457719631,34610D,229.36792,51.16945,5.021631,189.8230989740649,65085.69887743896,0.3829011809277135,0.376226259687888,27.003849404456044,32.8187966515604,-8.297306281618894,2.0994517514185e-05,22783.57153099147,0.0925613475812405,0.225032078370467,0.5684298633550109,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.704859254511317,1.1555671283741342,0.6252302030040167,16.40923689313907,10.882823880619842,26.421778883312623,1598140960921959.8,11.4585947767409,784.080135503799,1339.29879600724,0.00209945175142,0.0244539448203055,0.188113129843944,16.4093983257802,7.69254740804611,7.6923859101153935,15.02431936995102,0.6076443774553434,323624710523521.4,3.788841160250605,363788414257434.2,0.00103372968980838,4.355252486183628e-06,3.0968000000000004,35.8,2023-08-06 18:05:00,2.0994517514185e-05,0.09256132051024114,0.0,227.8357153099147,64,2.0994517514185e-05,51.16945,5.021631,0.09256132051024114,0.0,0.0,0.346044202178309,1153.9969698095604,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.7418311606821795,231.82938817612182,0.06014328584001861,0.9622443769385584,0.0,222.51072811525574,0.0,0.0,0.0,0 days,2.024879e-05,2.180735e-07,113587.71,0.088005275,-313.3148,0.0,0.0,0.9999999999999998,-3.9333253624087107e-13,1.8800547e-12,2.2774733e-16,0.0,0.0,0.0,7.479999999999999e-16,2.030313649715242e-14,1.4867222433590417e-12,1271.359716602191,3.469262680220644e-14,5.228957494734514e-14,4.332564781351455e-14,0.0,2.024879e-05,2.180735e-07,113587.71,0.088005275,-313.3148,0.0,0.0,0.0,-3.9333253624087107e-13,1.8800547e-12,2.2774733e-16,0.0,0.0,0.0,7.479999999999999e-16,2.030313649715242e-14,1.4867222433590417e-12,1271.359716602191,3.469262680220644e-14,5.228957494734514e-14,4.332564781351455e-14,0.0
65,65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,0.8749149589387781,34610D,229.36597,50.86685,4.7965226,188.8746859853192,65058.6950280345,0.3818239437887935,0.379365364914142,27.2062180757164,33.1652277191398,-14.222978053440489,2.14920229276743e-05,22792.15549694344,0.0948120797077164,0.2267184839643033,0.5720100727182055,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.630558154648966,1.1444197270665342,0.622108992244848,16.582394574235156,10.915509861221194,26.822193115243845,1592125313759251.8,11.5123725302057,784.4502026411,1344.55010699947,0.00214920229277,0.0245371978909423,0.189682682457071,16.5826138595699,7.73041336260695,7.730247223956375,14.8065881019948,0.6088549983953149,328006879954968.0,3.7639135811188207,362482896937958.56,0.0010632165407956145,4.419809911566595e-06,3.0968000000000004,35.8,2023-08-06 18:06:00,2.1492022927674296e-05,0.09481205295275838,0.0,227.9215549694344,65,2.1492022927674296e-05,50.86685,4.7965226,0.09481205295275838,0.0,0.0,0.34617752128164236,1156.9690134595405,13972.074679060606,-0.29053380241590393,0.9568647290258725,1.7394516929636932,231.81502994486993,0.06160455372186289,0.9626441235452052,0.0,222.5027724045097,0.0,0.0,0.0,0 days,2.072779e-05,1.8505239e-07,113581.99,0.09058586,-313.39847,0.0,0.0,1.0,-3.933534241708522e-13,1.8801414e-12,2.2520195e-16,0.0,0.0,0.0,7.48e-16,2.0301445990836637e-14,1.4867880027206284e-12,1271.673486052023,3.598153619943293e-14,5.2725861553527245e-14,4.368714243006544e-14,0.0,2.072779e-05,1.8505239e-07,113581.99,0.09058586,-313.39847,0.0,0.0,0.0,-3.933534241708522e-13,1.8801414e-12,2.2520195e-16,0.0,0.0,0.0,7.48e-16,2.0301445990836637e-14,1.4867880027206284e-12,1271.673486052023,3.598153619943293e-14,5.2725861553527245e-14,4.368714243006544e-14,0.0
