,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,-0.4529820928231318,34610D,233.5734,18.650246,-8.11908,176.19276451160556,62193.44781143642,0.33362348490761756,0.384887897697989,25.39341826790699,32.1403970451208,0.0,0.0003061285171486,27226.657274512538,0.9951458319410854,0.2116118188992249,0.4735400956713068,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5750870359999665,16.070206415708256,10.602943292508328,20.451230809670687,1324029242915940.0,11.3293141986429,715.147323076359,1310.95038030441,0.0306128517149,0.0165622033144542,0.172824404057874,16.0701985225604,10.4348679204443,10.431674487402091,0.03061285171486,0.4307038249940688,129893524670677.36,0.384887897697989,0.012376524489224505,8.031998629876905e-07,2.8440000000000003,35.8,2023-05-04 18:57:00,0.0003061285171486755,0.9951465397124373,0.0,272.26657274512536,237,0.0003061285171486755,18.650246,-8.11908,0.9951465397124373,0.15159486,2.9917303e-06,0.4060816740454559,0.0,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.051540932593883,233.56469401609132,0.6740107872719647,inf,0.0,227.20775366792884,0.0,0.0,0.0,0 days,0.00026471046,1.5361654e-06,100999.45,0.7734015,-248.32126,0.023180751903283156,0.023180751903283156,1.0,-4.653537328835418e-13,1.8378584e-12,3.2935026e-16,1.539905674154888e-14,7.665029009966704e-16,1.539905674154888e-14,7.480000000000001e-16,2.1383759991453138e-14,1.372504666242536e-12,1336.5021357568316,3.922816930518021e-13,4.9126598605662275e-14,3.2751065737108178e-15,1.543035459057242e-13,0.00026471046,1.5361654e-06,100999.45,0.7734015,-248.32126,0.0,0.023180751903283156,0.0,-4.653537328835418e-13,1.8378584e-12,3.2935026e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8919910912805317e-14,1.372504666242536e-12,1336.5021357568316,3.922816930518021e-13,4.9126598605662275e-14,3.2751065737108178e-15,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,-0.4515763532363001,34610D,233.75078,18.975647,-8.301945,176.33404695979988,62168.05439316851,0.33360224553591544,0.3849334750832393,25.393648033379662,32.1164036834988,0.0,0.000300961166128,27226.657274512538,0.9589897612479904,0.2116137336114972,0.4749389400880966,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5753297776151073,16.058231299791185,10.60466183931829,20.46599399886457,1324726069210012.0,11.3257360343462,715.625845542872,1311.79276775315,0.0300961166128,0.0165752505157845,0.172845665954113,16.0582018417494,10.4279368682551,10.424799408468475,0.0300961166128,0.4318617635842828,130188987597203.66,0.3849334750832393,0.012393245357426424,8.099552782447205e-07,2.8440000000000003,35.8,2023-05-04 18:58:00,0.0003009611661280697,0.9589891958653186,0.0,272.26657274512536,238,0.0003009611661280697,18.975647,-8.301945,0.9589891958653186,0.15336356,2.5426093e-06,0.40577352205836015,0.0,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.051466404845411,233.5643051727365,0.6506608527371777,inf,0.0,227.03073382492397,0.0,0.0,0.0,0 days,0.00027054804,1.5009537e-06,101008.63,0.77796334,-252.12627,0.014744671567775012,0.014744671567775012,1.0000000000000002,-4.653016172510726e-13,1.8393353e-12,3.2663602e-16,9.978604722954121e-15,3.791049480707236e-16,9.978604722954121e-15,7.480000000000002e-16,2.0533650491149938e-14,1.3740336709746936e-12,1336.7695362223078,3.932958410413858e-13,4.9132416044776573e-14,3.2754944029851044e-15,1.0001741717765183e-13,0.00027054804,1.5009537e-06,101008.63,0.77796334,-252.12627,0.0,0.014744671567775012,0.0,-4.653016172510726e-13,1.8393353e-12,3.2663602e-16,0.0,0.0,0.0,7.480000000000002e-16,1.893707373547728e-14,1.3740336709746936e-12,1336.7695362223078,3.932958410413858e-13,4.9132416044776573e-14,3.2754944029851044e-15,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,-0.4501626156258937,34610D,233.92844,19.282803,-8.471663,176.469052905374,62142.66074513513,0.3336226976833366,0.3840466748396156,25.34161167632317,32.0198638858496,0.0,0.0002967908869225,27226.657274512538,0.9269856321905888,0.2111800973026931,0.4753603129026974,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5755515779020792,16.009889413261646,10.596408946001835,20.42501652617743,1322791922051291.0,11.3036556338698,715.843104631655,1312.11634923355,0.0296790886923,0.016579348767983,0.172529773545357,16.0099319429248,10.4063058181474,10.40321823777976,0.02967908869225,0.432388160586101,129969616628679.12,0.3840466748396156,0.012394549030478184,8.108198682126407e-07,2.8440000000000003,35.8,2023-05-04 18:59:00,0.00029679088692253857,0.9269862167327588,0.0,272.26657274512536,239,0.00029679088692253857,19.282803,-8.471663,0.9269862167327588,0.15895376,2.2657116e-06,0.4054653520730053,0.0,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.0515219899274095,233.5645951852284,0.630052391649709,inf,0.0,226.8818388822472,0.0,0.0,0.0,0 days,0.0002772615,1.4685066e-06,101017.945,0.7840852,-255.81635,0.008353648632600687,0.008353648632600687,1.0,-4.652487391103125e-13,1.8407225e-12,3.241349e-16,5.762510052234658e-15,1.7838051204782126e-16,5.762510052234658e-15,7.48e-16,1.9875294134718013e-14,1.3754736647912641e-12,1337.0369366877846,3.9284232174634246e-13,4.901922599678474e-14,3.267948399785649e-15,5.777517480672538e-14,0.0002772615,1.4685066e-06,101017.945,0.7840852,-255.81635,0.0,0.008353648632600687,0.0,-4.652487391103125e-13,1.8407225e-12,3.241349e-16,0.0,0.0,0.0,7.48e-16,1.895329252636047e-14,1.3754736647912641e-12,1337.0369366877846,3.9284232174634246e-13,4.901922599678474e-14,3.267948399785649e-15,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,-0.4487408962143582,34610D,234.10364,19.581375,-8.638697,176.52712127763175,62117.319133458805,0.3335607716331179,0.3837326110142453,25.320109584563912,31.9772179392306,0.0,0.0002932941416029,27226.657274512538,0.8982108820107382,0.2110009132046992,0.4763071467212453,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5755255235202204,15.98861660856162,10.593435689583927,20.419330933306338,1322523560618139.0,11.2922816574044,716.198821432943,1312.76419504872,0.0293294141603,0.0165897169047934,0.172418277946493,15.9886089696153,10.3930813850521,10.390034048934494,0.02932941416029,0.4332500267512551,130065691756907.16,0.3837326110142453,0.012404047956899448,8.1506227226446e-07,2.8440000000000003,35.8,2023-05-04 19:00:00,0.0002932941416029532,0.8982115401173939,0.0,272.26657274512536,240,0.0002932941416029532,19.581375,-8.638697,0.8982115401173939,0.17724308,2.1928038e-06,0.40516190728383755,0.0,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.051325175440356,233.5635682838341,0.6115527895837529,inf,0.0,226.7518817704551,0.0,0.0,0.0,0 days,0.00028652314,1.4261686e-06,101026.86,0.7962589,-257.1252,0.0,0.0,1.0,-4.6519813882693e-13,1.8418843e-12,3.2087133e-16,0.0,0.0,0.0,7.48e-16,1.8965790093393733e-14,1.376686059278797e-12,1337.3009571294087,3.9316813315802755e-13,4.897913929211617e-14,3.265275952807744e-15,0.0,0.00028652314,1.4261686e-06,101026.86,0.7962589,-257.1252,0.0,0.0,0.0,-4.6519813882693e-13,1.8418843e-12,3.2087133e-16,0.0,0.0,0.0,7.48e-16,1.8965790093393733e-14,1.376686059278797e-12,1337.3009571294087,3.9316813315802755e-13,4.897913929211617e-14,3.265275952807744e-15,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,-0.4473087789658321,34610D,234.27812,19.84983,-8.79948,176.5557837429223,62091.99902387424,0.33343701842033774,0.3842826901047863,25.346209952602283,32.0059796182274,0.0,0.0002905790836818,27226.657274512538,0.8726499571277638,0.2112184162716857,0.4781367566799364,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5754045118187961,16.00302453086172,10.59908687054027,20.465932245539328,1324723154437315.5,11.2977118652573,716.787937280626,1313.8989030698,0.0290579083682,0.016608829815318,0.172618085711411,16.0029898091137,10.393151572437,10.390132417279856,0.02905790836818,0.4346773954182279,130639197405757.05,0.3842826901047863,0.012427096602447287,8.246893444379167e-07,2.8440000000000003,35.8,2023-05-04 19:01:00,0.00029057908368181973,0.8726496495923337,0.0,272.26657274512536,241,0.00029057908368181973,19.84983,-8.79948,0.8726496495923337,0.20332469,2.2083507e-06,0.40486016058387736,0.0,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.0509395272511513,233.56155586890046,0.5951742682752215,inf,0.0,226.63937495722237,0.0,0.0,0.0,0 days,0.0002970196,1.3688955e-06,101035.625,0.81272256,-255.50633,0.0,0.0,1.0,-4.651483331300308e-13,1.8428555e-12,3.164565e-16,0.0,0.0,0.0,7.48e-16,1.8974648517178837e-14,1.3777070763163086e-12,1337.562910301747,3.9475590580673084e-13,4.904935068313159e-14,3.269956712208772e-15,0.0,0.0002970196,1.3688955e-06,101035.625,0.81272256,-255.50633,0.0,0.0,0.0,-4.651483331300308e-13,1.8428555e-12,3.164565e-16,0.0,0.0,0.0,7.48e-16,1.8974648517178837e-14,1.3777070763163086e-12,1337.562910301747,3.9475590580673084e-13,4.904935068313159e-14,3.269956712208772e-15,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,-0.4458659994667991,34610D,234.45895,20.058306,-8.949659,176.6221682222253,62066.65281392164,0.3333912703858003,0.3836987271483282,25.30961419369791,31.9409484501988,0.0,0.0002890359467463,27226.657274512538,0.8506116058542229,0.2109134516141492,0.4788476011487066,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.575398873959458,15.970463352380074,10.592934307170722,20.44445640845006,1323709489451080.5,11.2808301607916,717.081580268822,1314.42138814138,0.0289035946746,0.0166170404759497,0.172409141844088,15.9704742250994,10.3754421308427,10.37244412163593,0.02890359467463,0.4353888629543256,130592824203087.42,0.3836987271483282,0.012432183223762631,8.273903350379286e-07,2.8440000000000003,35.8,2023-05-04 19:02:00,0.0002890359467463645,0.8506124470469144,0.0,272.26657274512536,242,0.0002890359467463645,20.058306,-8.949659,0.8506124470469144,0.2284228,2.2308873e-06,0.4045479060811664,0.0,10007.612987757428,-0.6818580698218004,-0.731484499233503,2.0507960463447956,233.56080706187515,0.5811820466788722,inf,0.0,226.54665830451796,0.0,0.0,0.0,0 days,0.0003070543,1.3135702e-06,101044.77,0.82884955,-254.02716,0.0,0.0,1.0,-4.650963011853957e-13,1.8438044e-12,3.1219189e-16,0.0,0.0,0.0,7.48e-16,1.8983397544035638e-14,1.3787081282810957e-12,1337.8257000197063,3.9460387616410926e-13,4.897481439884187e-14,3.2649876265894576e-15,0.0,0.0003070543,1.3135702e-06,101044.77,0.82884955,-254.02716,0.0,0.0,0.0,-4.650963011853957e-13,1.8438044e-12,3.1219189e-16,0.0,0.0,0.0,7.48e-16,1.8983397544035638e-14,1.3787081282810957e-12,1337.8257000197063,3.9460387616410926e-13,4.897481439884187e-14,3.2649876265894576e-15,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,-0.4444152138719253,34610D,234.64618,20.198627,-9.093605,176.63761874621144,62041.34319972794,0.33332290854762475,0.3827588408136672,25.25202933879754,31.8533878304022,0.0,0.000288761634439,27226.657274512538,0.8321978482312956,0.2104335778233128,0.4791897166471543,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5752195973958627,15.92665688094675,10.58241999495547,20.402868069094666,1321746509229867.5,11.2562965322604,717.28119485275,1314.78328354613,0.0288761634439,0.0166228410171066,0.172069914760066,15.9266939152011,10.3514143330246,10.348426104588768,0.0288761634439,0.435872509088936,130360826197228.38,0.3827588408136672,0.012431133772162069,8.279472710541652e-07,2.8440000000000003,35.8,2023-05-04 19:03:00,0.0002887616344390532,0.8321979128177738,0.0,272.26657274512536,243,0.0002887616344390532,20.198627,-9.093605,0.8321979128177738,0.24979626,2.2343875e-06,0.404225107284887,0.0,10010.414712973317,-0.6816675735458169,-0.7316620252385376,2.050585270287859,233.5597069666934,0.5696536033124767,inf,0.0,226.47144901651419,0.0,0.0,0.0,0 days,0.00031651094,1.2584442e-06,101054.164,0.8449145,-252.67151,0.0,0.0,0.9999999999999999,-4.650428184384725e-13,1.8446971e-12,3.0794259e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8991449066149765e-14,1.379654345329535e-12,1338.0884897376657,3.9387418188217436e-13,4.8854848510140254e-14,3.256989900676016e-15,0.0,0.00031651094,1.2584442e-06,101054.164,0.8449145,-252.67151,0.0,0.0,0.0,-4.650428184384725e-13,1.8446971e-12,3.0794259e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8991449066149765e-14,1.379654345329535e-12,1338.0884897376657,3.9387418188217436e-13,4.8854848510140254e-14,3.256989900676016e-15,0.0
244,244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,-0.4429564391545152,34610D,234.82219,20.227362,-9.265991,176.57699493503338,62016.09117038915,7.990985981153411e-05,0.0743525933640352,4.94668419,0.0014839210842618,-2422.6542461774425,0.0002891562132141,27226.657274512538,0.8171178022948185,0.04122236825,0.0941285949964501,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5748066455401477,0.0,4.185658960033304,4.275124931444506,3158363304810244.0,2.70296367087528,544.252644370732,1048.97990682039,0.0289156213214,0.0131986465768771,0.0371762966820176,0.0007419605421309,2.81667491174036,2.815860688126843,0.02891562132141,0.1195790973450169,169561265541027.72,0.0743525933640352,0.005852875205889413,2.29456581861198e-07,2.8440000000000003,35.8,2023-05-04 19:04:00,0.0002891562132141789,0.8171184189192087,0.0,272.26657274512536,244,0.0002891562132141789,20.227362,-9.265991,0.8171184189192087,0.2522661,2.0490538e-06,0.40392212202981703,0.0,10038.13313551801,-0.6814775569248771,-0.7318390119470954,1.3671879407280718,229.32020158160893,0.5603055087921383,inf,0.0,222.45196997893578,0.0,0.0,0.0,0 days,0.0003241111,1.1959106e-06,101063.195,0.8599342,-251.05098,0.0,0.0,0.9999999999999999,-4.649914656129213e-13,1.8454205e-12,3.0312228e-16,0.0,0.0,0.0,7.48e-16,1.8996700498711063e-14,1.3804290933483124e-12,1338.3483715964126,3.60438139552654e-14,9.490269845665947e-15,6.326846563777298e-16,0.0,0.0003241111,1.1959106e-06,101063.195,0.8599342,-251.05098,0.0,0.0,0.0,-4.649914656129213e-13,1.8454205e-12,3.0312228e-16,0.0,0.0,0.0,7.48e-16,1.8996700498711063e-14,1.3804290933483124e-12,1338.3483715964126,3.60438139552654e-14,9.490269845665947e-15,6.326846563777298e-16,0.0
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,-0.4414896924215712,34610D,238.79536,26.234425,-6.2290797,183.2715002776568,62011.14448619914,9.368192845656517e-05,0.0872370924487538,5.225605309195774,0.0019665749680352,-2425.0109105677784,0.0004607979803938,30287.35016561865,0.9367261877539492,0.0435467109099647,0.0956466335797743,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5916150429131547,0.0,4.284700894000016,4.810438900078404,3557618514174918.0,3.18719012770823,560.216099324005,1064.17356652185,0.0460797980394,0.0132374833699324,0.0436185462243769,0.0009832874840176,3.29507845301259,3.293560786853704,0.04607979803938,0.1361581798071234,155295722945995.0,0.0872370924487538,0.006341843307363565,2.104185640696063e-07,2.8440000000000003,35.8,2023-05-04 19:05:00,0.00046079798039383766,0.9367277474566176,0.0,302.87350165618653,245,0.00046079798039383766,26.234425,-6.2290797,0.9367277474566176,0.28607434,1.1112159e-06,0.4418530362282853,0.0,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.5211268458729872,230.4171618732473,0.6680737450371556,inf,0.0,224.20215104770463,0.0,0.0,0.0,0 days,0.00044319965,7.865039e-07,93623.52,0.8847878,-249.56383,0.0,0.0,1.0,-5.090270132739746e-13,1.901922e-12,2.7156385e-16,0.0,0.0,0.0,7.479999999999999e-16,1.912719780188303e-14,1.392894919045344e-12,1338.6049055649655,4.623664296354363e-14,1.11348308166806e-14,7.423220544453732e-16,0.0,0.00044319965,7.865039e-07,93623.52,0.8847878,-249.56383,0.0,0.0,0.0,-5.090270132739746e-13,1.901922e-12,2.7156385e-16,0.0,0.0,0.0,7.479999999999999e-16,1.912719780188303e-14,1.392894919045344e-12,1338.6049055649655,4.623664296354363e-14,1.11348308166806e-14,7.423220544453732e-16,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,-0.4400149909135992,34610D,244.89175,23.3588,-4.1892767,182.22025898862245,62005.91888088995,-1.7567785367892915e-08,0.0949485349245366,5.513304911637973,-4.03698431910016e-07,-2436.9666128294625,0.000667037175282,33620.87706337095,0.7925893576479535,0.0459442075969831,0.0997941094085311,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.580853736913065,0.0,4.317987618044663,5.258416016684048,3891734954172565.5,3.41830580919974,567.900840100238,1082.12286773834,0.0667037175282,0.0135624324379612,0.0474742674622683,-2.01849215955008e-07,3.50042425497274,3.498090898301058,0.0667037175282,0.1450049389468025,155335804089765.75,0.0949485349245366,0.006557414698242193,2.090425480313717e-07,2.8440000000000003,35.8,2023-05-04 19:06:00,0.0006670371752820116,0.792590198309412,0.0,336.2087706337095,246,0.0006670371752820116,23.3588,-4.1892767,0.792590198309412,0.30393377,4.2203592e-07,0.4782746171401408,0.0,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.6886891608515888,231.5044971827339,0.6004492633755136,inf,0.0,224.75073373325014,0.0,0.0,0.0,0 days,0.0006771386,4.1819672e-07,86466.734,0.7878073,-248.65173,0.0,0.0,0.9999999999999999,-5.514015904855594e-13,2.1568817e-12,2.431735e-16,0.0,0.0,0.0,7.48e-16,2.1862414625273026e-14,1.6054800871020086e-12,1338.861439533518,5.997594387177977e-14,1.2119109463643148e-14,8.079406309095431e-16,0.0,0.0006771386,4.1819672e-07,86466.734,0.7878073,-248.65173,0.0,0.0,0.0,-5.514015904855594e-13,2.1568817e-12,2.431735e-16,0.0,0.0,0.0,7.48e-16,2.1862414625273026e-14,1.6054800871020086e-12,1338.861439533518,5.997594387177977e-14,1.2119109463643148e-14,8.079406309095431e-16,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,-0.4385323520043253,34610D,250.83626,20.13264,-2.521432,180.46981871779167,62000.40557597831,-7.0589197373829845e-06,0.1021342557784158,5.8097829973266,-0.0001761787513823948,-2444.4098276001187,0.001187093667545,37245.46646037494,0.8615582587199574,0.048414858311055,0.1036879351275038,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5684164721520348,0.0,4.329924263993236,5.657018120386064,4189025844550184.0,3.62409758125771,573.883315576939,1098.09108448281,0.118709366755,0.0138793081019408,0.0510671278892079,-8.80893756911974e-05,3.67937129964476,3.6750087200649975,0.1187093667545,0.1523581592763108,169434680384067.53,0.1021342557784158,0.006668950264961138,2.1317506539480349e-07,2.8440000000000003,35.8,2023-05-04 19:07:00,0.0011870936675450348,0.8615589738130106,0.0,372.4546646037494,247,0.0011870936675450348,20.13264,-2.521432,0.8615589738130106,0.2987861,1.0214655e-07,0.5172798362134736,0.0,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.8715683605924676,232.58712507933268,0.6922422523872787,inf,0.0,226.43211051088434,0.0,0.0,0.0,0 days,0.0012982531,3.4234756e-07,79183.516,0.87334025,-247.94844,0.0,0.0,0.9999999999999999,-5.945378490786233e-13,2.5024561e-12,2.3732677e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5788264755830084e-14,1.9079183055780473e-12,1339.1179735020712,7.797222593119528e-14,1.3036285675709596e-14,8.6908571171397295e-16,0.0,0.0012982531,3.4234756e-07,79183.516,0.87334025,-247.94844,0.0,0.0,0.0,-5.945378490786233e-13,2.5024561e-12,2.3732677e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5788264755830084e-14,1.9079183055780473e-12,1339.1179735020712,7.797222593119528e-14,1.3036285675709596e-14,8.6908571171397295e-16,0.0
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,-0.4370417932004389,34610D,256.09158,19.624084,-0.9402118,181.68062655055368,61994.59579298098,-2.7187121037767176e-06,0.1129385080395216,6.115039566261651,-7.45323964365526e-05,-2447.534292821864,0.0022750381609215,41180.17388396212,1.1036815782568228,0.0509586630521804,0.1067495146012755,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5663281657888429,0.0,4.314081327416982,6.052359627576367,4483884872097360.0,3.97566222756897,583.369980253854,1113.71416097625,0.227503816092,0.014108087229986,0.0564692540197608,-3.72661982182763e-05,4.00261588259381,3.993530448426837,0.22750381609215,0.164893861273179,181551263422647.03,0.1129385080395216,0.006821673018328206,2.056773425079165e-07,2.8440000000000003,35.8,2023-05-04 19:08:00,0.0022750383243889615,1.1036817824448322,1.0,411.80173883962124,248,0.0022750383243889615,19.624084,-0.9402118,1.1036817824448322,0.3236371,1.2981249e-06,0.5601899656568096,0.0,10049.235722568832,-0.6807222839277344,-0.7325415839146668,2.071234517875983,233.66700857060695,0.9340046320318404,inf,0.0,230.43634750046863,0.0,0.0,0.0,0 days,0.0021419057,4.1191734e-07,71822.72,1.0088729,-247.63474,0.0,0.0,1.0,-6.381464391252664e-13,2.9432958e-12,2.4268944e-16,0.0,0.0,0.0,7.48e-16,3.095763071978315e-14,2.305149327847642e-12,1339.372052652298,1.0655731274453677e-13,1.441532660487425e-14,9.610217736582831e-16,0.0,0.0021419057,4.1191734e-07,71822.72,1.0088729,-247.63474,0.0,0.0,0.0,-6.381464391252664e-13,2.9432958e-12,2.4268944e-16,0.0,0.0,0.0,7.48e-16,3.095763071978315e-14,2.305149327847642e-12,1339.372052652298,1.0655731274453677e-13,1.441532660487425e-14,9.610217736582831e-16,0.0
