,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8806175026724082,34610D,239.47316,32.353867,2.4229846,226.60990636051244,68794.57659366749,0.30103991474914876,0.761444328322186,41.04960832092927,43.5276064142594,483.0310042346936,0.0001334986661453,34932.23559515487,0.2909878763647354,0.3420800693410772,0.4827749413244794,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.730478917600571,21.764261126191265,13.46305745441378,44.90234821042363,644118392854952.1,10.3266387475266,681.427342604416,1336.11418414308,0.0133498666145,0.0186170625811449,0.380722164161093,21.7638032071297,20.4501737318476,20.447444025344137,0.0133498666145299,0.5287429953281846,580272139547015.5,0.014032346355061363,1.546414270212769e-05,3.16,35.8,2023-11-05 15:10:00,0.00013349866614535013,0.2909878366420258,0.0,349.32235595154873,10,0.00013349866614535013,32.353867,2.4229846,0.2909878366420258,0.57929516,4.9937944e-07,0.5081734653456835,0.0,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.314043557712873,234.8624559208812,0.20892959151080517,inf,0.0,225.846881811964,0.0,0.0,0.0,0 days,0.00013155234,8.030191e-08,81899.8,0.29612666,-239.77008,0.001852104622385933,0.001852104622385933,1.0000000000000002,-5.32766162884255e-13,1.9421248e-12,2.1725171e-16,1.2569053690198512e-15,-3.731484987848417e-17,1.2569053690198512e-15,7.479999999999999e-16,1.9488018124043112e-14,1.4093585808913614e-12,738.0684435387423,9.035271480778872e-13,1.0798864379811508e-13,1.5119762765029826e-14,0.00013155234,8.030191e-08,81899.8,0.29612666,-239.77008,0.0,0.001852104622385933,0.0,-5.32766162884255e-13,1.9421248e-12,2.1725171e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9286913264999936e-14,1.4093585808913614e-12,738.0684435387423,9.035271480778872e-13,1.0798864379811508e-13,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8808363174554855,34610D,238.1295,31.487349,3.4391599,225.52573994846867,68753.52698534656,0.30448303387702313,0.813442023862026,44.03670715479858,47.2579660257786,684.9660759072885,0.0001070620891024,34204.15810466536,0.2641454165537323,0.3669725596233215,0.5175219578669774,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7290322085659113,23.629474602000112,14.191199353532324,50.07191734565515,604405314132755.4,10.8256651574687,690.752453798509,1361.45676656469,0.0107062089102,0.0191688722340229,0.406721011931013,23.6289830128893,21.2177851135719,21.215513736349905,0.01070620891024,0.5609415143836006,624636920310680.6,0.01489541637866322,1.7588359330795115e-05,3.16,35.8,2023-11-05 15:11:00,0.00010706208910246788,0.26414574837148874,0.0,342.0415810466536,11,0.00010706208910246788,31.487349,3.4391599,0.26414574837148874,0.63092595,6.25626e-07,0.5003894607379776,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.2769778155005733,234.68736545591617,0.18715105743682506,inf,0.0,225.59805233884197,0.0,0.0,0.0,0 days,0.000113977,6.3825325e-08,83445.5,0.31012616,-245.00363,0.027820057559760438,0.027820057559760438,0.9999999999999997,-5.27056526875897e-13,1.897352e-12,2.1704981e-16,1.8855680281746096e-14,4.71454710349213e-17,1.8855680281746096e-14,7.48e-16,2.1795799619171136e-14,1.3702954589983172e-12,740.0035863576264,9.961958352050073e-13,1.1536299857773164e-13,2.417422552747299e-13,0.000113977,6.3825325e-08,83445.5,0.31012616,-245.00363,0.0,0.027820057559760438,0.0,-5.27056526875897e-13,1.897352e-12,2.1704981e-16,0.0,0.0,0.0,7.48e-16,1.8778890774091758e-14,1.3702954589983172e-12,740.0035863576264,9.961958352050073e-13,1.1536299857773164e-13,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.881102035917363,34610D,236.15472,30.397787,4.613693,225.29081940203653,68709.49027819176,0.3109175800918084,1.115019788963478,60.18953575394474,66.2164354573474,1792.788729470332,9.244702728214728e-05,33190.704907615705,0.2747039834513861,0.5015794646162062,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7313114597062039,33.10870178672869,18.024204166365344,85.9651228776715,498333373989111.1,13.6005723126236,735.524656863567,1484.72544902654,0.00924470272821,0.0219373945090712,0.557509894481739,33.1082177286737,25.4136786504527,25.41132944858589,0.0092447027282147,0.7307030865743653,895923318617532.8,0.019855679562306276,3.036707317019561e-05,3.16,35.8,2023-11-05 15:12:00,9.244702728214725e-05,0.274704334855504,0.0,331.90704907615714,12,9.244702728214725e-05,30.397787,4.613693,0.274704334855504,0.5871541,1.0159682e-06,0.48962354580936956,0.0,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.2301160026573217,234.46235573075296,0.1908658316299703,inf,0.0,225.40749376729664,0.0,0.0,0.0,0 days,0.00010654329,3.39035e-08,85583.11,0.354573,-245.67627,0.043775741430145135,0.043775741430145135,1.0000000000000002,-5.190859744270822e-13,1.8312684e-12,2.1580614e-16,2.970853251209763e-14,-4.41471900774837e-16,2.970853251209763e-14,7.48e-16,2.27755441775227e-14,1.3121825258261895e-12,742.0659155117994,1.7430619835748686e-12,1.5813299848663164e-13,3.7413868382409343e-13,0.00010654329,3.39035e-08,85583.11,0.354573,-245.67627,0.0,0.043775741430145135,0.0,-5.190859744270822e-13,1.8312684e-12,2.1580614e-16,0.0,0.0,0.0,7.48e-16,1.802217897558708e-14,1.3121825258261895e-12,742.0659155117994,1.7430619835748686e-12,1.5813299848663164e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8813382031295924,34610D,231.01025,29.446815,5.196583,227.1511392096729,68649.30074243782,0.3090641441001495,0.8040861031167,43.874578222387136,47.077966926861,678.5478657434633,8.02778449449134e-05,30641.22174213943,0.3933692199448517,0.3656214851865594,0.5153703841965473,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7455151912861497,23.53917459945324,14.06792559332977,49.02131491903307,512988555837674.5,10.5137952330253,686.620314265332,1370.86587474193,0.00802778449449,0.0195781462585316,0.40204305155835,23.5389834634305,20.5352971751936,20.53364877812084,0.0080277844944913,0.5468625770066605,651167994071046.1,0.01446848365511913,1.7920433400379524e-05,3.16,35.8,2023-11-05 15:13:00,8.027784494491338e-05,0.3933694399641949,0.0,306.4122174213943,13,8.027784494491338e-05,29.446815,5.196583,0.3933694399641949,0.519438,3.0714425e-06,0.4620801115565821,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.0532694090798915,233.57370871787734,0.2597707858056073,0.9602410254445461,0.0,224.88054173637636,0.0,0.0,0.0,0 days,8.5583015e-05,-1.8527787e-08,90909.47,0.43605268,-246.737,0.037305721791926774,0.037305721791926774,1.0,-4.989530653471782e-13,1.6699998e-12,2.1383971e-16,2.5359297157618103e-14,-9.502308545279584e-16,2.5359297157618103e-14,7.480000000000001e-16,2.0242934868707588e-14,1.1710467389477055e-12,744.0910930327261,8.174309059373783e-13,1.1403613441289292e-13,3.1949308373534664e-13,8.5583015e-05,-1.8527787e-08,90909.47,0.43605268,-246.737,0.0,0.037305721791926774,0.0,-4.989530653471782e-13,1.6699998e-12,2.1383971e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6185447323488694e-14,1.1710467389477055e-12,744.0910930327261,8.174309059373783e-13,1.1403613441289292e-13,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8815634755993134,34610D,229.07098,28.74417,4.6851563,227.45396253483327,68605.42616421543,0.3062779316337311,0.718958139807446,33.523279434129634,41.6588466580501,0.0,7.555785482778485e-05,29714.373387328378,0.4498263714814862,0.2793606619510803,0.3937482226369855,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.749662288816219,17.74791598536107,11.410491939625013,32.1210706429046,540775142651207.2,9.634189220201836,669.856873123908,1330.484520847065,0.007451637876375,0.0187523486690001,0.359479069903723,20.82942332902505,19.10691406716965,19.10547049880329,0.0075557854827784,0.4839424583363465,592855709564533.8,0.013001303634329713,1.4355542479827756e-05,3.16,35.8,2023-11-05 15:14:00,7.555785482778485e-05,0.4498268968047608,0.0,297.14373387328385,14,7.555785482778485e-05,28.74417,4.6851563,0.4498268968047608,0.4777084,4.2139595e-06,0.4518964725955944,0.0,12401.03971657403,-0.9010409507840629,-0.4337340256541468,1.9831560445653051,233.2025320258125,0.2914288455922303,0.8834581762300164,0.0,224.67737555057613,0.0,0.0,0.0,0 days,7.1110204e-05,-2.8582976e-08,92941.78,0.44017437,-246.45668,0.05712532253432301,0.05712532253432301,1.0,-4.912969836281485e-13,1.630083e-12,2.1349244e-16,2.0104192566004948e-14,1.6984779240592263e-14,2.0104192566004948e-14,7.479999999999999e-16,1.898238216272612e-14,1.138786069463577e-12,746.1166783990998,6.386808612455933e-13,1.0196321855400384e-13,2.4931289048067973e-13,7.1110204e-05,-2.8582976e-08,92941.78,0.44017437,-246.45668,0.05712532253432301,0.05712532253432301,0.05712532253432301,-4.912969836281485e-13,1.630083e-12,2.1349244e-16,2.0104192566004948e-14,1.6984779240592263e-14,2.0104192566004948e-14,7.479999999999999e-16,1.898238216272612e-14,1.138786069463577e-12,746.1166783990998,6.386808612455933e-13,1.0196321855400384e-13,2.4931289048067973e-13
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8817621643251682,34610D,229.07738,27.751688,5.1659336,226.70809507844783,68571.9028847813,0.3012295597482334,0.633830176498192,34.05647471152592,36.2397263892392,25.09894257145,6.875491258262085e-05,29714.373387328378,0.4090189069848878,0.2838039559293827,0.399757711702967,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7471935483625938,18.1203568638916,11.545597020524973,32.8592239545614,536393325529334.9,8.75458320737837,653.093431982484,1290.1031669522,0.00687549125826,0.0179265510794687,0.316915088249096,18.1198631946196,17.6785309591457,17.67731555685989,0.006875491258262,0.422020878731062,542343543650785.9,0.011620275912800227,1.0839188753766075e-05,3.16,35.8,2023-11-05 15:15:00,6.875491258262085e-05,0.40901923035427024,0.0,297.14373387328385,15,6.875491258262085e-05,27.751688,5.1659336,0.40901923035427024,0.4592536,3.53518e-06,0.45188384744061566,0.0,12595.415250036074,-0.9011601576189543,-0.433486297730599,1.968816884089685,233.12519378668173,0.2650075354425873,0.8886496972960896,0.0,224.4913542144804,0.0,0.0,0.0,0 days,6.488435e-05,-1.4505255e-08,92970.99,0.4035267,-243.59995,0.05712532253432301,0.05712532253432301,1.0,-4.912585502436366e-13,1.6305054e-12,2.1287512e-16,2.021963039185e-14,1.607400909323704e-14,2.021963039185e-14,7.480000000000001e-16,1.900622564548821e-14,1.1392468978530198e-12,748.1095541607942,5.03452448281195e-13,8.989030269511479e-14,2.5467464098760037e-13,6.488435e-05,-1.4505255e-08,92970.99,0.4035267,-243.59995,0.05712532253432301,0.05712532253432301,0.05712532253432301,-4.912585502436366e-13,1.6305054e-12,2.1287512e-16,2.021963039185e-14,1.607400909323704e-14,2.021963039185e-14,7.480000000000001e-16,1.900622564548821e-14,1.1392468978530198e-12,748.1095541607942,5.03452448281195e-13,8.989030269511479e-14,2.5467464098760037e-13
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8819631435524995,34610D,229.01729,26.766691,5.543244,226.37486687362,68537.84641006977,0.30064811937854197,0.627874463711602,33.720348510096095,35.882652781872,0.0,6.291368541811837e-05,29680.48685750969,0.3764862697999624,0.2810029042508007,0.3957510016123655,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7461931505698391,17.941818257144188,11.455767313205811,32.36392563192693,536355520343690.4,8.69013433242038,651.773965621943,1286.89912920546,0.00629136854181,0.017861577048998,0.313937231855801,17.941326390936,17.576120574046,17.57501486508956,0.0062913685418118,0.4178811611781054,539545679150284.6,0.0115198198865966,1.060633092810928e-05,3.16,35.8,2023-11-05 15:16:00,6.291368541811837e-05,0.37648641205844874,0.0,296.8048685750969,16,6.291368541811837e-05,26.766691,5.543244,0.37648641205844874,0.44267136,2.9295993e-06,0.45148694611623885,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,1.9649267232959606,233.10412626551712,0.2437848627993941,0.886103428679588,0.0,224.38192925176557,0.0,0.0,0.0,0 days,5.9212358e-05,2.2854212e-09,93079.836,0.36897838,-241.20229,0.06390262849806161,0.06390262849806161,1.0,-4.909166189480155e-13,1.6310619e-12,2.1235892e-16,2.274444712110299e-14,1.7125924048995687e-14,2.274444712110299e-14,7.48e-16,1.9421359562657482e-14,1.1401453157931927e-12,750.1336391487362,4.948003143155383e-13,8.904565874315037e-14,2.8402924250241587e-13,5.9212358e-05,2.2854212e-09,93079.836,0.36897838,-241.20229,0.06390262849806161,0.06390262849806161,0.06390262849806161,-4.909166189480155e-13,1.6310619e-12,2.1235892e-16,2.274444712110299e-14,1.7125924048995687e-14,2.274444712110299e-14,7.48e-16,1.9421359562657482e-14,1.1401453157931927e-12,750.1336391487362,4.948003143155383e-13,8.904565874315037e-14,2.8402924250241587e-13
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.8821438600350066,34610D,229.02164,25.990301,5.734442,226.1129093737489,68504.12606155968,0.3010862265054329,0.639559345589336,34.32192505230837,36.6461047726986,25.0981612931452,6.184321043314626e-05,29680.48685750969,0.3698915011499277,0.2860160421025697,0.4027358329330708,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7453226197147157,18.3232047807828,11.611338772623878,33.218477837799355,532748338551965.06,8.79898788111237,654.166418718051,1294.17450836002,0.00618432104331,0.0180249017594832,0.319779672794668,18.3230523863493,17.7409939350392,17.739896842865683,0.0061843210433146,0.4257221533036135,548213277565147.1,0.011701761973543723,1.1114244404030821e-05,3.16,35.8,2023-11-05 15:17:00,6.184321043314626e-05,0.369891757697648,0.0,296.8048685750969,17,6.184321043314626e-05,25.990301,5.734442,0.369891757697648,0.42481157,2.8380916e-06,0.45147837064618457,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,1.966156602681064,233.11079077653295,0.23952491363879738,0.885971309035474,0.0,224.37018952145573,0.0,0.0,0.0,0 days,5.8151694e-05,1.1092964e-08,93107.99,0.36280748,-240.76201,0.06390262849806161,0.06390262849806161,1.0,-4.908810938081162e-13,1.63142e-12,2.1292926e-16,2.2868411245434204e-14,1.6968902897615537e-14,2.2868411245434204e-14,7.48e-16,1.9446881788438264e-14,1.1405389788318143e-12,752.1383237999588,5.121456542591131e-13,9.07028180389561e-14,2.8612143396892037e-13,5.8151694e-05,1.1092964e-08,93107.99,0.36280748,-240.76201,0.06390262849806161,0.06390262849806161,0.06390262849806161,-4.908810938081162e-13,1.63142e-12,2.1292926e-16,2.2868411245434204e-14,1.6968902897615537e-14,2.2868411245434204e-14,7.48e-16,1.9446881788438264e-14,1.1405389788318143e-12,752.1383237999588,5.121456542591131e-13,9.07028180389561e-14,2.8612143396892037e-13
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.882314425994704,34610D,228.95932,25.218752,5.8800864,226.2251759203288,68469.80413650737,0.3007281896422908,0.632423219173882,33.93997222596377,36.176158731475,50.19335848272514,5.942291845208958e-05,29646.631626428483,0.3576149784145014,0.2828331018830314,0.3983526011895667,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7457941819140573,18.088540864136263,11.512703757508302,32.66836738581071,533956039607353.25,8.72715383032771,652.671298800089,1289.9998705877,0.00594229184521,0.0179343104876994,0.316211609586941,18.0880793657375,17.6316569183867,17.63060925613061,0.0059422918452089,0.4205647276320424,542713939099372.9,0.011587159334949857,1.078439152577459e-05,3.16,35.8,2023-11-05 15:18:00,5.942291845208957e-05,0.3576150636953112,0.0,296.4663162642848,18,5.942291845208957e-05,25.218752,5.8800864,0.3576150636953112,0.39649037,2.5483564e-06,0.45108613591120383,0.0,12553.187521189082,-0.9004274579433037,-0.43500619878544283,1.9629042452415402,233.09315876412674,0.23143298018586114,0.8830238680585426,0.0,224.32031537555,0.0,0.0,0.0,0 days,5.566642e-05,1.795156e-08,93215.65,0.35718235,-241.8142,0.07067367471430427,0.07067367471430427,0.9999999999999997,-4.905402796132355e-13,1.631857e-12,2.1353211e-16,2.542474885764496e-14,1.918191964109914e-14,2.542474885764496e-14,7.479999999999998e-16,1.9866609197272075e-14,1.1413167136351268e-12,754.1420880266403,5.018133525170425e-13,8.969076688181527e-14,3.191616400891551e-13,5.566642e-05,1.795156e-08,93215.65,0.35718235,-241.8142,0.07067367471430427,0.07067367471430427,0.07067367471430427,-4.905402796132355e-13,1.631857e-12,2.1353211e-16,2.542474885764496e-14,1.918191964109914e-14,2.542474885764496e-14,7.479999999999998e-16,1.9866609197272075e-14,1.1413167136351268e-12,754.1420880266403,5.018133525170425e-13,8.969076688181527e-14,3.191616400891551e-13
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.8824758969580142,34610D,228.84544,24.51786,5.88419,225.6001188903436,68435.8641642814,0.29985604538013755,0.619936881757922,33.27036197547563,35.457033538085,0.0,5.742412457804125e-05,29579.01497200583,0.3494382270419122,0.2772530164622969,0.3904286360885892,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7439185758033532,17.728871552103854,11.332127466472048,31.691433192604126,533945929252049.0,8.60047880421448,650.042671298428,1283.12112339635,0.0057424124578,0.0177897062307072,0.309968440878961,17.7285167690425,17.4240337001135,17.423033197684628,0.0057424124578041,0.4122314647430328,536820144827589.75,0.011381273806084492,1.0306713572763906e-05,3.16,35.8,2023-11-05 15:19:00,5.742412457804126e-05,0.34943835420769115,0.0,295.79014972005837,19,5.742412457804126e-05,24.51786,5.88419,0.34943835420769115,0.36948735,2.3579366e-06,0.45028128101848436,0.0,12551.2954778729,-0.903427301007906,-0.42874131104148394,1.955984429900593,233.05555817198723,0.22588785966664984,0.8778585742750805,0.0,224.26290523942387,0.0,0.0,0.0,0 days,5.322345e-05,2.0167638e-08,93403.04,0.3531673,-243.01823,0.08419700559883268,0.08419700559883268,1.0,-4.898911659906214e-13,1.6328551e-12,2.1409708e-16,3.043593681632927e-14,2.3418135587164906e-14,3.043593681632927e-14,7.480000000000001e-16,2.0690378650952497e-14,1.14296397527437e-12,756.1488053945236,4.838626934676703e-13,8.791994452041393e-14,3.8201043612761887e-13,5.322345e-05,2.0167638e-08,93403.04,0.3531673,-243.01823,0.08419700559883268,0.08419700559883268,0.08419700559883268,-4.898911659906214e-13,1.6328551e-12,2.1409708e-16,3.043593681632927e-14,2.3418135587164906e-14,3.043593681632927e-14,7.480000000000001e-16,2.0690378650952497e-14,1.14296397527437e-12,756.1488053945236,4.838626934676703e-13,8.791994452041393e-14,3.8201043612761887e-13
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.882624489507333,34610D,228.8835,23.84949,5.905107,225.0967057593133,68402.59380230593,0.29932130806510016,0.612610742113602,32.88923110331212,35.0537545933928,-25.103435855872657,5.626040290240574e-05,29579.01497200583,0.3408301494347961,0.2740769258609343,0.3860024626132434,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7421967985303695,17.52732244999975,11.230036591672173,31.147306221359347,534633228550629.8,8.52942391108746,648.580500872985,1278.8921495832,0.00562604029024,0.0176969200408805,0.306305371056801,17.5268772966964,17.3084000125008,17.30742628972454,0.0056260402902405,0.4073055657102509,531317509107597.4,0.011269480694901943,9.9831610870768e-06,3.16,35.8,2023-11-05 15:20:00,5.626040290240574e-05,0.340830106578797,0.0,295.79014972005837,20,5.626040290240574e-05,23.84949,5.905107,0.340830106578797,0.34648582,2.2286265e-06,0.4502064057847713,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,1.9544897185058077,233.04742081711547,0.2204058244807276,0.8809222332191912,0.0,224.2328960686758,0.0,0.0,0.0,0 days,5.194671e-05,2.6457496e-08,93431.67,0.3434115,-243.52693,0.0841970055988327,0.0841970055988327,0.9999999999999999,-4.89851310262001e-13,1.6342712e-12,2.147932e-16,3.058176754563237e-14,2.3657172694886665e-14,3.058176754563237e-14,7.480000000000002e-16,2.0733334497249194e-14,1.1444198846005442e-12,758.1594690015754,4.740510985971105e-13,8.688094553514475e-14,3.836566071166487e-13,5.194671e-05,2.6457496e-08,93431.67,0.3434115,-243.52693,0.0841970055988327,0.0841970055988327,0.0841970055988327,-4.89851310262001e-13,1.6342712e-12,2.147932e-16,3.058176754563237e-14,2.3657172694886665e-14,3.058176754563237e-14,7.480000000000002e-16,2.0733334497249194e-14,1.1444198846005442e-12,758.1594690015754,4.740510985971105e-13,8.688094553514475e-14,3.836566071166487e-13
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.8827602548519883,34610D,228.99477,23.173353,5.9569225,224.636964601455,68369.70457120262,0.29883142159424564,0.621117590511586,33.25575369870325,35.554969178111,25.10903252103667,5.439850848854983e-05,29612.80767196386,0.3256471452501271,0.2771312808225271,0.3903829830301795,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7405009775284024,17.777923170174624,11.326160830653,31.65614238481879,532668874492318.2,8.59758593214004,650.22415573853,1284.79550287482,0.00543985084885,0.0178368980551369,0.310558795255793,17.7774845890555,17.411031575995,17.4100844933659,0.0054398508488549,0.4128663276427053,539089128233600.5,0.011392085026088631,1.0378383205300734e-05,3.16,35.8,2023-11-05 15:21:00,5.439850848854983e-05,0.32564682878642004,0.0,296.1280767196386,21,5.439850848854983e-05,23.173353,5.9569225,0.32564682878642004,0.31767318,1.9302556e-06,0.45050173839416646,0.0,12561.022777857726,-0.9021910927037983,-0.4313365649303644,1.9553523891269387,233.05211795197474,0.210818124055472,0.8878618684197895,0.0,224.19804780198885,0.0,0.0,0.0,0 days,5.0346804e-05,3.8149388e-08,93380.71,0.32954502,-243.93456,0.07622229138530728,0.07622229138530728,1.0,-4.901185980541386e-13,1.6357796e-12,2.1559626e-16,2.7823648884547207e-14,2.151448384819017e-14,2.7823648884547207e-14,7.479999999999999e-16,2.030897368497918e-14,1.1456610460807575e-12,760.1687349168114,4.863897831978671e-13,8.808739358042553e-14,3.4949348740191316e-13,5.0346804e-05,3.8149388e-08,93380.71,0.32954502,-243.93456,0.07622229138530728,0.07622229138530728,0.07743846560722778,-4.901185980541386e-13,1.6357796e-12,2.1559626e-16,2.7823648884547207e-14,2.151448384819017e-14,2.7823648884547207e-14,7.479999999999999e-16,2.030897368497918e-14,1.1456610460807575e-12,760.1687349168114,4.863897831978671e-13,8.808739358042553e-14,3.4949348740191316e-13
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.8828850818682346,34610D,228.9856,22.616613,5.6840253,224.00180795214536,68336.44881750392,0.2987382813589882,0.613715433246564,32.90895520070249,35.219877256391,50.22483756505709,5.325667644099585e-05,29579.01497200583,0.3187904335071359,0.2742412933391874,0.3864567763692184,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7384220823461067,17.609531258484036,11.232607655584244,31.153367505422395,531922807267864.2,8.53190943230985,648.972332171835,1280.61580670902,0.0053256676441,0.0177400396360133,0.306857716623282,17.6099386281955,17.2974651082708,17.29654395182601,0.0053256676440995,0.4085910781983325,532943092229631.8,0.011292271513536766,1.007126020296753e-05,3.16,35.8,2023-11-05 15:22:00,5.325667644099585e-05,0.31879037814697475,0.0,295.79014972005837,22,5.325667644099585e-05,22.616613,5.6840253,0.31879037814697475,0.2888511,1.7896299e-06,0.45000566794784774,0.0,12534.870536951068,-0.9033955368855657,-0.428808236785676,1.9528597027664696,233.03854057237317,0.2063607361047115,0.8881089364377769,0.0,224.16752997765948,0.0,0.0,0.0,0 days,4.8818772e-05,4.89067e-08,93487.055,0.32407153,-243.57178,0.07956535584996836,0.07956535584996836,1.0,-4.897774923009457e-13,1.6378034e-12,2.1638035e-16,2.920580788752455e-14,2.207916413320387e-14,2.920580788752455e-14,7.479999999999999e-16,2.0561645926972278e-14,1.1480258706451566e-12,762.1723068334823,4.773657784268012e-13,8.703761371537428e-14,3.660910207971846e-13,4.8818772e-05,4.89067e-08,93487.055,0.32407153,-243.57178,0.07956535584996836,0.07956535584996836,0.0841970055988327,-4.897774923009457e-13,1.6378034e-12,2.1638035e-16,2.920580788752455e-14,2.207916413320387e-14,2.920580788752455e-14,7.479999999999999e-16,2.0561645926972278e-14,1.1480258706451566e-12,762.1723068334823,4.773657784268012e-13,8.703761371537428e-14,3.660910207971846e-13
