,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,0.6073730830373056,34610D,231.41751,33.504036,14.96638,203.5791458277558,64417.87023400037,0.39174062231896156,0.379109568627062,27.798769649175075,32.172032920305,0.0,3.779208109378524e-06,23085.9441803996,0.0133135930922502,0.2316564137431256,0.6039292967589712,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.751293472279138,1.162664727090722,0.6675631830094197,16.085690104023836,11.0961273067201,26.806187279277523,1592365778393221.5,11.7218539697672,793.471782353927,1353.75222125196,0.000377920810938,0.0241708364929599,0.189554784313531,16.0860164601525,7.84229310262974,7.8422634650840575,14.82600488765832,0.6528517351407371,214857464721333.4,1.5707708235222757,205634684072942.56,0.0010805175732433228,2.4049271553660406e-06,2.8440000000000003,35.8,2023-02-06 19:30:00,3.779208109378523e-06,0.013313592398971522,0.0,230.85944180399602,89,3.779208109378523e-06,33.504036,14.96638,0.013313592398971522,0.0,0.0,0.3475312589977436,850.3205561400067,13686.209603283489,-0.3072225801524816,0.951637686435574,1.9052463037917005,232.77620617984104,0.008827343107711426,0.9893803907135889,0.0,223.19559295683666,0.0,0.0,0.0,0 days,3.7523012e-06,7.607229e-06,106199.945,0.01309677,-248.93608,0.0,0.0,1.0,-4.4011764503177083e-13,1.8066395e-12,7.973281e-16,0.0,0.0,0.0,7.48e-16,1.931011246286934e-14,1.3665218744108493e-12,808.6502075137537,3.3586474474428606e-14,4.838906007931036e-14,3.2259373386206903e-15,0.0,3.7523012e-06,7.607229e-06,106199.945,0.01309677,-248.93608,0.0,0.0,0.0,-4.4011764503177083e-13,1.8066395e-12,7.973281e-16,0.0,0.0,0.0,7.48e-16,1.931011246286934e-14,1.3665218744108493e-12,808.6502075137537,3.3586474474428606e-14,4.838906007931036e-14,3.2259373386206903e-15,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,0.6078608662931219,34610D,231.53197,34.26663,15.380586,202.9403715419876,64390.0714643512,0.3907534055994585,0.375142375373146,27.472330456939453,31.8550933391556,-26.619034955294563,3.8779360425257295e-06,23085.9441803996,0.0134830320846555,0.2289360871411621,0.5975998701332684,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.7008104121119745,1.1550916985665425,0.66530404319685,15.92709816178464,11.035044507685946,26.30032495433048,1599965631288338.5,11.6163788533602,792.41030512773,1351.3899062895,0.000387793604253,0.0241187443783672,0.187571187686573,15.9275466695778,7.77698808627908,7.776957927733631,14.853132392457452,0.6490706788567895,210633081811571.12,1.5578230791283736,204623754823614.84,0.0010721352310971508,2.3453603225933714e-06,2.8440000000000003,35.8,2023-02-06 19:31:00,3.8779360425257295e-06,0.013483046136080534,0.0,230.85944180399602,90,3.8779360425257295e-06,34.26663,15.380586,0.013483046136080534,0.0,0.0,0.34735945366172505,851.0032469820404,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.9021592248723864,232.75899780291869,0.008949799442790844,0.9913720088794113,0.0,223.18035680630155,0.0,0.0,0.0,0 days,3.8400126e-06,7.710016e-06,106227.81,0.013173773,-246.97763,0.0,0.0,0.9999999999999999,-4.3999780320198867e-13,1.807734e-12,8.0525125e-16,0.0,0.0,0.0,7.48e-16,1.9333821642244203e-14,1.3677361846628561e-12,809.3742812975811,3.300648512355837e-14,4.788269261038788e-14,3.1921795073591913e-15,0.0,3.8400126e-06,7.710016e-06,106227.81,0.013173773,-246.97763,0.0,0.0,0.0,-4.3999780320198867e-13,1.807734e-12,8.0525125e-16,0.0,0.0,0.0,7.48e-16,1.9333821642244203e-14,1.3677361846628561e-12,809.3742812975811,3.300648512355837e-14,4.788269261038788e-14,3.1921795073591913e-15,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,0.6083147637520302,34610D,231.62956,34.95832,15.852395,202.3924672697126,64362.59913389426,0.3909324566702858,0.370880965015506,27.20390506571959,31.5929634878046,-26.62370070070831,3.991451751271861e-06,23113.59292955482,0.0137396579996428,0.2266992088809965,0.5916957476284982,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.846141951556983,1.176889975236514,0.6633680659013266,15.796110874223736,10.985294623369258,25.988888643925417,1585408104610690.5,11.5436942184544,791.787119754067,1343.06314063655,0.000399145175127,0.0240149932433933,0.185440482507753,15.7964817439023,7.72186278081795,7.721831959498251,15.241471230263418,0.6468508488736304,206338837527807.7,1.5529503751142648,204287612016501.03,0.0010212799490865367,2.290417810739678e-06,2.8440000000000003,35.8,2023-02-06 19:32:00,3.991451751271861e-06,0.013739679525725043,0.0,231.13592929554818,91,3.991451751271861e-06,34.95832,15.852395,0.013739679525725043,0.0,0.0,0.34762894221682683,851.6384974980173,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.9049973798647482,232.7748195123797,0.009128935699382985,0.9925002474028896,0.0,223.1953597386512,0.0,0.0,0.0,0 days,3.9439483e-06,7.787115e-06,106180.19,0.013398305,-243.98267,0.0,0.0,0.9999999999999998,-4.4018237250747743e-13,1.808019e-12,8.111943e-16,0.0,0.0,0.0,7.48e-16,1.9341070098575307e-14,1.3678366015107836e-12,810.1010529659231,3.108599843600741e-14,4.733877164694397e-14,3.1559181097962642e-15,0.0,3.9439483e-06,7.787115e-06,106180.19,0.013398305,-243.98267,0.0,0.0,0.0,-4.4018237250747743e-13,1.808019e-12,8.111943e-16,0.0,0.0,0.0,7.48e-16,1.9341070098575307e-14,1.3678366015107836e-12,810.1010529659231,3.108599843600741e-14,4.733877164694397e-14,3.1559181097962642e-15,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,0.608743070833891,34610D,231.71864,35.653553,16.357231,201.60225797751968,64335.39522882854,0.3887929899568579,0.383440938670772,27.9941606841384,32.611438070111,26.63292597534033,4.108426311430093e-06,23141.26848577999,0.014015428972868,0.23328467236782,0.6086072051653496,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.490962525451028,1.123613602750117,0.660651041109973,16.305971950968566,11.124043106634744,27.236818580178493,1585896163287524.8,11.7603969989949,793.79838555387,1365.97788241342,0.000410842631143,0.0243361963499219,0.191720469335386,16.3057190350555,7.87799648633265,7.877964120297578,14.263151642060857,0.6540151186321819,219672728670826.56,1.543702597259244,203608736774386.4,0.0011594550894661931,2.4627378973183182e-06,2.8440000000000003,35.8,2023-02-06 19:33:00,4.1084263114300934e-06,0.014015446405315598,0.0,231.41268485779997,92,4.1084263114300934e-06,35.653553,16.357231,0.014015446405315598,0.0,0.0,0.34791138357117213,852.2379212774986,13776.012113144501,-0.3119044039015824,0.95011348944576,1.9006023310856446,232.75030979471157,0.009320351519397918,0.9939205159139958,0.0,223.17371672489256,0.0,0.0,0.0,0 days,4.056736e-06,7.839893e-06,106135.984,0.013800719,-242.41556,0.0,0.0,1.0,-4.403531546616516e-13,1.8083039e-12,8.152627e-16,0.0,0.0,0.0,7.48e-16,1.9346622991352008e-14,1.3679507935277214e-12,810.8444189785604,3.6490022947323863e-14,4.894191060753585e-14,3.2627940405023892e-15,0.0,4.056736e-06,7.839893e-06,106135.984,0.013800719,-242.41556,0.0,0.0,0.0,-4.403531546616516e-13,1.8083039e-12,8.152627e-16,0.0,0.0,0.0,7.48e-16,1.9346622991352008e-14,1.3679507935277214e-12,810.8444189785604,3.6490022947323863e-14,4.894191060753585e-14,3.2627940405023892e-15,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,0.6091301744670856,34610D,231.79012,36.417435,16.805374,200.9673780175366,64307.401068144405,0.38891450639663866,0.357013429940746,26.149139742220694,30.4692361572252,-106.5272022169942,4.222603749883057e-06,23113.59292955482,0.0142704162024762,0.2179094978518391,0.5695156427626957,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.791300019857891,1.1686621034060034,0.6584689959057426,15.233714383029197,10.787168931035326,24.840431003184506,1531200611149351.0,11.2036058160208,787.822300422737,1330.14774284906,0.000422260374988,0.0237742903603146,0.178506714970373,15.2346180786126,7.50839298523695,7.508361280402451,15.565231407962552,0.6330920847393539,192116394832442.2,1.5253852917655986,202128533561447.2,0.000968007315094046,2.0904235783391127e-06,2.8440000000000003,35.8,2023-02-06 19:34:00,4.222603749883057e-06,0.014270414145412066,0.0,231.13592929554818,93,4.222603749883057e-06,36.417435,16.805374,0.014270414145412066,0.0,0.0,0.3473881411724927,852.7796601122502,13646.499978760598,-0.3126044913394089,0.9498833781019803,1.8987070020209689,232.73972469448228,0.009496603928886339,0.9948484930188439,0.0,223.164688433517,0.0,0.0,0.0,0 days,4.1662292e-06,7.852226e-06,106248.32,0.014163054,-241.94916,0.0,0.0,1.0000000000000002,-4.398912688395748e-13,1.8097483e-12,8.1621334e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9372355368678305e-14,1.3698570806577885e-12,811.5819345074351,2.8404666983899753e-14,4.55687372204465e-14,3.0379158146964327e-15,0.0,4.1662292e-06,7.852226e-06,106248.32,0.014163054,-241.94916,0.0,0.0,0.0,-4.398912688395748e-13,1.8097483e-12,8.1621334e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9372355368678305e-14,1.3698570806577885e-12,811.5819345074351,2.8404666983899753e-14,4.55687372204465e-14,3.0379158146964327e-15,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,0.6094767400027641,34610D,231.85733,37.021732,17.360584,200.2992248867127,64281.25192840218,0.3874386718913347,0.379444301472686,27.66728689137105,32.3683208875862,79.90528210169154,4.36107545753774e-06,23224.45619572094,0.0146955884114531,0.2305607240947587,0.6000043721251918,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.478895728302955,1.121801743216833,0.6561846562529201,16.184604783484524,11.062852135645588,26.60387597208183,1595405214417375.0,11.6682330886629,792.287239805085,1361.78893826578,0.000436107545754,0.0242517267638524,0.189722150736343,16.1841604437931,7.82303679171939,7.823002675014418,14.340220840071945,0.6486323115512659,214779503118306.1,1.5369360285023197,203212592873218.16,0.0011426468607929343,2.3900688328147523e-06,2.8440000000000003,35.8,2023-02-06 19:35:00,4.36107545753774e-06,0.014695583859081643,0.0,232.24456195720947,94,4.36107545753774e-06,37.021732,17.360584,0.014695583859081643,0.0,0.0,0.3489531894520095,853.2646455323775,13667.014026659042,-0.31630204247461974,0.9486585360003797,1.9032178217417937,232.76490154739977,0.009786033422003097,0.9952948622822883,0.0,223.188578550445,0.0,0.0,0.0,0 days,4.3046966e-06,7.858907e-06,105974.34,0.014738721,-242.37624,0.0,0.0,1.0,-4.4099217987240316e-13,1.8078875e-12,8.1672833e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9334367884027432e-14,1.366895350256589e-12,812.3141314147078,3.555875790589922e-14,4.8431784951267754e-14,3.2287856634178497e-15,0.0,4.3046966e-06,7.858907e-06,105974.34,0.014738721,-242.37624,0.0,0.0,0.0,-4.4099217987240316e-13,1.8078875e-12,8.1672833e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9334367884027432e-14,1.366895350256589e-12,812.3141314147078,3.555875790589922e-14,4.8431784951267754e-14,3.2287856634178497e-15,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,0.6097931847710388,34610D,231.90024,37.82189,17.728827,198.638694853156,64253.58464151081,0.38645408043827273,0.357362401288424,26.09708562638233,30.6613546977626,-53.28519711336583,4.468580261019982e-06,23141.26848577999,0.0149304290210202,0.2174757135531861,0.5675697855865921,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.664580548384114,1.1496528324642696,0.6506844843465387,15.330430078137704,10.76878485708795,24.85502920753544,1531889650116770.0,11.1795841996849,787.126765688006,1334.15059051906,0.000446858026102,0.0238265383915477,0.178681200644212,15.3306773488813,7.49925136870061,7.499217857843718,15.33075002106602,0.63089861284717,192507977997903.75,1.488591193060205,199279124072764.8,0.000992170563316128,2.087793090053581e-06,2.8440000000000003,35.8,2023-02-06 19:36:00,4.4685802610199825e-06,0.014930429864283543,0.0,231.41268485779997,95,4.4685802610199825e-06,37.82189,17.728827,0.014930429864283543,0.0,0.0,0.3476389357838972,853.7074617897123,13646.740041615109,-0.31517480788528823,0.9490336350596178,1.8933575986673987,232.70979863266624,0.009946633237087634,0.9962436312954317,0.0,223.13899823067354,0.0,0.0,0.0,0 days,4.4089556e-06,7.839288e-06,106245.336,0.014880394,-242.85329,0.0,0.0,1.0,-4.398878053311616e-13,1.8103468e-12,8.1521595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9379182324580768e-14,1.370458952601087e-12,813.0560791282513,2.915496189726709e-14,4.5613279476580796e-14,3.0408852984387193e-15,0.0,4.4089556e-06,7.839288e-06,106245.336,0.014880394,-242.85329,0.0,0.0,0.0,-4.398878053311616e-13,1.8103468e-12,8.1521595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9379182324580768e-14,1.370458952601087e-12,813.0560791282513,2.915496189726709e-14,4.5613279476580796e-14,3.0408852984387193e-15,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,0.6100698174058701,34610D,231.93523,38.49226,18.229322,197.31367359459009,64227.48755588443,0.386763128785521,0.369697916929122,27.041624073522733,31.958274545599,0.0,4.601807423605336e-06,23196.700098968227,0.0153508396843238,0.2253468672793561,0.5863750301503626,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.801004079928176,1.17011471327074,0.6462953728610575,15.97937867897461,10.937188474730322,25.94686039121113,1583424360366774.5,11.4893730464408,790.677305465279,1343.42438679819,0.000460180742361,0.0240497572084347,0.184848958464561,15.9791372727995,7.68610497239163,7.686069602579474,15.224297249275349,0.6429089815261391,205332338172252.0,1.4767800942109646,198435505212952.7,0.0010197897385649359,2.2665359649126e-06,2.8440000000000003,35.8,2023-02-06 19:37:00,4.6018074236053356e-06,0.015350843445268913,0.0,231.9670009896824,96,4.6018074236053356e-06,38.49226,18.229322,0.015350843445268913,0.0,0.0,0.34841908453714215,854.0945410530531,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.898849552085873,232.74052113824052,0.010230244927983573,0.9962847138783173,0.0,223.16791491033524,0.0,0.0,0.0,0 days,4.5441443e-06,7.834865e-06,106128.24,0.015115145,-243.43811,0.0,0.0,1.0,-4.4035460283880204e-13,1.8094647e-12,8.14875e-16,0.0,0.0,0.0,7.48e-16,1.936130610987814e-14,1.3691100849302114e-12,813.7942890327245,3.0970431842776794e-14,4.718776890349947e-14,3.1458512602332975e-15,0.0,4.5441443e-06,7.834865e-06,106128.24,0.015115145,-243.43811,0.0,0.0,0.0,-4.4035460283880204e-13,1.8094647e-12,8.14875e-16,0.0,0.0,0.0,7.48e-16,1.936130610987814e-14,1.3691100849302114e-12,813.7942890327245,3.0970431842776794e-14,4.718776890349947e-14,3.1458512602332975e-15,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,0.6103117964536755,34610D,231.91287,39.206245,18.702593,196.3688610635252,64200.44593181091,0.38461430589688805,0.381452904816488,27.784654664506235,32.9489953103112,53.2808919357711,4.7083817132833805e-06,23196.700098968227,0.0157465652127291,0.2315387888708853,0.6017908095069878,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.460443254693697,1.1190313615894611,0.6432316572618197,16.474769651025955,11.066339541904163,27.132610666698284,1587461737108503.8,11.6904654824908,792.418967992772,1365.09691682483,0.000470838171328,0.0243520524708586,0.190726452408244,16.4744976551556,7.83204835142668,7.832011475327072,14.288388636998723,0.6491015365892925,217627743458316.1,1.4604462499065518,197144181316743.38,0.0011509751358647201,2.4233487271794905e-06,2.8440000000000003,35.8,2023-02-06 19:38:00,4.7083817132833805e-06,0.0157465730780397,0.0,231.9670009896824,97,4.7083817132833805e-06,39.206245,18.702593,0.0157465730780397,0.0,0.0,0.3484526775444222,854.433105298707,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.892219264159434,232.70342081510253,0.010491654684089233,0.9964149470390629,0.0,223.1350545447159,0.0,0.0,0.0,0 days,4.658817e-06,7.831777e-06,106163.78,0.015684167,-241.04544,0.0,0.0,1.0,-4.402030761065928e-13,1.8093253e-12,8.14637e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9361225431570115e-14,1.3691221856799169e-12,814.5349195544177,3.6066195011566286e-14,4.8688160511058364e-14,3.2458773674038906e-15,0.0,4.658817e-06,7.831777e-06,106163.78,0.015684167,-241.04544,0.0,0.0,0.0,-4.402030761065928e-13,1.8093253e-12,8.14637e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9361225431570115e-14,1.3691221856799169e-12,814.5349195544177,3.6066195011566286e-14,4.8688160511058364e-14,3.2458773674038906e-15,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,0.610515381007198,34610D,231.88509,39.923676,19.08104,195.5116794234241,64172.6612771464,0.3840128533108362,0.356862827558694,26.011915053683698,30.9116938980922,-79.89809944277958,4.793930390196336e-06,23141.26848577999,0.0160452764523082,0.2167659587806975,0.5640860601282639,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.622649575336314,1.143360893848994,0.640462197677087,15.455629015814935,10.7403242275423,24.88009824497552,1533072915075710.0,11.1495418453891,786.19216629661,1334.76201895487,0.00047939303902,0.0238501240543973,0.178431413779347,15.4558469490461,7.4813620831649,7.481326218207783,15.283343159443474,0.6279512151212004,192138126187547.3,1.4342450829628517,194979382060218.4,0.000995008968215531,2.074467617610486e-06,2.8440000000000003,35.8,2023-02-06 19:39:00,4.793930390196337e-06,0.01604527454717301,0.0,231.41268485779997,98,4.793930390196337e-06,39.923676,19.08104,0.01604527454717301,0.0,0.0,0.34766164845540676,854.717917313613,13485.897147699692,-0.3196089669038081,0.9475495281380707,1.885854536371467,232.66769805735308,0.010687742969339463,0.9964831100233588,0.0,223.1032226032116,0.0,0.0,0.0,0 days,4.7496187e-06,7.809679e-06,106355.36,0.016163684,-238.28743,0.0,0.0,1.0,-4.3941804675101635e-13,1.8104679e-12,8.129336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93845813986644e-14,1.3710498285342206e-12,815.2696060728258,2.9210083372858666e-14,4.554951452517243e-14,3.0366343016781618e-15,0.0,4.7496187e-06,7.809679e-06,106355.36,0.016163684,-238.28743,0.0,0.0,0.0,-4.3941804675101635e-13,1.8104679e-12,8.129336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93845813986644e-14,1.3710498285342206e-12,815.2696060728258,2.9210083372858666e-14,4.554951452517243e-14,3.0366343016781618e-15,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,0.6106836032084721,34610D,231.83078,40.561092,19.620396,194.74378009968527,64146.64936209272,0.3840593538856083,0.367466212241942,26.798188320540547,31.959546001346,-26.61486175058018,4.9232583232723495e-06,23224.45619572094,0.0166404637975654,0.2233182360045045,0.5781792161470573,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.659651043953212,1.1489099461522263,0.6380213833752263,15.979878115561096,10.883342035224247,25.71448071988762,1572455980631244.8,11.4086877681401,788.538219239536,1344.21409587788,0.000492325832327,0.0240279849476561,0.183733106120971,15.979773000673,7.64662981607594,7.646592169927395,15.02561620612337,0.6353529535991385,202287508456315.0,1.438901080615224,195480403166381.25,0.0010370447557798018,2.2085096656292183e-06,2.8440000000000003,35.8,2023-02-06 19:40:00,4.92325832327235e-06,0.016640465558627183,0.0,232.24456195720947,99,4.92325832327235e-06,40.561092,19.620396,0.016640465558627183,0.0,0.0,0.3489931526837251,854.9532221163558,13340.92790614305,-0.3229119830976406,0.9464289995408789,1.8927768596631245,232.70654531430563,0.011078258934211833,0.9956117209436985,0.0,223.1398984590653,0.0,0.0,0.0,0 days,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,1.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655273e-14,1.3677431297975409e-12,816.0069137894513,3.1273083526891807e-14,4.690291697380981e-14,3.12686113158732e-15,0.0,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,0.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655273e-14,1.3677431297975409e-12,816.0069137894513,3.1273083526891807e-14,4.690291697380981e-14,3.12686113158732e-15,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,0.6108164533561338,34610D,231.78545,41.161,20.076754,194.1417590275422,64119.85117377217,0.3841963918943691,0.369414244946642,26.972262920837508,32.240101264052,-53.20124863215058,5.013463289401408e-06,23252.23917912276,0.0170538799359513,0.2247688576736459,0.5805251129315683,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.744199540516284,1.1615911058173405,0.636111236804414,16.119886939839265,10.9131817689085,25.897501665840707,1581094615944462.8,11.471336335652,788.988025249633,1343.55996425508,0.00050134632894,0.0240423741066061,0.184707122473321,16.120050632026,7.68256585869235,7.6825273426235485,15.12040986097488,0.6369418314728412,204232349233511.9,1.4347643100492582,195195729305719.28,0.0010281926313504546,2.2349728393627372e-06,2.8440000000000003,35.8,2023-02-06 19:41:00,5.0134632894014086e-06,0.01705389685921635,0.0,232.5223917912276,100,5.0134632894014086e-06,41.161,20.076754,0.01705389685921635,0.0,0.0,0.3494789804948018,855.1390061607486,13386.539519854497,-0.32296824582479106,0.9464098014015161,1.8954630142183568,232.7215858370792,0.011348419009642367,0.9949913966269757,0.0,223.15450421414485,0.0,0.0,0.0,0 days,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,1.0,-4.4037054622892245e-13,1.8069377e-12,8.0613756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406747e-12,816.743794456929,3.1143711594912643e-14,4.715156137475586e-14,3.1434374249837236e-15,0.0,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,0.0,-4.4037054622892245e-13,1.8069377e-12,8.0613756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406747e-12,816.743794456929,3.1143711594912643e-14,4.715156137475586e-14,3.1434374249837236e-15,0.0
